optaplanner,optaplanner-constraint-streams-common,/optaplanner-constraint-streams-common/src/test/java/org/optaplanner/constraint/streams/common/bi/AbstractBiConstraintStreamTest.java,org.optaplanner.constraint.streams.common.bi.AbstractBiConstraintStreamTest,join_0,()V,void join_0(),java.lang.Override|org.junit.jupiter.api.TestTemplate,26,26,48,AssertableMatch assertMatch(Object[] justifications)|BiConstraintStream<A;B> join(Class<B> otherClass; BiJoiner<A;B> joiner)|BiJoiner<A;B> equal(Function<A;Property_> leftMapping; Function<B;Property_> rightMapping)|Constraint asConstraint(String constraintName)|Function identity()|InnerScoreDirector<TestdataLavishSolution;SimpleScore> buildScoreDirector(Function<ConstraintFactory;Constraint> function)|List<TestdataLavishEntity> getEntityList()|List<TestdataLavishExtra> getExtraList()|List<TestdataLavishValue> getValueList()|TestdataLavishEntityGroup getFirstEntityGroup()|TestdataLavishSolution generateSolution(int valueGroupListSize; int valueListSize; int entityGroupListSize; int entityListSize)|TestdataLavishValueGroup getFirstValueGroup()|TriConstraintBuilder<A;B;C;Score_> penalize(Score_ constraintWeight)|TriConstraintStream<A;B;C> join(Class<C> otherClass)|UniConstraintStream<A> forEach(Class<A> sourceClass)|boolean add(Object e)|boolean remove(Object o)|void afterEntityRemoved(Object entity)|void assertScore(InnerScoreDirector<Solution_;SimpleScore> scoreDirector; AssertableMatch[] assertableMatches)|void beforeEntityRemoved(Object entity)|void setWorkingSolution(Solution_ workingSolution),21,,0,,0,0,0,0,0,,,0,0,12,,0,,0,duplicated_2
optaplanner,optaplanner-constraint-streams-common,/optaplanner-constraint-streams-common/src/test/java/org/optaplanner/constraint/streams/common/bi/AbstractBiConstraintStreamTest.java,org.optaplanner.constraint.streams.common.bi.AbstractBiConstraintStreamTest,join_1Equal,()V,void join_1Equal(),java.lang.Override|org.junit.jupiter.api.TestTemplate,31,31,51,AssertableMatch assertMatch(Object[] justifications)|BiConstraintStream<A;B> join(Class<B> otherClass; BiJoiner<A;B> joiner)|BiJoiner<A;B> equal(Function<A;Property_> leftMapping; Function<B;Property_> rightMapping)|Constraint asConstraint(String constraintName)|Function identity()|InnerScoreDirector<TestdataLavishSolution;SimpleScore> buildScoreDirector(Function<ConstraintFactory;Constraint> function)|List<TestdataLavishEntity> getEntityList()|List<TestdataLavishExtra> getExtraList()|List<TestdataLavishValue> getValueList()|String getStringProperty()|TestdataLavishEntityGroup getFirstEntityGroup()|TestdataLavishSolution generateSolution(int valueGroupListSize; int valueListSize; int entityGroupListSize; int entityListSize)|TestdataLavishValueGroup getFirstValueGroup()|TriConstraintBuilder<A;B;C;Score_> penalize(Score_ constraintWeight)|TriConstraintStream<A;B;C> join(Class<C> otherClass; TriJoiner<A;B;C> joiner)|TriJoiner<A;B;C> equal(BiFunction<A;B;Property_> leftMapping; Function<C;Property_> rightMapping)|UniConstraintStream<A> forEach(Class<A> sourceClass)|boolean add(Object e)|boolean remove(Object o)|void afterEntityRemoved(Object entity)|void assertScore(InnerScoreDirector<Solution_;SimpleScore> scoreDirector; AssertableMatch[] assertableMatches)|void beforeEntityRemoved(Object entity)|void setStringProperty(String stringProperty)|void setWorkingSolution(Solution_ workingSolution),24,,0,,0,0,0,0,0,,,0,0,12,,0,,0,duplicated_2
optaplanner,optaplanner-constraint-streams-common,/optaplanner-constraint-streams-common/src/test/java/org/optaplanner/constraint/streams/common/bi/AbstractBiConstraintStreamTest.java,org.optaplanner.constraint.streams.common.bi.AbstractBiConstraintStreamTest,join_2Equal,()V,void join_2Equal(),java.lang.Override|org.junit.jupiter.api.TestTemplate,36,36,55,AssertableMatch assertMatch(Object[] justifications)|BiConstraintStream<A;B> join(Class<B> otherClass; BiJoiner<A;B> joiner)|BiJoiner<A;B> equal(Function<A;Property_> leftMapping; Function<B;Property_> rightMapping)|Constraint asConstraint(String constraintName)|Function identity()|InnerScoreDirector<TestdataLavishSolution;SimpleScore> buildScoreDirector(Function<ConstraintFactory;Constraint> function)|Integer getIntegerProperty()|List<TestdataLavishEntity> getEntityList()|List<TestdataLavishExtra> getExtraList()|List<TestdataLavishValue> getValueList()|String getStringProperty()|TestdataLavishEntityGroup getFirstEntityGroup()|TestdataLavishSolution generateSolution(int valueGroupListSize; int valueListSize; int entityGroupListSize; int entityListSize)|TestdataLavishValueGroup getFirstValueGroup()|TriConstraintBuilder<A;B;C;Score_> penalize(Score_ constraintWeight)|TriConstraintStream<A;B;C> join(Class<C> otherClass; TriJoiner<A;B;C> joiner1; TriJoiner<A;B;C> joiner2)|TriJoiner<A;B;C> equal(BiFunction<A;B;Property_> leftMapping; Function<C;Property_> rightMapping)|UniConstraintStream<A> forEach(Class<A> sourceClass)|boolean add(Object e)|boolean remove(Object o)|void afterEntityRemoved(Object entity)|void assertScore(InnerScoreDirector<Solution_;SimpleScore> scoreDirector; AssertableMatch[] assertableMatches)|void beforeEntityRemoved(Object entity)|void setIntegerProperty(Integer integerProperty)|void setStringProperty(String stringProperty)|void setWorkingSolution(Solution_ workingSolution),26,,0,,0,0,0,0,0,,,0,0,12,,0,,0,duplicated_3
optaplanner,optaplanner-constraint-streams-common,/optaplanner-constraint-streams-common/src/test/java/org/optaplanner/constraint/streams/common/bi/AbstractBiConstraintStreamTest.java,org.optaplanner.constraint.streams.common.bi.AbstractBiConstraintStreamTest,groupBy_1Mapping0Collector,()V,void groupBy_1Mapping0Collector(),java.lang.Override|org.junit.jupiter.api.TestTemplate,14,17,34,AssertableMatch assertMatchWithScore(int score; Object[] justifications)|BiConstraintStream<A;A> forEachUniquePair(Class<A> sourceClass; BiJoiner<A;A> joiner)|BiJoiner<A;A> equal(Function<A;Property_> mapping)|Constraint asConstraint(String constraintName)|InnerScoreDirector<TestdataLavishSolution;SimpleScore> buildScoreDirector(Function<ConstraintFactory;Constraint> function)|List<TestdataLavishEntity> getEntityList()|List<TestdataLavishEntityGroup> getEntityGroupList()|Stream of(Object[] values)|TestdataLavishEntityGroup getEntityGroup()|TestdataLavishEntityGroup getFirstEntityGroup()|TestdataLavishSolution generateSolution(int valueGroupListSize; int valueListSize; int entityGroupListSize; int entityListSize)|TestdataLavishValue getFirstValue()|UniConstraintBuilder<A;Score_> penalize(Score_ constraintWeight)|UniConstraintStream<GroupKey_> groupBy(BiFunction<A;B;GroupKey_> groupKeyMapping)|boolean add(Object e)|boolean remove(Object o)|void afterEntityRemoved(Object entity)|void assertScore(InnerScoreDirector<Solution_;SimpleScore> scoreDirector; AssertableMatch[] assertableMatches)|void beforeEntityRemoved(Object entity)|void forEach(Consumer action)|void setWorkingSolution(Solution_ workingSolution),21,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_2
optaplanner,optaplanner-constraint-streams-common,/optaplanner-constraint-streams-common/src/test/java/org/optaplanner/constraint/streams/common/bi/AbstractBiConstraintStreamTest.java,org.optaplanner.constraint.streams.common.bi.AbstractBiConstraintStreamTest,groupBy_2Mapping0Collector,()V,void groupBy_2Mapping0Collector(),java.lang.Override|org.junit.jupiter.api.TestTemplate,12,12,26,AssertableMatch assertMatchWithScore(int score; Object[] justifications)|BiConstraintBuilder<A;B;Score_> penalize(Score_ constraintWeight)|BiConstraintStream<A;A> forEachUniquePair(Class<A> sourceClass)|BiConstraintStream<GroupKeyA_;GroupKeyB_> groupBy(BiFunction<A;B;GroupKeyA_> groupKeyAMapping; BiFunction<A;B;GroupKeyB_> groupKeyBMapping)|Constraint asConstraint(String constraintName)|InnerScoreDirector<TestdataLavishSolution;SimpleScore> buildScoreDirector(Function<ConstraintFactory;Constraint> function)|List<TestdataLavishEntity> getEntityList()|List<TestdataLavishEntityGroup> getEntityGroupList()|Object get(int index)|TestdataLavishEntity getFirstEntity()|TestdataLavishEntityGroup getEntityGroup()|TestdataLavishSolution generateSolution(int valueGroupListSize; int valueListSize; int entityGroupListSize; int entityListSize)|boolean remove(Object o)|void afterEntityRemoved(Object entity)|void assertScore(InnerScoreDirector<Solution_;SimpleScore> scoreDirector; AssertableMatch[] assertableMatches)|void beforeEntityRemoved(Object entity)|void setWorkingSolution(Solution_ workingSolution),17,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_2
optaplanner,optaplanner-constraint-streams-common,/optaplanner-constraint-streams-common/src/test/java/org/optaplanner/constraint/streams/common/inliner/BendableBigDecimalScoreInlinerTest.java,org.optaplanner.constraint.streams.common.inliner.BendableBigDecimalScoreInlinerTest,defaultScore,()V,void defaultScore(),org.junit.jupiter.api.Test,2,2,4,AbstractAssert isEqualTo(Object expected)|BendableBigDecimalScore buildScore(long hard; long soft1; long soft2)|BendableBigDecimalScore extractScore(int initScore)|ObjectAssert assertThat(Object assertion),4,BendableBigDecimalScore buildScore(long hard; long soft1; long soft2),1,,0,0,0,0,0,,,0,1,1,,0,,0,duplicated_2
optaplanner,optaplanner-constraint-streams-common,/optaplanner-constraint-streams-common/src/test/java/org/optaplanner/constraint/streams/common/inliner/BendableBigDecimalScoreInlinerTest.java,org.optaplanner.constraint.streams.common.inliner.BendableBigDecimalScoreInlinerTest,impactHard,()V,void impactHard(),org.junit.jupiter.api.Test,11,11,26,AbstractAssert isEqualTo(Object expected)|BendableBigDecimalScore buildScore(long hard; long soft1; long soft2)|BendableBigDecimalScore extractScore(int initScore)|BigDecimal valueOf(long val)|JustificationsSupplier empty()|ObjectAssert assertThat(Object assertion)|TestConstraint<Solution_;Score_> buildConstraint(Score_ constraintWeight)|UndoScoreImpacter impactScore(BigDecimal matchWeight; JustificationsSupplier justificationsSupplier)|WeightedScoreImpacter<BendableBigDecimalScore;BendableBigDecimalScoreContext> buildWeightedScoreImpacter(Constraint constraint; BendableBigDecimalScore constraintWeight)|void run(),10,BendableBigDecimalScore buildScore(long hard; long soft1; long soft2),1,,0,0,0,0,0,,,0,4,4,,0,,0,duplicated_4
optaplanner,optaplanner-constraint-streams-common,/optaplanner-constraint-streams-common/src/test/java/org/optaplanner/constraint/streams/common/inliner/BendableBigDecimalScoreInlinerTest.java,org.optaplanner.constraint.streams.common.inliner.BendableBigDecimalScoreInlinerTest,impactSoft1,()V,void impactSoft1(),org.junit.jupiter.api.Test,11,11,26,AbstractAssert isEqualTo(Object expected)|BendableBigDecimalScore buildScore(long hard; long soft1; long soft2)|BendableBigDecimalScore extractScore(int initScore)|BigDecimal valueOf(long val)|JustificationsSupplier empty()|ObjectAssert assertThat(Object assertion)|TestConstraint<Solution_;Score_> buildConstraint(Score_ constraintWeight)|UndoScoreImpacter impactScore(BigDecimal matchWeight; JustificationsSupplier justificationsSupplier)|WeightedScoreImpacter<BendableBigDecimalScore;BendableBigDecimalScoreContext> buildWeightedScoreImpacter(Constraint constraint; BendableBigDecimalScore constraintWeight)|void run(),10,BendableBigDecimalScore buildScore(long hard; long soft1; long soft2),1,,0,0,0,0,0,,,0,4,4,,0,,0,duplicated_4
optaplanner,optaplanner-constraint-streams-common,/optaplanner-constraint-streams-common/src/test/java/org/optaplanner/constraint/streams/common/inliner/BendableBigDecimalScoreInlinerTest.java,org.optaplanner.constraint.streams.common.inliner.BendableBigDecimalScoreInlinerTest,impactSoft2,()V,void impactSoft2(),org.junit.jupiter.api.Test,11,11,26,AbstractAssert isEqualTo(Object expected)|BendableBigDecimalScore buildScore(long hard; long soft1; long soft2)|BendableBigDecimalScore extractScore(int initScore)|BigDecimal valueOf(long val)|JustificationsSupplier empty()|ObjectAssert assertThat(Object assertion)|TestConstraint<Solution_;Score_> buildConstraint(Score_ constraintWeight)|UndoScoreImpacter impactScore(BigDecimal matchWeight; JustificationsSupplier justificationsSupplier)|WeightedScoreImpacter<BendableBigDecimalScore;BendableBigDecimalScoreContext> buildWeightedScoreImpacter(Constraint constraint; BendableBigDecimalScore constraintWeight)|void run(),10,BendableBigDecimalScore buildScore(long hard; long soft1; long soft2),1,,0,0,0,0,0,,,0,4,4,,0,,0,duplicated_4
optaplanner,optaplanner-constraint-streams-common,/optaplanner-constraint-streams-common/src/test/java/org/optaplanner/constraint/streams/common/inliner/BendableBigDecimalScoreInlinerTest.java,org.optaplanner.constraint.streams.common.inliner.BendableBigDecimalScoreInlinerTest,impactAll,()V,void impactAll(),org.junit.jupiter.api.Test,11,11,26,AbstractAssert isEqualTo(Object expected)|BendableBigDecimalScore buildScore(long hard; long soft1; long soft2)|BendableBigDecimalScore extractScore(int initScore)|BigDecimal valueOf(long val)|JustificationsSupplier empty()|ObjectAssert assertThat(Object assertion)|TestConstraint<Solution_;Score_> buildConstraint(Score_ constraintWeight)|UndoScoreImpacter impactScore(BigDecimal matchWeight; JustificationsSupplier justificationsSupplier)|WeightedScoreImpacter<BendableBigDecimalScore;BendableBigDecimalScoreContext> buildWeightedScoreImpacter(Constraint constraint; BendableBigDecimalScore constraintWeight)|void run(),10,BendableBigDecimalScore buildScore(long hard; long soft1; long soft2),1,,0,0,0,0,0,,,0,4,4,,0,,0,duplicated_4
optaplanner,optaplanner-constraint-streams-common,/optaplanner-constraint-streams-common/src/test/java/org/optaplanner/constraint/streams/common/inliner/HardSoftScoreInlinerTest.java,org.optaplanner.constraint.streams.common.inliner.HardSoftScoreInlinerTest,defaultScore,()V,void defaultScore(),org.junit.jupiter.api.Test,2,2,3,AbstractAssert isEqualTo(Object expected)|HardSoftScore extractScore(int initScore)|ObjectAssert assertThat(Object assertion),3,,0,,0,0,0,0,0,,,0,1,1,,0,,0,duplicated_2
optaplanner,optaplanner-constraint-streams-common,/optaplanner-constraint-streams-common/src/test/java/org/optaplanner/constraint/streams/common/inliner/HardSoftScoreInlinerTest.java,org.optaplanner.constraint.streams.common.inliner.HardSoftScoreInlinerTest,impactHard,()V,void impactHard(),org.junit.jupiter.api.Test,11,11,25,AbstractAssert isEqualTo(Object expected)|HardSoftScore extractScore(int initScore)|HardSoftScore of(int hardScore; int softScore)|HardSoftScore ofHard(int hardScore)|JustificationsSupplier empty()|ObjectAssert assertThat(Object assertion)|TestConstraint<Solution_;Score_> buildConstraint(Score_ constraintWeight)|UndoScoreImpacter impactScore(int matchWeight; JustificationsSupplier justificationsSupplier)|WeightedScoreImpacter<HardSoftScore;HardSoftScoreContext> buildWeightedScoreImpacter(Constraint constraint; HardSoftScore constraintWeight)|void run(),10,,0,,0,0,0,0,0,,,0,4,4,,0,,0,duplicated_4
optaplanner,optaplanner-constraint-streams-common,/optaplanner-constraint-streams-common/src/test/java/org/optaplanner/constraint/streams/common/inliner/HardSoftScoreInlinerTest.java,org.optaplanner.constraint.streams.common.inliner.HardSoftScoreInlinerTest,impactSoft,()V,void impactSoft(),org.junit.jupiter.api.Test,11,11,25,AbstractAssert isEqualTo(Object expected)|HardSoftScore extractScore(int initScore)|HardSoftScore of(int hardScore; int softScore)|HardSoftScore ofSoft(int softScore)|JustificationsSupplier empty()|ObjectAssert assertThat(Object assertion)|TestConstraint<Solution_;Score_> buildConstraint(Score_ constraintWeight)|UndoScoreImpacter impactScore(int matchWeight; JustificationsSupplier justificationsSupplier)|WeightedScoreImpacter<HardSoftScore;HardSoftScoreContext> buildWeightedScoreImpacter(Constraint constraint; HardSoftScore constraintWeight)|void run(),10,,0,,0,0,0,0,0,,,0,4,4,,0,,0,duplicated_4
optaplanner,optaplanner-constraint-streams-common,/optaplanner-constraint-streams-common/src/test/java/org/optaplanner/constraint/streams/common/inliner/HardSoftScoreInlinerTest.java,org.optaplanner.constraint.streams.common.inliner.HardSoftScoreInlinerTest,impactAll,()V,void impactAll(),org.junit.jupiter.api.Test,11,11,25,AbstractAssert isEqualTo(Object expected)|HardSoftScore extractScore(int initScore)|HardSoftScore of(int hardScore; int softScore)|JustificationsSupplier empty()|ObjectAssert assertThat(Object assertion)|TestConstraint<Solution_;Score_> buildConstraint(Score_ constraintWeight)|UndoScoreImpacter impactScore(int matchWeight; JustificationsSupplier justificationsSupplier)|WeightedScoreImpacter<HardSoftScore;HardSoftScoreContext> buildWeightedScoreImpacter(Constraint constraint; HardSoftScore constraintWeight)|void run(),9,,0,,0,0,0,0,0,,,0,4,4,,0,,0,duplicated_4
optaplanner,optaplanner-constraint-streams-common,/optaplanner-constraint-streams-common/src/test/java/org/optaplanner/constraint/streams/common/inliner/SimpleBigDecimalScoreInlinerTest.java,org.optaplanner.constraint.streams.common.inliner.SimpleBigDecimalScoreInlinerTest,defaultScore,()V,void defaultScore(),org.junit.jupiter.api.Test,2,2,3,AbstractAssert isEqualTo(Object expected)|ObjectAssert assertThat(Object assertion)|SimpleBigDecimalScore extractScore(int initScore),3,,0,,0,0,0,0,0,,,0,1,1,,0,,0,duplicated_2
optaplanner,optaplanner-constraint-streams-common,/optaplanner-constraint-streams-common/src/test/java/org/optaplanner/constraint/streams/common/inliner/SimpleBigDecimalScoreInlinerTest.java,org.optaplanner.constraint.streams.common.inliner.SimpleBigDecimalScoreInlinerTest,impact,()V,void impact(),org.junit.jupiter.api.Test,11,11,30,AbstractAssert isEqualTo(Object expected)|BigDecimal valueOf(long val)|JustificationsSupplier empty()|ObjectAssert assertThat(Object assertion)|SimpleBigDecimalScore extractScore(int initScore)|SimpleBigDecimalScore of(BigDecimal score)|TestConstraint<Solution_;Score_> buildConstraint(Score_ constraintWeight)|UndoScoreImpacter impactScore(BigDecimal matchWeight; JustificationsSupplier justificationsSupplier)|WeightedScoreImpacter<SimpleBigDecimalScore;SimpleBigDecimalScoreContext> buildWeightedScoreImpacter(Constraint constraint; SimpleBigDecimalScore constraintWeight)|void run(),10,,0,,0,0,0,0,0,,,0,4,4,,0,,0,duplicated_4
