Project,TestCase,FilePath,NoBugFixes,NoCommitFixes,NoClones
hibernate-search,test,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/sharding/ShardingHashDocumentIdIT.java,18,3,0
hibernate-search,target_byClass_singleType,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/search/SearchQueryBaseIT.java,7,4,0
hibernate-search,target_byClass_multipleTypes,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/search/SearchQueryBaseIT.java,6,4,0
hibernate-search,target_byName_singleType,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/search/SearchQueryBaseIT.java,7,4,0
hibernate-search,target_byName_multipleTypes,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/search/SearchQueryBaseIT.java,6,4,0
hibernate-search,search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/routing/AnnotationMappingRoutingIT.java,2,2,0
hibernate-search,search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/routing/ProgrammaticMappingRoutingIT.java,2,2,0
hibernate-search,search_singleElementProjection,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/smoke/AnnotationMappingSmokeIT.java,6,5,0
hibernate-search,search_singleElementProjection,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/smoke/ProgrammaticMappingSmokeIT.java,6,5,0
hibernate-search,truncateAfter,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/timeout/SearchTimeoutIT.java,5,5,0
hibernate-search,failAfter,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/timeout/SearchTimeoutIT.java,8,5,0
hibernate-search,smoke,documentation/src/test/java/org/hibernate/search/documentation/backend/elasticsearch/type/asnative/ElasticsearchNativeTypeIT.java,5,3,0
hibernate-search,smoke,documentation/src/test/java/org/hibernate/search/documentation/backend/lucene/type/asnative/LuceneNativeTypeIT.java,7,5,0
hibernate-search,smoke,documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/bridge/identifierbridge/parameter/IdentifierBridgeParameterIT.java,1,1,0
hibernate-search,smoke,documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/bridge/propertybridge/parameter/PropertyBridgeParameterIT.java,1,1,0
hibernate-search,smoke,documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/bridge/valuebridge/binder/ValueBridgeBinderIT.java,5,3,0
hibernate-search,smoke,documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/bridge/valuebridge/parameter/ValueBridgeParameterIT.java,2,1,0
hibernate-search,terms,documentation/src/test/java/org/hibernate/search/documentation/search/aggregation/AggregationDslIT.java,16,2,0
hibernate-search,matchAll,documentation/src/test/java/org/hibernate/search/documentation/search/predicate/PredicateDslIT.java,2,1,0
hibernate-search,id,documentation/src/test/java/org/hibernate/search/documentation/search/predicate/PredicateDslIT.java,4,2,0
hibernate-search,match,documentation/src/test/java/org/hibernate/search/documentation/search/predicate/PredicateDslIT.java,17,6,0
hibernate-search,documentReference,documentation/src/test/java/org/hibernate/search/documentation/search/projection/ProjectionDslIT.java,4,3,0
hibernate-search,entity,documentation/src/test/java/org/hibernate/search/documentation/search/projection/ProjectionDslIT.java,3,3,0
hibernate-search,field,documentation/src/test/java/org/hibernate/search/documentation/search/projection/ProjectionDslIT.java,13,4,0
hibernate-search,score,documentation/src/test/java/org/hibernate/search/documentation/search/projection/ProjectionDslIT.java,4,4,0
hibernate-search,distance,documentation/src/test/java/org/hibernate/search/documentation/search/projection/ProjectionDslIT.java,13,6,0
hibernate-search,composite,documentation/src/test/java/org/hibernate/search/documentation/search/projection/ProjectionDslIT.java,14,8,0
hibernate-search,lucene,documentation/src/test/java/org/hibernate/search/documentation/search/projection/ProjectionDslIT.java,9,5,0
hibernate-search,elasticsearch,documentation/src/test/java/org/hibernate/search/documentation/search/projection/ProjectionDslIT.java,9,5,0
hibernate-search,elasticsearch_jsonHit,documentation/src/test/java/org/hibernate/search/documentation/search/projection/ProjectionDslIT.java,7,6,0
hibernate-search,targetingMultipleEntityTypes,documentation/src/test/java/org/hibernate/search/documentation/search/query/QueryDslIT.java,4,4,0
hibernate-search,targetingByEntityName,documentation/src/test/java/org/hibernate/search/documentation/search/query/QueryDslIT.java,4,4,0
hibernate-search,tookAndTimedOut,documentation/src/test/java/org/hibernate/search/documentation/search/query/QueryDslIT.java,5,4,0
hibernate-search,json_elasticsearch,documentation/src/test/java/org/hibernate/search/documentation/search/query/QueryDslIT.java,7,3,0
hibernate-search,score,documentation/src/test/java/org/hibernate/search/documentation/search/sort/SortDslIT.java,1,1,0
hibernate-search,indexOrder,documentation/src/test/java/org/hibernate/search/documentation/search/sort/SortDslIT.java,1,1,0
hibernate-search,field,documentation/src/test/java/org/hibernate/search/documentation/search/sort/SortDslIT.java,8,3,0
hibernate-search,composite,documentation/src/test/java/org/hibernate/search/documentation/search/sort/SortDslIT.java,10,5,0
hibernate-search,then,documentation/src/test/java/org/hibernate/search/documentation/search/sort/SortDslIT.java,5,5,0
hibernate-search,distance,documentation/src/test/java/org/hibernate/search/documentation/search/sort/SortDslIT.java,5,5,0
hibernate-search,lucene,documentation/src/test/java/org/hibernate/search/documentation/search/sort/SortDslIT.java,19,9,0
hibernate-search,selectEntityReference_noReferenceTransformer,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryResultLoadingOrTransformingIT.java,8,5,0
hibernate-search,test,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/mapping/ElasticsearchFieldTypesIT.java,16,6,0
hibernate-search,success_customNamingStrategy,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/index/admin/ElasticsearchIndexCreationAliasesIT.java,1,1,0
hibernate-search,submitFailure,engine/src/test/java/org/hibernate/search/engine/backend/orchestration/spi/BatchingExecutorTest.java,82,10,0
hibernate-search,simple_batchCompletesLater,engine/src/test/java/org/hibernate/search/engine/backend/orchestration/spi/BatchingExecutorTest.java,1,1,0
hibernate-search,completion,engine/src/test/java/org/hibernate/search/engine/backend/orchestration/spi/BatchingExecutorTest.java,15,2,0
hibernate-search,simple_batchEndsLater_someAdditionalWorkBeforeCompleteOrDelay,engine/src/test/java/org/hibernate/search/engine/backend/orchestration/spi/BatchingExecutorTest.java,25,4,0
hibernate-search,simple_batchEndsImmediately_completeReturnsZero,engine/src/test/java/org/hibernate/search/engine/backend/orchestration/spi/BatchingExecutorTest.java,7,3,0
hibernate-search,simple_batchEndsImmediately_completeReturnsPositive_noAdditionalWork,engine/src/test/java/org/hibernate/search/engine/backend/orchestration/spi/BatchingExecutorTest.java,9,2,0
hibernate-search,simple_batchEndsImmediately_completeReturnsPositive_someAdditionalWork,engine/src/test/java/org/hibernate/search/engine/backend/orchestration/spi/BatchingExecutorTest.java,17,3,0
hibernate-search,simple_batchEndsLater_completeReturns0_noAdditionalWork,engine/src/test/java/org/hibernate/search/engine/backend/orchestration/spi/BatchingExecutorTest.java,9,3,0
hibernate-search,simple_batchEndsLater_completeReturnsPositive_noAdditionalWork,engine/src/test/java/org/hibernate/search/engine/backend/orchestration/spi/BatchingExecutorTest.java,12,3,0
hibernate-search,simple_batchEndsLater_completeReturnsPositive_someAdditionalWork,engine/src/test/java/org/hibernate/search/engine/backend/orchestration/spi/BatchingExecutorTest.java,18,2,0
hibernate-search,noCall,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/index/admin/ElasticsearchIndexLifecycleNoneStrategyIT.java,3,1,0
hibernate-search,root,integrationtest/backend/lucene/src/test/java/org/hibernate/search/integrationtest/backend/lucene/lowlevel/directory/LuceneLocalFileSystemDirectoryIT.java,4,3,0
hibernate-search,filesystemAccessStrategy_invalid,integrationtest/backend/lucene/src/test/java/org/hibernate/search/integrationtest/backend/lucene/lowlevel/directory/LuceneLocalFileSystemDirectoryIT.java,13,7,0
hibernate-search,ioStrategyDebug,integrationtest/backend/lucene/src/test/java/org/hibernate/search/integrationtest/backend/lucene/lowlevel/reader/LuceneIndexReaderRefreshIT.java,6,3,0
hibernate-search,ioStrategyDefault_refreshIntervalDefault,integrationtest/backend/lucene/src/test/java/org/hibernate/search/integrationtest/backend/lucene/lowlevel/reader/LuceneIndexReaderRefreshIT.java,8,3,0
hibernate-search,ioStrategyDefault_refreshIntervalZero,integrationtest/backend/lucene/src/test/java/org/hibernate/search/integrationtest/backend/lucene/lowlevel/reader/LuceneIndexReaderRefreshIT.java,7,3,0
hibernate-search,ioStrategyDefault_refreshIntervalPositive_refreshStrategyNone,integrationtest/backend/lucene/src/test/java/org/hibernate/search/integrationtest/backend/lucene/lowlevel/reader/LuceneIndexReaderRefreshIT.java,7,3,0
hibernate-search,ioStrategyDefault_refreshIntervalPositive_refreshStrategyForce,integrationtest/backend/lucene/src/test/java/org/hibernate/search/integrationtest/backend/lucene/lowlevel/reader/LuceneIndexReaderRefreshIT.java,7,3,0
hibernate-search,commitStrategyNone,integrationtest/backend/lucene/src/test/java/org/hibernate/search/integrationtest/backend/lucene/lowlevel/writer/LuceneIndexWriterCommitIT.java,9,8,0
hibernate-search,commitStrategyForce,integrationtest/backend/lucene/src/test/java/org/hibernate/search/integrationtest/backend/lucene/lowlevel/writer/LuceneIndexWriterCommitIT.java,8,7,0
hibernate-search,integrationClose,integrationtest/backend/lucene/src/test/java/org/hibernate/search/integrationtest/backend/lucene/lowlevel/writer/LuceneIndexWriterCommitIT.java,11,7,0
hibernate-search,where_match,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/SmokeIT.java,17,3,0
hibernate-search,where_range,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/SmokeIT.java,17,3,0
hibernate-search,where_boolean,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/SmokeIT.java,11,3,0
hibernate-search,where_nested,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/SmokeIT.java,19,5,0
hibernate-search,where_searchPredicate,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/SmokeIT.java,11,3,0
hibernate-search,multiIndex_withCompatibleIndexManager_noConverter,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/aggregation/SingleFieldAggregationBaseIT.java,4,2,0
hibernate-search,multiIndex_withCompatibleIndexManager_conversionEnabled,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/aggregation/SingleFieldAggregationBaseIT.java,4,2,0
hibernate-search,multiIndex_withRawFieldCompatibleIndexManager_conversionEnabled,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/aggregation/SingleFieldAggregationBaseIT.java,10,3,0
hibernate-search,multiIndex_withRawFieldCompatibleIndexManager_conversionDisabled,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/aggregation/SingleFieldAggregationBaseIT.java,4,2,0
hibernate-search,multiIndex_withIncompatibleIndexManager_conversionEnabled,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/aggregation/SingleFieldAggregationBaseIT.java,10,3,0
hibernate-search,multiIndex_withIncompatibleIndexManager_conversionDisabled,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/aggregation/SingleFieldAggregationBaseIT.java,10,3,0
hibernate-search,multiIndex_withIncompatibleIdConverterIndexManager_dslConverterEnabled,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/MatchIdSearchPredicateIT.java,11,3,0
hibernate-search,unsearchable,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/RangeSearchPredicateIT.java,12,3,0
hibernate-search,where_searchPredicate,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/SearchPredicateIT.java,5,3,0
hibernate-search,where_lambda,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/SearchPredicateIT.java,5,3,0
hibernate-search,predicate_searchPredicate,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/SearchPredicateIT.java,6,4,0
hibernate-search,predicate_lambda,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/SearchPredicateIT.java,6,4,0
hibernate-search,multiIndex_withIncompatibleIndexManager_inNestedObject,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/projection/FieldSearchProjectionIT.java,13,4,0
hibernate-search,selectEntity_noEntityLoading,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryResultLoadingOrTransformingIT.java,7,4,0
hibernate-search,selectEntityReference_referenceTransformer,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryResultLoadingOrTransformingIT.java,38,8,0
hibernate-search,selectEntity_referencesTransformer_entityLoading,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryResultLoadingOrTransformingIT.java,45,9,0
hibernate-search,select_referencesTransformer_entityLoading,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryResultLoadingOrTransformingIT.java,39,7,0
