Project,TestCase,FilePath,NoBugFixes,NoCommitFixes,NoClones
jbehave-core,shouldAllowUsersToToggleCells,examples/gameoflife/src/test/java/com/lunivore/gameoflife/domain/GameBehaviour.java,4,2,0
jbehave-core,shouldUseCachingParanamer,jbehave-core/src/test/java/org/jbehave/core/configuration/ParanamerConfigurationBehaviour.java,2,2,0
jbehave-core,shouldUsePassingPendingStepStrategyByDefault,jbehave-core/src/test/java/org/jbehave/core/configuration/PropertyBasedConfigurationBehaviour.java,2,2,0
jbehave-core,shouldUseFailingPendingStepStrategyWhenConfiguredToDoSo,jbehave-core/src/test/java/org/jbehave/core/configuration/PropertyBasedConfigurationBehaviour.java,2,2,0
jbehave-core,shouldOuputToConsoleByDefault,jbehave-core/src/test/java/org/jbehave/core/configuration/PropertyBasedConfigurationBehaviour.java,2,2,0
jbehave-core,shouldUseSilentSuccessFilterConfiguredToDoSo,jbehave-core/src/test/java/org/jbehave/core/configuration/PropertyBasedConfigurationBehaviour.java,2,2,0
jbehave-core,shouldFindPathsAndIgnorePrefixIfBlank,jbehave-core/src/test/java/org/jbehave/core/io/StoryFinderBehaviour.java,5,5,0
jbehave-core,shouldFindClassNamesButNotTransformThemIfNotMatchingExtension,jbehave-core/src/test/java/org/jbehave/core/io/StoryFinderBehaviour.java,5,5,0
jbehave-core,shouldFindClassNamesAndTrasformThemIfMatchingCustomExtension,jbehave-core/src/test/java/org/jbehave/core/io/StoryFinderBehaviour.java,5,5,0
jbehave-core,shouldFailIfMatchedParametersAreNotFound,jbehave-core/src/test/java/org/jbehave/core/steps/StepCreatorBehaviour.java,22,9,0
jbehave-core,assertThatStepsWithStepsWithDependencyCanBeCreated,jbehave-guice/src/test/java/org/jbehave/core/steps/guice/GuiceStepsFactoryBehaviour.java,14,6,0
jbehave-core,assertThatStepsWithMissingDependenciesCannotBeCreated,jbehave-pico/src/test/java/org/jbehave/core/steps/pico/PicoStepsFactoryBehaviour.java,8,5,0
jbehave-core,assertThatStepsWithStepsWithDependencyCanBeCreated,jbehave-pico/src/test/java/org/jbehave/core/steps/pico/PicoStepsFactoryBehaviour.java,6,4,0
jbehave-core,shouldCountEvents,jbehave-core/src/test/java/org/jbehave/core/reporters/FreemarkerViewGeneratorBehaviour.java,12,5,0
jbehave-core,shouldHandleInvalidReportFile,jbehave-core/src/test/java/org/jbehave/core/reporters/FreemarkerViewGeneratorBehaviour.java,7,4,0
jbehave-core,shouldBoldifyParamsThatAreDemarcatedWithStartEndValues,jbehave-core/src/test/java/org/jbehave/core/reporters/ColoredConsoleOutputBehaviour.java,2,1,0
jbehave-core,shouldBuildCandidateStepsAsEmptyListIfAnnotationOrAnnotatedValuesNotPresent,jbehave-core/src/test/java/org/jbehave/core/configuration/AnnotationBuilderBehaviour.java,15,5,0
jbehave-core,shouldNotIgnoreFailingStepsInstances,jbehave-core/src/test/java/org/jbehave/core/configuration/AnnotationBuilderBehaviour.java,19,6,0
jbehave-core,shouldNotCreateEmbeddableInstanceForAnnotatedClassThatIsNotInstantiable,jbehave-core/src/test/java/org/jbehave/core/configuration/AnnotationBuilderBehaviour.java,19,6,0
jbehave-core,shouldBoldifyParamsThatAreDemarcatedWithStartEndValues,jbehave-core/src/test/java/org/jbehave/core/reporters/ANSIConsoleOutputBehaviour.java,4,3,0
jbehave-core,shouldCollectBeforeAndAfterStoryAnnotatedSteps,jbehave-core/src/test/java/org/jbehave/core/steps/MarkUnmatchedStepsAsPendingBehaviour.java,40,5,0
jbehave-core,shouldNotPerformStepsAfterFailedOrPendingSteps2,jbehave-core/src/test/java/org/jbehave/core/embedder/StoryRunnerBehaviour.java,6,3,0
jbehave-core,shouldRestart,jbehave-core/src/test/java/org/jbehave/core/steps/StepCandidateBehaviour.java,13,7,0
jbehave-core,afterScenarioStepsShouldBeInReverseOrder,jbehave-core/src/test/java/org/jbehave/core/steps/MarkUnmatchedStepsAsPendingBehaviour.java,65,10,0
jbehave-core,shouldInvokeBeforeOrAfterStepMethodWithExpectedParametersFromMeta,jbehave-core/src/test/java/org/jbehave/core/steps/StepCreatorBehaviour.java,23,13,0
jbehave-core,shouldInvokeBeforeOrAfterStepMethodWithMetaUsingParanamer,jbehave-core/src/test/java/org/jbehave/core/steps/StepCreatorBehaviour.java,22,12,0
jbehave-core,shouldHandleFailureInBeforeOrAfterStepWithMeta,jbehave-core/src/test/java/org/jbehave/core/steps/StepCreatorBehaviour.java,22,11,0
jbehave-core,shouldInvokeAfterStepUponAnyOutcomeMethodWithExpectedParametersFromMeta,jbehave-core/src/test/java/org/jbehave/core/steps/StepCreatorBehaviour.java,23,13,0
jbehave-core,shouldNotInvokeAfterStepUponSuccessOutcomeMethodIfFailureOccurred,jbehave-core/src/test/java/org/jbehave/core/steps/StepCreatorBehaviour.java,16,10,0
jbehave-core,shouldInvokeAfterStepUponSuccessOutcomeMethodIfNoFailureOccurred,jbehave-core/src/test/java/org/jbehave/core/steps/StepCreatorBehaviour.java,23,13,0
jbehave-core,shouldNotInvokeAfterStepUponFailureOutcomeMethodIfNoFailureOccurred,jbehave-core/src/test/java/org/jbehave/core/steps/StepCreatorBehaviour.java,14,10,0
jbehave-core,shouldInvokeAfterStepUponFailureOutcomeMethodIfFailureOccurred,jbehave-core/src/test/java/org/jbehave/core/steps/StepCreatorBehaviour.java,23,13,0
jbehave-core,shouldPassMetaToStepCreatorWhenCreatingStepWithMeta,jbehave-core/src/test/java/org/jbehave/core/steps/BeforeOrAfterStepBehaviour.java,7,5,0
jbehave-core,shouldPassMetaToStepCreatorWhenCreatingStepUponOutcomeWithMeta,jbehave-core/src/test/java/org/jbehave/core/steps/BeforeOrAfterStepBehaviour.java,9,5,0
jbehave-core,shouldInvokeBeforeOrAfterStepMethodWithExpectedConvertedParametersFromMeta,jbehave-core/src/test/java/org/jbehave/core/steps/StepCreatorBehaviour.java,21,11,0
jbehave-core,shouldInjectNoFailureIfNoExceptionHappenedAndTargetMethodExpectsIt,jbehave-core/src/test/java/org/jbehave/core/steps/StepCreatorBehaviour.java,24,14,0
jbehave-core,shouldInjectExceptionThatHappenedIfTargetMethodExpectsIt,jbehave-core/src/test/java/org/jbehave/core/steps/StepCreatorBehaviour.java,24,14,0
jbehave-core,shouldAllowSingleExclusion,jbehave-core/src/test/java/org/jbehave/core/model/MetaBehaviour.java,1,1,0
jbehave-core,shouldAllowMultipleExclusions,jbehave-core/src/test/java/org/jbehave/core/model/MetaBehaviour.java,1,1,0
jbehave-core,shouldLoadFromGoogleDocs,jbehave-odf/src/test/java/org/jbehave/core/io/odf/GoogleOdtLoaderBehaviour.java,9,1,0
jbehave-core,shouldNotLoadInexistingResourceFromGoogleDocs,jbehave-odf/src/test/java/org/jbehave/core/io/odf/GoogleOdtLoaderBehaviour.java,1,1,0
jbehave-core,shouldInvokeBeforeOrAfterScenarioWithParameter,jbehave-core/src/test/java/org/jbehave/core/steps/MarkUnmatchedStepsAsPendingBehaviour.java,35,11,0
jbehave-core,shouldInvokeBeforeOrAfterScenarioWithParameterAndException,jbehave-core/src/test/java/org/jbehave/core/steps/MarkUnmatchedStepsAsPendingBehaviour.java,37,11,0
jbehave-core,shouldAllowTestScopedSearchDirectory,jbehave-ant/src/test/java/org/jbehave/ant/EmbedderTaskBehaviour.java,1,1,0
jbehave-core,shouldMapStoriesAsEmbeddables,jbehave-ant/src/test/java/org/jbehave/ant/EmbedderTaskBehaviour.java,4,3,0
jbehave-core,shouldNotThrowExceptionUponFailingStoriesAsEmbeddablesIfIgnoreFailureFlagsAreSet,jbehave-core/src/test/java/org/jbehave/core/embedder/EmbedderBehaviour.java,25,5,0
jbehave-core,shouldAllowDecorationOfDelegate,jbehave-core/src/test/java/org/jbehave/core/embedder/EmbedderMonitorBehaviour.java,21,7,0
jbehave-core,concurrentModificationToParameterConvertersThrowsException,jbehave-core/src/test/java/org/jbehave/core/steps/ConcurrencyBehaviour.java,1,1,0
jbehave-core,shouldCreateExecutableStepsWhenACompositeStepIsMatched,jbehave-core/src/test/java/org/jbehave/core/steps/MarkUnmatchedStepsAsPendingBehaviour.java,11,1,0
jbehave-core,shouldReportFailuresInRunningStoriesAsPaths,jbehave-maven-plugin/src/test/java/org/jbehave/mojo/EmbedderMojoBehaviour.java,12,6,0
jbehave-core,shouldReportFailuresInMappingStoriesAsEmbeddables,jbehave-maven-plugin/src/test/java/org/jbehave/mojo/EmbedderMojoBehaviour.java,9,6,0
jbehave-core,shouldParseIncludesAndExcludesUsingDefaultMetaMatcher,jbehave-core/src/test/java/org/jbehave/core/embedder/MetaFilterBehaviour.java,9,5,0
jbehave-core,shouldEvaluateAdditiveBooleanExpressionsUsingGroovy,jbehave-core/src/test/java/org/jbehave/core/embedder/MetaFilterBehaviour.java,9,2,0
jbehave-core,shouldEvaluateInEqualBooleanExpressionsUsingGroovy,jbehave-core/src/test/java/org/jbehave/core/embedder/MetaFilterBehaviour.java,4,2,0
jbehave-core,shouldBeFastUsingGroovy,jbehave-core/src/test/java/org/jbehave/core/embedder/MetaFilterBehaviour.java,34,8,0
jbehave-core,shouldEvaluateRegexUsingGroovy,jbehave-core/src/test/java/org/jbehave/core/embedder/MetaFilterBehaviour.java,6,1,0
jbehave-core,shouldEvaluatePresenceOfTagUsingGroovy,jbehave-core/src/test/java/org/jbehave/core/embedder/MetaFilterBehaviour.java,3,1,0
jbehave-core,shouldEvaluateNonPresenceOfTagUsingGroovy,jbehave-core/src/test/java/org/jbehave/core/embedder/MetaFilterBehaviour.java,3,1,0
jbehave-core,shouldFilterByAdditiveBooleanExpressionsUsingGroovy,jbehave-core/src/test/java/org/jbehave/core/embedder/MetaFilterBehaviour.java,27,4,0
jbehave-core,shouldFilterByNegativeBooleanExpressionsUsingGroovy,jbehave-core/src/test/java/org/jbehave/core/embedder/MetaFilterBehaviour.java,9,4,0
jbehave-core,shouldFilterByPresenceOfPropertyUsingGroovy,jbehave-core/src/test/java/org/jbehave/core/embedder/MetaFilterBehaviour.java,13,7,0
jbehave-core,shouldFilterByNonPresenceOfPropertyUsingGroovy,jbehave-core/src/test/java/org/jbehave/core/embedder/MetaFilterBehaviour.java,9,4,0
jbehave-core,shouldFilterByRegexUsingGroovy,jbehave-core/src/test/java/org/jbehave/core/embedder/MetaFilterBehaviour.java,8,4,0
jbehave-core,shouldParseStoryWithVeryLongTitle,jbehave-core/src/test/java/org/jbehave/core/parsers/RegexStoryParserBehaviour.java,5,3,0
jbehave-core,shouldReportStoryCancellation,jbehave-core/src/test/java/org/jbehave/core/embedder/StoryRunnerBehaviour.java,26,8,0
jbehave-core,shouldBuildEmbedderWithAnnotatedControls,jbehave-core/src/test/java/org/jbehave/core/configuration/AnnotationBuilderBehaviour.java,8,7,0
jbehave-core,shouldParseTablePreservingWhitespace,jbehave-core/src/test/java/org/jbehave/core/model/ExamplesTableBehaviour.java,6,5,0
jbehave-core,shouldParseTableWithDifferentCustomSeparators,jbehave-core/src/test/java/org/jbehave/core/model/ExamplesTableBehaviour.java,31,11,0
jbehave-core,transformFilterStoryReport,jbehave-jenkins-plugin/src/test/java/org/jbehave/jenkins/ReportTransformBehaviour.java,7,3,0
jbehave-core,shouldFailToConvertInvalidNumbersWithNumberFormat,jbehave-core/src/test/java/org/jbehave/core/steps/ParameterConvertersBehaviour.java,23,8,0
jbehave-core,stackTracesShouldBeCompressible,jbehave-core/src/test/java/org/jbehave/core/reporters/StackTraceFormatterBehaviour.java,17,6,0
jbehave-core,shouldNormaliseStepPatternToJavaCompatibleMethodNameAndString,jbehave-core/src/test/java/org/jbehave/core/steps/PendingStepMethodGeneratorBehaviour.java,23,6,0
jbehave-core,shouldAllowPropertyBasedControls,jbehave-core/src/test/java/org/jbehave/core/embedder/EmbedderControlsBehaviour.java,20,7,0
jbehave-core,shouldAllowKeywordsInEnglishAsDefault,jbehave-core/src/test/java/org/jbehave/core/i18n/LocalizedKeywordsBehaviour.java,2,2,0
jbehave-core,shouldAllowKeywordsInADifferentLocale,jbehave-core/src/test/java/org/jbehave/core/i18n/LocalizedKeywordsBehaviour.java,1,1,0
jbehave-core,shouldAllowKeywordsInADifferentLocales,jbehave-core/src/test/java/org/jbehave/core/i18n/LocalizedKeywordsBehaviour.java,1,1,0
jbehave-core,shouldAllowStringRepresentationOfOutcomes,jbehave-core/src/test/java/org/jbehave/core/model/OutcomesTableBehaviour.java,4,3,0
jbehave-core,shouldGenerateMethodForNonAndPendingStep,jbehave-core/src/test/java/org/jbehave/core/steps/PendingStepMethodGeneratorBehaviour.java,3,3,0
jbehave-core,shouldGenerateMethodForAndPendingStepWithPreviousNonAndStep,jbehave-core/src/test/java/org/jbehave/core/steps/PendingStepMethodGeneratorBehaviour.java,3,3,0
jbehave-core,shouldMatchParametersByDelimitedNameWithNoNamedAnnotations,jbehave-core/src/test/java/org/jbehave/core/steps/StepCreatorBehaviour.java,25,11,0
jbehave-core,shouldMatchParametersByDelimitedNameWithDistinctNamedAnnotations,jbehave-core/src/test/java/org/jbehave/core/steps/StepCreatorBehaviour.java,37,13,0
jbehave-core,shouldCreateParametrisedStepWithReplacedValues,jbehave-core/src/test/java/org/jbehave/core/steps/StepCreatorBehaviour.java,7,2,0
jbehave-core,shouldHandleWrongNumberOfColumns,jbehave-core/src/test/java/org/jbehave/core/model/ExamplesTableBehaviour.java,5,2,0
jbehave-core,shouldCreateCodeLocationFromJarClass,jbehave-core/src/test/java/org/jbehave/core/io/CodeLocationsBehaviour.java,7,4,0
jbehave-core,shouldConvertValuesToNumbersWithEnglishNumberFormat,jbehave-core/src/test/java/org/jbehave/core/steps/ParameterConvertersBehaviour.java,4,3,0
jbehave-core,shouldConvertValuesToNumbersWithFrenchNumberFormat,jbehave-core/src/test/java/org/jbehave/core/steps/ParameterConvertersBehaviour.java,14,7,0
jbehave-core,shouldMatchCompositeStepsAndCreateComposedNestedSteps,jbehave-core/src/test/java/org/jbehave/core/steps/CompositeStepCandidateBehaviour.java,7,2,0
jbehave-core,beansWithUndefinedTypeOrCannotBeCreatedWillBeIgnored,jbehave-spring/src/test/java/org/jbehave/core/steps/spring/SpringStepsFactoryBehaviour.java,5,2,0
jbehave-core,annotationStepsCanBeCreated,jbehave-spring/src/test/java/org/jbehave/core/steps/spring/SpringStepsFactoryBehaviour.java,3,3,0
jbehave-core,annotationStepsWithDependenciesCanBeCreated,jbehave-spring/src/test/java/org/jbehave/core/steps/spring/SpringStepsFactoryBehaviour.java,4,4,0
jbehave-core,shouldAllowSpecificationOfInjectableEmbedderClass,jbehave-ant/src/test/java/org/jbehave/ant/EmbedderTaskBehaviour.java,1,1,0
jbehave-core,shouldMultiThreadConvertValuesToNumbersWithEnglishNumberFormat,jbehave-core/src/test/java/org/jbehave/core/steps/ParameterConvertersBehaviour.java,8,1,0
jbehave-core,shouldConvertValuesToNumbersWithEnglishNumberFormatInMultipleThreads,jbehave-core/src/test/java/org/jbehave/core/steps/ParameterConvertersBehaviour.java,7,5,0
jbehave-core,shouldAllowKeywordsInDifferentLocales,jbehave-core/src/test/java/org/jbehave/core/i18n/LocalizedKeywordsBehaviour.java,11,7,0
jbehave-core,shouldMatchCompositeStepsWhenStepParameterIsProvided,jbehave-core/src/test/java/org/jbehave/core/steps/CompositeStepCandidateBehaviour.java,2,1,0
jbehave-core,shouldCreateStepsOfDifferentTypesWithSameMatchingPattern,jbehave-core/src/test/java/org/jbehave/core/steps/StepCandidateBehaviour.java,11,2,0
jbehave-core,shouldIgnoreAllCommentLines,jbehave-core/src/test/java/org/jbehave/core/model/ExamplesTableBehaviour.java,4,3,0
jbehave-core,shouldProcessSystemProperties,jbehave-core/src/test/java/org/jbehave/core/embedder/EmbedderBehaviour.java,6,3,0
jbehave-core,shouldFailWhenGeneratingReportsViewWithFailedSteps,jbehave-core/src/test/java/org/jbehave/core/embedder/EmbedderBehaviour.java,19,7,0
jbehave-core,shouldFailWhenGeneratingReportsViewWithPendingSteps,jbehave-core/src/test/java/org/jbehave/core/embedder/EmbedderBehaviour.java,18,7,0
jbehave-core,shouldHandleFailuresAccordingToStrategy,jbehave-core/src/test/java/org/jbehave/core/embedder/EmbedderBehaviour.java,15,5,0
jbehave-core,shouldAllowOverrideOfDefaultDependencies,jbehave-core/src/test/java/org/jbehave/core/embedder/EmbedderBehaviour.java,12,3,0
jbehave-core,shouldCancelStoryIfTimeoutIsSetAndStoryIsBusy,jbehave-core/src/test/java/org/jbehave/core/embedder/EmbedderBehaviour.java,1,1,0
jbehave-core,shouldCancelStoryIfTimeoutIsSetAndStoryIsSleeping,jbehave-core/src/test/java/org/jbehave/core/embedder/EmbedderBehaviour.java,1,1,0
jbehave-core,shouldRunGivenStoriesAtStoryAndScenarioLevel,jbehave-core/src/test/java/org/jbehave/core/embedder/StoryRunnerBehaviour.java,36,4,0
jbehave-core,shouldParseStoryWithStepsContainingKeywordsAtStartOfOtherWords,jbehave-core/src/test/java/org/jbehave/core/parsers/RegexStoryParserBehaviour.java,2,2,0
jbehave-core,shouldReportEventsToHtmlOutput,jbehave-core/src/test/java/org/jbehave/core/reporters/TemplateableOutputBehaviour.java,9,4,0
jbehave-core,shouldReportEventsToXmlOutput,jbehave-core/src/test/java/org/jbehave/core/reporters/TemplateableOutputBehaviour.java,15,6,0
jbehave-core,exceptionShouldBeCompressible,jbehave-core/src/test/java/org/jbehave/core/reporters/StackTraceFormatterBehaviour.java,18,13,0
jbehave-core,shouldCreateParametrisedStepWithProvidedParametersValues,jbehave-core/src/test/java/org/jbehave/core/steps/StepCreatorBehaviour.java,3,1,0
jbehave-core,shouldCreateAndWriteToFilePrintStreamForStoryLocation,jbehave-core/src/test/java/org/jbehave/core/reporters/PrintStreamOutputBehaviour.java,11,5,0
jbehave-core,shouldProcessInputStream,jbehave-core/src/test/java/org/jbehave/core/io/IOUtilsBehaviour.java,33,6,0
jbehave-core,testResolveName,jbehave-core/src/test/java/org/jbehave/core/io/UnderscoredToCapitalizedBehaviour.java,1,1,0
jbehave-core,shouldCloseReader,jbehave-core/src/test/java/org/jbehave/core/io/IOUtilsBehaviour.java,8,2,0
jbehave-core,shouldCloseInputStream,jbehave-core/src/test/java/org/jbehave/core/io/IOUtilsBehaviour.java,14,2,0
jbehave-core,shouldScanFileFromPath,jbehave-core/src/test/java/org/jbehave/core/io/JarFileScannerBehaviour.java,7,2,0
jbehave-core,shouldScanFileFromURL,jbehave-core/src/test/java/org/jbehave/core/io/JarFileScannerBehaviour.java,7,2,0
jbehave-core,shouldScanJarFromPathWithNoExcludes,jbehave-core/src/test/java/org/jbehave/core/io/JarFileScannerBehaviour.java,13,4,0
jbehave-core,shouldScanJarFromPathWithNoIncludes,jbehave-core/src/test/java/org/jbehave/core/io/JarFileScannerBehaviour.java,12,4,0
jbehave-core,shouldScanJarFromPath,jbehave-core/src/test/java/org/jbehave/core/io/JarFileScannerBehaviour.java,3,3,0
jbehave-core,shouldFindPathsFromJar,jbehave-core/src/test/java/org/jbehave/core/io/StoryFinderBehaviour.java,1,1,0
jbehave-core,shouldFindPathsFromURL,jbehave-core/src/test/java/org/jbehave/core/io/StoryFinderBehaviour.java,1,1,0
jbehave-core,shouldFailToConvertInvalidNumbersWithNumberFormat2,jbehave-core/src/test/java/org/jbehave/core/steps/ParameterConvertersBehaviour.java,25,7,0
jbehave-core,shouldParseStoryWithUnsupportedNarrativeUsingGherkin,jbehave-gherkin/src/test/java/org/jbehave/core/parsers/gherkin/GherkinStoryParserBehaviour.java,4,1,0
jbehave-core,shouldParseStoryWithBackground,jbehave-gherkin/src/test/java/org/jbehave/core/parsers/gherkin/GherkinStoryParserBehaviour.java,4,4,0
jbehave-core,shouldParseStoryWithAlternativeNarrative,jbehave-gherkin/src/test/java/org/jbehave/core/parsers/gherkin/GherkinStoryParserBehaviour.java,3,3,0
jbehave-core,shouldFindPathsWithFiltersAsArrays,jbehave-core/src/test/java/org/jbehave/core/io/StoryFinderBehaviour.java,7,5,0
jbehave-core,shouldParseStoryWithExamples,jbehave-gherkin/src/test/java/org/jbehave/core/parsers/gherkin/GherkinStoryParserBehaviour.java,5,4,0
jbehave-core,canLoadFromRESTAsJSON,jbehave-rest/src/test/java/org/jbehave/core/io/rest/LoadFromRESTBehaviour.java,6,2,0
jbehave-core,canLoadFromRESTAsXML,jbehave-rest/src/test/java/org/jbehave/core/io/rest/LoadFromRESTBehaviour.java,4,2,0
jbehave-core,canFormatURIForJSON,jbehave-rest/src/test/java/org/jbehave/core/io/rest/LoadFromRedmineBehaviour.java,1,1,0
jbehave-core,canLoadFromRedmineAsJSON,jbehave-rest/src/test/java/org/jbehave/core/io/rest/LoadFromRedmineBehaviour.java,1,1,0
jbehave-core,canFormatURIForXML,jbehave-rest/src/test/java/org/jbehave/core/io/rest/LoadFromRedmineBehaviour.java,1,1,0
jbehave-core,canLoadFromRedmineAsXML,jbehave-rest/src/test/java/org/jbehave/core/io/rest/LoadFromRedmineBehaviour.java,1,1,0
jbehave-core,canLoadFromREST,jbehave-rest/src/test/java/org/jbehave/core/io/rest/LoadFromRESTBehaviour.java,9,4,0
jbehave-core,shouldParseTableWithSeparatorsSpecifiedViaProperties,jbehave-core/src/test/java/org/jbehave/core/model/ExamplesTableBehaviour.java,7,4,0
jbehave-core,canListFromRedmineAsXML,jbehave-rest/src/test/java/org/jbehave/core/io/rest/redmine/ListFromRedmineBehaviour.java,2,1,0
jbehave-core,canFormatURIForJSON,jbehave-rest/src/test/java/org/jbehave/core/io/rest/redmine/LoadFromRedmineBehaviour.java,2,2,0
jbehave-core,canFormatURIForXML,jbehave-rest/src/test/java/org/jbehave/core/io/rest/redmine/LoadFromRedmineBehaviour.java,2,2,0
jbehave-core,shouldParseTableWithCommentsInValues,jbehave-core/src/test/java/org/jbehave/core/model/ExamplesTableBehaviour.java,7,4,0
jbehave-core,canImportToFilesystem,jbehave-rest/src/test/java/org/jbehave/core/io/rest/ImportToFilesystemBehaviour.java,7,2,0
jbehave-core,canIndexFromRedmine,jbehave-rest/src/test/java/org/jbehave/core/io/rest/redmine/IndexFromRedmineBehaviour.java,22,5,0
jbehave-core,canImportToFilesystem,jbehave-rest/src/test/java/org/jbehave/core/io/rest/mojo/ImportToFilesystemMojoBehaviour.java,18,9,0
jbehave-core,canFormatURIForJSON,jbehave-rest/src/test/java/org/jbehave/core/io/rest/redmine/UploadToRedmineBehaviour.java,4,2,0
jbehave-core,canFormatAsJSON,jbehave-rest/src/test/java/org/jbehave/core/io/rest/redmine/UploadToRedmineBehaviour.java,8,4,0
jbehave-core,canExportFromFilesystem,jbehave-rest/src/test/java/org/jbehave/core/io/rest/ExportFromFilesystemBehaviour.java,3,1,0
jbehave-core,shouldMatchStepWithPatternsOfCustomPrefix,jbehave-core/src/test/java/org/jbehave/core/parsers/RegexPrefixCapturingPatternParserBehaviour.java,1,1,0
jbehave-core,shouldMatchStepWithPatternsUsingNumbersInParameterNames,jbehave-core/src/test/java/org/jbehave/core/parsers/RegexPrefixCapturingPatternParserBehaviour.java,2,2,0
jbehave-core,shouldMatchStepWithPatternsUsingAccentsInParameterNames,jbehave-core/src/test/java/org/jbehave/core/parsers/RegexPrefixCapturingPatternParserBehaviour.java,3,2,0
jbehave-core,shouldMatchStepWithPatternsUsingCustomPrefix,jbehave-core/src/test/java/org/jbehave/core/parsers/RegexPrefixCapturingPatternParserBehaviour.java,8,2,0
jbehave-core,canExportFromFilesystem,jbehave-rest/src/test/java/org/jbehave/core/io/rest/filesystem/ExportFromFilesystemBehaviour.java,19,5,0
jbehave-core,canIndexFromXWiki,jbehave-rest/src/test/java/org/jbehave/core/io/rest/xwiki/IndexFromXWikiBehaviour.java,5,2,0
jbehave-core,canFormatAsJSON,jbehave-rest/src/test/java/org/jbehave/core/io/rest/xwiki/UploadToXWikiBehaviour.java,9,3,0
jbehave-core,canIndexFromPaths,jbehave-rest/src/test/java/org/jbehave/core/io/rest/IndexWithBreadcrumbsBehaviour.java,15,4,0
jbehave-core,shouldNotPerformStepsAfterRestaringScenarioFailure,jbehave-core/src/test/java/org/jbehave/core/embedder/StoryRunnerBehaviour.java,21,4,0
jbehave-core,shouldParseTableWithUntrimmedCommentsInValues,jbehave-core/src/test/java/org/jbehave/core/model/ExamplesTableBehaviour.java,4,3,0
jbehave-core,shouldNotBuildContainerIfResourceNotLoadable,jbehave-spring/src/test/java/org/jbehave/core/configuration/spring/SpringAnnotationBuilderBehaviour.java,12,4,0
jbehave-core,shouldRunScenarioAndLifecycleStepsInCorrectOrderWithExamplesTable,jbehave-core/src/test/java/org/jbehave/core/embedder/StoryRunnerBehaviour.java,53,4,0
jbehave-core,transformFilterScenarioReport,jbehave-jenkins-plugin/src/test/java/org/jbehave/jenkins/ReportTransformBehaviour.java,7,3,0
jbehave-core,run,examples/core/src/main/java/org/jbehave/examples/core/stories/EnsuringOrderUsingSteps.java,1,1,0
jbehave-core,shouldTransformTableWithCustomTransformer,jbehave-core/src/test/java/org/jbehave/core/model/TableTransformersBehaviour.java,19,5,0
jbehave-core,shouldInvokeBeforeOrAfterStoryWithParameter,jbehave-core/src/test/java/org/jbehave/core/steps/MarkUnmatchedStepsAsPendingBehaviour.java,30,8,0
jbehave-core,shouldInvokeBeforeOrAfterStoryWithParameterAndException,jbehave-core/src/test/java/org/jbehave/core/steps/MarkUnmatchedStepsAsPendingBehaviour.java,34,8,0
jbehave-core,shouldConvertBoolean,jbehave-core/src/test/java/org/jbehave/core/steps/ParameterConvertersBehaviour.java,17,5,0
jbehave-core,shouldParseStoryWithLifecycleAfterUponOutcomeInNonEnglishLocale,jbehave-core/src/test/java/org/jbehave/core/parsers/RegexStoryParserBehaviour.java,12,8,0
jbehave-core,shouldBuildCandidateStepsFromAnnotationsUsingSpring,jbehave-spring/src/test/java/org/jbehave/core/configuration/spring/SpringAnnotationBuilderBehaviour.java,4,4,0
jbehave-core,stepsWithDependenciesCanBeCreated,jbehave-spring/src/test/java/org/jbehave/core/steps/spring/SpringStepsFactoryBehaviour.java,3,3,0
jbehave-core,shouldUseDefaultTimeoutWhenNoTimeoutsAreSpecified,jbehave-core/src/test/java/org/jbehave/core/embedder/ConcurrencyBehaviour.java,9,2,0
jbehave-core,shouldHandleBothTimeoutTypesSpecifiedAsTheSame,jbehave-core/src/test/java/org/jbehave/core/embedder/ConcurrencyBehaviour.java,12,3,0
jbehave-core,shouldUseDefaultTimeoutWhenTimeoutByPathIsEmpty,jbehave-core/src/test/java/org/jbehave/core/embedder/ConcurrencyBehaviour.java,10,3,0
jbehave-core,shouldAllowMultipleTimeoutsByPathToBeSpecified,jbehave-core/src/test/java/org/jbehave/core/embedder/ConcurrencyBehaviour.java,16,3,0
jbehave-core,shouldHandleRepeatedTimeoutsByPath,jbehave-core/src/test/java/org/jbehave/core/embedder/ConcurrencyBehaviour.java,10,3,0
jbehave-core,shouldUseTimeoutByPathIfSpecifiedOrDefaultOtherwise,jbehave-core/src/test/java/org/jbehave/core/embedder/ConcurrencyBehaviour.java,19,5,0
jbehave-core,shouldUseTheTimeoutTypeSpecified,jbehave-core/src/test/java/org/jbehave/core/embedder/ConcurrencyBehaviour.java,21,5,0
jbehave-core,shouldAllowTimeoutByPathToBeZero,jbehave-core/src/test/java/org/jbehave/core/embedder/ConcurrencyBehaviour.java,10,3,0
jbehave-core,shouldFailOnTimeout,jbehave-core/src/test/java/org/jbehave/core/embedder/ConcurrencyBehaviour.java,7,5,0
jbehave-core,shouldFailOnTimeoutWhenSpecifiedByPath,jbehave-core/src/test/java/org/jbehave/core/embedder/ConcurrencyBehaviour.java,6,5,0
jbehave-core,shouldCompleteXmlReportWhenStoryIsCancelled,jbehave-core/src/test/java/org/jbehave/core/embedder/ConcurrencyBehaviour.java,7,5,0
