Project,TestCase,FilePath,NoBugFixes,NoCommitFixes,NoClones
closure-compiler,testName,test/com/google/javascript/jscomp/DeadPropertyAssignmentEliminationTest.java,1,1,0
closure-compiler,testName2,test/com/google/javascript/jscomp/DeadPropertyAssignmentEliminationTest.java,1,1,0
closure-compiler,testAliasing,test/com/google/javascript/jscomp/DeadPropertyAssignmentEliminationTest.java,1,1,0
closure-compiler,testHook,test/com/google/javascript/jscomp/DeadPropertyAssignmentEliminationTest.java,1,1,0
closure-compiler,testConditionalExpression,test/com/google/javascript/jscomp/DeadPropertyAssignmentEliminationTest.java,1,1,0
closure-compiler,testBrackets,test/com/google/javascript/jscomp/DeadPropertyAssignmentEliminationTest.java,1,1,0
closure-compiler,testFor,test/com/google/javascript/jscomp/DeadPropertyAssignmentEliminationTest.java,1,1,0
closure-compiler,testWhile,test/com/google/javascript/jscomp/DeadPropertyAssignmentEliminationTest.java,1,1,0
closure-compiler,testTry,test/com/google/javascript/jscomp/DeadPropertyAssignmentEliminationTest.java,2,2,0
closure-compiler,testThrow,test/com/google/javascript/jscomp/DeadPropertyAssignmentEliminationTest.java,1,1,0
closure-compiler,testSwitch,test/com/google/javascript/jscomp/DeadPropertyAssignmentEliminationTest.java,1,1,0
closure-compiler,testIf,test/com/google/javascript/jscomp/DeadPropertyAssignmentEliminationTest.java,1,1,0
closure-compiler,testCircularPropChain,test/com/google/javascript/jscomp/DeadPropertyAssignmentEliminationTest.java,1,1,0
closure-compiler,testDifferentQualifiedNames,test/com/google/javascript/jscomp/DeadPropertyAssignmentEliminationTest.java,1,1,0
closure-compiler,testGetPropContainsNonQualifiedNames,test/com/google/javascript/jscomp/DeadPropertyAssignmentEliminationTest.java,1,1,0
closure-compiler,testEs6Constructor,test/com/google/javascript/jscomp/DeadPropertyAssignmentEliminationTest.java,19,19,0
closure-compiler,testES6ClassExtends,test/com/google/javascript/jscomp/DeadPropertyAssignmentEliminationTest.java,1,1,0
closure-compiler,testGetter,test/com/google/javascript/jscomp/DeadPropertyAssignmentEliminationTest.java,2,2,0
closure-compiler,testGetter_afterDeadAssignment,test/com/google/javascript/jscomp/DeadPropertyAssignmentEliminationTest.java,1,1,0
closure-compiler,testGetter_onDifferentType,test/com/google/javascript/jscomp/DeadPropertyAssignmentEliminationTest.java,1,1,0
closure-compiler,testSetter,test/com/google/javascript/jscomp/DeadPropertyAssignmentEliminationTest.java,1,1,0
closure-compiler,testEs5Getter,test/com/google/javascript/jscomp/DeadPropertyAssignmentEliminationTest.java,2,2,0
closure-compiler,testEs5Setter,test/com/google/javascript/jscomp/DeadPropertyAssignmentEliminationTest.java,1,1,0
closure-compiler,testObjectDefineProperty_aliasedParams,test/com/google/javascript/jscomp/DeadPropertyAssignmentEliminationTest.java,3,2,0
closure-compiler,testObjectDefineProperty_aliasedObject,test/com/google/javascript/jscomp/DeadPropertyAssignmentEliminationTest.java,1,1,0
closure-compiler,testObjectDefineProperty_aliasedPropName,test/com/google/javascript/jscomp/DeadPropertyAssignmentEliminationTest.java,2,2,0
closure-compiler,testObjectDefineProperty_aliasedPropSet,test/com/google/javascript/jscomp/DeadPropertyAssignmentEliminationTest.java,2,2,0
closure-compiler,testObjectDefineProperties_aliasedPropertyMap,test/com/google/javascript/jscomp/DeadPropertyAssignmentEliminationTest.java,3,2,0
closure-compiler,testObjectDefineProperties_aliasedObject,test/com/google/javascript/jscomp/DeadPropertyAssignmentEliminationTest.java,1,1,0
closure-compiler,testPropertyDefinedInExterns,test/com/google/javascript/jscomp/DeadPropertyAssignmentEliminationTest.java,1,1,0
closure-compiler,testJscompInherits,test/com/google/javascript/jscomp/DeadPropertyAssignmentEliminationTest.java,1,1,0
closure-compiler,testGithubIssue2874,test/com/google/javascript/jscomp/DeadPropertyAssignmentEliminationTest.java,1,1,0
closure-compiler,testReplaceShorthandAssignmentOpWithRegularOp,test/com/google/javascript/jscomp/DeadPropertyAssignmentEliminationTest.java,1,1,0
closure-compiler,testWindowProperty1a,test/com/google/javascript/jscomp/DeclaredGlobalExternsOnWindowTest.java,4,2,0
closure-compiler,testWindowProperty1b,test/com/google/javascript/jscomp/DeclaredGlobalExternsOnWindowTest.java,4,2,0
closure-compiler,testWindowProperty2,test/com/google/javascript/jscomp/DeclaredGlobalExternsOnWindowTest.java,4,2,0
closure-compiler,testWindowProperty3a,test/com/google/javascript/jscomp/DeclaredGlobalExternsOnWindowTest.java,4,2,0
closure-compiler,testWindowProperty3b,test/com/google/javascript/jscomp/DeclaredGlobalExternsOnWindowTest.java,4,2,0
closure-compiler,testWindowProperty4,test/com/google/javascript/jscomp/DeclaredGlobalExternsOnWindowTest.java,4,2,0
closure-compiler,testWindowProperty5a,test/com/google/javascript/jscomp/DeclaredGlobalExternsOnWindowTest.java,7,2,0
closure-compiler,testWindowProperty5b,test/com/google/javascript/jscomp/DeclaredGlobalExternsOnWindowTest.java,4,2,0
closure-compiler,testWindowProperty5c,test/com/google/javascript/jscomp/DeclaredGlobalExternsOnWindowTest.java,4,2,0
closure-compiler,testWindowProperty6,test/com/google/javascript/jscomp/DeclaredGlobalExternsOnWindowTest.java,3,2,0
closure-compiler,testWindowProperty7,test/com/google/javascript/jscomp/DeclaredGlobalExternsOnWindowTest.java,3,2,0
closure-compiler,testNameAliasing,test/com/google/javascript/jscomp/DeclaredGlobalExternsOnWindowTest.java,4,2,0
closure-compiler,testQualifiedNameAliasing,test/com/google/javascript/jscomp/DeclaredGlobalExternsOnWindowTest.java,4,2,0
closure-compiler,testWindowProperty8,test/com/google/javascript/jscomp/DeclaredGlobalExternsOnWindowTest.java,3,2,0
closure-compiler,testEnumWindowProperty,test/com/google/javascript/jscomp/DeclaredGlobalExternsOnWindowTest.java,3,2,0
closure-compiler,testWindowPropertyWithJsDoc,test/com/google/javascript/jscomp/DeclaredGlobalExternsOnWindowTest.java,1,1,0
closure-compiler,testEnum,test/com/google/javascript/jscomp/DeclaredGlobalExternsOnWindowTest.java,1,1,0
closure-compiler,testConstructorIsSameType,test/com/google/javascript/jscomp/DeclaredGlobalExternsOnWindowTest.java,1,1,0
closure-compiler,testVarAndOptionalParams,test/com/google/javascript/jscomp/DefaultCodingConventionTest.java,22,3,0
closure-compiler,testInlineName,test/com/google/javascript/jscomp/DefaultCodingConventionTest.java,31,2,0
closure-compiler,testExportedName,test/com/google/javascript/jscomp/DefaultCodingConventionTest.java,13,2,0
closure-compiler,testPrivateName,test/com/google/javascript/jscomp/DefaultCodingConventionTest.java,7,2,0
closure-compiler,testEnumKey,test/com/google/javascript/jscomp/DefaultCodingConventionTest.java,13,2,0
closure-compiler,testInheritanceDetection1,test/com/google/javascript/jscomp/DefaultCodingConventionTest.java,1,1,0
closure-compiler,testInheritanceDetection2,test/com/google/javascript/jscomp/DefaultCodingConventionTest.java,1,1,0
closure-compiler,testInheritanceDetection3,test/com/google/javascript/jscomp/DefaultCodingConventionTest.java,1,1,0
closure-compiler,testInheritanceDetection4,test/com/google/javascript/jscomp/DefaultCodingConventionTest.java,1,1,0
closure-compiler,testInheritanceDetection5,test/com/google/javascript/jscomp/DefaultCodingConventionTest.java,1,1,0
closure-compiler,testInheritanceDetection6,test/com/google/javascript/jscomp/DefaultCodingConventionTest.java,1,1,0
closure-compiler,testInheritanceDetection7,test/com/google/javascript/jscomp/DefaultCodingConventionTest.java,1,1,0
closure-compiler,testInheritanceDetection8,test/com/google/javascript/jscomp/DefaultCodingConventionTest.java,1,1,0
closure-compiler,testInheritanceDetection9,test/com/google/javascript/jscomp/DefaultCodingConventionTest.java,1,1,0
closure-compiler,testInheritanceDetection10,test/com/google/javascript/jscomp/DefaultCodingConventionTest.java,1,1,0
closure-compiler,testInheritanceDetection11,test/com/google/javascript/jscomp/DefaultCodingConventionTest.java,1,1,0
closure-compiler,testInheritanceDetection12,test/com/google/javascript/jscomp/DefaultCodingConventionTest.java,1,1,0
closure-compiler,testInheritanceDetectionPostCollapseProperties,test/com/google/javascript/jscomp/DefaultCodingConventionTest.java,1,1,0
closure-compiler,testFunctionBind,test/com/google/javascript/jscomp/DefaultCodingConventionTest.java,1,1,0
closure-compiler,testPackageNames,test/com/google/javascript/jscomp/DefaultCodingConventionTest.java,1,1,0
closure-compiler,testNameGeneratorInvalidPrefixes,test/com/google/javascript/jscomp/DefaultNameGeneratorTest.java,11,3,0
closure-compiler,testGenerate,test/com/google/javascript/jscomp/DefaultNameGeneratorTest.java,27,2,0
closure-compiler,testReserve,test/com/google/javascript/jscomp/DefaultNameGeneratorTest.java,15,2,0
closure-compiler,testGenerateWithPriority1,test/com/google/javascript/jscomp/DefaultNameGeneratorTest.java,29,2,0
closure-compiler,testGenerateWithPriority2,test/com/google/javascript/jscomp/DefaultNameGeneratorTest.java,38,2,0
closure-compiler,testGenerateWithPriority3,test/com/google/javascript/jscomp/DefaultNameGeneratorTest.java,3,2,0
closure-compiler,testNameCondition,test/com/google/javascript/jscomp/SemanticReverseAbstractInterpreterTest.java,13,4,0
closure-compiler,testNegatedNameCondition,test/com/google/javascript/jscomp/SemanticReverseAbstractInterpreterTest.java,13,4,0
closure-compiler,testAssignCondition1,test/com/google/javascript/jscomp/SemanticReverseAbstractInterpreterTest.java,7,4,0
closure-compiler,testSheqCondition1,test/com/google/javascript/jscomp/SemanticReverseAbstractInterpreterTest.java,7,4,0
closure-compiler,testSheqCondition2,test/com/google/javascript/jscomp/SemanticReverseAbstractInterpreterTest.java,7,4,0
closure-compiler,testSheqCondition3,test/com/google/javascript/jscomp/SemanticReverseAbstractInterpreterTest.java,7,4,0
closure-compiler,testSheqCondition4,test/com/google/javascript/jscomp/SemanticReverseAbstractInterpreterTest.java,7,4,0
closure-compiler,testSheqCondition5,test/com/google/javascript/jscomp/SemanticReverseAbstractInterpreterTest.java,7,4,0
closure-compiler,testSheqCondition6,test/com/google/javascript/jscomp/SemanticReverseAbstractInterpreterTest.java,7,4,0
closure-compiler,testShneCondition1,test/com/google/javascript/jscomp/SemanticReverseAbstractInterpreterTest.java,7,4,0
closure-compiler,testShneCondition2,test/com/google/javascript/jscomp/SemanticReverseAbstractInterpreterTest.java,7,4,0
closure-compiler,testShneCondition3,test/com/google/javascript/jscomp/SemanticReverseAbstractInterpreterTest.java,7,4,0
closure-compiler,testShneCondition4,test/com/google/javascript/jscomp/SemanticReverseAbstractInterpreterTest.java,7,4,0
closure-compiler,testShneCondition5,test/com/google/javascript/jscomp/SemanticReverseAbstractInterpreterTest.java,7,4,0
closure-compiler,testShneCondition6,test/com/google/javascript/jscomp/SemanticReverseAbstractInterpreterTest.java,7,4,0
closure-compiler,testEqCondition1,test/com/google/javascript/jscomp/SemanticReverseAbstractInterpreterTest.java,7,4,0
closure-compiler,testEqCondition2,test/com/google/javascript/jscomp/SemanticReverseAbstractInterpreterTest.java,7,4,0
closure-compiler,testEqCondition3,test/com/google/javascript/jscomp/SemanticReverseAbstractInterpreterTest.java,7,4,0
closure-compiler,testEqCondition4,test/com/google/javascript/jscomp/SemanticReverseAbstractInterpreterTest.java,7,4,0
closure-compiler,testInequalitiesCondition1,test/com/google/javascript/jscomp/SemanticReverseAbstractInterpreterTest.java,7,4,0
closure-compiler,testInequalitiesCondition2,test/com/google/javascript/jscomp/SemanticReverseAbstractInterpreterTest.java,7,4,0
closure-compiler,testInequalitiesCondition3,test/com/google/javascript/jscomp/SemanticReverseAbstractInterpreterTest.java,7,4,0
closure-compiler,testAnd,test/com/google/javascript/jscomp/SemanticReverseAbstractInterpreterTest.java,7,4,0
closure-compiler,testTypeof1,test/com/google/javascript/jscomp/SemanticReverseAbstractInterpreterTest.java,8,5,0
closure-compiler,testTypeof2,test/com/google/javascript/jscomp/SemanticReverseAbstractInterpreterTest.java,8,5,0
closure-compiler,testTypeof3,test/com/google/javascript/jscomp/SemanticReverseAbstractInterpreterTest.java,8,5,0
closure-compiler,testTypeof4,test/com/google/javascript/jscomp/SemanticReverseAbstractInterpreterTest.java,9,5,0
closure-compiler,testInstanceOf,test/com/google/javascript/jscomp/SemanticReverseAbstractInterpreterTest.java,7,4,0
closure-compiler,testInstanceOf2,test/com/google/javascript/jscomp/SemanticReverseAbstractInterpreterTest.java,7,4,0
closure-compiler,testInstanceOf3,test/com/google/javascript/jscomp/SemanticReverseAbstractInterpreterTest.java,7,4,0
closure-compiler,testInstanceOf4,test/com/google/javascript/jscomp/SemanticReverseAbstractInterpreterTest.java,7,4,0
closure-compiler,testShadowSimple1,test/com/google/javascript/jscomp/ShadowVariablesTest.java,1,1,0
closure-compiler,testShadowSimple2,test/com/google/javascript/jscomp/ShadowVariablesTest.java,1,1,0
closure-compiler,testShadowMostUsedVar,test/com/google/javascript/jscomp/ShadowVariablesTest.java,1,1,0
closure-compiler,testNoShadowReferencedVariables,test/com/google/javascript/jscomp/ShadowVariablesTest.java,1,1,0
closure-compiler,testNoShadowGlobalVariables,test/com/google/javascript/jscomp/ShadowVariablesTest.java,1,1,0
closure-compiler,testShadowBleedInFunctionName,test/com/google/javascript/jscomp/ShadowVariablesTest.java,1,1,0
closure-compiler,testNoShadowLessPopularName,test/com/google/javascript/jscomp/ShadowVariablesTest.java,1,1,0
closure-compiler,testShadowFunctionName,test/com/google/javascript/jscomp/ShadowVariablesTest.java,1,1,0
closure-compiler,testShadowLotsOfScopes1,test/com/google/javascript/jscomp/ShadowVariablesTest.java,1,1,0
closure-compiler,testShadowLotsOfScopes2,test/com/google/javascript/jscomp/ShadowVariablesTest.java,1,1,0
closure-compiler,testShadowLotsOfScopes3,test/com/google/javascript/jscomp/ShadowVariablesTest.java,1,1,0
closure-compiler,testShadowLotsOfScopes4,test/com/google/javascript/jscomp/ShadowVariablesTest.java,1,1,0
closure-compiler,testShadowLotsOfScopes5,test/com/google/javascript/jscomp/ShadowVariablesTest.java,1,1,0
closure-compiler,testShadowWithShadowAlready,test/com/google/javascript/jscomp/ShadowVariablesTest.java,1,1,0
closure-compiler,testShadowBug1,test/com/google/javascript/jscomp/ShadowVariablesTest.java,1,1,0
closure-compiler,testOptimal,test/com/google/javascript/jscomp/ShadowVariablesTest.java,1,1,0
closure-compiler,testSharingAcrossInnerScopes,test/com/google/javascript/jscomp/ShadowVariablesTest.java,1,1,0
closure-compiler,testExportedLocal1,test/com/google/javascript/jscomp/ShadowVariablesTest.java,1,1,0
closure-compiler,testExportedLocal2,test/com/google/javascript/jscomp/ShadowVariablesTest.java,1,1,0
closure-compiler,testRenameMapHasNoDuplicates,test/com/google/javascript/jscomp/ShadowVariablesTest.java,1,1,0
closure-compiler,testBug4172539,test/com/google/javascript/jscomp/ShadowVariablesTest.java,1,1,0
closure-compiler,testBlocks,test/com/google/javascript/jscomp/ShadowVariablesTest.java,1,1,0
closure-compiler,testCatch,test/com/google/javascript/jscomp/ShadowVariablesTest.java,1,1,0
closure-compiler,testDegenerateSafeMoves,test/com/google/javascript/jscomp/SideEffectsAnalysisTest.java,1,1,0
closure-compiler,testVisibilitySafeMoves,test/com/google/javascript/jscomp/SideEffectsAnalysisTest.java,1,1,0
closure-compiler,testDegenerateUnsafeMoves,test/com/google/javascript/jscomp/SideEffectsAnalysisTest.java,1,1,0
closure-compiler,testVisibilityUnsafeMoves,test/com/google/javascript/jscomp/SideEffectsAnalysisTest.java,1,1,0
closure-compiler,testVisibilityMoveCalls,test/com/google/javascript/jscomp/SideEffectsAnalysisTest.java,1,1,0
closure-compiler,testVisibilityMergesParametersWithHeap,test/com/google/javascript/jscomp/SideEffectsAnalysisTest.java,1,1,0
closure-compiler,testMovedSideEffectsMustHaveSameControlFlow,test/com/google/javascript/jscomp/SideEffectsAnalysisTest.java,1,1,0
closure-compiler,testInfer,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,3,2,0
closure-compiler,testInferWithModules,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,3,2,0
closure-compiler,testreplaceScript,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,3,2,0
closure-compiler,testWithProvidesAndClosureOn,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,1,1,0
closure-compiler,testWithProvidesAndClosureOff,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,1,1,0
closure-compiler,testUndefinedVars,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,4,3,0
closure-compiler,testRedefinedVars,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,1,1,0
closure-compiler,testReferToExternVar,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,1,1,0
closure-compiler,testRedefinedVarsTwoFiles,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,1,1,0
closure-compiler,testRedefinedVarsMultipleFiles,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,4,2,0
closure-compiler,testRedefinedVarsMultipleChangesForOneVar,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,4,2,0
closure-compiler,testRedefinedVarsFunction,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,1,1,0
closure-compiler,testAccessToUndefinedVar,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,1,1,0
closure-compiler,testParseErrorDoesntCrashCompilation,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,1,1,0
closure-compiler,testProvideRequireErrors,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,1,1,0
closure-compiler,testClassInstantiation,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,1,1,0
closure-compiler,testCheckRequires,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,3,2,0
closure-compiler,testCheckRequiresWithNewVar,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,3,2,0
closure-compiler,testCheckProvides,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,6,3,0
closure-compiler,testNewTypeAdded,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,6,3,0
closure-compiler,testProvidedTypeDef,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,1,1,0
closure-compiler,testDeclarationMoved,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,1,1,0
closure-compiler,testTypeDefRedeclaration,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,1,1,0
closure-compiler,testConstructorDeclarationRedefined,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,1,1,0
closure-compiler,testDeclarationInAnotherFile,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,1,1,0
closure-compiler,testRedeclarationOfStructProperties,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,1,1,0
closure-compiler,testInterfaceOverrideDeclarations,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,1,1,0
closure-compiler,testAssignmentToConstProperty,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,1,1,0
closure-compiler,testDeclarationOverride,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,1,1,0
closure-compiler,testDeclarationWithThisMoved,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,1,1,0
closure-compiler,testDeclarationOtherTypeWithField,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,1,1,0
closure-compiler,testDeclarationInGoogScopeMoved,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,1,1,0
closure-compiler,testGlobalVarDeclarationMoved,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,1,1,0
closure-compiler,testNamespaceTypeInference,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,1,1,0
closure-compiler,testSourceNodeOfFunctionTypesUpdated,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,1,1,0
closure-compiler,testAssociatedNodeOfJsDocNotLeaked,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,1,1,0
closure-compiler,testFunctionAssignedToAnotherFunction,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,1,1,0
closure-compiler,testPrototypeSlotChangedOnCompile,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,5,3,0
closure-compiler,testGlobalScopeGenerationWithProvide,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,3,2,0
closure-compiler,testAccessControls,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,7,2,0
closure-compiler,testGlobalThisCheck,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,3,2,0
closure-compiler,testNoSideEffect,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,3,2,0
closure-compiler,testAccidentalSemicolon,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,3,2,0
closure-compiler,testUnreachableCode,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,3,2,0
closure-compiler,testMissingReturn,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,3,2,0
closure-compiler,testGoogScope,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,6,3,0
closure-compiler,testPatchGlobalTypedScope,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,7,2,0
closure-compiler,testInferJsDocInfo,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,3,2,0
closure-compiler,testNoErrorOnGoogProvide,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,3,2,0
closure-compiler,testAsyncReplaceScript,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,5,4,0
closure-compiler,testAddSimpleScript,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,1,1,0
closure-compiler,testAddExistingScript,test/com/google/javascript/jscomp/SimpleReplaceScriptTest.java,2,2,0
closure-compiler,testReferenceToSingleName,test/com/google/javascript/jscomp/SingleFileCheckRequiresTest.java,1,1,0
closure-compiler,testCtorExtendsSingleName,test/com/google/javascript/jscomp/SingleFileCheckRequiresTest.java,1,1,0
closure-compiler,testCtorExtendsSingleName_withES6Modules,test/com/google/javascript/jscomp/SingleFileCheckRequiresTest.java,1,1,0
closure-compiler,testClassExtendsSingleName,test/com/google/javascript/jscomp/SingleFileCheckRequiresTest.java,1,1,0
closure-compiler,testClassExtendsSingleName_withES6Modules,test/com/google/javascript/jscomp/SingleFileCheckRequiresTest.java,1,1,0
closure-compiler,testReferenceToQualifiedName,test/com/google/javascript/jscomp/SingleFileCheckRequiresTest.java,1,1,0
closure-compiler,testReferenceToQualifiedName_nonClosurizedNamespace,test/com/google/javascript/jscomp/SingleFileCheckRequiresTest.java,1,1,0
closure-compiler,testReferenceToUnqualifiedName,test/com/google/javascript/jscomp/SingleFileCheckRequiresTest.java,1,1,0
closure-compiler,testExtraRequire,test/com/google/javascript/jscomp/SingleFileCheckRequiresTest.java,1,1,0
closure-compiler,testExtraImport,test/com/google/javascript/jscomp/SingleFileCheckRequiresTest.java,2,2,0
closure-compiler,testUnqualifiedRequireUsedInJSDoc,test/com/google/javascript/jscomp/SingleFileCheckRequiresTest.java,1,1,0
closure-compiler,testUnqualifiedImportUsedInJSDoc,test/com/google/javascript/jscomp/SingleFileCheckRequiresTest.java,2,2,0
closure-compiler,testReferenceToSingleNameWithRequire,test/com/google/javascript/jscomp/SingleFileCheckRequiresTest.java,1,1,0
closure-compiler,testReferenceToSingleNameWithImport,test/com/google/javascript/jscomp/SingleFileCheckRequiresTest.java,2,2,0
closure-compiler,testReferenceInDefaultParam,test/com/google/javascript/jscomp/SingleFileCheckRequiresTest.java,1,1,0
closure-compiler,testReferenceInDefaultParam_withES6Modules,test/com/google/javascript/jscomp/SingleFileCheckRequiresTest.java,1,1,0
closure-compiler,testReferenceInDestructuringParam,test/com/google/javascript/jscomp/SingleFileCheckRequiresTest.java,1,1,0
closure-compiler,testReferenceInDestructuringParam_withES6Modules,test/com/google/javascript/jscomp/SingleFileCheckRequiresTest.java,1,1,0
closure-compiler,testPassForwardDeclareInModule,test/com/google/javascript/jscomp/SingleFileCheckRequiresTest.java,1,1,0
closure-compiler,testFailForwardDeclareInModule,test/com/google/javascript/jscomp/SingleFileCheckRequiresTest.java,1,1,0
closure-compiler,testPassForwardDeclare,test/com/google/javascript/jscomp/SingleFileCheckRequiresTest.java,1,1,0
closure-compiler,testFailForwardDeclare,test/com/google/javascript/jscomp/SingleFileCheckRequiresTest.java,1,1,0
closure-compiler,testSourceKind,test/com/google/javascript/jscomp/SourceFileTest.java,1,1,0
closure-compiler,testLineOffset,test/com/google/javascript/jscomp/SourceFileTest.java,25,4,0
closure-compiler,testCachingFile,test/com/google/javascript/jscomp/SourceFileTest.java,15,6,0
closure-compiler,testCachingZipFile,test/com/google/javascript/jscomp/SourceFileTest.java,12,7,0
closure-compiler,testSourceFileResolvesZipEntries,test/com/google/javascript/jscomp/SourceFileTest.java,32,8,0
closure-compiler,testPreserveAnnotatedName,test/com/google/javascript/jscomp/SourceInformationAnnotatorTest.java,8,5,0
closure-compiler,testResolveBase64Inline,test/com/google/javascript/jscomp/SourceMapResolverTest.java,7,4,0
closure-compiler,testResolveBase64WithCharsetInline,test/com/google/javascript/jscomp/SourceMapResolverTest.java,7,4,0
closure-compiler,testAbsolute,test/com/google/javascript/jscomp/SourceMapResolverTest.java,17,2,0
closure-compiler,testRelativePaths,test/com/google/javascript/jscomp/SourceMapResolverTest.java,18,3,0
closure-compiler,testIntegration,test/com/google/javascript/jscomp/SourceMapResolverTest.java,2,2,0
closure-compiler,testPrefixReplacement1,test/com/google/javascript/jscomp/SourceMapTest.java,2,2,0
closure-compiler,testPrefixReplacement2,test/com/google/javascript/jscomp/SourceMapTest.java,2,2,0
closure-compiler,testPrefixReplacement3,test/com/google/javascript/jscomp/SourceMapTest.java,2,2,0
closure-compiler,testPrefixReplacement4,test/com/google/javascript/jscomp/SourceMapTest.java,2,2,0
closure-compiler,testLambdaReplacement,test/com/google/javascript/jscomp/SourceMapTest.java,2,2,0
closure-compiler,testNothingToDo,test/com/google/javascript/jscomp/StatementFusionTest.java,1,1,0
closure-compiler,testFoldBlockWithStatements,test/com/google/javascript/jscomp/StatementFusionTest.java,1,1,0
closure-compiler,testFoldBlockIntoIf,test/com/google/javascript/jscomp/StatementFusionTest.java,1,1,0
closure-compiler,testFoldBlockReturn,test/com/google/javascript/jscomp/StatementFusionTest.java,1,1,0
closure-compiler,testFoldBlockThrow,test/com/google/javascript/jscomp/StatementFusionTest.java,1,1,0
closure-compiler,testFoldSwitch,test/com/google/javascript/jscomp/StatementFusionTest.java,1,1,0
closure-compiler,testFuseIntoForIn1,test/com/google/javascript/jscomp/StatementFusionTest.java,1,1,0
closure-compiler,testFuseIntoForIn2,test/com/google/javascript/jscomp/StatementFusionTest.java,2,2,0
closure-compiler,testFuseIntoVanillaFor1,test/com/google/javascript/jscomp/StatementFusionTest.java,1,1,0
closure-compiler,testFuseIntoVanillaFor2,test/com/google/javascript/jscomp/StatementFusionTest.java,1,1,0
closure-compiler,testFuseIntoLabel,test/com/google/javascript/jscomp/StatementFusionTest.java,1,1,0
closure-compiler,testFuseIntoBlock,test/com/google/javascript/jscomp/StatementFusionTest.java,1,1,0
closure-compiler,testNoFuseIntoWhile,test/com/google/javascript/jscomp/StatementFusionTest.java,1,1,0
closure-compiler,testNoFuseIntoDo,test/com/google/javascript/jscomp/StatementFusionTest.java,1,1,0
closure-compiler,testNoFuseIntoBlock,test/com/google/javascript/jscomp/StatementFusionTest.java,2,2,0
closure-compiler,testFavorComma1,test/com/google/javascript/jscomp/StatementFusionTest.java,1,1,0
closure-compiler,testFavorComma2,test/com/google/javascript/jscomp/StatementFusionTest.java,1,1,0
closure-compiler,testFavorComma3,test/com/google/javascript/jscomp/StatementFusionTest.java,1,1,0
closure-compiler,testFavorComma4,test/com/google/javascript/jscomp/StatementFusionTest.java,1,1,0
closure-compiler,testFavorComma5,test/com/google/javascript/jscomp/StatementFusionTest.java,1,1,0
closure-compiler,testNoGlobalScopeChanges,test/com/google/javascript/jscomp/StatementFusionTest.java,1,1,0
