Project,TestCase,FilePath,NoBugFixes,NoCommitFixes,NoClones
closure-templates,testBoolTypeIsInstance,java/tests/com/google/template/soy/types/SoyTypesTest.java,1,1,0
closure-templates,testStringTypeIsInstance,java/tests/com/google/template/soy/types/SoyTypesTest.java,1,1,0
closure-templates,testIntTypeIsInstance,java/tests/com/google/template/soy/types/SoyTypesTest.java,1,1,0
closure-templates,testFloatTypeIsInstance,java/tests/com/google/template/soy/types/SoyTypesTest.java,1,1,0
closure-templates,testSanitizedTypeIsInstance,java/tests/com/google/template/soy/types/SoyTypesTest.java,1,1,0
closure-templates,testAllContentKindsCovered,java/tests/com/google/template/soy/types/SoyTypesTest.java,14,6,0
closure-templates,testListTypeIsInstance,java/tests/com/google/template/soy/types/SoyTypesTest.java,1,1,0
closure-templates,testMapTypeIsInstance,java/tests/com/google/template/soy/types/SoyTypesTest.java,1,1,0
closure-templates,testRecordTypeIsInstance,java/tests/com/google/template/soy/types/SoyTypesTest.java,1,1,0
closure-templates,testUnionTypeIsInstance,java/tests/com/google/template/soy/types/SoyTypesTest.java,1,1,0
closure-templates,testParseTypeNames,java/tests/com/google/template/soy/types/TypeParserTest.java,10,4,0
closure-templates,testParseUnionTypes,java/tests/com/google/template/soy/types/TypeParserTest.java,11,2,0
closure-templates,testParameterizedTypes,java/tests/com/google/template/soy/types/TypeParserTest.java,15,5,0
closure-templates,testGenerateExtractedMsgsFile,java/tests/com/google/template/soy/xliffmsgplugin/XliffMsgPluginTest.java,11,4,0
closure-templates,testParseTranslatedMsgsFile,java/tests/com/google/template/soy/xliffmsgplugin/XliffMsgPluginTest.java,77,3,0
closure-templates,testBuiltinFunctions,java/tests/com/google/template/soy/jssrc/internal/TranslateExprNodeVisitorTest.java,2,2,0
closure-templates,testListCreation,java/tests/com/google/template/soy/data/SoyValueConverterTest.java,36,4,0
closure-templates,testDictCreation,java/tests/com/google/template/soy/data/SoyValueConverterTest.java,42,4,0
closure-templates,testConvertBasic,java/tests/com/google/template/soy/data/SoyValueConverterTest.java,26,2,0
closure-templates,testConvertFuture,java/tests/com/google/template/soy/data/SoyValueConverterTest.java,4,1,0
closure-templates,testConvertSoyGlobalsValue,java/tests/com/google/template/soy/data/SoyValueConverterTest.java,2,1,0
closure-templates,testConvertWithCustomConverter,java/tests/com/google/template/soy/data/SoyValueConverterTest.java,10,1,0
closure-templates,testHeaderParamRequiresAssertsAndSanitizedData,java/tests/com/google/template/soy/jssrc/internal/GenJsCodeVisitorTest.java,4,2,0
closure-templates,testBuiltinFunctions,java/tests/com/google/template/soy/jbcsrc/ExpressionCompilerTest.java,7,4,0
closure-templates,testBuiltinFunction,java/tests/com/google/template/soy/pysrc/internal/TranslateToPyExprVisitorTest.java,1,1,0
closure-templates,testGoogMsg,java/tests/com/google/template/soy/jssrc/internal/GenJsCodeVisitorTest.java,98,13,0
closure-templates,testSoyV1GlobalPlaceholderCompatibility,java/tests/com/google/template/soy/jssrc/internal/GenJsCodeVisitorTest.java,30,4,0
closure-templates,testSoyV1LocalPlaceholderCompatibility,java/tests/com/google/template/soy/jssrc/internal/GenJsCodeVisitorTest.java,20,4,0
closure-templates,testPrintGoogMsg,java/tests/com/google/template/soy/jssrc/internal/GenJsCodeVisitorTest.java,2,1,0
closure-templates,testMsgWithPlural,java/tests/com/google/template/soy/jssrc/internal/GenJsCodeVisitorTest.java,25,4,0
closure-templates,testMsgWithSelect,java/tests/com/google/template/soy/jssrc/internal/GenJsCodeVisitorTest.java,12,3,0
closure-templates,testPlrselMsgWithFallback,java/tests/com/google/template/soy/jssrc/internal/GenJsCodeVisitorTest.java,12,4,0
closure-templates,testMsgWithNestedSelectPlural,java/tests/com/google/template/soy/jssrc/internal/GenJsCodeVisitorTest.java,12,3,0
closure-templates,testMsgWithCollidingPlrsel,java/tests/com/google/template/soy/jssrc/internal/GenJsCodeVisitorTest.java,113,11,0
closure-templates,testMsgWithPlrselHtml,java/tests/com/google/template/soy/jssrc/internal/GenJsCodeVisitorTest.java,32,7,0
closure-templates,testBuiltinFunctions_v1Expression,java/tests/com/google/template/soy/jssrc/internal/TranslateExprNodeVisitorTest.java,12,4,0
closure-templates,testV1ExpressionFunction,java/tests/com/google/template/soy/passes/CheckFunctionCallsVisitorTest.java,13,7,0
closure-templates,testTags,java/tests/com/google/template/soy/passes/HtmlRewritePassTest.java,7,4,0
closure-templates,testAttributes,java/tests/com/google/template/soy/passes/HtmlRewritePassTest.java,14,4,0
closure-templates,testLetAttributes,java/tests/com/google/template/soy/passes/HtmlRewritePassTest.java,1,1,0
closure-templates,testSelfClosingTag,java/tests/com/google/template/soy/passes/HtmlRewritePassTest.java,1,1,0
closure-templates,testTextNodes,java/tests/com/google/template/soy/passes/HtmlRewritePassTest.java,6,2,0
closure-templates,testDynamicTagName,java/tests/com/google/template/soy/passes/HtmlRewritePassTest.java,5,2,0
closure-templates,testDynamicAttributeValue,java/tests/com/google/template/soy/passes/HtmlRewritePassTest.java,9,2,0
closure-templates,testDynamicAttribute,java/tests/com/google/template/soy/passes/HtmlRewritePassTest.java,15,3,0
closure-templates,testConditionalAttribute,java/tests/com/google/template/soy/passes/HtmlRewritePassTest.java,11,2,0
closure-templates,testConditionalAttributeValue,java/tests/com/google/template/soy/passes/HtmlRewritePassTest.java,14,2,0
closure-templates,testConditionalContextMerging,java/tests/com/google/template/soy/passes/HtmlRewritePassTest.java,2,2,0
closure-templates,testConditionalQuotedAttributeValues,java/tests/com/google/template/soy/passes/HtmlRewritePassTest.java,9,3,0
closure-templates,testConditionalUnquotedAttributeValue,java/tests/com/google/template/soy/passes/HtmlRewritePassTest.java,1,1,0
closure-templates,testPrint_nonExpr,java/tests/com/google/template/soy/jssrc/internal/GenJsExprsVisitorTest.java,24,11,0
closure-templates,testMapLiteral,java/tests/com/google/template/soy/jssrc/internal/TranslateExprNodeVisitorTest.java,44,10,0
closure-templates,testIf,java/tests/com/google/template/soy/jssrc/internal/GenJsCodeVisitorTest.java,67,21,0
closure-templates,testCombineConsecutiveRawTextNodes_preserveSourceLocations,java/tests/com/google/template/soy/passes/CombineConsecutiveRawTextNodesVisitorTest.java,5,2,0
closure-templates,testLog,java/tests/com/google/template/soy/pysrc/internal/GenPyCodeVisitorTest.java,19,6,0
closure-templates,testRawTextSourceLocations,java/tests/com/google/template/soy/soyparse/SourceLocationTest.java,19,5,0
closure-templates,testToSourceString,java/tests/com/google/template/soy/soytree/HtmlCloseTagNodeTest.java,17,8,0
closure-templates,testTag,java/tests/com/google/template/soy/soytree/HtmlOpenTagNodeTest.java,3,2,0
closure-templates,testTranslateToCodeChunk,java/tests/com/google/template/soy/jssrc/internal/JsExprTranslatorTest.java,34,9,0
closure-templates,testTemplateWithShouldGenerateJsdoc,java/tests/com/google/template/soy/jssrc/internal/GenJsCodeVisitorTest.java,21,7,0
closure-templates,testHeaderParamStringType,java/tests/com/google/template/soy/jssrc/internal/GenJsCodeVisitorTest.java,24,6,0
closure-templates,testHeaderParamSanitizedType,java/tests/com/google/template/soy/jssrc/internal/GenJsCodeVisitorTest.java,21,5,0
closure-templates,testHeaderParamUnionType,java/tests/com/google/template/soy/jssrc/internal/GenJsCodeVisitorTest.java,23,6,0
closure-templates,testHeaderParamBoolType,java/tests/com/google/template/soy/jssrc/internal/GenJsCodeVisitorTest.java,22,6,0
closure-templates,testRewrites_handleBlocksWithPcDataContent,java/tests/com/google/template/soy/passes/DesugarHtmlNodesPassTest.java,2,1,0
closure-templates,testRewrites_handle_whitespace,java/tests/com/google/template/soy/passes/DesugarHtmlNodesPassTest.java,4,2,0
closure-templates,testBuiltinFunctionTyping,java/tests/com/google/template/soy/passes/ResolveExpressionTypesVisitorTest.java,21,3,0
closure-templates,testCallPrivateTemplateDifferentFile,java/tests/com/google/template/soy/passes/CheckTemplateVisibilityTest.java,10,4,0
closure-templates,testCallPrivateTemplateSameFileNameDifferentDirectory,java/tests/com/google/template/soy/passes/CheckTemplateVisibilityTest.java,10,4,0
closure-templates,testToSourceString_preserveCasing,java/tests/com/google/template/soy/soytree/HtmlOpenTagNodeTest.java,1,1,0
closure-templates,testIfNoElse,java/tests/com/google/template/soy/jssrc/internal/GenJsExprsVisitorTest.java,14,12,0
closure-templates,testDataRef,java/tests/com/google/template/soy/jssrc/internal/TranslateExprNodeVisitorTest.java,101,11,0
closure-templates,testQuoteKeysIfJs,java/tests/com/google/template/soy/jssrc/internal/TranslateExprNodeVisitorTest.java,9,5,0
closure-templates,testCss,java/tests/com/google/template/soy/jssrc/internal/TranslateExprNodeVisitorTest.java,11,5,0
closure-templates,testOperators,java/tests/com/google/template/soy/jssrc/internal/TranslateExprNodeVisitorTest.java,22,12,0
closure-templates,testForeachFunctions,java/tests/com/google/template/soy/jssrc/internal/TranslateExprNodeVisitorTest.java,75,5,0
closure-templates,testCheckNotNull,java/tests/com/google/template/soy/jssrc/internal/TranslateExprNodeVisitorTest.java,11,7,0
closure-templates,testIfTernary,java/tests/com/google/template/soy/jssrc/internal/GenJsExprsVisitorTest.java,3,3,0
closure-templates,testStringLiteral,java/tests/com/google/template/soy/jssrc/internal/TranslateExprNodeVisitorTest.java,2,1,0
closure-templates,testListLiteral,java/tests/com/google/template/soy/jssrc/internal/TranslateExprNodeVisitorTest.java,5,3,0
closure-templates,testGlobal,java/tests/com/google/template/soy/jssrc/internal/TranslateExprNodeVisitorTest.java,4,2,0
closure-templates,testXid,java/tests/com/google/template/soy/jssrc/internal/TranslateExprNodeVisitorTest.java,1,1,0
closure-templates,testNullCoalescingNested,java/tests/com/google/template/soy/jssrc/internal/TranslateExprNodeVisitorTest.java,57,5,0
closure-templates,testRecognizePrimitives,java/tests/com/google/template/soy/soyparse/ParseExpressionTest.java,12,2,0
closure-templates,testRewrites,java/tests/com/google/template/soy/passes/DesugarHtmlNodesPassTest.java,7,2,0
closure-templates,testNoOpRewrites,java/tests/com/google/template/soy/passes/DesugarHtmlNodesPassTest.java,17,4,0
closure-templates,testRewrites,java/tests/com/google/template/soy/passes/AddHtmlCommentsForDebugPassTest.java,51,5,0
closure-templates,testEscaping_script,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContentSecurityPolicyPassTest.java,2,1,0
closure-templates,testRecontextualizeCall,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,13,11,0
closure-templates,testGetJsTypeName,java/tests/com/google/template/soy/jssrc/internal/JsTypeTest.java,134,20,0
closure-templates,testToSourceString,java/tests/com/google/template/soy/soytree/TemplateNodeTest.java,10,2,0
closure-templates,testLetReferencedInsideAttributeValue,java/tests/com/google/template/soy/passes/ResolveNamesVisitorTest.java,1,1,0
closure-templates,testBadTagName,java/tests/com/google/template/soy/passes/HtmlRewritePassTest.java,7,2,0
closure-templates,testBadAttributeName,java/tests/com/google/template/soy/passes/HtmlRewritePassTest.java,13,2,0
closure-templates,testUnmatchedContextChangingCloseTagUnquotedAttributeValue,java/tests/com/google/template/soy/passes/HtmlRewritePassTest.java,7,2,0
closure-templates,testHtmlCommentWithOnlyRawTextNode,java/tests/com/google/template/soy/passes/HtmlRewritePassTest.java,4,2,0
closure-templates,testHtmlCommentWithPrintNode,java/tests/com/google/template/soy/passes/HtmlRewritePassTest.java,4,2,0
closure-templates,testHtmlCommentWithControlFlow,java/tests/com/google/template/soy/passes/HtmlRewritePassTest.java,4,2,0
closure-templates,testBadHtmlComment,java/tests/com/google/template/soy/passes/HtmlRewritePassTest.java,11,2,0
closure-templates,testIjDataRef,java/tests/com/google/template/soy/jssrc/internal/TranslateExprNodeVisitorTest.java,3,3,0
closure-templates,testFilterCspNonce,java/tests/com/google/template/soy/basicdirectives/BasicEscapeDirectiveTest.java,1,1,0
closure-templates,testPcData,java/tests/com/google/template/soy/parsepasses/contextautoesc/InferenceEngineTest.java,29,2,0
closure-templates,testTags,java/tests/com/google/template/soy/parsepasses/contextautoesc/InferenceEngineTest.java,4,2,0
closure-templates,testAttrName,java/tests/com/google/template/soy/parsepasses/contextautoesc/InferenceEngineTest.java,1,1,0
closure-templates,testAttrValue,java/tests/com/google/template/soy/parsepasses/contextautoesc/InferenceEngineTest.java,1,1,0
closure-templates,testCss,java/tests/com/google/template/soy/parsepasses/contextautoesc/InferenceEngineTest.java,1,1,0
closure-templates,testJs,java/tests/com/google/template/soy/parsepasses/contextautoesc/InferenceEngineTest.java,1,1,0
closure-templates,testRcdata,java/tests/com/google/template/soy/parsepasses/contextautoesc/InferenceEngineTest.java,2,2,0
closure-templates,testHtmlComment,java/tests/com/google/template/soy/parsepasses/contextautoesc/InferenceEngineTest.java,1,1,0
closure-templates,testTemplateElementNesting,java/tests/com/google/template/soy/parsepasses/contextautoesc/InferenceEngineTest.java,1,1,0
closure-templates,testDebugSoyTemplateInfo,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,50,13,0
closure-templates,testStrictLetAddsAppropriateRequires,java/tests/com/google/template/soy/jssrc/internal/GenJsCodeVisitorTest.java,6,5,0
closure-templates,testCombineConsecutiveRawTextNodes,java/tests/com/google/template/soy/passes/CombineConsecutiveRawTextNodesPassTest.java,9,6,0
closure-templates,testCombineConsecutiveRawTextNodes_preserveSourceLocations,java/tests/com/google/template/soy/passes/CombineConsecutiveRawTextNodesPassTest.java,14,5,0
closure-templates,testPathologicalPerformance,java/tests/com/google/template/soy/passes/CombineConsecutiveRawTextNodesPassTest.java,4,3,0
closure-templates,testVisitAllExprs,java/tests/com/google/template/soy/soytree/SoyTreeUtilsTest.java,8,6,0
closure-templates,testClone,java/tests/com/google/template/soy/soytree/SoyTreeUtilsTest.java,19,7,0
closure-templates,testCloneWithNewIds,java/tests/com/google/template/soy/soytree/SoyTreeUtilsTest.java,8,4,0
closure-templates,testCloneListWithNewIds,java/tests/com/google/template/soy/soytree/SoyTreeUtilsTest.java,10,3,0
closure-templates,testMsgHtmlTagNode,java/tests/com/google/template/soy/soytree/SoyTreeUtilsTest.java,9,5,0
closure-templates,testFilePathIsEscaped,java/tests/com/google/template/soy/passes/AddHtmlCommentsForDebugPassTest.java,9,2,0
closure-templates,testNoOpForNonHtmlContent,java/tests/com/google/template/soy/passes/AddHtmlCommentsForDebugPassTest.java,8,1,0
closure-templates,testNoOpForNonStrictAutoEscapeMode,java/tests/com/google/template/soy/passes/AddHtmlCommentsForDebugPassTest.java,4,1,0
closure-templates,testRewritesForCalls,java/tests/com/google/template/soy/passes/AddHtmlCommentsForDebugPassTest.java,2,1,0
closure-templates,testRwritesForDelcalls,java/tests/com/google/template/soy/passes/AddHtmlCommentsForDebugPassTest.java,1,1,0
closure-templates,testRecursiveTemplates,java/tests/com/google/template/soy/passes/AddHtmlCommentsForDebugPassTest.java,2,1,0
closure-templates,testXid,java/tests/com/google/template/soy/pysrc/internal/GenPyExprsVisitorTest.java,2,2,0
closure-templates,testRcDataTags,java/tests/com/google/template/soy/passes/HtmlRewritePassTest.java,1,1,0
closure-templates,testUnquotedAttributeValue,java/tests/com/google/template/soy/passes/HtmlRewritePassTest.java,6,1,0
closure-templates,testLeastCommonTypeArithmetic,java/tests/com/google/template/soy/types/SoyTypesTest.java,46,1,0
closure-templates,testLeastCommonType,java/tests/com/google/template/soy/types/SoyTypesTest.java,40,1,0
closure-templates,testLowestCommonType,java/tests/com/google/template/soy/types/SoyTypesTest.java,10,3,0
closure-templates,testLowestCommonTypeArithmetic,java/tests/com/google/template/soy/types/SoyTypesTest.java,24,5,0
closure-templates,testParsing_configExpression,java/tests/com/google/template/soy/soytree/FooLogNodeTest.java,3,1,0
closure-templates,testParsing_configAndLogonly,java/tests/com/google/template/soy/soytree/FooLogNodeTest.java,3,1,0
closure-templates,testCallPreservesChain,java/tests/com/google/template/soy/jssrc/internal/NullSafeAccumulatorTest.java,15,9,0
closure-templates,testNullSafeChain,java/tests/com/google/template/soy/jssrc/internal/NullSafeAccumulatorTest.java,59,10,0
closure-templates,testMixedChains,java/tests/com/google/template/soy/jssrc/internal/NullSafeAccumulatorTest.java,38,10,0
closure-templates,testParsing_justName,java/tests/com/google/template/soy/soytree/VeLogNodeTest.java,11,7,0
closure-templates,testParsing_configExpression,java/tests/com/google/template/soy/soytree/VeLogNodeTest.java,17,9,0
closure-templates,testParsing_logonly,java/tests/com/google/template/soy/soytree/VeLogNodeTest.java,12,7,0
closure-templates,testParsing_configAndLogonly,java/tests/com/google/template/soy/soytree/VeLogNodeTest.java,22,9,0
closure-templates,testExperimentEnforced,java/tests/com/google/template/soy/soytree/VeLogNodeTest.java,1,1,0
closure-templates,testArithmeticTypesError,java/tests/com/google/template/soy/passes/ResolveExpressionTypesVisitorTest.java,2,1,0
closure-templates,testProtoInitTyping,java/tests/com/google/template/soy/passes/ResolveExpressionTypesVisitorTest.java,11,3,0
closure-templates,testBasicLogging_logonly,java/tests/com/google/template/soy/jbcsrc/VeLoggingTest.java,4,4,0
closure-templates,testMixedParamsCauseErrorWhenSoyDocParamsAreBanned,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,8,1,0
closure-templates,testBannedCommandText,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,3,3,0
closure-templates,testWhitelistedSubstringsAreContiguous,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,6,5,0
closure-templates,testBasicLogging_treeStructure,java/tests/com/google/template/soy/jbcsrc/VeLoggingTest.java,5,3,0
closure-templates,testBasicLogging_withData,java/tests/com/google/template/soy/jbcsrc/VeLoggingTest.java,6,5,0
closure-templates,testBasicLogging_logonly_dynamic,java/tests/com/google/template/soy/jbcsrc/VeLoggingTest.java,10,4,0
closure-templates,testLogging_letVariables,java/tests/com/google/template/soy/jbcsrc/VeLoggingTest.java,9,8,0
closure-templates,testLogging_nestedLogOnly,java/tests/com/google/template/soy/jbcsrc/VeLoggingTest.java,8,4,0
closure-templates,testVeLogInstrumentation,java/tests/com/google/template/soy/jssrc/internal/VeLogInstrumentationVisitorTest.java,86,17,0
closure-templates,testLoggingFunction,java/tests/com/google/template/soy/jssrc/internal/VeLogInstrumentationVisitorTest.java,7,3,0
closure-templates,testVeLogInstrumentationWithAttributes,java/tests/com/google/template/soy/jssrc/internal/VeLogInstrumentationVisitorTest.java,60,18,0
closure-templates,testComputeForJsSrc,java/tests/com/google/template/soy/basicfunctions/VeLogFunctionTest.java,8,3,0
closure-templates,testVeLogInstrumentationMultipleVeLogs,java/tests/com/google/template/soy/jssrc/internal/VeLogInstrumentationVisitorTest.java,33,14,0
closure-templates,testVeLogInstrumentationNestedVeLogs,java/tests/com/google/template/soy/jssrc/internal/VeLogInstrumentationVisitorTest.java,30,13,0
closure-templates,testAngularInterpolationInJavaScriptString,java/tests/com/google/template/soy/shared/restricted/EscapingConventionsTest.java,2,1,0
closure-templates,testListExpression,java/tests/com/google/template/soy/jbcsrc/restricted/SoyExpressionTest.java,5,2,0
closure-templates,testBuiltinPluginsSupportAllBackends,java/tests/com/google/template/soy/shared/internal/SharedModuleTest.java,1,1,0
closure-templates,testComputeForJsSrcWithData,java/tests/com/google/template/soy/basicfunctions/VeLogFunctionTest.java,3,2,0
closure-templates,testUriCallTemplate,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,2,1,0
closure-templates,testRequireStrictHtml,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,7,3,0
closure-templates,testLoggingFunctionSimple,java/tests/com/google/template/soy/jssrc/internal/VeLogInstrumentationVisitorTest.java,37,14,0
closure-templates,testComputeForJsSrc,java/tests/com/google/template/soy/jssrc/internal/VeLogFunctionTest.java,3,3,0
closure-templates,testComputeForJsSrcWithData,java/tests/com/google/template/soy/jssrc/internal/VeLogFunctionTest.java,4,3,0
closure-templates,testComputeForJsSrcWithLogOnly,java/tests/com/google/template/soy/jssrc/internal/VeLogFunctionTest.java,4,3,0
closure-templates,testHeaderParamFieldImport,java/tests/com/google/template/soy/jssrc/internal/JspbTest.java,359,31,0
closure-templates,testStreamingPrintDirectives,java/tests/com/google/template/soy/shared/internal/SharedModuleTest.java,20,10,0
closure-templates,testResolveAlias,java/tests/com/google/template/soy/passes/RewriteGlobalsPassTest.java,16,6,0
closure-templates,testStreamingEscapeHtml,java/tests/com/google/template/soy/jbcsrc/StreamingPrintDirectivesTest.java,8,4,0
closure-templates,testLoggingFunctionsInsertingLetBlocks,java/tests/com/google/template/soy/jssrc/internal/VeLogInstrumentationVisitorTest.java,191,21,0
closure-templates,testHeaderParamAggregateTypesPropagateRequiresFromMembers,java/tests/com/google/template/soy/jssrc/internal/GenJsCodeVisitorTest.java,6,3,0
closure-templates,testNoOpForTemplatesWithoutAnyTags,java/tests/com/google/template/soy/passes/AddHtmlCommentsForDebugPassTest.java,2,2,0
closure-templates,testInlineEventHandlersAndStyles,java/tests/com/google/template/soy/passes/ContentSecurityPolicyNonceInjectionPassTest.java,11,4,0
closure-templates,testV1Expression,java/tests/com/google/template/soy/jssrc/internal/TranslateExprNodeVisitorTest.java,68,23,0
closure-templates,testBannedFunction,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,4,3,0
closure-templates,testTemplateWithSameNameAsBannedFunction,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,4,3,0
closure-templates,testBannedPrintDirective,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,7,5,0
closure-templates,testTemplateWithSameNameAsBannedPrintDirective,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,4,3,0
closure-templates,testBannedCommandTextInNonTargetedCommand,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,2,2,0
closure-templates,testSoyDocParamsCauseErrorWhenSoyDocParamsAreBanned,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,1,1,0
closure-templates,testHeaderParamsDoNotCauseErrorWhenSoyDocParamsAreBanned,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,1,1,0
closure-templates,testBannedRawText,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,2,2,0
closure-templates,testBannedRawTextDoesNotIncludeTemplateNames,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,2,2,0
closure-templates,bannedHtmlTag,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,2,2,0
closure-templates,bannedHtmlTagDifferentCase,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,2,2,0
closure-templates,bannedHtmlTagMultipleTags,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,2,2,0
closure-templates,bannedHtmlTagNoViolation,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,4,2,0
closure-templates,testBanInlineEventHandlers,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,6,3,0
closure-templates,testBanInlineEventHandlers_NotJs,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,2,2,0
closure-templates,testWhitelistedFileDoesNotCauseErrors,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,5,4,0
closure-templates,testWhitelistEntriesAreSubstrings,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,5,4,0
closure-templates,testRequireStrictAutoescaping,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,1,1,0
closure-templates,testForTextCallHtml,java/tests/com/google/template/soy/passes/AddHtmlCommentsForDebugPassTest.java,1,1,0
closure-templates,testFilterNoAutoescapeStreaming,java/tests/com/google/template/soy/shared/restricted/SanitizersTest.java,11,2,0
closure-templates,testLogging_loggingFunction_usesPlaceholders,java/tests/com/google/template/soy/jbcsrc/VeLoggingTest.java,6,5,0
closure-templates,testMapTypeIsInstance,java/tests/com/google/template/soy/sharedpasses/render/TofuTypeChecksTest.java,20,5,0
closure-templates,testRecordTypeIsInstance,java/tests/com/google/template/soy/sharedpasses/render/TofuTypeChecksTest.java,18,5,0
closure-templates,testGetSoyTypeForBinaryOperatorPlusOp,java/tests/com/google/template/soy/types/SoyTypesTest.java,27,4,0
closure-templates,testGetSoyTypeForBinaryOperatorArithmeticOp,java/tests/com/google/template/soy/types/SoyTypesTest.java,15,3,0
closure-templates,testGetSoyTypeForBinaryOperatorEqualOp,java/tests/com/google/template/soy/types/SoyTypesTest.java,24,3,0
closure-templates,testMaxTwoGendersWithGenderPluralSelect,java/tests/com/google/template/soy/passes/RewriteGenderMsgsVisitorTest.java,1,1,0
closure-templates,computeForJava,java/tests/com/google/template/soy/basicfunctions/LegacyObjectMapToMapFunctionTest.java,24,6,0
closure-templates,computeForJbcSrc,java/tests/com/google/template/soy/basicfunctions/LegacyObjectMapToMapFunctionTest.java,4,4,0
closure-templates,computeForJava,java/tests/com/google/template/soy/basicfunctions/MapToLegacyObjectMapFunctionTest.java,29,5,0
closure-templates,computeForJbcSrc,java/tests/com/google/template/soy/basicfunctions/MapToLegacyObjectMapFunctionTest.java,8,3,0
closure-templates,testStreamingDisablesRuntimeTypeChecks,java/tests/com/google/template/soy/jbcsrc/StreamingPrintDirectivesTest.java,19,8,0
closure-templates,testStreaming,java/tests/com/google/template/soy/jbcsrc/StreamingPrintDirectivesTest.java,26,5,0
closure-templates,testStreamingCall,java/tests/com/google/template/soy/jbcsrc/StreamingPrintDirectivesTest.java,17,4,0
closure-templates,testStreamingPrintOrdering,java/tests/com/google/template/soy/jbcsrc/StreamingPrintDirectivesTest.java,7,4,0
closure-templates,testBuildAstString,java/tests/com/google/template/soy/soytree/SoyTreeUtilsTest.java,26,5,0
closure-templates,testForeachLoopLineNumbers,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,9,5,0
closure-templates,testLetValueNode_captureSyntheticParameter,java/tests/com/google/template/soy/jbcsrc/LazyClosureCompilerTest.java,11,4,0
closure-templates,testRepeatedFields,java/tests/com/google/template/soy/jbcsrc/ProtoSupportTest.java,15,4,0
closure-templates,testRepeatedFields_ofNullable,java/tests/com/google/template/soy/jbcsrc/ProtoSupportTest.java,4,3,0
closure-templates,testTooManyNonces,java/tests/com/google/template/soy/passes/ContentSecurityPolicyNonceInjectionPassTest.java,13,6,0
closure-templates,testExpressionLineNumbers,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,14,3,0
closure-templates,testToSourceString,java/tests/com/google/template/soy/exprtree/LegacyObjectMapLiteralNodeTest.java,5,2,0
closure-templates,testToSourceString,java/tests/com/google/template/soy/exprtree/ProtoInitNodeTest.java,7,4,0
closure-templates,testUnescapeCommandAttributeValue_simple,java/tests/com/google/template/soy/soyparse/SoyParseUtilsTest.java,6,1,0
closure-templates,testUnescapeCommandAttributeValue_many,java/tests/com/google/template/soy/soyparse/SoyParseUtilsTest.java,6,1,0
closure-templates,testGenPlaceholdersForGenders,java/tests/com/google/template/soy/soytree/MsgNodeTest.java,26,8,0
closure-templates,testGetAttributeValues,java/tests/com/google/template/soy/base/internal/SanitizedContentKindTest.java,6,6,0
closure-templates,testFieldNames,java/tests/com/google/template/soy/base/internal/UniqueNameGeneratorTest.java,16,2,0
closure-templates,testHasName,java/tests/com/google/template/soy/base/internal/UniqueNameGeneratorTest.java,15,2,0
closure-templates,testClassNames,java/tests/com/google/template/soy/base/internal/UniqueNameGeneratorTest.java,4,2,0
closure-templates,testLegacyObjectMapMethods,java/tests/com/google/template/soy/data/internal/DictImplTest.java,43,3,0
closure-templates,testMapInteroperability,java/tests/com/google/template/soy/data/internal/DictImplTest.java,22,4,0
closure-templates,testToSourceString_doubleQuoted,java/tests/com/google/template/soy/exprtree/StringNodeTest.java,4,1,0
closure-templates,testDetach_css,java/tests/com/google/template/soy/jbcsrc/DetachStateTest.java,15,3,0
closure-templates,testDetach_xid,java/tests/com/google/template/soy/jbcsrc/DetachStateTest.java,14,3,0
closure-templates,testAsResource,java/tests/com/google/template/soy/jbcsrc/internal/MemoryClassLoaderTest.java,4,2,0
closure-templates,testDelegation,java/tests/com/google/template/soy/jbcsrc/internal/MemoryClassLoaderTest.java,9,2,0
