project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
closure-templates,java/tests/com/google/template/soy/passes/StrictHtmlValidationPassTest.java,testSwitchCase,2,1,0,297,63,1775.2521372794754,4.589701013888571
closure-templates,java/tests/com/google/template/soy/passes/StrictHtmlValidationPassTest.java,testSwitchCaseDefault,2,1,0,234,56,1358.9210517614795,4.508687754041338
closure-templates,java/tests/com/google/template/soy/passes/StrictHtmlValidationPassTest.java,testSimpleTemplate,2,1,0,91,43,493.7900926778909,4.683378560014875
closure-templates,java/tests/com/google/template/soy/passes/StrictHtmlValidationPassTest.java,testTextOnlyIfBranch,2,1,0,159,54,915.0271128439916,4.743138131524307
closure-templates,java/tests/com/google/template/soy/passes/StrictHtmlValidationPassTest.java,testSwitchCaseWithMultipleExpressions,2,1,0,136,51,771.4498465081234,4.795345313411859
closure-templates,java/tests/com/google/template/soy/passes/htmlmatcher/HtmlMatcherAccumulatorNodeTest.java,testGetSoyNodeDoesNotExist,1,1,0,24,16,96.0,3.767894147619623
closure-templates,java/tests/com/google/template/soy/passes/htmlmatcher/HtmlMatcherAccumulatorNodeTest.java,testGetNodeForEdgeKind_defaultIsAbsent,1,1,0,27,18,112.58797503894243,3.926571651178274
closure-templates,java/tests/com/google/template/soy/passes/htmlmatcher/HtmlMatcherAccumulatorNodeTest.java,testGetNodeForEdgeKind_falseEdgeAbsent,1,1,0,40,20,172.8771237954945,3.9617687959731938
closure-templates,java/tests/com/google/template/soy/passes/htmlmatcher/HtmlMatcherGraphTest.java,testAddNodeToEmptyGraph_udatesRootNode,1,1,0,53,23,239.7487836710217,3.9907551670912413
closure-templates,java/tests/com/google/template/soy/passes/htmlmatcher/HtmlMatcherGraphTest.java,testAddNode_updatesCursor,1,1,0,53,23,239.7487836710217,3.990755167091242
closure-templates,java/tests/com/google/template/soy/passes/htmlmatcher/HtmlMatcherGraphTest.java,testSaveRestoreEmptyGraph,1,1,0,54,19,229.3880857259536,3.5949793290372662
closure-templates,java/tests/com/google/template/soy/passes/htmlmatcher/HtmlMatcherTagNodeTest.java,testGetNodeForEdgeKind_defaultIsAbsent,1,1,0,32,20,138.3016990363956,3.9650182662886326
closure-templates,java/tests/com/google/template/soy/passes/htmlmatcher/HtmlMatcherTagNodeTest.java,testGetNodeForEdgeKind_falseEdgeAbsent,1,1,0,32,20,138.3016990363956,3.9650182662886326
closure-templates,java/tests/com/google/template/soy/jssrc/internal/JsTypeTest.java,testGetTypeAssertion,16,7,0,129,33,650.7268413972405,3.8931261695826453
closure-templates,java/tests/com/google/template/soy/passes/ResolveNamesPassTest.java,testParamNameLookupSuccess,7,2,0,76,36,392.91430010961574,4.428820942050529
closure-templates,java/tests/com/google/template/soy/passes/ResolveNamesPassTest.java,testInjectedParamNameLookupSuccess,7,2,0,76,36,392.91430010961574,4.428820942050528
closure-templates,java/tests/com/google/template/soy/passes/ResolveNamesPassTest.java,testLetNameLookupSuccess,7,2,0,88,37,458.4318961753476,4.501221176393431
closure-templates,java/tests/com/google/template/soy/passes/ResolveNamesPassTest.java,testMultipleLocalsAndScopesNumbering,7,2,0,178,52,1014.6782698291145,4.508373223639711
closure-templates,java/tests/com/google/template/soy/passes/ResolveNamesPassTest.java,testMultipleLocals,7,2,0,122,38,640.2471566401174,4.264679252694789
closure-templates,java/tests/com/google/template/soy/passes/ResolveNamesPassTest.java,testLetContentNameLifetime,11,1,0,155,47,860.9612720100338,4.486520980610479
closure-templates,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,testTrustedResourceUrlKindBlocks,1,1,0,26,18,108.41805003750011,4.008132025833399
closure-templates,java/tests/com/google/template/soy/jbcsrc/api/SoySauceTest.java,testDefaultParam,9,3,0,43,27,204.46016259302917,4.216962429120702
closure-templates,java/tests/com/google/template/soy/SoyHeaderCompilerTest.java,testHtmlElementDynamicTag,31,7,0,92,36,475.63310013269273,4.236955301189489
closure-templates,java/tests/com/google/template/soy/SoyHeaderCompilerTest.java,testFragment,31,7,0,92,35,471.89403755893693,4.207010871818148
closure-templates,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,testRequireCss,2,2,0,71,40,377.85689473700273,4.912444704969972
closure-templates,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,testBanInlineEventHandlers_script,1,1,0,30,21,131.76952268336282,3.889246428509159
closure-templates,java/tests/com/google/template/soy/jssrc/internal/JspbTest.java,testProtoInit_messageField,309,25,0,42,25,195.04195997053841,4.198532530221199
closure-templates,java/tests/com/google/template/soy/jssrc/internal/JspbTest.java,testProtoInit_repeatedField,309,25,0,41,23,185.46604019833754,4.085869919559118
closure-templates,java/tests/com/google/template/soy/jssrc/internal/JspbTest.java,testProtoInit_extensionField,309,25,0,41,22,182.83669636412918,4.03708943175424
closure-templates,java/tests/com/google/template/soy/jssrc/internal/JspbTest.java,testProtoInit_extensionRepeatedField,309,25,0,41,22,182.83669636412918,4.03708943175424
closure-templates,java/tests/com/google/template/soy/shared/restricted/SoyDeprecatedTest.java,testSoyDeprecated,2,1,0,99,38,519.544823830915,4.155321344512466
closure-templates,java/tests/com/google/template/soy/SoyHeaderCompilerTest.java,testTemplateVelog,31,7,0,81,36,418.7639251168273,4.385765363122563
closure-templates,java/tests/com/google/template/soy/SoyHeaderCompilerTest.java,testHtmlElementMetadata,31,7,0,92,36,475.63310013269273,4.236955301189489
closure-templates,java/tests/com/google/template/soy/SoyHeaderCompilerTest.java,testSoyElementMetadataSelfClosingTag,31,7,0,79,35,405.21335833865237,4.325542066902076
closure-templates,java/tests/com/google/template/soy/SoyHeaderCompilerTest.java,testSoyElementMetadata,31,7,0,79,35,405.21335833865237,4.325542066902077
closure-templates,java/tests/com/google/template/soy/SoyHeaderCompilerTest.java,testSoyElementVelog,31,7,0,81,35,415.4719243725423,4.361074005097872
closure-templates,java/tests/com/google/template/soy/SoyHeaderCompilerTest.java,testCssMetadata,31,7,0,66,36,341.2150500951926,4.6279707336711216
closure-templates,java/tests/com/google/template/soy/jbcsrc/api/SoySauceTest.java,testStrictContentKindHandling_html_deprecatedRenderMethods,9,3,0,122,36,630.7308501759621,4.151194851371125
closure-templates,java/tests/com/google/template/soy/jbcsrc/api/SoySauceTest.java,testStrictContentKindHandling_js_deprecatedRenderMethods,9,3,0,153,34,778.381814711302,4.197949698829324
closure-templates,java/tests/com/google/template/soy/basicfunctions/StrIndexOfFunctionTest.java,testComputeForJavaSource_containsSanitizedContent,1,1,0,38,22,169.4584015082173,4.090032776601481
closure-templates,java/tests/com/google/template/soy/basicfunctions/StrIndexOfFunctionTest.java,testComputeForJavaSource_doesNotContainSanitizedContent,1,1,0,39,23,176.41891628622352,4.15719709065712
closure-templates,java/tests/com/google/template/soy/basicfunctions/StrLenFunctionTest.java,testComputeForJavaSource_containsSanitizedContent,1,1,0,33,21,144.94647495169912,4.062382847947341
closure-templates,java/tests/com/google/template/soy/basicfunctions/StrSubFunctionTest.java,testComputeForJavaSource_noEndIndex_SanitizedContent,1,1,0,34,22,151.6206750336681,4.1343342542924955
closure-templates,java/tests/com/google/template/soy/basicfunctions/StrSubFunctionTest.java,testComputeForJavaSource_endIndex_SanitizedContent,1,1,0,35,23,158.32466846199546,4.203386675328773
closure-templates,java/tests/com/google/template/soy/pysrc/internal/TranslateToPyExprVisitorTest.java,testDefaultParamAccess,1,1,0,23,19,97.70233280920246,4.088779347361361
closure-templates,java/tests/com/google/template/soy/parseinfo/passes/GenerateParseInfoVisitorTest.java,testNotDeprecated,2,2,0,39,23,176.41891628622352,4.118484911058993
closure-templates,java/tests/com/google/template/soy/parseinfo/passes/GenerateParseInfoVisitorTest.java,testDeprecated,2,2,0,45,24,206.32331253245206,4.113206429278393
closure-templates,java/tests/com/google/template/soy/parseinfo/passes/GenerateParseInfoVisitorTest.java,testFindsProtoFromMap,2,2,0,31,22,138.24238017775622,4.17146526179041
closure-templates,java/tests/com/google/template/soy/parseinfo/passes/GenerateParseInfoVisitorTest.java,testFindsProtoFromLegacyObjectMap,2,2,0,31,22,138.24238017775622,4.17146526179041
closure-templates,java/tests/com/google/template/soy/parseinfo/passes/GenerateParseInfoVisitorTest.java,testFindsProtoEnum,2,2,0,31,22,138.24238017775622,4.17146526179041
closure-templates,java/tests/com/google/template/soy/parseinfo/passes/GenerateParseInfoVisitorTest.java,testFindsProtoInit,2,2,0,33,23,149.27754454988144,4.210764573772789
closure-templates,java/tests/com/google/template/soy/parseinfo/passes/GenerateParseInfoVisitorTest.java,testFindsProtoExtension,2,2,0,35,23,158.32466846199546,4.167812032533444
closure-templates,java/tests/com/google/template/soy/parseinfo/passes/GenerateParseInfoVisitorTest.java,testFindsProtoEnumUse,2,2,0,32,22,142.7018117963935,4.140319531114783
closure-templates,java/tests/com/google/template/soy/parseinfo/passes/GenerateParseInfoVisitorTest.java,testFindsVe,2,2,0,31,22,138.24238017775622,4.17146526179041
closure-templates,java/tests/com/google/template/soy/jbcsrc/VeLoggingTest.java,testLogging_msg,3,3,0,64,31,317.06856386476005,4.4893290892484226
closure-templates,java/tests/com/google/template/soy/jbcsrc/VeLoggingTest.java,testLogging_loggingFunction_basic,3,3,0,62,29,301.1948216979095,4.406969684807238
closure-templates,java/tests/com/google/template/soy/shared/internal/SanitizersTest.java,testFilterCssValue,2,1,0,410,57,2391.4849058075442,3.948172454615613
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/AddressRepositoryIT.java,testCount,3,1,0,49,22,218.51214931322758,4.066254681239142
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/query/CriteriaUnitTest.java,testUnaryCriteria,12,1,0,91,34,462.9591185537809,4.335938361365892
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/query/CriteriaUnitTest.java,testBinaryCriteria,12,1,0,155,43,841.0710369788252,4.460703869332089
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/MemoRepositoryIT.java,testFindAll,1,1,0,34,24,155.88872502451935,4.278351811711311
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/MemoRepositoryIT.java,testFindByDate,1,1,0,40,27,190.19550008653877,4.3928966084191075
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/MemoRepositoryIT.java,testFindByAfter,1,1,0,129,40,686.5287242404697,4.529354759804155
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/query/DocumentQueryUnitTest.java,testDocumentQueryCreate,9,4,0,70,32,350.0,4.372888719879375
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositoryIT.java,testFindByWithAnd,11,1,0,72,33,363.1963765938086,4.468846363733215
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositoryIT.java,testFindByWithOr,11,1,0,73,36,377.40452510528877,4.566842888810772
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositoryIT.java,testFindByWithAndPartition,11,1,0,72,33,363.1963765938086,4.468846363733215
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositoryIT.java,testFindByWithOrPartition,11,1,0,73,36,377.40452510528877,4.566842888810772
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositoryIT.java,testFindByWithAndOr,11,1,0,69,33,348.0631942357333,4.541061008685108
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositoryIT.java,testFindByWithOrAnd,11,1,0,70,33,353.10758835509176,4.544856368079471
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositoryIT.java,testFindByWithOrOr,11,1,0,52,33,262.3084942066396,4.6761873156634
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositoryIT.java,testFindByWithOrAndOr,11,1,0,75,35,384.6962262708725,4.6800856515836005
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositoryIT.java,testFindByGreaterThan,11,1,0,46,27,218.7248250995196,4.365711414125706
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositoryIT.java,testFindByGreaterThanWithAndOr,11,1,0,67,34,340.8600103637728,4.552655005140492
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositoryIT.java,testFindByGreaterThanEqualAnd,11,1,0,48,29,233.1830877661235,4.475355731370322
spring-data-cosmosdb,samplecode/example/src/test/java/example/springdata/cosmosdb/UserRepositoryIntegrationTest.java,testUserRepository,19,2,0,600,95,3941.913364998569,4.810653368446666
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/AddressRepositoryIT.java,testFindByStreetOrCity,3,1,0,98,37,510.52642983163713,4.705268350804106
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/MemoRepositoryIT.java,testFindByBefore,1,1,0,129,40,686.5287242404697,4.529354759804155
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/MemoRepositoryIT.java,testFindByBeforeWithAndOr,1,1,0,138,43,748.8245361488895,4.616046296822967
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/MemoRepositoryIT.java,testFindByAfterWithAndOr,1,1,0,139,44,758.8609949905843,4.6443944103219446
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositorySortIT.java,testFindSortWithOr,7,4,0,89,41,476.82212841100943,4.788109114582666
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositorySortIT.java,testFindSortWithAnd,7,4,0,86,39,454.5445908221534,4.738911291551263
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositorySortIT.java,testFindSortWithEqual,7,4,0,91,41,487.53723242024563,4.745579047508937
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositorySortIT.java,testFindAllSortASC,7,4,0,73,35,374.43766023698254,4.561495498049631
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositorySortIT.java,testFindAllSortDESC,7,4,0,76,36,392.91430010961574,4.553339952602333
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositorySortIT.java,testFindAllUnSorted,7,4,0,79,32,395.0,4.442278849114298
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/performance/PerformanceCompare.java,countTest,6,1,0,42,25,195.04195997053841,4.431257232859706
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/performance/PerformanceCompare.java,saveOneRecordTest,6,1,0,51,31,252.66401182973067,4.733713518816061
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/performance/PerformanceCompare.java,saveMultipleRecordsTest,6,1,0,55,33,277.44167656471495,4.83819056841689
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/performance/PerformanceCompare.java,deleteOneRecordTest,6,1,0,49,30,240.4376391848174,4.678499579198327
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/performance/PerformanceCompare.java,deleteAllRecordsTest,6,1,0,53,32,265.0,4.7868958700174025
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/performance/PerformanceCompare.java,findByIdTest,6,1,0,65,37,338.6144687658818,4.835313728473509
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/performance/PerformanceCompare.java,findByMultipleIdsTest,6,1,0,53,32,265.0,4.7868958700174025
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/performance/PerformanceCompare.java,findAllTest,6,1,0,42,25,195.04195997053841,4.431257232859707
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/performance/PerformanceCompare.java,deleteAllTest,6,1,0,38,25,176.46653521143952,4.4912199475971795
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/performance/PerformanceCompare.java,findBySortingTest,6,1,0,69,37,359.45228222839756,4.8633629066202895
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/performance/PerformanceCompare.java,findByPagingTest,6,1,0,61,33,307.70804128086564,4.707307985381071
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/performance/PerformanceCompare.java,findByFieldTest,6,1,0,66,37,343.8239221315107,4.881198665825623
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/MemoRepositoryIT.java,testFindByStartsWithWithException,1,1,0,24,18,100.07820003461549,3.9701755214643457
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositorySortIT.java,testFindAllSortMoreThanOneOrderException,7,4,0,37,24,169.6436125266828,4.283381405994074
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositorySortIT.java,testFindAllSortIgnoreCaseException,7,4,0,48,24,220.07820003461552,4.188721875540867
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositorySortIT.java,testFindAllSortMissMatchException,7,4,0,36,23,162.84823041805248,4.218128820706467
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositorySortIT.java,testFindAllSortWithIdName,7,4,0,38,24,174.22857502740396,4.293594289588575
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositorySortIT.java,testFindAllWithPageableAndSort,7,4,0,112,51,635.3116383008075,4.990646168711656
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositorySortIT.java,testFindWithPageableAndSort,7,4,0,116,49,651.3063419173642,4.8548963866123485
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/QuestionRepositoryIT.java,testFindAll,1,1,0,36,26,169.21582985307933,4.4138338639736
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplateIT.java,testInsertDuplicateId,4,3,0,92,40,489.61738472963737,4.453259526212824
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplateIT.java,testFindByID,4,3,0,62,33,312.7524354002241,4.399806663346378
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplateIT.java,testFindByIdWithContainerName,4,3,0,53,28,254.78981086905299,4.103250726072244
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplateIT.java,testFindAll,4,3,0,51,29,247.75703075150622,4.288730733534467
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplateIT.java,testUpsert,4,3,0,96,41,514.324992443336,4.6407397528323315
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplateIT.java,testUpsertWithCollectionName,4,3,0,102,43,553.4790049796139,4.660116793693564
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplateIT.java,testDeleteById,4,3,0,205,44,1119.183481820646,4.27236699854044
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplateIT.java,testFind,4,3,0,92,44,502.2677089146313,4.6933685164380465
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplateIT.java,testExists,4,3,0,87,44,474.9705508214449,4.736236452391494
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplateIT.java,testCount,4,3,0,55,30,269.8789827584685,4.258188122418888
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplateIT.java,testInsert,4,3,0,52,26,244.4228653433368,3.9668855575037467
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplateIT.java,testInsertWithCollectionName,4,3,0,58,29,281.7628977173992,4.049938034469924
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplatePartitionIT.java,testFindWithPartition,2,2,0,103,44,562.3214567196417,4.7268567727896595
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplatePartitionIT.java,testUpsertNewDocumentPartition,2,2,0,81,37,421.96572261594497,4.717341632482624
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplatePartitionIT.java,testUpdateWithPartition,2,2,0,99,36,511.8225751427889,4.256392407101639
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplatePartitionIT.java,testDeleteByIdPartition,2,2,0,96,34,488.39643276003267,4.149580800149647
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplatePartitionIT.java,testCountForPartitionedCollection,2,2,0,61,25,283.2752275762582,3.9280015712765755
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplatePartitionIT.java,testCountForPartitionedCollectionByQuery,2,2,0,71,36,367.0646751024042,4.526125466549138
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplateIT.java,testDeleteByIdBySecondaryKey,4,3,0,131,41,701.839312604969,4.460658247924776
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/AddressRepositoryIT.java,deleteWithoutPartitionedColumnShouldFail,3,1,0,24,17,98.09910819000817,3.834962500721157
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ContactRepositoryIT.java,testNullIdContact,3,2,0,53,26,249.1233050614779,4.295540323225584
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplateIT.java,testFindByIDBySecondaryKey,4,3,0,97,39,512.6840152296381,4.3833175154370885
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplateIT.java,testInsertBySecondaryKey,4,3,0,58,29,281.7628977173992,4.077340695819926
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplateIT.java,testUpsertBySecondaryKey,4,3,0,102,44,556.8620251010043,4.693673804106847
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplateIT.java,testCountBySecondaryKey,4,3,0,41,27,194.95038758870223,4.363139811126206
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplateIT.java,testInvalidSecondaryKey,4,3,0,50,28,240.36774610288018,4.299849000253967
spring-data-cosmosdb,samplecode/example/src/test/java/example/springdata/cosmosdb/UserRepositoryIntegrationTest.java,testSecondaryKeyRotation,19,2,0,209,68,1272.279733821321,5.008252785885751
spring-data-cosmosdb,samplecode/example/src/test/java/example/springdata/cosmosdb/UserRepositoryIntegrationTest.java,testInvalidSecondaryKey,19,2,0,142,54,817.1940253072127,4.969124553081723
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/query/CriteriaUnitTest.java,testInvalidInKeywordParameter,12,1,0,57,33,287.53046480343187,4.709802076778714
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/query/CriteriaUnitTest.java,testInvalidInKeywordType,12,1,0,60,33,302.6636471615072,4.688233670962457
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/IntegerIdDomainRepositoryIT.java,testInvalidDomain,1,1,0,24,19,101.95026032264605,4.136842188131012
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/PageableAddressRepositoryIT.java,testFindAllByPage,3,2,0,91,33,459.03986486161926,4.4532172987537875
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/PageableAddressRepositoryIT.java,testFindWithParitionKeySinglePage,3,2,0,66,33,332.93001187765793,4.5099542897541545
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/PageableAddressRepositoryIT.java,testFindWithParitionKeyMultiPages,3,2,0,105,35,538.5747167792215,4.528474206853503
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/PageableAddressRepositoryIT.java,testFindWithoutPartitionKeySinglePage,3,2,0,66,33,332.93001187765793,4.5099542897541545
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/PageableAddressRepositoryIT.java,testFindWithoutPartitionKeyMultiPages,3,2,0,105,36,542.8421251514428,4.562851735181473
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/RoleRepositoryCollectionIT.java,testFindAllPageable,2,1,0,26,20,112.37013046707143,4.209867121904035
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/RoleRepositoryCollectionIT.java,testDeleteById,2,1,0,24,18,100.07820003461549,3.9182958340544904
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/RoleRepositoryCollectionIT.java,testDelete,2,1,0,21,17,85.83671966625714,3.939470994001286
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/CosmosTemplateIT.java,testFindAll,3,2,0,61,30,299.32032633211963,4.250352198808495
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/CosmosTemplateIT.java,testFindById,3,2,0,70,27,332.8421251514428,4.141304224143944
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/CosmosTemplateIT.java,testFindByMultiIds,3,2,0,114,43,618.5941820360391,4.788396666005128
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/CosmosTemplateIT.java,testUpsertNewDocument,3,2,0,150,51,850.8638012957244,4.685327031426556
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/CosmosTemplateIT.java,testUpdate,3,2,0,111,37,578.2493235848135,4.273113480113055
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/CosmosTemplateIT.java,testDeleteById,3,2,0,119,43,645.7255058095496,4.383441909997604
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/CosmosTemplateIT.java,testCountByCollection,3,2,0,97,32,485.0,4.177651609811234
spring-data-cosmosdb,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/CosmosTemplateIT.java,testCountByQuery,3,2,0,103,42,555.4086945462124,4.58148733939009
