mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/facet/NoIndexedValueFacetingTest.java,org.hibernate.search.test.facet.NoIndexedValueFacetingTest,floatRange_emptyIndex,()V,void floatRange_emptyIndex(),org.junit.Test,1,1,1,void doFloatRangeFacetingQuery(),1,void doFloatRangeFacetingQuery(),1,,0,0,0,0,0,,0,2,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/facet/NoIndexedValueFacetingTest.java,org.hibernate.search.test.facet.NoIndexedValueFacetingTest,discrete_noIndexedValueForFacet,()V,void discrete_noIndexedValueForFacet(),org.junit.Test,2,2,2,void doDiscreteFacetingQuery()|void index(Object[] entries),2,void doDiscreteFacetingQuery(),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/facet/NoIndexedValueFacetingTest.java,org.hibernate.search.test.facet.NoIndexedValueFacetingTest,integerRange_noIndexedValueForFacet,()V,void integerRange_noIndexedValueForFacet(),org.junit.Test,2,2,2,void doIntegerRangeFacetingQuery()|void index(Object[] entries),2,void doIntegerRangeFacetingQuery(),1,,0,0,0,0,0,,0,2,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/facet/NoIndexedValueFacetingTest.java,org.hibernate.search.test.facet.NoIndexedValueFacetingTest,floatRange_noIndexedValueForFacet,()V,void floatRange_noIndexedValueForFacet(),org.junit.Test,2,2,2,void doFloatRangeFacetingQuery()|void index(Object[] entries),2,void doFloatRangeFacetingQuery(),1,,0,0,0,0,0,,0,2,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/fileleaks/AllFilesClosedTest.java,org.hibernate.search.test.fileleaks.AllFilesClosedTest,testFileHandlesReleased,()V,void testFileHandlesReleased(),org.junit.Test,8,14,13,ExtendedSearchIntegrator initializeSearchFactory()|FileMonitoringDirectory getDirectory(String indexName)|boolean nrtNotEnabled()|void assertAllFilesClosed(FileMonitoringDirectory directory)|void assertDirectoryClosed(FileMonitoringDirectory directory)|void assertDirectoryOpen(FileMonitoringDirectory directory)|void close()|void doSomeOperations(),8,ExtendedSearchIntegrator initializeSearchFactory()|FileMonitoringDirectory getDirectory(String indexName)|boolean nrtNotEnabled()|void assertAllFilesClosed(FileMonitoringDirectory directory)|void assertDirectoryClosed(FileMonitoringDirectory directory)|void assertDirectoryOpen(FileMonitoringDirectory directory)|void doSomeOperations(),7,,0,0,0,0,0,,0,10,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/filters/FreshReadersProvidedTest.java,org.hibernate.search.test.filters.FreshReadersProvidedTest,filtersTest,()V,void filtersTest(),org.junit.Test,16,22,25,AllContext all()|AssertBuildingHSQueryContext assertThat(Query luceneQuery)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertHSQueryContext matchesExactlyIds(Serializable[] expectedIds)|ExtendedSearchIntegrator getSearchFactory()|IndexManager getIndexManager(String targetIndexName)|IndexManagerHolder getIndexManagerHolder()|Query createQuery()|QueryBuilder queryBuilder(Class<?> clazz)|void add(Object[] entries)|void assertNotNull(Object object)|void checkQueryInspectedAllSegments(RecordingQueryWrapper recordingWrapper)|void expectedTermsForQuery(RecordingQueryWrapper recordingWrapper; String[] terms),13,void checkQueryInspectedAllSegments(RecordingQueryWrapper recordingWrapper)|void expectedTermsForQuery(RecordingQueryWrapper recordingWrapper; String[] terms),2,,0,0,0,0,0,,1,3,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/id/MissingIdTest.java,org.hibernate.search.test.id.MissingIdTest,multipleResults_singleClass,()V,void multipleResults_singleClass(),org.junit.Test,10,10,12,ExtendedSearchIntegrator getSearchFactory()|HSQuery createHSQuery(Query fullTextQuery; Class<?>[] entityTypes)|Iterator iterator()|List<EntityInfo> queryEntityInfos()|Object next()|Serializable getId()|String getName()|void add(Object[] entries)|void expect(Class type)|void expectMessage(String substring),10,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/id/NumericIdEncodingTest.java,org.hibernate.search.test.id.NumericIdEncodingTest,testNumericIdRangeQuery,()V,void testNumericIdRangeQuery(),org.junit.Test,5,5,5,NumericRangeQuery newLongRange(String field; Long min; Long max; boolean minInclusive; boolean maxInclusive)|void expectedProjections(NumericRangeQuery<Long> numericRangeQuery; String[] expectedProjections)|void index(Object[] entries),3,void expectedProjections(NumericRangeQuery<Long> numericRangeQuery; String[] expectedProjections),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/id/providedId/ProvidedIdTest.java,org.hibernate.search.test.id.providedId.ProvidedIdTest,testProvidedId,()V,void testProvidedId(),org.junit.Test,32,35,41,EntityInfo extract(int index)|EntityInstanceWorkContext index()|EntityInstanceWorkContext push(Object entry; Serializable id)|ExtendedSearchIntegrator getSearchFactory()|IndexReader open(Class<?>[] entities)|IndexReaderAccessor getIndexReaderAccessor()|IndexedTypeMap<EntityIndexBinding> getIndexBindings()|Iterable<V> values()|Object put(Object key; Object value)|Object[] getProjection()|Query parse(String query)|String getName()|TimingSource getTimingSource()|TopDocs search(Query query; int n)|V get(Class<?> legacyPojoClass)|boolean add(Object e)|boolean contains(Object o)|void assertEquals(long expected; long actual)|void assertNotNull(Object object)|void assertTrue(boolean condition)|void close(IndexReader indexReader)|void execute()|void setBlurb(String blurb)|void setName(String name),24,,0,,0,3,3,0,0,java.io.IOException|org.apache.lucene.queryparser.classic.ParseException,5,5,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/indexmanager/DirectoryBasedIndexManagerTest.java,org.hibernate.search.test.indexmanager.DirectoryBasedIndexManagerTest,testUnlockIndexWriter,()V,void testUnlockIndexWriter(),org.junit.Test,8,8,16,ExtendedSearchIntegrator getSearchFactory()|IndexManagerSelector getIndexManagerSelector()|IndexedTypeMap<EntityIndexBinding> getIndexBindings()|Iterator iterator()|Object next()|Set<IndexManager> all()|V get(Class<?> legacyPojoClass)|boolean isIndexWriterLocked(IndexManager indexManager)|void add(Object entry; Serializable id)|void assertFalse(boolean condition)|void assertTrue(boolean condition)|void flushAndReleaseResources(),12,boolean isIndexWriterLocked(IndexManager indexManager),1,,0,0,0,0,0,,3,3,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/jmx/MultipleStatisticsMBeanTest.java,org.hibernate.search.test.jmx.MultipleStatisticsMBeanTest,testDefaultRegistration,()V,void testDefaultRegistration(),org.junit.Test,2,3,2,SearchIntegrator createSearchIntegratorUsingJndiPrefix(String suffix)|void testStatisticsMBeanRegistered(String suffix),2,SearchIntegrator createSearchIntegratorUsingJndiPrefix(String suffix)|void testStatisticsMBeanRegistered(String suffix),2,,0,1,1,0,0,java.lang.Exception,0,2,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/jmx/MultipleStatisticsMBeanTest.java,org.hibernate.search.test.jmx.MultipleStatisticsMBeanTest,testRegistrationWithSuffix,()V,void testRegistrationWithSuffix(),org.junit.Test,2,3,2,SearchIntegrator createSearchIntegratorUsingJndiPrefix(String suffix)|void testStatisticsMBeanRegistered(String suffix),2,SearchIntegrator createSearchIntegratorUsingJndiPrefix(String suffix)|void testStatisticsMBeanRegistered(String suffix),2,,0,1,1,0,0,java.lang.Exception,0,2,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/jmx/MultipleStatisticsMBeanTest.java,org.hibernate.search.test.jmx.MultipleStatisticsMBeanTest,testMultipleMbeanRegistration,()V,void testMultipleMbeanRegistration(),org.junit.Test,2,6,4,SearchIntegrator createSearchIntegratorUsingJndiPrefix(String suffix)|void testStatisticsMBeanRegistered(String suffix),2,SearchIntegrator createSearchIntegratorUsingJndiPrefix(String suffix)|void testStatisticsMBeanRegistered(String suffix),2,,0,2,2,0,0,java.lang.Exception,0,4,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/jmx/MultipleStatisticsMBeanTest.java,org.hibernate.search.test.jmx.MultipleStatisticsMBeanTest,testStatisticMBeanGetsUnregistered,()V,void testStatisticMBeanGetsUnregistered(),org.junit.Test,3,4,3,SearchIntegrator createSearchIntegratorUsingJndiPrefix(String suffix)|void testStatisticsMBeanRegistered(String suffix)|void testStatisticsMBeanUnregistered(String suffix),3,SearchIntegrator createSearchIntegratorUsingJndiPrefix(String suffix)|void testStatisticsMBeanRegistered(String suffix)|void testStatisticsMBeanUnregistered(String suffix),3,,0,2,2,0,0,java.lang.Exception,0,3,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/metadata/DocumentFieldMetadataTest.java,org.hibernate.search.test.metadata.DocumentFieldMetadataTest,testStringFieldCanBeCOnfiguredForFaceting,()V,void testStringFieldCanBeCOnfiguredForFaceting(),org.junit.Test,3,3,5,FacetEncodingType getEncoding()|FacetMetadata getSingleFacetMetadata(Class<?> type; String fieldName)|String getAbsoluteName()|void assertEquals(String message; Object expected; Object actual),4,FacetMetadata getSingleFacetMetadata(Class<?> type; String fieldName),1,,0,0,0,0,0,,2,4,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/metadata/DocumentFieldMetadataTest.java,org.hibernate.search.test.metadata.DocumentFieldMetadataTest,testDateFieldCanBeConfiguredForFaceting,()V,void testDateFieldCanBeConfiguredForFaceting(),org.junit.Test,3,3,5,FacetEncodingType getEncoding()|FacetMetadata getSingleFacetMetadata(Class<?> type; String fieldName)|String getAbsoluteName()|void assertEquals(String message; Object expected; Object actual),4,FacetMetadata getSingleFacetMetadata(Class<?> type; String fieldName),1,,0,0,0,0,0,,2,4,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/metadata/DocumentFieldMetadataTest.java,org.hibernate.search.test.metadata.DocumentFieldMetadataTest,testExplicitFacetName,()V,void testExplicitFacetName(),org.junit.Test,3,3,5,FacetEncodingType getEncoding()|FacetMetadata getSingleFacetMetadata(Class<?> type; String fieldName)|String getAbsoluteName()|void assertEquals(String message; Object expected; Object actual),4,FacetMetadata getSingleFacetMetadata(Class<?> type; String fieldName),1,,0,0,0,0,0,,2,4,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/metadata/DocumentFieldMetadataTest.java,org.hibernate.search.test.metadata.DocumentFieldMetadataTest,testFacetFieldTargetsSpecificFieldAnnotation,()V,void testFacetFieldTargetsSpecificFieldAnnotation(),org.junit.Test,3,3,5,FacetEncodingType getEncoding()|FacetMetadata getSingleFacetMetadata(Class<?> type; String fieldName)|String getAbsoluteName()|void assertEquals(String message; Object expected; Object actual),4,FacetMetadata getSingleFacetMetadata(Class<?> type; String fieldName),1,,0,0,0,0,0,,2,4,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/metadata/DocumentFieldMetadataTest.java,org.hibernate.search.test.metadata.DocumentFieldMetadataTest,testMultipleFacetsAnnotation,()V,void testMultipleFacetsAnnotation(),org.junit.Test,6,6,10,FacetEncodingType getEncoding()|FacetMetadata getSingleFacetMetadata(Class<?> type; String fieldName)|String getAbsoluteName()|void assertEquals(String message; Object expected; Object actual),4,FacetMetadata getSingleFacetMetadata(Class<?> type; String fieldName),1,,0,0,0,0,0,,4,8,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/metadata/DocumentFieldMetadataTest.java,org.hibernate.search.test.metadata.DocumentFieldMetadataTest,testAddingFacetToUnsupportedTypeThrowsException,()V,void testAddingFacetToUnsupportedTypeThrowsException(),org.junit.Test,1,4,6,String getMessage()|TypeMetadata getTypeMetadataFor(Class<?> clazz; IndexManagerType indexManagerType)|boolean startsWith(String prefix)|void assertTrue(String message; boolean condition)|void fail(String message),5,,0,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/metadata/DocumentFieldMetadataTest.java,org.hibernate.search.test.metadata.DocumentFieldMetadataTest,testAddingFacetToUnanalyzedFieldThrowsException,()V,void testAddingFacetToUnanalyzedFieldThrowsException(),org.junit.Test,1,4,6,String getMessage()|TypeMetadata getTypeMetadataFor(Class<?> clazz; IndexManagerType indexManagerType)|boolean startsWith(String prefix)|void assertTrue(String message; boolean condition)|void fail(String message),5,,0,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/metadata/DocumentFieldMetadataTest.java,org.hibernate.search.test.metadata.DocumentFieldMetadataTest,testNumericFieldReferencingNonExistingFieldThrowsException,()V,void testNumericFieldReferencingNonExistingFieldThrowsException(),org.junit.Test,3,3,3,TypeMetadata getTypeMetadataFor(Class<?> clazz; IndexManagerType indexManagerType)|void expect(Class type)|void expectMessage(String substring),3,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/metadata/DocumentFieldMetadataTest.java,org.hibernate.search.test.metadata.DocumentFieldMetadataTest,testNumericFieldWithoutFieldThrowsException,()V,void testNumericFieldWithoutFieldThrowsException(),org.junit.Test,3,3,3,TypeMetadata getTypeMetadataFor(Class<?> clazz; IndexManagerType indexManagerType)|void expect(Class type)|void expectMessage(String substring),3,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/metadata/DocumentFieldMetadataTest.java,org.hibernate.search.test.metadata.DocumentFieldMetadataTest,testSeveralNumericFieldsReferringToSameFieldThrowException,()V,void testSeveralNumericFieldsReferringToSameFieldThrowException(),org.junit.Test,3,3,3,TypeMetadata getTypeMetadataFor(Class<?> clazz; IndexManagerType indexManagerType)|void expect(Class type)|void expectMessage(String substring),3,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/metadata/FieldConfigurationTest.java,org.hibernate.search.test.metadata.FieldConfigurationTest,testFieldAnnotationTargetingSameFieldAsDocumentIdIsNotAllowed,()V,void testFieldAnnotationTargetingSameFieldAsDocumentIdIsNotAllowed(),org.junit.Test,1,4,6,String getMessage()|TypeMetadata getTypeMetadataFor(Class<?> clazz; IndexManagerType indexManagerType)|boolean startsWith(String prefix)|void assertTrue(String message; boolean condition)|void fail(String message),5,,0,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/metadata/FieldConfigurationTest.java,org.hibernate.search.test.metadata.FieldConfigurationTest,testFieldAnnotationAddsAdditionalFieldForIdProperty,()V,void testFieldAnnotationAddsAdditionalFieldForIdProperty(),org.junit.Test,3,3,5,IndexedTypeDescriptor getTypeDescriptor(AnnotationMetadataProvider metadataProvider; Class<?> clazz)|PropertyDescriptor getProperty(String propertyName)|Set<FieldDescriptor> getIndexedFields()|int size()|void assertEquals(String message; long expected; long actual),5,,0,,0,0,0,0,0,,1,1,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/metadata/FieldDescriptorTest.java,org.hibernate.search.test.metadata.FieldDescriptorTest,testFieldDescriptorLuceneOptions,()V,void testFieldDescriptorLuceneOptions(),org.junit.Test,12,12,22,Analyze getAnalyze()|FieldDescriptor getFieldDescriptor(Class<?> clazz; String fieldName)|Index getIndex()|Norms getNorms()|Store getStore()|String getName()|String indexNullAs()|TermVector getTermVector()|Type getType()|boolean equals(Object other)|boolean indexNull()|float getBoost()|void assertEquals(Object expected; Object actual)|void assertEquals(String message; Object expected; Object actual)|void assertEquals(float expected; float actual; float delta)|void assertFalse(boolean condition)|void assertNull(Object object)|void assertTrue(boolean condition),18,FieldDescriptor getFieldDescriptor(Class<?> clazz; String fieldName),1,,0,0,0,0,0,,10,10,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/metadata/FieldDescriptorTest.java,org.hibernate.search.test.metadata.FieldDescriptorTest,testFieldDescriptorDefaultNullIndexOptions,()V,void testFieldDescriptorDefaultNullIndexOptions(),org.junit.Test,3,3,5,FieldDescriptor getFieldDescriptor(Class<?> clazz; String fieldName)|String indexNullAs()|boolean indexNull()|void assertFalse(boolean condition)|void assertNull(Object object),5,FieldDescriptor getFieldDescriptor(Class<?> clazz; String fieldName),1,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/metadata/FieldDescriptorTest.java,org.hibernate.search.test.metadata.FieldDescriptorTest,testFieldDescriptorNullIndexOptions,()V,void testFieldDescriptorNullIndexOptions(),org.junit.Test,3,3,5,FieldDescriptor getFieldDescriptor(Class<?> clazz; String fieldName)|String indexNullAs()|boolean indexNull()|void assertEquals(Object expected; Object actual)|void assertTrue(boolean condition),5,FieldDescriptor getFieldDescriptor(Class<?> clazz; String fieldName),1,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/metadata/FieldDescriptorTest.java,org.hibernate.search.test.metadata.FieldDescriptorTest,testCastingNonNumericFieldDescriptorToNumericOneThrowsException,()V,void testCastingNonNumericFieldDescriptorToNumericOneThrowsException(),org.junit.Test,3,6,10,FieldDescriptor getFieldDescriptor(Class<?> clazz; String fieldName)|String getMessage()|T as(Class<T> type)|Type getType()|boolean equals(Object other)|boolean startsWith(String prefix)|void assertFalse(boolean condition)|void assertTrue(String message; boolean condition)|void fail(String message),9,FieldDescriptor getFieldDescriptor(Class<?> clazz; String fieldName),1,,0,0,0,0,0,,3,3,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/metadata/FieldDescriptorTest.java,org.hibernate.search.test.metadata.FieldDescriptorTest,testFieldDescriptorAsWithNullParameterThrowsException,()V,void testFieldDescriptorAsWithNullParameterThrowsException(),org.junit.Test,2,5,7,FieldDescriptor getFieldDescriptor(Class<?> clazz; String fieldName)|String getMessage()|T as(Class<T> type)|boolean startsWith(String prefix)|void assertTrue(String message; boolean condition)|void fail(String message),6,FieldDescriptor getFieldDescriptor(Class<?> clazz; String fieldName),1,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/metadata/FieldDescriptorTest.java,org.hibernate.search.test.metadata.FieldDescriptorTest,testFieldDescriptorExplicitNumericOptions,()V,void testFieldDescriptorExplicitNumericOptions(),org.junit.Test,7,7,9,FieldDescriptor getFieldDescriptor(Class<?> clazz; String fieldName)|NumericEncodingType encodingType()|T as(Class<T> type)|Type getType()|boolean equals(Object other)|int precisionStep()|void assertEquals(String message; Object expected; Object actual)|void assertEquals(String message; long expected; long actual)|void assertTrue(boolean condition),9,FieldDescriptor getFieldDescriptor(Class<?> clazz; String fieldName),1,,0,0,0,0,0,,3,3,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/metadata/FieldDescriptorTest.java,org.hibernate.search.test.metadata.FieldDescriptorTest,testFieldDescriptorWithCoordinates,()V,void testFieldDescriptorWithCoordinates(),org.junit.Test,4,4,8,FieldBridge getFieldBridge()|FieldDescriptor getFieldDescriptor(Class<?> clazz; String fieldName)|Type getType()|boolean equals(Object other)|void assertNotNull(Object object)|void assertTrue(boolean condition),6,FieldDescriptor getFieldDescriptor(Class<?> clazz; String fieldName),1,,0,0,0,0,0,,3,3,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/metadata/FieldDescriptorTest.java,org.hibernate.search.test.metadata.FieldDescriptorTest,testFieldDescriptorWithCoordinatesWithoutSpatialAnnotation,()V,void testFieldDescriptorWithCoordinatesWithoutSpatialAnnotation(),org.junit.Test,4,4,7,FieldBridge getFieldBridge()|FieldDescriptor getFieldDescriptor(Class<?> clazz; String fieldName)|Type getType()|void assertEquals(Object expected; Object actual)|void assertNotNull(Object object)|void assertTrue(boolean condition),6,FieldDescriptor getFieldDescriptor(Class<?> clazz; String fieldName),1,,0,0,0,0,0,,3,3,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/metadata/FieldDescriptorTest.java,org.hibernate.search.test.metadata.FieldDescriptorTest,testFieldDescriptorSpatialFieldBridge,()V,void testFieldDescriptorSpatialFieldBridge(),org.junit.Test,4,4,8,FieldBridge getFieldBridge()|FieldDescriptor getFieldDescriptor(Class<?> clazz; String fieldName)|Type getType()|boolean equals(Object other)|void assertNotNull(Object object)|void assertTrue(boolean condition),6,FieldDescriptor getFieldDescriptor(Class<?> clazz; String fieldName),1,,0,0,0,0,0,,3,3,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/metadata/FieldDescriptorTest.java,org.hibernate.search.test.metadata.FieldDescriptorTest,testFieldDescriptorDefaultAnalyzer,()V,void testFieldDescriptorDefaultAnalyzer(),org.junit.Test,3,3,5,Analyzer getAnalyzer()|FieldDescriptor getFieldDescriptor(Class<?> clazz; String fieldName)|void assertNotNull(Object object)|void assertTrue(boolean condition),4,FieldDescriptor getFieldDescriptor(Class<?> clazz; String fieldName),1,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/metadata/FieldDescriptorTest.java,org.hibernate.search.test.metadata.FieldDescriptorTest,testFieldDescriptorExplicitAnalyzer,()V,void testFieldDescriptorExplicitAnalyzer(),org.junit.Test,3,3,5,Analyzer getAnalyzer()|FieldDescriptor getFieldDescriptor(Class<?> clazz; String fieldName)|void assertNotNull(Object object)|void assertTrue(boolean condition),4,FieldDescriptor getFieldDescriptor(Class<?> clazz; String fieldName),1,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/metadata/FieldDescriptorTest.java,org.hibernate.search.test.metadata.FieldDescriptorTest,testFieldDescriptorDefaultFieldBridge,()V,void testFieldDescriptorDefaultFieldBridge(),org.junit.Test,3,3,5,FieldBridge getFieldBridge()|FieldDescriptor getFieldDescriptor(Class<?> clazz; String fieldName)|void assertNotNull(Object object)|void assertTrue(boolean condition),4,FieldDescriptor getFieldDescriptor(Class<?> clazz; String fieldName),1,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/metadata/FieldDescriptorTest.java,org.hibernate.search.test.metadata.FieldDescriptorTest,testFieldDescriptorShortNumericFieldBridge,()V,void testFieldDescriptorShortNumericFieldBridge(),org.junit.Test,9,9,13,FieldBridge getFieldBridge()|FieldDescriptor getFieldDescriptor(Class<?> clazz; String fieldName)|NumericEncodingType encodingType()|T as(Class<T> type)|Type getType()|boolean equals(Object other)|int precisionStep()|void assertEquals(String message; Object expected; Object actual)|void assertEquals(String message; long expected; long actual)|void assertNotNull(Object object)|void assertTrue(boolean condition),11,FieldDescriptor getFieldDescriptor(Class<?> clazz; String fieldName),1,,0,0,0,0,0,,5,5,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/metadata/FieldDescriptorTest.java,org.hibernate.search.test.metadata.FieldDescriptorTest,testFieldDescriptorByteNumericFieldBridge,()V,void testFieldDescriptorByteNumericFieldBridge(),org.junit.Test,9,9,13,FieldBridge getFieldBridge()|FieldDescriptor getFieldDescriptor(Class<?> clazz; String fieldName)|NumericEncodingType encodingType()|T as(Class<T> type)|Type getType()|boolean equals(Object other)|int precisionStep()|void assertEquals(String message; Object expected; Object actual)|void assertEquals(String message; long expected; long actual)|void assertNotNull(Object object)|void assertTrue(boolean condition),11,FieldDescriptor getFieldDescriptor(Class<?> clazz; String fieldName),1,,0,0,0,0,0,,5,5,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/metadata/IndexedEmbeddedWithDepthAndIncludePathTest.java,org.hibernate.search.test.metadata.IndexedEmbeddedWithDepthAndIncludePathTest,testDepthIsProperlyHandled,()V,void testDepthIsProperlyHandled(),org.junit.Test,5,7,7,List<EmbeddedTypeMetadata> getEmbeddedTypeMetadata()|PropertyMetadata getPropertyMetadataForProperty(String propertyName)|String getEmbeddedPropertyName()|TypeMetadata getTypeMetadataFor(Class<?> clazz; IndexManagerType indexManagerType)|boolean equals(Object anObject)|void assertNotNull(Object object),6,,0,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/metadata/IndexedTypeDescriptorTest.java,org.hibernate.search.test.metadata.IndexedTypeDescriptorTest,testIsIndexed,()V,void testIsIndexed(),org.junit.Test,3,3,5,Class<?> getType()|IndexedTypeDescriptor getTypeDescriptor(AnnotationMetadataProvider metadataProvider; Class<?> clazz)|boolean isIndexed()|void assertEquals(String message; Object expected; Object actual)|void assertTrue(boolean condition),5,,0,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/metadata/IndexedTypeDescriptorTest.java,org.hibernate.search.test.metadata.IndexedTypeDescriptorTest,testDefaultStaticBoost,()V,void testDefaultStaticBoost(),org.junit.Test,2,2,3,IndexedTypeDescriptor getTypeDescriptor(AnnotationMetadataProvider metadataProvider; Class<?> clazz)|float getStaticBoost()|void assertEquals(String message; float expected; float actual; float delta),3,,0,,0,0,0,0,0,,1,1,,0,,0
