mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
hollow,hollow,/hollow/src/test/java/com/netflix/hollow/core/read/object/HollowObjectNullStringValueTest.java,com.netflix.hollow.core.read.object.HollowObjectNullStringValueTest,test,()V,void test(),org.junit.Test,8,8,8,HollowTypeReadState getTypeState(String type)|void addRecord(int intVal; String strVal)|void assertObject(HollowObjectTypeReadState readState; int ordinal; int intVal; String strVal)|void roundTripSnapshot(),4,void addRecord(int intVal; String strVal)|void assertObject(HollowObjectTypeReadState readState; int ordinal; int intVal; String strVal),2,,0,1,1,0,0,java.io.IOException,0,6,,0,,0
hollow,hollow,/hollow/src/test/java/com/netflix/hollow/core/read/object/HollowObjectShardedTest.java,com.netflix.hollow.core.read.object.HollowObjectShardedTest,testShardedData,()V,void testShardedData(),org.junit.Test,11,31,31,BitSet getPopulatedOrdinals()|HollowTypeReadState getTypeState(String type)|double getDouble(String fieldName)|int add(String type; HollowWriteRecord rec)|int getInt(String fieldName)|int nextSetBit(int fromIndex)|int numShards()|long getLong(String fieldName)|void assertEquals(double expected; double actual; double delta)|void assertEquals(long expected; long actual)|void reset()|void roundTripDelta()|void roundTripSnapshot()|void setDouble(String fieldName; double value)|void setInt(String fieldName; int value)|void setLong(String fieldName; long value),16,,0,,0,2,2,0,0,java.io.IOException,7,7,,0,,0
hollow,hollow,/hollow/src/test/java/com/netflix/hollow/core/read/object/HollowObjectVarLengthFieldRemovalTest.java,com.netflix.hollow.core.read.object.HollowObjectVarLengthFieldRemovalTest,test,()V,void test(),org.junit.Test,19,19,20,HollowTypeReadState getTypeState(String type)|int maxOrdinal()|void addRecord(int intVal; String strVal)|void assertEquals(long expected; long actual)|void assertObject(HollowObjectTypeReadState readState; int ordinal; int intVal; String strVal)|void roundTripDelta()|void roundTripSnapshot(),7,void addRecord(int intVal; String strVal)|void assertObject(HollowObjectTypeReadState readState; int ordinal; int intVal; String strVal),2,,0,3,3,0,0,java.io.IOException,1,9,,0,,0
hollow,hollow,/hollow/src/test/java/com/netflix/hollow/core/read/object/HollowObjectRemovalTest.java,com.netflix.hollow.core.read.object.HollowObjectRemovalTest,removeRecordWithLargeFieldValueAtEndOfRecord,()V,void removeRecordWithLargeFieldValueAtEndOfRecord(),org.junit.Test,14,14,14,void addRecord(int int1; int int2)|void assertObject(int ordinal; int int1; int int2)|void roundTripDelta()|void roundTripSnapshot(),4,void addRecord(int int1; int int2)|void assertObject(int ordinal; int int1; int int2),2,,0,3,3,0,0,java.io.IOException,0,4,,0,,0
hollow,hollow,/hollow/src/test/java/com/netflix/hollow/core/read/object/HollowObjectLargeFieldTest.java,com.netflix.hollow.core.read.object.HollowObjectLargeFieldTest,test,()V,void test(),org.junit.Test,19,19,19,void addRecord(long l; int i; double d)|void assertObject(int ordinal; long l; int i; double d)|void roundTripDelta()|void roundTripSnapshot(),4,void addRecord(long l; int i; double d)|void assertObject(int ordinal; long l; int i; double d),2,,0,3,3,0,0,java.io.IOException,0,21,,0,,0
hollow,hollow,/hollow/src/test/java/com/netflix/hollow/core/read/object/HollowObjectExactBitBoundaryEdgeCaseTest.java,com.netflix.hollow.core.read.object.HollowObjectExactBitBoundaryEdgeCaseTest,unpopulatedFieldOnSegmentBoundary,()V,void unpopulatedFieldOnSegmentBoundary(),org.junit.Test,10,14,10,HollowTypeDataAccess getTypeDataAccess(String type)|int readInt(int ordinal; int fieldIndex)|void addRecord(float value)|void addRecord(int value)|void roundTripDelta()|void roundTripSnapshot(),6,void addRecord(float value)|void addRecord(int value),2,,0,2,2,0,0,java.io.IOException,0,0,,0,,0
hollow,hollow,/hollow/src/test/java/com/netflix/hollow/core/read/set/HollowSetHashKeyTest.java,com.netflix.hollow.core.read.set.HollowSetHashKeyTest,testSetHashKeys,()V,void testSetHashKeys(),org.junit.Test,36,36,68,GenericHollowObject getObject(String fieldName)|GenericHollowSet getSet(String fieldName)|HollowReadStateEngine roundTripSnapshot(HollowWriteStateEngine writeEngine)|String getString(String fieldName)|T findElement(Object[] hashKey)|int add(Object o)|int getInt(String fieldName)|void assertEquals(Object expected; Object actual)|void assertEquals(long expected; long actual)|void useDefaultHashKeys(),10,,0,,0,1,1,0,0,java.io.IOException,15,15,,0,,0
hollow,hollow,/hollow/src/test/java/com/netflix/hollow/core/read/set/HollowSetShardedTest.java,com.netflix.hollow.core.read.set.HollowSetShardedTest,testShardedData,()V,void testShardedData(),org.junit.Test,12,32,36,BitSet getPopulatedOrdinals()|HollowTypeDataAccess getTypeDataAccess(String type)|HollowTypeReadState getTypeState(String type)|boolean contains(int ordinal; int value)|int add(String type; HollowWriteRecord rec)|int nextSetBit(int fromIndex)|int numShards()|int size(int ordinal)|void addElement(int ordinal)|void assertEquals(long expected; long actual)|void assertTrue(boolean condition)|void reset()|void roundTripDelta()|void roundTripSnapshot(),14,,0,,0,2,2,0,0,java.io.IOException,9,9,,0,,0
hollow,hollow,/hollow/src/test/java/com/netflix/hollow/core/read/set/HollowSetTest.java,com.netflix.hollow.core.read.set.HollowSetTest,testContains,()V,void testContains(),org.junit.Test,8,12,7,HollowOrdinalIterator potentialMatchOrdinalIterator(int ordinal; int hashCode)|HollowTypeReadState getTypeState(String type)|int next()|void addRecord(int[] ordinals)|void fail(String message)|void roundTripSnapshot(),6,void addRecord(int[] ordinals),1,,0,1,1,0,0,java.io.IOException,1,1,,0,,0
hollow,hollow,/hollow/src/test/java/com/netflix/hollow/core/read/set/HollowSetTest.java,com.netflix.hollow.core.read.set.HollowSetTest,testSingleEmptySet,()V,void testSingleEmptySet(),org.junit.Test,5,5,7,HollowTypeReadState getTypeState(String type)|int maxOrdinal()|int size(int ordinal)|void addRecord(int[] ordinals)|void assertEquals(long expected; long actual)|void roundTripSnapshot(),6,void addRecord(int[] ordinals),1,,0,1,1,0,0,java.io.IOException,2,2,,0,,0
