mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
hibernate-ogm,hibernate-ogm-core,/hibernate-ogm-core/src/test/java/org/hibernate/ogm/backendtck/associations/collection/manytomany/ManyToManyTest.java,org.hibernate.ogm.backendtck.associations.collection.manytomany.ManyToManyTest,testBidirectionalManyToMany,()V,void testBidirectionalManyToMany(),org.junit.Test,49,49,93,CollectionAssert assertThat(Collection actual)|CollectionAssert onProperty(String propertyName)|Iterator iterator()|LongAssert assertThat(long actual)|LongAssert isEqualTo(long expected)|Object contains(Object[] objects)|Object hasSize(int expected)|Object next()|OgmSession openSession()|Set<AccountOwner> getOwners()|Set<BankAccount> getBankAccounts()|String getId()|T get(Session session; Class<T> clazz; Serializable id)|Transaction beginTransaction()|boolean add(Object e)|boolean remove(Object o)|int expectedAssociationNumber()|long getNumberOfAssociations(SessionFactory sessionFactory)|long getNumberOfEntities(SessionFactory sessionFactory)|void checkCleanCache()|void clear()|void close()|void commit()|void delete(Object object)|void persist(Object object)|void setAccountNumber(String accountNumber)|void setSSN(String sSN),27,int expectedAssociationNumber(),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-core,/hibernate-ogm-core/src/test/java/org/hibernate/ogm/backendtck/associations/collection/manytomany/ManyToManyTest.java,org.hibernate.ogm.backendtck.associations.collection.manytomany.ManyToManyTest,testManyToManyCompositeId,()V,void testManyToManyCompositeId(),org.junit.Test,22,22,33,CarId getCarId()|CollectionAssert assertThat(Collection actual)|Iterator iterator()|Object contains(Object[] objects)|Object get(Class entityType; Serializable id)|Object hasSize(int expected)|Object next()|OgmSession openSession()|Set<Car> getCars()|Set<Tire> getTires()|Transaction beginTransaction()|boolean add(Object e)|void clear()|void close()|void commit()|void delete(Object object)|void persist(Object object)|void setCarId(CarId carId)|void setHp(Integer hp)|void setSize(Double size)|void setTireId(TireId tireId),21,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-core,/hibernate-ogm-core/src/test/java/org/hibernate/ogm/backendtck/associations/collection/manytomany/ManyToManyExtraTest.java,org.hibernate.ogm.backendtck.associations.collection.manytomany.ManyToManyExtraTest,testUnidirectionalManyToMany2Entities1Association,()V,void testUnidirectionalManyToMany2Entities1Association(),org.junit.Test,5,11,17,List<Student> getStudents()|ListAssert assertThat(List actual)|LongAssert assertThat(long actual)|LongAssert isEqualTo(long expected)|Object containsOnly(Object[] objects)|Object isNotNull()|Object load(Class theClass; Serializable id)|ObjectAssert assertThat(Object actual)|boolean add(Object e)|long getNumberOfAssociations(SessionFactory sessionFactory)|long getNumberOfEntities(SessionFactory sessionFactory)|void inTransaction(Consumer<Session> consumer)|void persistAll(Session session; Object[] entities),13,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-core,/hibernate-ogm-core/src/test/java/org/hibernate/ogm/backendtck/associations/collection/manytomany/ManyToManyExtraTest.java,org.hibernate.ogm.backendtck.associations.collection.manytomany.ManyToManyExtraTest,testUnidirectionalManyToMany3Entities1Association,()V,void testUnidirectionalManyToMany3Entities1Association(),org.junit.Test,6,13,19,List<Student> getStudents()|ListAssert assertThat(List actual)|LongAssert assertThat(long actual)|LongAssert isEqualTo(long expected)|Object containsOnly(Object[] objects)|Object isNotNull()|Object load(Class theClass; Serializable id)|ObjectAssert assertThat(Object actual)|boolean add(Object e)|long getNumberOfAssociations(SessionFactory sessionFactory)|long getNumberOfEntities(SessionFactory sessionFactory)|void inTransaction(Consumer<Session> consumer)|void persistAll(Session session; Object[] entities),13,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-core,/hibernate-ogm-core/src/test/java/org/hibernate/ogm/backendtck/associations/collection/manytomany/ManyToManyExtraTest.java,org.hibernate.ogm.backendtck.associations.collection.manytomany.ManyToManyExtraTest,testUnidirectionalManyToMany4Entities1Association,()V,void testUnidirectionalManyToMany4Entities1Association(),org.junit.Test,6,16,23,List<Student> getStudents()|ListAssert assertThat(List actual)|LongAssert assertThat(long actual)|LongAssert isEqualTo(long expected)|Object containsOnly(Object[] objects)|Object isNotNull()|Object load(Class theClass; Serializable id)|ObjectAssert assertThat(Object actual)|boolean add(Object e)|long getNumberOfAssociations(SessionFactory sessionFactory)|long getNumberOfEntities(SessionFactory sessionFactory)|void inTransaction(Consumer<Session> consumer)|void isEmpty()|void persistAll(Session session; Object[] entities),14,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-core,/hibernate-ogm-core/src/test/java/org/hibernate/ogm/backendtck/associations/collection/manytomany/ManyToManyExtraTest.java,org.hibernate.ogm.backendtck.associations.collection.manytomany.ManyToManyExtraTest,testUnidirectionalManyToMany4Entities2Association,()V,void testUnidirectionalManyToMany4Entities2Association(),org.junit.Test,6,17,25,List<Student> getStudents()|ListAssert assertThat(List actual)|LongAssert assertThat(long actual)|LongAssert isEqualTo(long expected)|Object containsOnly(Object[] objects)|Object isNotNull()|Object load(Class theClass; Serializable id)|ObjectAssert assertThat(Object actual)|boolean add(Object e)|long getNumberOfAssociations(SessionFactory sessionFactory)|long getNumberOfEntities(SessionFactory sessionFactory)|void inTransaction(Consumer<Session> consumer)|void persistAll(Session session; Object[] entities),13,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-core,/hibernate-ogm-core/src/test/java/org/hibernate/ogm/backendtck/associations/collection/manytomany/ManyToManyExtraTest.java,org.hibernate.ogm.backendtck.associations.collection.manytomany.ManyToManyExtraTest,testUnidirectionalManyToMany5Entities2Association,()V,void testUnidirectionalManyToMany5Entities2Association(),org.junit.Test,7,20,29,List<Student> getStudents()|ListAssert assertThat(List actual)|LongAssert assertThat(long actual)|LongAssert isEqualTo(long expected)|Object containsOnly(Object[] objects)|Object isNotNull()|Object load(Class theClass; Serializable id)|ObjectAssert assertThat(Object actual)|boolean add(Object e)|long getNumberOfAssociations(SessionFactory sessionFactory)|long getNumberOfEntities(SessionFactory sessionFactory)|void inTransaction(Consumer<Session> consumer)|void persistAll(Session session; Object[] entities),13,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-core,/hibernate-ogm-core/src/test/java/org/hibernate/ogm/backendtck/associations/collection/manytomany/ManyToManyExtraTest.java,org.hibernate.ogm.backendtck.associations.collection.manytomany.ManyToManyExtraTest,testUnidirectionalManyToMany6Entities3Association,()V,void testUnidirectionalManyToMany6Entities3Association(),org.junit.Test,7,23,33,List<Student> getStudents()|ListAssert assertThat(List actual)|LongAssert assertThat(long actual)|LongAssert isEqualTo(long expected)|Object containsOnly(Object[] objects)|Object isNotNull()|Object load(Class theClass; Serializable id)|ObjectAssert assertThat(Object actual)|boolean add(Object e)|long getNumberOfAssociations(SessionFactory sessionFactory)|long getNumberOfEntities(SessionFactory sessionFactory)|void inTransaction(Consumer<Session> consumer)|void persistAll(Session session; Object[] entities),13,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-core,/hibernate-ogm-core/src/test/java/org/hibernate/ogm/backendtck/associations/collection/types/MapTest.java,org.hibernate.ogm.backendtck.associations.collection.types.MapTest,testMapOfEntity,()V,void testMapOfEntity(),org.junit.Test,24,24,37,Map<String;Address> getAddresses()|MapAssert assertThat(Map actual)|Object as(String description)|Object get(Class entityType; Serializable id)|Object get(Object key)|Object hasSize(int expected)|Object isEqualTo(Object expected)|Object load(Class theClass; Serializable id)|Object put(Object key; Object value)|OgmSession openSession()|String getCity()|String getId()|StringAssert assertThat(String actual)|Transaction beginTransaction()|void checkCleanCache()|void clear()|void close()|void commit()|void delete(Object object)|void persist(Object object)|void setCity(String city),21,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-core,/hibernate-ogm-core/src/test/java/org/hibernate/ogm/backendtck/associations/collection/types/MapTest.java,org.hibernate.ogm.backendtck.associations.collection.types.MapTest,testSetElementCollectionStorageAndRemoval,()V,void testSetElementCollectionStorageAndRemoval(),org.junit.Test,29,31,50,CollectionAssert assertThat(Collection actual)|GridDialectType getCurrentDialectType()|LongAssert assertThat(long actual)|LongAssert isEqualTo(long expected)|Object containsOnly(Object[] objects)|Object describedAs(String description)|Object get(Class entityType; Serializable id)|OgmSession openSession()|Set<String> getNicknames()|String getId()|Transaction beginTransaction()|boolean add(Object e)|boolean isDocumentStore()|boolean remove(Object o)|long getNumberOfAssociations(SessionFactory sessionFactory; AssociationStorageType type)|void checkCleanCache()|void clear()|void close()|void commit()|void delete(Object object)|void persist(Object object),21,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-core,/hibernate-ogm-core/src/test/java/org/hibernate/ogm/backendtck/associations/collection/types/MapTest.java,org.hibernate.ogm.backendtck.associations.collection.types.MapTest,testRemovalOfMapEntry,()V,void testRemovalOfMapEntry(),org.junit.Test,30,30,46,BooleanAssert assertThat(boolean actual)|Map<String;Address> getAddresses()|MapAssert assertThat(Map actual)|Object get(Class entityType; Serializable id)|Object get(Object key)|Object hasSize(int expected)|Object isEqualTo(Object expected)|Object load(Class theClass; Serializable id)|Object put(Object key; Object value)|Object remove(Object key)|OgmSession openSession()|String getCity()|String getId()|StringAssert assertThat(String actual)|Transaction beginTransaction()|boolean containsKey(Object key)|void checkCleanCache()|void clear()|void close()|void commit()|void delete(Object object)|void isTrue()|void persist(Object object)|void setCity(String city),24,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-core,/hibernate-ogm-core/src/test/java/org/hibernate/ogm/backendtck/associations/collection/types/MapTest.java,org.hibernate.ogm.backendtck.associations.collection.types.MapTest,testMapOfEntityWithCompositeId,()V,void testMapOfEntityWithCompositeId(),org.junit.Test,25,25,46,Map<String;PhoneNumber> getPhoneNumbers()|MapAssert assertThat(Map actual)|Object get(Class entityType; Serializable id)|Object get(Object key)|Object hasSize(int expected)|Object isEqualTo(Object expected)|Object isNotNull()|Object load(Class theClass; Serializable id)|Object put(Object key; Object value)|ObjectAssert assertThat(Object actual)|OgmSession openSession()|PhoneNumberId getId()|String getId()|Transaction beginTransaction()|void clear()|void close()|void commit()|void delete(Object object)|void persist(Object object),19,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-core,/hibernate-ogm-core/src/test/java/org/hibernate/ogm/backendtck/associations/collection/types/MapTest.java,org.hibernate.ogm.backendtck.associations.collection.types.MapTest,testMapWithSimpleValueType,()V,void testMapWithSimpleValueType(),org.junit.Test,19,19,32,Map<String;Integer> getRevenueByDepartment()|MapAssert assertThat(Map actual)|MapAssert includes(MapAssert.Entry[] entries)|MapAssert.Entry entry(Object key; Object value)|Object get(Class entityType; Serializable id)|Object hasSize(int expected)|Object put(Object key; Object value)|OgmSession openSession()|Transaction beginTransaction()|void checkCleanCache()|void clear()|void close()|void commit()|void delete(Object object)|void persist(Object object),15,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-core,/hibernate-ogm-core/src/test/java/org/hibernate/ogm/backendtck/associations/collection/types/MapTest.java,org.hibernate.ogm.backendtck.associations.collection.types.MapTest,testMapWithStringKeyButListStyleEnforced,()V,void testMapWithStringKeyButListStyleEnforced(),org.junit.Test,25,25,46,Map<String;PhoneNumber> getAlternativePhoneNumbers()|MapAssert assertThat(Map actual)|Object get(Class entityType; Serializable id)|Object get(Object key)|Object hasSize(int expected)|Object isEqualTo(Object expected)|Object isNotNull()|Object load(Class theClass; Serializable id)|Object put(Object key; Object value)|ObjectAssert assertThat(Object actual)|OgmSession openSession()|PhoneNumberId getId()|String getId()|Transaction beginTransaction()|void clear()|void close()|void commit()|void delete(Object object)|void persist(Object object),19,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-core,/hibernate-ogm-core/src/test/java/org/hibernate/ogm/backendtck/associations/collection/types/ListTest.java,org.hibernate.ogm.backendtck.associations.collection.types.ListTest,testOrderedList,()V,void testOrderedList(),org.junit.Test,5,13,36,List<Child> getOrderedChildren()|ListAssert assertThat(List actual)|Object as(String description)|Object get(Class entityType; Serializable id)|Object get(int index)|Object hasSize(int expected)|Object isEqualTo(Object expected)|ObjectAssert assertThat(Object actual)|String getId()|String getName()|StringAssert assertThat(String actual)|boolean add(Object e)|void inTransaction(Consumer<Session> consumer)|void isNull()|void persist(Object object),15,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-core,/hibernate-ogm-core/src/test/java/org/hibernate/ogm/backendtck/associations/collection/types/ListTest.java,org.hibernate.ogm.backendtck.associations.collection.types.ListTest,testUpdateToElementOfOrderedListIsApplied,()V,void testUpdateToElementOfOrderedListIsApplied(),org.junit.Test,3,11,23,List<GrandChild> getGrandChildren()|ListAssert assertThat(List actual)|ListAssert containsExactly(Object[] objects)|ListAssert onProperty(String propertyName)|Object get(Class entityType; Serializable id)|Object get(int index)|String getId()|boolean add(Object e)|void inTransaction(Consumer<Session> consumer)|void persist(Object object)|void setName(String name),11,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-core,/hibernate-ogm-core/src/test/java/org/hibernate/ogm/backendtck/associations/collection/types/ListTest.java,org.hibernate.ogm.backendtck.associations.collection.types.ListTest,testRemovalOfElementFromOrderedListIsApplied,()V,void testRemovalOfElementFromOrderedListIsApplied(),org.junit.Test,3,10,18,List<GrandChild> getGrandChildren()|ListAssert assertThat(List actual)|ListAssert containsExactly(Object[] objects)|ListAssert onProperty(String propertyName)|Object get(Class entityType; Serializable id)|Object remove(int index)|String getId()|boolean add(Object e)|void inTransaction(Consumer<Session> consumer)|void persist(Object object),10,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-core,/hibernate-ogm-core/src/test/java/org/hibernate/ogm/backendtck/associations/collection/types/ListTest.java,org.hibernate.ogm.backendtck.associations.collection.types.ListTest,testOrderedListAndCompositeId,()V,void testOrderedListAndCompositeId(),org.junit.Test,2,13,21,List<Runner> getRunnersByArrival()|ListAssert assertThat(List actual)|Object get(Class entityType; Serializable id)|Object get(int index)|Object hasSize(int expected)|Object isEqualTo(Object expected)|RaceId getRaceId()|RunnerId getRunnerId()|String getFirstname()|StringAssert assertThat(String actual)|boolean add(Object e)|void inTransaction(Consumer<Session> consumer)|void persist(Object object)|void setRaceId(RaceId raceId),14,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-core,/hibernate-ogm-core/src/test/java/org/hibernate/ogm/backendtck/associations/collection/types/MapContentsStoredInSeparateDocumentTest.java,org.hibernate.ogm.backendtck.associations.collection.types.MapContentsStoredInSeparateDocumentTest,testMapAndElementCollection,()V,void testMapAndElementCollection(),org.junit.Test,45,45,88,CollectionAssert assertThat(Collection actual)|LongAssert assertThat(long actual)|LongAssert isEqualTo(long expected)|Map<String;Address> getAddresses()|MapAssert assertThat(Map actual)|Object as(String description)|Object contains(Object[] objects)|Object describedAs(String description)|Object get(Class entityType; Serializable id)|Object get(Object key)|Object hasSize(int expected)|Object isEqualTo(Object expected)|Object load(Class theClass; Serializable id)|Object put(Object key; Object value)|OgmSession openSession()|Set<String> getNicknames()|String getCity()|String getId()|StringAssert assertThat(String actual)|Transaction beginTransaction()|boolean add(Object e)|boolean remove(Object o)|long getNumberOfAssociations(SessionFactory sessionFactory; AssociationStorageType type)|void checkCleanCache()|void clear()|void close()|void commit()|void delete(Object object)|void persist(Object object)|void setCity(String city),30,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-core,/hibernate-ogm-core/src/test/java/org/hibernate/ogm/backendtck/associations/collection/unidirectional/CollectionUnidirectionalTest.java,org.hibernate.ogm.backendtck.associations.collection.unidirectional.CollectionUnidirectionalTest,testUnidirectionalCollection,()V,void testUnidirectionalCollection(),org.junit.Test,59,62,99,Iterator iterator()|LongAssert assertThat(long actual)|LongAssert isEqualTo(long expected)|Object get(Class entityType; Serializable id)|Object load(Class theClass; Serializable id)|Object next()|OgmSession openSession()|Serializable save(Object object)|Set<SnowFlake> getProducedSnowFlakes()|String getDescription()|String getId()|Transaction beginTransaction()|boolean add(Object e)|boolean equals(Object anObject)|boolean remove(Object o)|int size()|long getNumberOfAssociations(Session session)|long getNumberOfAssociations(SessionFactory sessionFactory)|long getNumberOfEntities(Session session)|long getNumberOfEntities(SessionFactory sessionFactory)|void assertEquals(long expected; long actual)|void assertFalse(String message; boolean condition)|void assertNotNull(Object object)|void checkCleanCache()|void clear()|void close()|void commit()|void delete(Object object)|void flush()|void persist(Object object)|void setDescription(String description)|void setLength(double length),32,,0,,0,0,0,0,0,,7,7,,0,,0
hibernate-ogm,hibernate-ogm-core,/hibernate-ogm-core/src/test/java/org/hibernate/ogm/backendtck/associations/compositeid/ReferencedCompositeIdTest.java,org.hibernate.ogm.backendtck.associations.compositeid.ReferencedCompositeIdTest,testManyToOneReferenceWithCompositeId,()V,void testManyToOneReferenceWithCompositeId(),org.junit.Test,27,27,32,Object get(Class entityType; Serializable id)|Object isEqualTo(Object expected)|ObjectAssert assertThat(Object actual)|OgmSession openSession()|String getName()|StringAssert assertThat(String actual)|Tournament getDirectedTournament()|TournamentId getId()|Transaction beginTransaction()|void clear()|void commit()|void delete(Object object)|void isNull()|void persist(Object object)|void setDirectedTournament(Tournament directedTournament),15,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-core,/hibernate-ogm-core/src/test/java/org/hibernate/ogm/backendtck/associations/compositeid/ReferencedCompositeIdTest.java,org.hibernate.ogm.backendtck.associations.compositeid.ReferencedCompositeIdTest,testManyToManyReferenceWithCompositeId,()V,void testManyToManyReferenceWithCompositeId(),org.junit.Test,29,29,41,List<Tournament> getAttendedTournaments()|ListAssert assertThat(List actual)|ListAssert onProperty(String propertyName)|Object contains(Object[] objects)|Object get(Class entityType; Serializable id)|OgmSession openSession()|TournamentId getId()|Transaction beginTransaction()|boolean add(Object e)|boolean remove(Object o)|void clear()|void commit()|void delete(Object object)|void persist(Object object),14,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-core,/hibernate-ogm-core/src/test/java/org/hibernate/ogm/backendtck/associations/manytoone/SameRoleNameDifferentTablesTest.java,org.hibernate.ogm.backendtck.associations.manytoone.SameRoleNameDifferentTablesTest,testPlayableCharacters,()V,void testPlayableCharacters(),org.junit.Test,1,6,8,CollectionAssert assertThat(Collection actual)|Object containsOnly(Object[] objects)|Object load(Class theClass; Serializable id)|OgmSession openSession()|Set<PlayableCharacter> getPlayableCharacters()|String getTitle()|Transaction beginTransaction()|void commit(),8,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-core,/hibernate-ogm-core/src/test/java/org/hibernate/ogm/backendtck/associations/manytoone/SameRoleNameDifferentTablesTest.java,org.hibernate.ogm.backendtck.associations.manytoone.SameRoleNameDifferentTablesTest,testNonPlayableCharacters,()V,void testNonPlayableCharacters(),org.junit.Test,1,6,8,CollectionAssert assertThat(Collection actual)|Object containsOnly(Object[] objects)|Object load(Class theClass; Serializable id)|OgmSession openSession()|Set<NonPlayableCharacter> getNonPlayableCharacters()|String getTitle()|Transaction beginTransaction()|void commit(),8,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-core,/hibernate-ogm-core/src/test/java/org/hibernate/ogm/backendtck/associations/manytoone/ManyToOneExtraTest.java,org.hibernate.ogm.backendtck.associations.manytoone.ManyToOneExtraTest,testUnidirectionalOneToMany,()V,void testUnidirectionalOneToMany(),org.junit.Test,27,27,35,List asList(Object[] a)|List<Product> getProducts()|ListAssert assertThat(List actual)|ListAssert onProperty(String propertyName)|Object containsOnly(Object[] objects)|Object get(Class entityType; Serializable id)|Object isEqualTo(Object expected)|Object isNotNull()|ObjectAssert assertThat(Object actual)|OgmSession openSession()|String getId()|String getName()|StringAssert assertThat(String actual)|Transaction beginTransaction()|void checkCleanCache()|void clear()|void close()|void commit()|void delete(Object object)|void persist(Object object)|void setId(String id)|void setOwner(String owner)|void setProducts(List<Product> products),23,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-core,/hibernate-ogm-core/src/test/java/org/hibernate/ogm/backendtck/associations/manytoone/CleanJoinColumnsAfterDeleteReferencedEntitiesTest.java,org.hibernate.ogm.backendtck.associations.manytoone.CleanJoinColumnsAfterDeleteReferencedEntitiesTest,testRemoveAssociation,()V,void testRemoveAssociation(),org.junit.Test,4,21,23,Iterator iterator()|Object load(Class theClass; Serializable id)|Object next()|ObjectAssert assertThat(Object actual)|SalesForce getSalesForce()|Serializable save(Object object)|Set<SalesGuy> getSalesGuys()|boolean add(Object e)|void inTransaction(Consumer<Session> consumer)|void isNull()|void remove(Object entity)|void setCorporation(String corporation)|void setName(String name)|void setSalesForce(SalesForce salesForce),14,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-core,/hibernate-ogm-core/src/test/java/org/hibernate/ogm/backendtck/associations/manytoone/ManyToOneTest.java,org.hibernate.ogm.backendtck.associations.manytoone.ManyToOneTest,testUnidirectionalManyToOne,()V,void testUnidirectionalManyToOne(),org.junit.Test,32,32,45,JUG getMemberOf()|Long expectedAssociations()|LongAssert assertThat(long actual)|LongAssert isEqualTo(long expected)|Object get(Class entityType; Serializable id)|Object isEqualTo(Object expected)|OgmSession openSession()|String getId()|Transaction beginTransaction()|long getNumberOfAssociations(Session session)|long getNumberOfAssociations(SessionFactory sessionFactory)|long getNumberOfEntities(Session session)|long getNumberOfEntities(SessionFactory sessionFactory)|void checkCleanCache()|void clear()|void close()|void commit()|void delete(Object object)|void flush()|void persist(Object object)|void setMemberOf(JUG memberOf)|void setName(String name),22,Long expectedAssociations(),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-core,/hibernate-ogm-core/src/test/java/org/hibernate/ogm/backendtck/associations/manytoone/ManyToOneTest.java,org.hibernate.ogm.backendtck.associations.manytoone.ManyToOneTest,canPersistAssociationToDetachedEntity,()V,void canPersistAssociationToDetachedEntity(),org.junit.Test|org.hibernate.ogm.utils.TestForIssue,28,28,35,CollectionAssert assertThat(Collection actual)|CollectionAssert onProperty(String propertyName)|Employer getEmployer()|Iterator iterator()|Object containsOnly(Object[] objects)|Object get(Class entityType; Serializable id)|Object isEqualTo(Object expected)|Object next()|OgmSession openSession()|Serializable save(Object object)|Set<Employee> getEmployees()|String getName()|StringAssert assertThat(String actual)|Transaction beginTransaction()|void clear()|void close()|void commit()|void delete(Object object)|void setEmployer(Employer employer)|void setId(String id)|void setName(String name),21,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-core,/hibernate-ogm-core/src/test/java/org/hibernate/ogm/backendtck/associations/manytoone/ManyToOneTest.java,org.hibernate.ogm.backendtck.associations.manytoone.ManyToOneTest,testBidirectionalManyToOneRegular,()V,void testBidirectionalManyToOneRegular(),org.junit.Test,34,34,45,Iterator iterator()|Object get(Class entityType; Serializable id)|Object next()|OgmSession openSession()|Serializable save(Object object)|Set<SalesGuy> getSalesGuys()|String getId()|Transaction beginTransaction()|boolean add(Object e)|int size()|void assertEquals(long expected; long actual)|void assertNotNull(Object object)|void checkCleanCache()|void clear()|void close()|void commit()|void delete(Object object)|void setCorporation(String corporation)|void setName(String name)|void setSalesForce(SalesForce salesForce),20,,0,,0,0,0,0,0,,4,4,,0,,0
hibernate-ogm,hibernate-ogm-core,/hibernate-ogm-core/src/test/java/org/hibernate/ogm/backendtck/associations/manytoone/ManyToOneTest.java,org.hibernate.ogm.backendtck.associations.manytoone.ManyToOneTest,testBidirectionalManyToOneRemoval,()V,void testBidirectionalManyToOneRemoval(),org.junit.Test,36,36,51,Iterator iterator()|Object get(Class entityType; Serializable id)|Object isEqualTo(Object expected)|Object next()|OgmSession openSession()|Serializable save(Object object)|Set<SalesGuy> getSalesGuys()|String getId()|String getName()|StringAssert assertThat(String actual)|Transaction beginTransaction()|boolean add(Object e)|boolean remove(Object o)|int size()|void assertEquals(long expected; long actual)|void checkCleanCache()|void clear()|void close()|void commit()|void delete(Object object)|void setCorporation(String corporation)|void setName(String name)|void setSalesForce(SalesForce salesForce),23,,0,,0,0,0,0,0,,2,2,,0,,0
hibernate-ogm,hibernate-ogm-core,/hibernate-ogm-core/src/test/java/org/hibernate/ogm/backendtck/associations/manytoone/ManyToOneTest.java,org.hibernate.ogm.backendtck.associations.manytoone.ManyToOneTest,testBiDirManyToOneInsertUpdateFalse,()V,void testBiDirManyToOneInsertUpdateFalse(),org.junit.Test,33,33,47,Brewery getBrewery()|CollectionAssert assertThat(Collection actual)|Object containsOnly(Object[] objects)|Object hasSize(int expected)|Object isNotNull()|ObjectAssert assertThat(Object actual)|OgmSession openSession()|Set<Beer> getBeers()|String getId()|T get(Session session; Class<T> clazz; Serializable id)|Transaction beginTransaction()|boolean add(Object e)|boolean remove(Object o)|void checkCleanCache()|void clear()|void close()|void commit()|void delete(Object object)|void persist(Object object)|void setBrewery(Brewery brewery),20,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-core,/hibernate-ogm-core/src/test/java/org/hibernate/ogm/backendtck/associations/manytoone/ManyToOneTest.java,org.hibernate.ogm.backendtck.associations.manytoone.ManyToOneTest,testRemovalOfTransientEntityWithAssociation,()V,void testRemovalOfTransientEntityWithAssociation(),org.junit.Test,30,30,35,Object describedAs(String description)|Object get(Class entityType; Serializable id)|ObjectAssert assertThat(Object actual)|OgmSession openSession()|SalesForce getSalesForce()|Serializable save(Object object)|Set<SalesGuy> getSalesGuys()|Transaction beginTransaction()|boolean add(Object e)|void checkCleanCache()|void clear()|void close()|void commit()|void delete(Object object)|void isNull()|void setCorporation(String corporation)|void setName(String name)|void setSalesForce(SalesForce salesForce),18,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-core,/hibernate-ogm-core/src/test/java/org/hibernate/ogm/backendtck/associations/manytoone/ManyToOneTest.java,org.hibernate.ogm.backendtck.associations.manytoone.ManyToOneTest,testDefaultBiDirManyToOneCompositeKeyTest,()V,void testDefaultBiDirManyToOneCompositeKeyTest(),org.junit.Test,34,35,42,CollectionAssert assertThat(Collection actual)|CourtId getId()|GameId getId()|Object get(Class entityType; Serializable id)|Object hasSize(int expected)|OgmSession openSession()|Set<Game> getGames()|Transaction beginTransaction()|boolean add(Object e)|void clear()|void close()|void commit()|void delete(Object object)|void flush()|void persist(Object object)|void setCategory(String category)|void setCountryCode(String countryCode)|void setId(CourtId id)|void setId(GameId id)|void setName(String name)|void setPlayedOn(Court playedOn)|void setSequenceNo(int sequenceNo),22,,0,,0,0,0,0,0,,0,0,,0,,0
