mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/filter/ANDFilterTest.java,com.twitter.graphjet.algorithms.filter.ANDFilterTest,testWithFilters,()V,void testWithFilters(),org.junit.Test,12,12,9,boolean add(Object e)|boolean filterResult(long resultNode; SmallArrayBasedLongToDoubleMap[] socialProofs)|void assertEquals(Object expected; Object actual)|void clear(),4,,0,,0,0,0,0,0,,2,2,,0,,0
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/filter/ExactUserSocialProofSizeFilterTest.java,com.twitter.graphjet.algorithms.filter.ExactUserSocialProofSizeFilterTest,testNoSocialProof,()V,void testNoSocialProof(),org.junit.Test,9,9,4,boolean filterResult(long resultNode; SmallArrayBasedLongToDoubleMap[] socialProofs)|void assertEquals(Object expected; Object actual),2,,0,,0,0,0,0,0,,2,2,,0,,0
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/filter/ExactUserSocialProofSizeFilterTest.java,com.twitter.graphjet.algorithms.filter.ExactUserSocialProofSizeFilterTest,testSomeSocialProofs,()V,void testSomeSocialProofs(),org.junit.Test,24,24,11,boolean filterResult(long resultNode; SmallArrayBasedLongToDoubleMap[] socialProofs)|boolean put(long key; double value; long metadata)|void assertEquals(Object expected; Object actual),3,,0,,0,0,0,0,0,,4,4,,0,,0
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/intersection/InverseDegreeUpdateNormalizationTest.java,com.twitter.graphjet.algorithms.intersection.InverseDegreeUpdateNormalizationTest,testComputeScoreNormalization,()V,void testComputeScoreNormalization(),org.junit.Test,2,2,2,double computeScoreNormalization(double cooccurrence; int similarNodeDegree; int nodeDegree)|void assertEquals(double expected; double actual; double delta),2,,0,,0,0,0,0,0,,1,1,,0,,0
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/intersection/InverseDegreeUpdateNormalizationTest.java,com.twitter.graphjet.algorithms.intersection.InverseDegreeUpdateNormalizationTest,testComputeLeftNeighborContribution,()V,void testComputeLeftNeighborContribution(),org.junit.Test,2,2,2,double computeLeftNeighborContribution(int leftNodeDegree)|void assertEquals(double expected; double actual; double delta),2,,0,,0,0,0,0,0,,1,1,,0,,0
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/intersection/IntersectionSimilarityTest.java,com.twitter.graphjet.algorithms.intersection.IntersectionSimilarityTest,testIntersectionSimilarity,()V,void testIntersectionSimilarity(),org.junit.Test,28,28,12,ArrayList newArrayList(Iterable elements)|ArrayList newArrayList(Object[] elements)|Iterable<SimilarityInfo> getRankedSimilarNodes()|LeftRegularBipartiteGraphSegment buildSmallTestBipartiteGraphSegment()|SimilarityResponse getSimilarNodes(IntersectionSimilarityRequest request; Random random)|SimilarityResponse getSimilarNodes(IntersectionSimilarityRequest request; Random random; RelatedTweetFilterChain filterChain)|boolean add(Object e)|void assertEquals(Object expected; Object actual),8,,0,,0,0,0,0,0,,2,2,,0,,0
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/intersection/ScaledUpdateNormalizationTest.java,com.twitter.graphjet.algorithms.intersection.ScaledUpdateNormalizationTest,testComputeLeftNeighborContribution,()V,void testComputeLeftNeighborContribution(),org.junit.Test,2,2,2,double computeLeftNeighborContribution(int leftNodeDegree)|void assertEquals(double expected; double actual; double delta),2,,0,,0,0,0,0,0,,1,1,,0,,0
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/intersection/ScaledUpdateNormalizationTest.java,com.twitter.graphjet.algorithms.intersection.ScaledUpdateNormalizationTest,testComputeScoreNormalization,()V,void testComputeScoreNormalization(),org.junit.Test,1,1,2,double computeScoreNormalization(double cooccurrence; int similarNodeDegree; int nodeDegree)|void assertEquals(double expected; double actual; double delta),2,,0,,0,0,0,0,0,,1,1,,0,,0
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/intersection/OverlapUpdateNormalizationTest.java,com.twitter.graphjet.algorithms.intersection.OverlapUpdateNormalizationTest,testComputeScoreNormalization,()V,void testComputeScoreNormalization(),org.junit.Test,3,3,4,double computeScoreNormalization(double cooccurrence; int similarNodeDegree; int nodeDegree)|void assertNotEquals(Object unexpected; Object actual)|void assertNotNull(Object object),3,,0,,0,0,0,0,0,,2,2,,0,,0
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/intersection/OverlapUpdateNormalizationTest.java,com.twitter.graphjet.algorithms.intersection.OverlapUpdateNormalizationTest,testComputeLeftNeighborContribution,()V,void testComputeLeftNeighborContribution(),org.junit.Test,3,3,4,double computeLeftNeighborContribution(int leftNodeDegree)|void assertNotEquals(Object unexpected; Object actual)|void assertNotNull(Object object),3,,0,,0,0,0,0,0,,2,2,,0,,0
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/salsa/SalsaIterationsTest.java,com.twitter.graphjet.algorithms.salsa.SalsaIterationsTest,testSeedIteration,()V,void testSeedIteration(),org.junit.Test,8,8,7,Long2IntMap getCurrentLeftNodes()|int put(long key; int value)|void assertEquals(Object expected; Object actual)|void resetWithRequest(SalsaRequest salsaRequest; Random random)|void seedLeftSideForFirstIteration(),5,,0,,0,0,0,0,0,,1,1,,0,,0
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/salsa/SalsaIterationsTest.java,com.twitter.graphjet.algorithms.salsa.SalsaIterationsTest,testNonZeroDegreeSeedIteration,()V,void testNonZeroDegreeSeedIteration(),org.junit.Test,6,6,5,Long2IntMap getCurrentLeftNodes()|int put(long key; int value)|void assertEquals(Object expected; Object actual)|void resetWithRequest(SalsaRequest salsaRequest; Random random)|void seedLeftSideForFirstIteration(),5,,0,,0,0,0,0,0,,1,1,,0,,0
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/salsa/SalsaIterationsTest.java,com.twitter.graphjet.algorithms.salsa.SalsaIterationsTest,testSingleLeftIteration,()V,void testSingleLeftIteration(),org.junit.Test,18,18,18,Long2IntMap getCurrentLeftNodes()|Long2ObjectMap<NodeInfo> getVisitedRightNodes()|Object put(long key; Object value)|int size()|void assertEquals(Object expected; Object actual)|void assertEquals(long expected; long actual)|void resetWithRequest(SalsaRequest salsaRequest; Random newRandom)|void resetWithRequest(SalsaRequest salsaRequest; Random random)|void runSingleIteration()|void seedLeftSideForFirstIteration(),10,,0,,0,0,0,0,0,,2,2,,0,,0
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/salsa/SalsaIterationsTest.java,com.twitter.graphjet.algorithms.salsa.SalsaIterationsTest,testSingleRightIteration,()V,void testSingleRightIteration(),org.junit.Test,15,15,14,Long2IntMap getCurrentLeftNodes()|Long2IntMap getCurrentRightNodes()|boolean isEmpty()|int put(long key; int value)|void assertEquals(Object expected; Object actual)|void assertTrue(boolean condition)|void resetWithRequest(SalsaRequest salsaRequest; Random newRandom)|void resetWithRequest(SalsaRequest salsaRequest; Random random)|void runSingleIteration()|void seedLeftSideForFirstIteration(),10,,0,,0,0,0,0,0,,2,2,,0,,0
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/salsa/SalsaIterationsTest.java,com.twitter.graphjet.algorithms.salsa.SalsaIterationsTest,testFinalLeftIteration,()V,void testFinalLeftIteration(),org.junit.Test,35,35,24,Long2ObjectMap<NodeInfo> getVisitedRightNodes()|Object put(long key; Object value)|boolean addToSocialProof(long socialProofId; byte edgeType; long edgeMetadata; double socialProofWeight)|void assertEquals(Object expected; Object actual)|void resetWithRequest(SalsaRequest salsaRequest; Random newRandom)|void resetWithRequest(SalsaRequest salsaRequest; Random random)|void runSingleIteration()|void seedLeftSideForFirstIteration(),8,,0,,0,0,0,0,0,,1,1,,0,,0
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/salsa/SalsaSelectResultsTest.java,com.twitter.graphjet.algorithms.salsa.SalsaSelectResultsTest,testPickTopNodes,()V,void testPickTopNodes(),org.junit.Test,43,44,48,ArrayList newArrayList(Iterable elements)|ArrayList newArrayList(Object[] elements)|Iterable<RecommendationInfo> getRankedRecommendations()|Long2ObjectMap<NodeInfo> getVisitedRightNodes()|Object get(int index)|Object put(Object key; Object value)|SalsaRequest build()|SalsaRequestBuilder withLeftSeedNodes(Long2DoubleMap inputLeftSeedNodes)|SalsaRequestBuilder withMaxNumResults(int inputMaxNumResults)|SalsaRequestBuilder withMaxRandomWalkLength(int inputMaxRandomWalkLength)|SalsaRequestBuilder withMaxSocialProofSize(int inputMaxSocialProofSize)|SalsaRequestBuilder withNumRandomWalks(int inputNumRandomWalks)|SalsaRequestBuilder withResetProbability(double inputResetProbability)|SalsaRequestBuilder withResultFilterChain(ResultFilterChain inputResultFilterChain)|SalsaRequestBuilder withToBeFiltered(LongSet inputToBeFiltered)|SalsaResponse pickTopNodes()|SalsaStats getSalsaStats()|StaticBipartiteGraph buildSmallTestBipartiteGraph()|boolean add(Object e)|int visitRightNode(SalsaNodeVisitor.NodeVisitor nodeVisitor; long leftNode; long rightNode; byte edgeType; long edgeMetadata; double weight)|void assertEquals(Object expected; Object actual)|void resetWithRequest(SalsaRequest incomingSalsaRequest)|void setMaxVisitsPerRightNode(int maxVisitsPerRightNode)|void setMinVisitsPerRightNode(int minVisitsPerRightNode)|void setNumDirectNeighbors(int numDirectNeighbors)|void setNumRHSVisits(int numRHSVisits)|void setNumRightNodesFiltered(int numRightNodesFiltered)|void setNumRightNodesReached(int numRightNodesReached)|void setNumSeedNodes(int numSeedNodes),29,,0,,0,0,0,0,0,,2,2,,0,,0
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/salsa/SalsaTest.java,com.twitter.graphjet.algorithms.salsa.SalsaTest,testSalsa,()V,void testSalsa(),org.junit.Test,2,2,4,LeftRegularBipartiteGraphSegment buildSmallTestBipartiteGraphSegment()|StaticBipartiteGraph buildSmallTestBipartiteGraph()|void testSalsaWithGraph(BipartiteGraph bipartiteGraph),3,void testSalsaWithGraph(BipartiteGraph bipartiteGraph),1,,0,0,0,0,0,,0,16,,0,,0
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/salsa/SalsaTest.java,com.twitter.graphjet.algorithms.salsa.SalsaTest,testSalsaWithRandomGraph,()V,void testSalsaWithRandomGraph(),org.junit.Test,42,49,41,ArrayList newArrayList(Iterable elements)|ArrayList newArrayList(Object[] elements)|HashSet newHashSetWithExpectedSize(int expectedSize)|Iterable<RecommendationInfo> getRankedRecommendations()|Object get(int index)|Object put(Object key; Object value)|SalsaRequest build()|SalsaRequestBuilder withMaxNumResults(int inputMaxNumResults)|SalsaRequestBuilder withMaxRandomWalkLength(int inputMaxRandomWalkLength)|SalsaRequestBuilder withMaxSocialProofSize(int inputMaxSocialProofSize)|SalsaRequestBuilder withMaxSocialProofTypeSize(int inputMaxSocialProofTypeSize)|SalsaRequestBuilder withNumRandomWalks(int inputNumRandomWalks)|SalsaRequestBuilder withQueryNodeWeightFraction(double inputQueryNodeWeightFraction)|SalsaRequestBuilder withResetProbability(double inputResetProbability)|SalsaRequestBuilder withResultFilterChain(ResultFilterChain inputResultFilterChain)|SalsaResponse computeRecommendations(SalsaRequest request; Random random)|SalsaStats getSalsaStats()|boolean add(Object e)|int nextInt(int bound)|void addEdge(long leftNode; long rightNode; byte edgeType)|void assertEquals(Object expected; Object actual)|void clear()|void reset(),23,,0,,0,0,0,0,0,,2,2,,0,,0
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/salsa/SalsaTest.java,com.twitter.graphjet.algorithms.salsa.SalsaTest,testSalsaWithLargeGraph,()V,void testSalsaWithLargeGraph(),org.junit.Test,32,33,30,ArrayList newArrayList(Iterable elements)|ArrayList newArrayList(Object[] elements)|Iterable<RecommendationInfo> getRankedRecommendations()|Object get(int index)|Object put(Object key; Object value)|SalsaRequest build()|SalsaRequestBuilder withLeftSeedNodes(Long2DoubleMap inputLeftSeedNodes)|SalsaRequestBuilder withMaxNumResults(int inputMaxNumResults)|SalsaRequestBuilder withMaxRandomWalkLength(int inputMaxRandomWalkLength)|SalsaRequestBuilder withMaxSocialProofSize(int inputMaxSocialProofSize)|SalsaRequestBuilder withNumRandomWalks(int inputNumRandomWalks)|SalsaRequestBuilder withResetProbability(double inputResetProbability)|SalsaRequestBuilder withResultFilterChain(ResultFilterChain inputResultFilterChain)|SalsaRequestBuilder withToBeFiltered(LongSet inputToBeFiltered)|SalsaResponse computeRecommendations(SalsaRequest request; Random random)|SalsaStats getSalsaStats()|StaticBipartiteGraph buildRandomBipartiteGraph(int leftSize; int rightSize; double edgeProbability; Random random)|boolean add(Object e)|void assertEquals(Object expected; Object actual),19,,0,,0,0,0,0,0,,2,2,,0,,0
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/salsa/SalsaBitmaskTest.java,com.twitter.graphjet.algorithms.salsa.SalsaBitmaskTest,testTweetsOnly,()V,void testTweetsOnly(),org.junit.Test,2,2,2,long restore(long node)|void testFilter(TweetCardFilter filter; Long[] expected),2,void testFilter(TweetCardFilter filter; Long[] expected),1,,0,0,0,0,0,,0,1,,0,,0
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/salsa/SalsaBitmaskTest.java,com.twitter.graphjet.algorithms.salsa.SalsaBitmaskTest,testSummaryOnly,()V,void testSummaryOnly(),org.junit.Test,2,2,2,long restore(long node)|void testFilter(TweetCardFilter filter; Long[] expected),2,void testFilter(TweetCardFilter filter; Long[] expected),1,,0,0,0,0,0,,0,1,,0,,0
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/salsa/SalsaBitmaskTest.java,com.twitter.graphjet.algorithms.salsa.SalsaBitmaskTest,testPhotoOnly,()V,void testPhotoOnly(),org.junit.Test,2,2,2,long restore(long node)|void testFilter(TweetCardFilter filter; Long[] expected),2,void testFilter(TweetCardFilter filter; Long[] expected),1,,0,0,0,0,0,,0,1,,0,,0
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/salsa/SalsaBitmaskTest.java,com.twitter.graphjet.algorithms.salsa.SalsaBitmaskTest,testPlayerOnly,()V,void testPlayerOnly(),org.junit.Test,2,2,2,long restore(long node)|void testFilter(TweetCardFilter filter; Long[] expected),2,void testFilter(TweetCardFilter filter; Long[] expected),1,,0,0,0,0,0,,0,1,,0,,0
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/salsa/SalsaBitmaskTest.java,com.twitter.graphjet.algorithms.salsa.SalsaBitmaskTest,testPromotionOnly,()V,void testPromotionOnly(),org.junit.Test,2,2,2,long restore(long node)|void testFilter(TweetCardFilter filter; Long[] expected),2,void testFilter(TweetCardFilter filter; Long[] expected),1,,0,0,0,0,0,,0,1,,0,,0
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/salsa/SalsaNodeVisitorTest.java,com.twitter.graphjet.algorithms.salsa.SalsaNodeVisitorTest,testSimpleNodeVisitor,()V,void testSimpleNodeVisitor(),org.junit.Test,9,9,9,Long2ObjectMap<NodeInfo> getVisitedRightNodes()|Object put(long key; Object value)|int visitRightNode(long leftNode; long rightNode; byte edgeType; long metadata; double weight)|void assertEquals(Object expected; Object actual)|void resetWithRequest(SalsaRequest incomingSalsaRequest),5,,0,,0,0,0,0,0,,1,1,,0,,0
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/salsa/SalsaNodeVisitorTest.java,com.twitter.graphjet.algorithms.salsa.SalsaNodeVisitorTest,testNodeVisitorWithSocialProof,()V,void testNodeVisitorWithSocialProof(),org.junit.Test,12,12,11,Long2ObjectMap<NodeInfo> getVisitedRightNodes()|Object put(long key; Object value)|boolean addToSocialProof(long socialProofId; byte edgeType; long edgeMetadata; double socialProofWeight)|int visitRightNode(long leftNode; long rightNode; byte edgeType; long metadata; double weight)|void assertEquals(Object expected; Object actual)|void assertTrue(boolean condition)|void resetWithRequest(SalsaRequest incomingSalsaRequest),7,,0,,0,0,0,0,0,,2,2,,0,,0
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/socialproof/MomentSocialProofTest.java,com.twitter.graphjet.algorithms.socialproof.MomentSocialProofTest,testComputeRecommendations,()V,void testComputeRecommendations(),org.junit.Test,10,22,23,ArrayList newArrayList(Iterable elements)|Byte2ObjectMap<LongSet> getSocialProof()|Iterable<RecommendationInfo> getRankedRecommendations()|LeftIndexedPowerLawMultiSegmentBipartiteGraph buildSmallTestLeftIndexedPowerLawMultiSegmentBipartiteGraphWithEdgeTypes()|Object get(byte key)|SocialProofResponse computeRecommendations(SocialProofRequest request; Random rand)|boolean contains(long key)|boolean isEmpty()|int size()|long getNode()|void assertEquals(Object expected; Object actual)|void assertEquals(long expected; long actual),12,,0,,0,0,0,0,0,,6,6,,0,,0
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/socialproof/TweetSocialProofTest.java,com.twitter.graphjet.algorithms.socialproof.TweetSocialProofTest,testTweetSocialProofs,()V,void testTweetSocialProofs(),org.junit.Test,18,18,14,Iterable<RecommendationInfo> getRankedRecommendations()|NodeMetadataLeftIndexedMultiSegmentBipartiteGraph buildSmallTestNodeMetadataLeftIndexedMultiSegmentBipartiteGraph()|Object get(Object key)|Object put(Object key; Object value)|Object put(byte key; Object value)|SocialProofResponse computeRecommendations(SocialProofRequest request; Random rand)|int size()|long getNode()|void assertEqualSocialProofResults(SocialProofResult expected; SocialProofResult actual)|void assertEquals(long expected; long actual)|void forEach(Consumer action),11,void assertEqualSocialProofResults(SocialProofResult expected; SocialProofResult actual),1,,0,0,0,0,0,,1,9,,0,,0
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/socialproof/TweetSocialProofTest.java,com.twitter.graphjet.algorithms.socialproof.TweetSocialProofTest,testTweetSocialProofs2,()V,void testTweetSocialProofs2(),org.junit.Test,31,31,24,Iterable<RecommendationInfo> getRankedRecommendations()|LeftIndexedPowerLawMultiSegmentBipartiteGraph buildSmallTestLeftIndexedPowerLawMultiSegmentBipartiteGraphWithEdgeTypes()|Object get(Object key)|Object put(Object key; Object value)|Object put(byte key; Object value)|SocialProofResponse computeRecommendations(SocialProofRequest request; Random rand)|int size()|long getNode()|void assertEqualSocialProofResults(SocialProofResult expected; SocialProofResult actual)|void assertEquals(long expected; long actual)|void forEach(Consumer action),11,void assertEqualSocialProofResults(SocialProofResult expected; SocialProofResult actual),1,,0,0,0,0,0,,1,21,,0,,0
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/socialproof/TweetSocialProofTest.java,com.twitter.graphjet.algorithms.socialproof.TweetSocialProofTest,testTweetSocialProofsWithInvalidType,()V,void testTweetSocialProofsWithInvalidType(),org.junit.Test,8,8,8,Iterable<RecommendationInfo> getRankedRecommendations()|LeftIndexedPowerLawMultiSegmentBipartiteGraph buildSmallTestLeftIndexedPowerLawMultiSegmentBipartiteGraphWithEdgeTypes()|Object put(Object key; Object value)|SocialProofResponse computeRecommendations(SocialProofRequest request; Random rand)|boolean isEmpty()|long getNode()|void assertTrue(boolean condition)|void forEach(Consumer action),8,,0,,0,0,0,0,0,,1,1,,0,,0
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/socialproof/TweetSocialProofTest.java,com.twitter.graphjet.algorithms.socialproof.TweetSocialProofTest,testTweetSocialProofsWithUnfavorites,()V,void testTweetSocialProofsWithUnfavorites(),org.junit.Test,38,38,29,Iterable<RecommendationInfo> getRankedRecommendations()|NodeMetadataLeftIndexedMultiSegmentBipartiteGraph buildTestNodeMetadataLeftIndexedMultiSegmentBipartiteGraphWithUnfavorite()|Object get(Object key)|Object put(Object key; Object value)|Object put(byte key; Object value)|SocialProofResponse computeRecommendations(SocialProofRequest request; Random rand)|int size()|long getNode()|void assertEqualSocialProofResults(SocialProofResult expected; SocialProofResult actual)|void assertEquals(long expected; long actual)|void forEach(Consumer action),11,void assertEqualSocialProofResults(SocialProofResult expected; SocialProofResult actual),1,,0,0,0,0,0,,1,29,,0,,0
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/socialproof/TweetSocialProofTest.java,com.twitter.graphjet.algorithms.socialproof.TweetSocialProofTest,testTweetSocialProofWithInvalidUnfavorites,()V,void testTweetSocialProofWithInvalidUnfavorites(),org.junit.Test,8,8,8,Iterable<RecommendationInfo> getRankedRecommendations()|NodeMetadataLeftIndexedMultiSegmentBipartiteGraph buildTestNodeMetadataLeftIndexedMultiSegmentBipartiteGraphWithUnfavorite()|Object put(Object key; Object value)|SocialProofResponse computeRecommendations(SocialProofRequest request; Random rand)|int size()|long getNode()|void assertEquals(long expected; long actual)|void forEach(Consumer action),8,,0,,0,0,0,0,0,,1,1,,0,,0
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/socialproof/TweetSocialProofTest.java,com.twitter.graphjet.algorithms.socialproof.TweetSocialProofTest,testTweetSocialProofWithRetweetAndUnfavorites,()V,void testTweetSocialProofWithRetweetAndUnfavorites(),org.junit.Test,52,52,40,Iterable<RecommendationInfo> getRankedRecommendations()|NodeMetadataLeftIndexedMultiSegmentBipartiteGraph buildTestNodeMetadataLeftIndexedMultiSegmentBipartiteGraphWithUnfavorite()|Object get(Object key)|Object put(Object key; Object value)|Object put(byte key; Object value)|SocialProofResponse computeRecommendations(SocialProofRequest request; Random rand)|int size()|long getNode()|void assertEqualSocialProofResults(SocialProofResult expected; SocialProofResult actual)|void assertEquals(long expected; long actual)|void forEach(Consumer action),11,void assertEqualSocialProofResults(SocialProofResult expected; SocialProofResult actual),1,,0,0,0,0,0,,1,41,,0,,0
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/socialproof/NodeMetadataSocialProofTest.java,com.twitter.graphjet.algorithms.socialproof.NodeMetadataSocialProofTest,testComputeRecommendations,()V,void testComputeRecommendations(),org.junit.Test,14,31,36,ArrayList newArrayList(Iterable elements)|Byte2ObjectMap<Long2ObjectMap<LongSet>> getSocialProof()|Iterable<RecommendationInfo> getRankedRecommendations()|NodeMetadataLeftIndexedPowerLawMultiSegmentBipartiteGraph buildSmallTestNodeMetadataLeftIndexedPowerLawMultiSegmentBipartiteGraphWithEdgeTypes()|Object get(byte key)|Object get(long key)|Object put(byte key; Object value)|SocialProofResponse computeRecommendations(NodeMetadataSocialProofRequest request; Random rand)|boolean contains(long key)|boolean isEmpty()|int getNodeMetadataId()|int getSocialProofSize()|int getValue()|void assertEquals(Object expected; Object actual)|void assertEquals(long expected; long actual),15,,0,,0,0,0,0,0,,9,9,,0,,0
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/bipartite/MultiSegmentLeftIndexedPowerLawBipartiteGraphTest.java,com.twitter.graphjet.bipartite.MultiSegmentLeftIndexedPowerLawBipartiteGraphTest,testMultiSegmentConstruction,()V,void testMultiSegmentConstruction(),org.junit.Test,6,7,4,void addEdges(LeftIndexedPowerLawMultiSegmentBipartiteGraph multiSegmentLeftIndexedPowerLawBipartiteGraph)|void testGraph(LeftIndexedPowerLawMultiSegmentBipartiteGraph multiSegmentLeftIndexedPowerLawBipartiteGraph)|void testGraphAfterSegmentDrop(LeftIndexedPowerLawMultiSegmentBipartiteGraph multiSegmentLeftIndexedPowerLawBipartiteGraph),3,void addEdges(LeftIndexedPowerLawMultiSegmentBipartiteGraph multiSegmentLeftIndexedPowerLawBipartiteGraph)|void testGraph(LeftIndexedPowerLawMultiSegmentBipartiteGraph multiSegmentLeftIndexedPowerLawBipartiteGraph)|void testGraphAfterSegmentDrop(LeftIndexedPowerLawMultiSegmentBipartiteGraph multiSegmentLeftIndexedPowerLawBipartiteGraph),3,,0,0,0,0,0,,0,28,,0,,0
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/bipartite/MultiSegmentLeftIndexedPowerLawBipartiteGraphTest.java,com.twitter.graphjet.bipartite.MultiSegmentLeftIndexedPowerLawBipartiteGraphTest,testRandomSegmentConstruction,()V,void testRandomSegmentConstruction(),org.junit.Test,14,15,13,ArrayList newArrayList(Iterator elements)|EdgeIterator getLeftNodeEdges(long leftNode)|EdgeIterator getRandomLeftNodeEdges(long leftNode; int numSamples; Random random)|HashSet newHashSet(Iterator elements)|LeftIndexedPowerLawMultiSegmentBipartiteGraph buildRandomMultiSegmentBipartiteGraph(int maxNumSegments; int maxNumEdgesPerSegment; int leftSize; int rightSize; double edgeProbability; Random random)|boolean contains(Object o)|int getLeftNodeDegree(long leftNode)|int size()|void assertEquals(long expected; long actual)|void assertTrue(boolean condition),10,LeftIndexedPowerLawMultiSegmentBipartiteGraph buildRandomMultiSegmentBipartiteGraph(int maxNumSegments; int maxNumEdgesPerSegment; int leftSize; int rightSize; double edgeProbability; Random random),1,,0,0,0,0,0,,4,4,,0,,0
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/bipartite/MultiSegmentLeftIndexedPowerLawBipartiteGraphTest.java,com.twitter.graphjet.bipartite.MultiSegmentLeftIndexedPowerLawBipartiteGraphTest,testMemoryRecycling,()V,void testMemoryRecycling(),org.junit.Test,8,24,21,ArrayList newArrayList(Iterator elements)|EdgeIterator getLeftNodeEdges(long leftNode)|EdgeIterator getRandomLeftNodeEdges(long leftNode; int numSamples; Random random)|HashSet newHashSet(Iterator elements)|Runtime getRuntime()|boolean contains(Object o)|double nextDouble()|int getLeftNodeDegree(long leftNode)|int size()|long freeMemory()|long totalMemory()|void addEdge(long leftNode; long rightNode; byte edgeType)|void assertEquals(long expected; long actual)|void assertTrue(boolean condition)|void println(String x),15,,0,,0,0,0,0,0,,4,4,,0,,0
