mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
error-prone,error_prone_check_api,/error_prone_check_api/src/test/java/com/google/errorprone/ErrorProneFlagsTest.java,com.google.errorprone.ErrorProneFlagsTest,parseAndGetStringValue,()V,void parseAndGetStringValue(),org.junit.Test,5,5,17,Builder builder()|Builder parseFlag(String flag)|ErrorProneFlags build()|Optional<String> get(String key)|OptionalSubject assertThat(Optional target)|void hasValue(Object expected)|void isEmpty(),7,,0,,0,0,0,0,0,,0,0,,0,,0
error-prone,error_prone_check_api,/error_prone_check_api/src/test/java/com/google/errorprone/ErrorProneFlagsTest.java,com.google.errorprone.ErrorProneFlagsTest,parseAndGetBoolean,()V,void parseAndGetBoolean(),org.junit.Test,5,5,16,Builder builder()|Builder parseFlag(String flag)|ErrorProneFlags build()|Optional<Boolean> getBoolean(String key)|OptionalSubject assertThat(Optional target)|Throwable assertThrows(Class expectedThrowable; ThrowingRunnable runnable)|void hasValue(Object expected)|void isEmpty(),8,,0,,0,0,0,0,0,,1,1,,0,,0
error-prone,error_prone_check_api,/error_prone_check_api/src/test/java/com/google/errorprone/ErrorProneFlagsTest.java,com.google.errorprone.ErrorProneFlagsTest,parseAndGetImplicitTrue,()V,void parseAndGetImplicitTrue(),org.junit.Test,2,2,6,Builder builder()|Builder parseFlag(String flag)|ErrorProneFlags build()|Optional<Boolean> getBoolean(String key)|OptionalSubject assertThat(Optional target)|void hasValue(Object expected),6,,0,,0,0,0,0,0,,0,0,,0,,0
error-prone,error_prone_check_api,/error_prone_check_api/src/test/java/com/google/errorprone/ErrorProneFlagsTest.java,com.google.errorprone.ErrorProneFlagsTest,parseAndGetInteger,()V,void parseAndGetInteger(),org.junit.Test,5,5,15,Builder builder()|Builder parseFlag(String flag)|ErrorProneFlags build()|Optional<Integer> getInteger(String key)|OptionalSubject assertThat(Optional target)|Throwable assertThrows(Class expectedThrowable; ThrowingRunnable runnable)|void hasValue(Object expected)|void isEmpty(),8,,0,,0,0,0,0,0,,2,2,,0,,0
error-prone,error_prone_check_api,/error_prone_check_api/src/test/java/com/google/errorprone/ErrorProneFlagsTest.java,com.google.errorprone.ErrorProneFlagsTest,parseAndGetList,()V,void parseAndGetList(),org.junit.Test,7,7,30,Builder builder()|Builder parseFlag(String flag)|ErrorProneFlags build()|ImmutableList of(Object e1; Object e2)|ImmutableList of(Object e1; Object e2; Object e3)|ImmutableList of(Object e1; Object e2; Object e3; Object e4)|ImmutableList of(Object element)|Optional<List<String>> getList(String key)|OptionalSubject assertThat(Optional target)|void hasValue(Object expected)|void isEmpty(),11,,0,,0,0,0,0,0,,0,0,,0,,0
error-prone,error_prone_check_api,/error_prone_check_api/src/test/java/com/google/errorprone/ErrorProneFlagsTest.java,com.google.errorprone.ErrorProneFlagsTest,plus_secondShouldOverwriteFirst,()V,void plus_secondShouldOverwriteFirst(),org.junit.Test,5,5,17,Builder builder()|Builder putFlag(String key; String value)|ErrorProneFlags build()|ErrorProneFlags plus(ErrorProneFlags other)|ImmutableMap build()|ImmutableMap.Builder builder()|ImmutableMap.Builder put(Object key; Object value)|ImmutableMap<String;String> getFlagsMap()|MapSubject assertThat(Map actual)|Ordered containsExactlyEntriesIn(Map expectedMap),10,,0,,0,0,0,0,0,,0,0,,0,,0
error-prone,error_prone_check_api,/error_prone_check_api/src/test/java/com/google/errorprone/ErrorProneFlagsTest.java,com.google.errorprone.ErrorProneFlagsTest,empty,()V,void empty(),org.junit.Test,6,6,17,BooleanSubject assertThat(Boolean actual)|ErrorProneFlags empty()|ErrorProneFlags fromMap(Map<String;String> flagsMap)|ImmutableMap of(Object k1; Object v1)|ImmutableMap<String;String> getFlagsMap()|boolean isEmpty()|void isFalse()|void isTrue(),8,,0,,0,0,0,0,0,,0,0,,0,,0
error-prone,error_prone_check_api,/error_prone_check_api/src/test/java/com/google/errorprone/ErrorProneFlagsTest.java,com.google.errorprone.ErrorProneFlagsTest,enumFlags,()V,void enumFlags(),org.junit.Test,5,5,19,Builder builder()|Builder parseFlag(String flag)|ErrorProneFlags build()|ImmutableSet of()|ImmutableSet of(Object e1; Object e2)|Optional<ImmutableSet<T>> getEnumSet(String key; Class<T> clazz)|Optional<T> getEnum(String key; Class<T> clazz)|OptionalSubject assertThat(Optional target)|void hasValue(Object expected)|void isEmpty(),10,,0,,0,0,0,0,0,,0,0,,0,,0
error-prone,error_prone_check_api,/error_prone_check_api/src/test/java/com/google/errorprone/ErrorProneFlagsTest.java,com.google.errorprone.ErrorProneFlagsTest,invalidEnumFlags,()V,void invalidEnumFlags(),org.junit.Test,3,3,8,Builder builder()|Builder parseFlag(String flag)|ErrorProneFlags build()|Optional<ImmutableSet<T>> getEnumSet(String key; Class<T> clazz)|Optional<T> getEnum(String key; Class<T> clazz)|Throwable assertThrows(Class expectedThrowable; ThrowingRunnable runnable),6,,0,,0,0,0,0,0,,2,2,,0,,0
error-prone,error_prone_check_api,/error_prone_check_api/src/test/java/com/google/errorprone/apply/SourceFileTest.java,com.google.errorprone.apply.SourceFileTest,getSourceText,()V,void getSourceText(),org.junit.Test,1,1,3,String getSourceText()|StringSubject assertThat(String actual)|void isEqualTo(Object expected),3,,0,,0,0,0,0,0,,0,0,,0,,0
