mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
nanohttpd,nanohttpd,/nanohttpd/src/test/java/org/nanohttpd/junit/protocols/http/HttpDeleteRequestTest.java,org.nanohttpd.junit.protocols.http.HttpDeleteRequestTest,testDeleteRequestThatDoesntSendBackResponseBody_NullString,()V,void testDeleteRequestThatDoesntSendBackResponseBody_NullString(),org.junit.Test,4,4,3,ByteArrayOutputStream invokeServer(String request)|Response newFixedLengthResponse(IStatus status; String mimeType; String txt)|void assertResponse(ByteArrayOutputStream outputStream; String[] expected),3,,0,,0,1,1,0,0,java.io.IOException,0,2,,0,,0
nanohttpd,nanohttpd,/nanohttpd/src/test/java/org/nanohttpd/junit/protocols/http/HttpDeleteRequestTest.java,org.nanohttpd.junit.protocols.http.HttpDeleteRequestTest,testDeleteRequestThatSendsBackResponseBody_Accepted,()V,void testDeleteRequestThatSendsBackResponseBody_Accepted(),org.junit.Test,4,4,3,ByteArrayOutputStream invokeServer(String request)|Response newFixedLengthResponse(IStatus status; String mimeType; String txt)|void assertResponse(ByteArrayOutputStream outputStream; String[] expected),3,,0,,0,1,1,0,0,java.io.IOException,0,2,,0,,0
nanohttpd,nanohttpd,/nanohttpd/src/test/java/org/nanohttpd/junit/protocols/http/HttpDeleteRequestTest.java,org.nanohttpd.junit.protocols.http.HttpDeleteRequestTest,testDeleteRequestThatSendsBackResponseBody_Success,()V,void testDeleteRequestThatSendsBackResponseBody_Success(),org.junit.Test,4,4,3,ByteArrayOutputStream invokeServer(String request)|Response newFixedLengthResponse(IStatus status; String mimeType; String txt)|void assertResponse(ByteArrayOutputStream outputStream; String[] expected),3,,0,,0,1,1,0,0,java.io.IOException,0,2,,0,,0
nanohttpd,nanohttpd,/nanohttpd/src/test/java/org/nanohttpd/junit/protocols/http/HttpServerTest.java,org.nanohttpd.junit.protocols.http.HttpServerTest,testServerExists,()V,void testServerExists(),org.junit.Test,1,1,1,void assertNotNull(Object object),1,,0,,0,0,0,0,0,,1,1,,0,,0
nanohttpd,nanohttpd,/nanohttpd/src/test/java/org/nanohttpd/junit/protocols/http/HttpServerTest.java,org.nanohttpd.junit.protocols.http.HttpServerTest,testMultipartFormData,()V,void testMultipartFormData(),org.junit.Test,3,4,0,,0,,0,,0,0,0,0,0,,0,0,,0,,0
nanohttpd,nanohttpd,/nanohttpd/src/test/java/org/nanohttpd/junit/protocols/http/HttpServerTest.java,org.nanohttpd.junit.protocols.http.HttpServerTest,testTempFileInterface,()V,void testTempFileInterface(),org.junit.Test,16,2,0,,0,,0,,0,0,0,0,0,,0,0,,0,,0
nanohttpd,nanohttpd,/nanohttpd/src/test/java/org/nanohttpd/junit/protocols/http/HttpSessionHeadersTest.java,org.nanohttpd.junit.protocols.http.HttpSessionHeadersTest,testHeadersRemoteIp,()V,void testHeadersRemoteIp(),org.junit.Test,4,7,5,HTTPSession createSession(ITempFileManager tempFileManager; InputStream inputStream; OutputStream outputStream; InetAddress inetAddress)|InetAddress getByName(String host)|String getRemoteIpAddress()|byte[] getBytes()|void assertEquals(Object expected; Object actual),5,,0,,0,1,1,0,0,java.net.UnknownHostException,1,1,,0,,0
nanohttpd,nanohttpd,/nanohttpd/src/test/java/org/nanohttpd/junit/protocols/http/SSLServerSocketFactoryTest.java,org.nanohttpd.junit.protocols.http.SSLServerSocketFactoryTest,testSSLConnection,()V,void testSSLConnection(),org.junit.Test,7,7,9,HttpEntity getEntity()|HttpResponse execute(HttpUriRequest request)|StatusLine getStatusLine()|boolean isAlive()|int getListeningPort()|int getStatusCode()|void assertEquals(long expected; long actual)|void assertTrue(boolean condition),8,,0,,0,1,2,0,0,java.io.IOException|org.apache.http.client.ClientProtocolException,3,3,,0,,0
nanohttpd,nanohttpd,/nanohttpd/src/test/java/org/nanohttpd/junit/protocols/http/SSLServerSocketFactoryTest.java,org.nanohttpd.junit.protocols.http.SSLServerSocketFactoryTest,testCreatePassesTheProtocolsToServerSocket,()V,void testCreatePassesTheProtocolsToServerSocket(),org.junit.Test,7,8,10,Object[] copyOfRange(Object[] original; int from; int to)|SSLServerSocketFactory makeSSLSocketFactory(String keyAndTrustStoreClasspathPath; char[] passphrase)|ServerSocket create()|String[] getEnabledProtocols()|String[] getSupportedProtocols()|char[] toCharArray()|void assertArrayEquals(String message; Object[] expecteds; Object[] actuals),7,,0,,0,5,5,0,0,java.io.IOException|org.junit.internal.ArrayComparisonFailure,1,1,,0,,0
nanohttpd,nanohttpd,/nanohttpd/src/test/java/org/nanohttpd/junit/protocols/http/ServerSocketFactoryTest.java,org.nanohttpd.junit.protocols.http.ServerSocketFactoryTest,isCustomServerSocketFactory,()V,void isCustomServerSocketFactory(),org.junit.Test,2,2,3,IFactoryThrowing<ServerSocket;IOException> getServerSocketFactory()|void assertTrue(boolean condition)|void println(String x),3,,0,,0,0,0,0,0,,1,1,,0,,0
