mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
ion-java,ion-java,/ion-java/test/com/amazon/ion/streaming/ReaderIntegerSizeTest.java,com.amazon.ion.streaming.ReaderIntegerSizeTest,testGetIntegerSizePositiveLongBoundary,()V,void testGetIntegerSizePositiveLongBoundary(),org.junit.Test,2,2,2,BigInteger loadBoundaries(long boundaryValue; IntRadix intRadix)|void testGetIntegerSizeLongBoundary(long boundaryValue; BigInteger pastBoundary),2,BigInteger loadBoundaries(long boundaryValue; IntRadix intRadix)|void testGetIntegerSizeLongBoundary(long boundaryValue; BigInteger pastBoundary),2,,0,0,0,0,0,,0,6,,0,,0
ion-java,ion-java,/ion-java/test/com/amazon/ion/streaming/ReaderIntegerSizeTest.java,com.amazon.ion.streaming.ReaderIntegerSizeTest,testGetIntegerSizeNegativeLongBoundary,()V,void testGetIntegerSizeNegativeLongBoundary(),org.junit.Test,2,2,2,BigInteger loadBoundaries(long boundaryValue; IntRadix intRadix)|void testGetIntegerSizeLongBoundary(long boundaryValue; BigInteger pastBoundary),2,BigInteger loadBoundaries(long boundaryValue; IntRadix intRadix)|void testGetIntegerSizeLongBoundary(long boundaryValue; BigInteger pastBoundary),2,,0,0,0,0,0,,0,6,,0,,0
ion-java,ion-java,/ion-java/test/com/amazon/ion/streaming/ReaderIntegerSizeTest.java,com.amazon.ion.streaming.ReaderIntegerSizeTest,testGetIntegerSizePositiveIntBoundary,()V,void testGetIntegerSizePositiveIntBoundary(),org.junit.Test,2,2,3,BigInteger loadBoundaries(long boundaryValue; IntRadix intRadix)|long longValue()|void testGetIntegerSizeIntBoundary(int boundaryValue; long pastBoundary),3,BigInteger loadBoundaries(long boundaryValue; IntRadix intRadix)|void testGetIntegerSizeIntBoundary(int boundaryValue; long pastBoundary),2,,0,0,0,0,0,,0,6,,0,,0
ion-java,ion-java,/ion-java/test/com/amazon/ion/streaming/ReaderIntegerSizeTest.java,com.amazon.ion.streaming.ReaderIntegerSizeTest,testGetIntegerSizeNegativeIntBoundary,()V,void testGetIntegerSizeNegativeIntBoundary(),org.junit.Test,2,2,3,BigInteger loadBoundaries(long boundaryValue; IntRadix intRadix)|long longValue()|void testGetIntegerSizeIntBoundary(int boundaryValue; long pastBoundary),3,BigInteger loadBoundaries(long boundaryValue; IntRadix intRadix)|void testGetIntegerSizeIntBoundary(int boundaryValue; long pastBoundary),2,,0,0,0,0,0,,0,6,,0,,0
ion-java,ion-java,/ion-java/test/com/amazon/ion/streaming/TextSpanTest.java,com.amazon.ion.streaming.TextSpanTest,testTrivialSpan,()V,void testTrivialSpan(),org.junit.Test,4,4,4,void expectNextSpan(int startLine; int startColumn)|void read(String ionText),2,void expectNextSpan(int startLine; int startColumn),1,,0,0,0,0,0,,0,26,,0,,0
ion-java,ion-java,/ion-java/test/com/amazon/ion/streaming/MiscStreamingTest.java,com.amazon.ion.streaming.MiscStreamingTest,testQuoting,()V,void testQuoting(),org.junit.Test|java.lang.SuppressWarnings,12,12,14,IonBinaryWriter newBinaryWriter()|IonTextReader newReader(String ionText)|_Private_IonSystem system()|byte[] getBytes()|void assertSame(String message; Object expected; Object actual)|void checkIteratorForQuotingTest(String title; IonReader ir)|void writeValues(IonReader reader),7,void checkIteratorForQuotingTest(String title; IonReader ir),1,,0,2,2,0,0,java.io.IOException,1,9,,0,,0
ion-java,ion-java,/ion-java/test/com/amazon/ion/streaming/MiscStreamingTest.java,com.amazon.ion.streaming.MiscStreamingTest,testValue2,()V,void testValue2(),org.junit.Test,24,26,24,IonDatagram load(String ionText)|IonLoader getLoader()|IonReader newReader(byte[] ionData)|IonTextReader newReader(String ionText)|IonType getType()|IonType next()|IonValue get(int index)|_Private_IonSystem system()|byte[] getBytes()|int size()|void assertSame(String message; Object expected; Object actual)|void stepIn()|void stepOut(),13,,0,,0,2,2,0,0,com.amazon.ion.IonException,5,5,,0,,0
ion-java,ion-java,/ion-java/test/com/amazon/ion/streaming/MiscStreamingTest.java,com.amazon.ion.streaming.MiscStreamingTest,testBinaryAnnotation,()V,void testBinaryAnnotation(),org.junit.Test,20,20,26,IonDatagram load(String ionText)|IonLoader getLoader()|IonReader newReader(byte[] ionData)|IonTextReader newReader(String ionText)|IonType getType()|IonType next()|IonValue get(int index)|String[] getTypeAnnotations()|_Private_IonSystem system()|boolean equals(Object anObject)|boolean hasTypeAnnotation(String annotation)|byte[] getBytes()|void assertSame(String message; Object expected; Object actual)|void assertTrue(boolean condition),14,,0,,0,2,2,0,0,com.amazon.ion.IonException,7,7,,0,,0
ion-java,ion-java,/ion-java/test/com/amazon/ion/streaming/MiscStreamingTest.java,com.amazon.ion.streaming.MiscStreamingTest,testTextNullStringValue,()V,void testTextNullStringValue(),org.junit.Test,2,2,3,IonTextReader newReader(String ionText)|_Private_IonSystem system()|void testNullStringValue(IonReader reader),3,void testNullStringValue(IonReader reader),1,,0,0,0,0,0,,0,5,,0,,0
ion-java,ion-java,/ion-java/test/com/amazon/ion/streaming/MiscStreamingTest.java,com.amazon.ion.streaming.MiscStreamingTest,testBinaryNullStringValue,()V,void testBinaryNullStringValue(),org.junit.Test,3,3,4,IonReader newReader(byte[] ionData)|_Private_IonSystem system()|byte[] hexToBytes(String hex)|void testNullStringValue(IonReader reader),4,void testNullStringValue(IonReader reader),1,,0,0,0,0,0,,0,5,,0,,0
