mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
greenmail,greenmail,/greenmail/src/test/java/com/icegreen/greenmail/test/specificmessages/ReplyToTest.java,com.icegreen.greenmail.test.specificmessages.ReplyToTest,testReplyToFromAddress,()V,void testReplyToFromAddress(),org.junit.Test,15,18,16,Session createSession()|SmtpServer getSmtp()|boolean waitForIncomingEmail(long timeout; int emailCount)|void createUsers(GreenMailOperations greenMail; InternetAddress[] addresses)|void retrieveAndCheckReplyTo(GreenMailRule greenMail; InternetAddress addr; InternetAddress[] replyToAddrs)|void sendMimeMessage(MimeMessage mimeMessage)|void setFrom(Address address)|void setRecipients(Message.RecipientType type; Address[] addresses)|void setSubject(String subject)|void setText(String text),10,void retrieveAndCheckReplyTo(GreenMailRule greenMail; InternetAddress addr; InternetAddress[] replyToAddrs),1,,0,9,12,0,0,java.io.IOException|javax.mail.MessagingException,0,12,,0,,0
greenmail,greenmail,/greenmail/src/test/java/com/icegreen/greenmail/test/specificmessages/ReplyToTest.java,com.icegreen.greenmail.test.specificmessages.ReplyToTest,testReplyToSpecificAddress,()V,void testReplyToSpecificAddress(),org.junit.Test,16,19,17,Session createSession()|SmtpServer getSmtp()|boolean waitForIncomingEmail(long timeout; int emailCount)|void createUsers(GreenMailOperations greenMail; InternetAddress[] addresses)|void retrieveAndCheckReplyTo(GreenMailRule greenMail; InternetAddress addr; InternetAddress[] replyToAddrs)|void sendMimeMessage(MimeMessage mimeMessage)|void setFrom(Address address)|void setRecipients(Message.RecipientType type; Address[] addresses)|void setReplyTo(Address[] addresses)|void setSubject(String subject)|void setText(String text),11,void retrieveAndCheckReplyTo(GreenMailRule greenMail; InternetAddress addr; InternetAddress[] replyToAddrs),1,,0,10,13,0,0,java.io.IOException|javax.mail.MessagingException,0,12,,0,,0
greenmail,greenmail,/greenmail/src/test/java/com/icegreen/greenmail/test/specificmessages/EscapingTest.java,com.icegreen.greenmail.test.specificmessages.EscapingTest,testEscapeSubject,()V,void testEscapeSubject(),org.junit.Test,8,8,9,GreenMailUser setUser(String login; String password)|ImapServer getImap()|Pop3Server getPop3()|ServerSetup getServerSetup()|SmtpServer getSmtp()|boolean waitForIncomingEmail(long timeout; int emailCount)|void retrieveAndCheck(AbstractServer server; String to; String from; String subject)|void sendTextEmail(String to; String from; String subject; String msg; ServerSetup setup),8,void retrieveAndCheck(AbstractServer server; String to; String from; String subject),1,,0,2,4,0,0,java.io.IOException|javax.mail.MessagingException,0,8,,0,,0
greenmail,greenmail,/greenmail/src/test/java/com/icegreen/greenmail/test/specificmessages/EscapingTest.java,com.icegreen.greenmail.test.specificmessages.EscapingTest,testEscapeMessageID,()V,void testEscapeMessageID(),org.junit.Test,14,14,11,GreenMailUser setUser(String login; String password)|ImapServer getImap()|Session createSession()|SmtpServer getSmtp()|boolean waitForIncomingEmail(long timeout; int emailCount)|void retrieveAndCheck(AbstractServer server; String to; String from; String subject)|void sendMimeMessage(MimeMessage mimeMessage)|void setFrom(String address)|void setRecipients(Message.RecipientType type; String addresses)|void setSubject(String subject)|void setText(String text),11,void retrieveAndCheck(AbstractServer server; String to; String from; String subject),1,,0,5,6,0,0,java.io.IOException|javax.mail.MessagingException,0,4,,0,,0
greenmail,greenmail,/greenmail/src/test/java/com/icegreen/greenmail/test/specificmessages/LargeMessageTest.java,com.icegreen.greenmail.test.specificmessages.LargeMessageTest,testLargeMessageTextAndAttachment,()V,void testLargeMessageTextAndAttachment(),org.junit.Test,5,5,10,ImapServer getImap()|Pop3Server getPop3()|ServerSetup getServerSetup()|SmtpServer getSmtp()|String createLargeString()|boolean waitForIncomingEmail(long timeout; int emailCount)|byte[] createLargeByteArray()|void retrieveAndCheck(AbstractServer server; String to)|void sendAttachmentEmail(String to; String from; String subject; String msg; byte[] attachment; String contentType; String filename; String description; ServerSetup setup),9,String createLargeString()|byte[] createLargeByteArray()|void retrieveAndCheck(AbstractServer server; String to),3,,0,2,4,0,0,java.io.IOException|javax.mail.MessagingException,0,14,,0,,0
greenmail,greenmail,/greenmail/src/test/java/com/icegreen/greenmail/test/specificmessages/LargeMessageTest.java,com.icegreen.greenmail.test.specificmessages.LargeMessageTest,testLargeMessageBody,()V,void testLargeMessageBody(),org.junit.Test,5,5,9,ImapServer getImap()|Pop3Server getPop3()|ServerSetup getServerSetup()|SmtpServer getSmtp()|boolean waitForIncomingEmail(long timeout; int emailCount)|byte[] createLargeByteArray()|void retrieveAndCheckBody(AbstractServer server; String to)|void sendMessageBody(String to; String from; String subject; Object body; String contentType; ServerSetup serverSetup),8,byte[] createLargeByteArray()|void retrieveAndCheckBody(AbstractServer server; String to),2,,0,2,4,0,0,java.io.IOException|javax.mail.MessagingException,0,6,,0,,0
greenmail,greenmail,/greenmail/src/test/java/com/icegreen/greenmail/test/specificmessages/EncodingTest.java,com.icegreen.greenmail.test.specificmessages.EncodingTest,testTextPlainWithUTF8,()V,void testTextPlainWithUTF8(),org.junit.Ignore|org.junit.Test,25,43,52,BodyPart getBodyPart(int index)|Folder getFolder(String name)|GreenMailUser setUser(String login; String password)|IMAPStore createStore()|ImapServer getImap()|Message[] getMessages()|Object getContent()|Session createSession()|SmtpServer getSmtp()|String getContentType()|String toString(InputStream is; Charset charset)|boolean startsWith(String prefix)|void addBodyPart(BodyPart part)|void assertEquals(Object expected; Object actual)|void assertTrue(boolean condition)|void close()|void connect(String user; String password)|void open(int mode)|void saveChanges()|void sendMimeMessage(MimeMessage mimeMessage)|void setContent(Multipart mp)|void setContent(Object o; String type)|void setFrom(Address address)|void setHeader(String name; String value)|void setRecipient(Message.RecipientType type; Address address)|void setSubject(String subject; String charset)|void setText(String text; String charset)|void writeTo(OutputStream os),28,,0,,0,35,43,0,0,java.io.IOException|javax.mail.MessagingException|javax.mail.NoSuchProviderException,8,8,,0,,0
greenmail,greenmail,/greenmail/src/test/java/com/icegreen/greenmail/test/specificmessages/Rfc822MessageTest.java,com.icegreen.greenmail.test.specificmessages.Rfc822MessageTest,testForwardWithRfc822,()V,void testForwardWithRfc822(),org.junit.Test,17,33,50,Address[] getFrom()|Address[] getRecipients(Message.RecipientType type)|BodyPart getBodyPart(int index)|Folder getFolder(String name)|GreenMailUser setUser(String login; String password)|IMAPStore createStore()|ImapServer getImap()|Matcher startsWith(String prefix)|Message[] getMessages()|MimeMessage createTextEmail(String to; String from; String subject; String msg; ServerSetup setup)|Object getContent()|ServerSetup getServerSetup()|Session createSession()|SmtpServer getSmtp()|String getContentType()|String getSubject()|String toLowerCase()|boolean startsWith(String prefix)|void addBodyPart(BodyPart part)|void assertArrayEquals(Object[] expecteds; Object[] actuals)|void assertEquals(Object expected; Object actual)|void assertThat(Object actual; Matcher matcher)|void assertTrue(boolean condition)|void close()|void connect(String user; String password)|void open(int mode)|void saveChanges()|void sendMimeMessage(MimeMessage mimeMessage)|void setContent(Multipart mp)|void setContent(Object o; String type)|void setFrom(Address address)|void setRecipient(Message.RecipientType type; Address address)|void setSubject(String subject),33,,0,,0,27,31,0,0,java.io.IOException|javax.mail.MessagingException|javax.mail.NoSuchProviderException,7,7,,0,,0
greenmail,greenmail,/greenmail/src/test/java/com/icegreen/greenmail/user/UserManagerTest.java,com.icegreen.greenmail.user.UserManagerTest,testListUsers,()V,void testListUsers(),org.junit.Test,10,10,20,Collection<GreenMailUser> listUser()|GreenMailUser createUser(String email; String login; String password)|boolean contains(Object o)|int size()|void assertEquals(long expected; long actual)|void assertTrue(boolean condition),6,,0,,0,2,2,0,0,com.icegreen.greenmail.user.UserException,6,6,,0,,0
greenmail,greenmail,/greenmail/src/test/java/com/icegreen/greenmail/user/UserManagerTest.java,com.icegreen.greenmail.user.UserManagerTest,testFindByEmailAndLogin,()V,void testFindByEmailAndLogin(),org.junit.Test,10,10,20,GreenMailUser createUser(String email; String login; String password)|GreenMailUser getUser(String login)|GreenMailUser getUserByEmail(String email)|String getEmail()|String getLogin()|void assertEquals(Object expected; Object actual),6,,0,,0,2,2,0,0,com.icegreen.greenmail.user.UserException,6,6,,0,,0
greenmail,greenmail,/greenmail/src/test/java/com/icegreen/greenmail/user/UserManagerTest.java,com.icegreen.greenmail.user.UserManagerTest,testCreateAndDeleteUser,()V,void testCreateAndDeleteUser(),org.junit.Test,7,7,11,Collection<GreenMailUser> listUser()|GreenMailUser createUser(String email; String login; String password)|boolean isEmpty()|int size()|void assertEquals(long expected; long actual)|void assertTrue(boolean condition)|void deleteUser(GreenMailUser user),7,,0,,0,1,1,0,0,com.icegreen.greenmail.user.UserException,3,3,,0,,0
greenmail,greenmail,/greenmail/src/test/java/com/icegreen/greenmail/user/UserManagerTest.java,com.icegreen.greenmail.user.UserManagerTest,testNoAuthRequired,()V,void testNoAuthRequired(),org.junit.Test,5,5,6,Collection<GreenMailUser> listUser()|boolean isEmpty()|boolean test(String userId; String password)|void assertTrue(boolean condition)|void setAuthRequired(boolean auth),5,,0,,0,0,0,0,0,,2,2,,0,,0
greenmail,greenmail,/greenmail/src/test/java/com/icegreen/greenmail/user/UserManagerTest.java,com.icegreen.greenmail.user.UserManagerTest,testNoAuthRequiredWithExistingUser,()V,void testNoAuthRequiredWithExistingUser(),org.junit.Test,6,6,7,Collection<GreenMailUser> listUser()|GreenMailUser createUser(String email; String login; String password)|boolean isEmpty()|boolean test(String userId; String password)|void assertFalse(boolean condition)|void assertTrue(boolean condition)|void setAuthRequired(boolean auth),7,,0,,0,1,1,0,0,com.icegreen.greenmail.user.UserException,2,2,,0,,0
greenmail,greenmail,/greenmail/src/test/java/com/icegreen/greenmail/user/UserManagerTest.java,com.icegreen.greenmail.user.UserManagerTest,testAuthRequired,()V,void testAuthRequired(),org.junit.Test,5,5,6,Collection<GreenMailUser> listUser()|boolean isEmpty()|boolean test(String userId; String password)|void assertFalse(boolean condition)|void assertTrue(boolean condition)|void setAuthRequired(boolean auth),6,,0,,0,0,0,0,0,,2,2,,0,,0
greenmail,greenmail,/greenmail/src/test/java/com/icegreen/greenmail/user/UserManagerTest.java,com.icegreen.greenmail.user.UserManagerTest,testAuthRequiredWithExistingUser,()V,void testAuthRequiredWithExistingUser(),org.junit.Test,6,6,7,Collection<GreenMailUser> listUser()|GreenMailUser createUser(String email; String login; String password)|boolean isEmpty()|boolean test(String userId; String password)|void assertFalse(boolean condition)|void assertTrue(boolean condition)|void setAuthRequired(boolean auth),7,,0,,0,1,1,0,0,com.icegreen.greenmail.user.UserException,2,2,,0,,0
greenmail,greenmail,/greenmail/src/test/java/com/icegreen/greenmail/user/UserManagerTest.java,com.icegreen.greenmail.user.UserManagerTest,testMultithreadedUserCreationAndDeletionWithSync,()V,void testMultithreadedUserCreationAndDeletionWithSync(),org.junit.Test,2,2,1,void performTest(),1,,0,,0,0,0,0,0,,0,0,,0,,0
greenmail,greenmail,/greenmail/src/test/java/com/icegreen/greenmail/user/UserManagerTest.java,com.icegreen.greenmail.user.UserManagerTest,testMultithreadedUserCreationAndDeletion,()V,void testMultithreadedUserCreationAndDeletion(),org.junit.Test,2,2,1,void performTest(),1,,0,,0,0,0,0,0,,0,0,,0,,0
greenmail,greenmail,/greenmail/src/test/java/com/icegreen/greenmail/util/GreenMailTest.java,com.icegreen.greenmail.util.GreenMailTest,testWaitForIncomingEmailWithTimeout,()V,void testWaitForIncomingEmailWithTimeout(),org.junit.Test,9,9,10,Matcher greaterThan(Comparable value)|Matcher is(Matcher matcher)|Matcher lessThan(Comparable value)|boolean waitForIncomingEmail(long timeout; int emailCount)|long currentTimeMillis()|void assertFalse(boolean condition)|void assertThat(Object actual; Matcher matcher),7,,0,,0,0,0,0,0,,3,3,,0,,0
greenmail,greenmail,/greenmail/src/test/java/com/icegreen/greenmail/util/RetrieverTest.java,com.icegreen.greenmail.util.RetrieverTest,testConstructorWithNullArg,()V,void testConstructorWithNullArg(),org.junit.Test,1,1,0,,0,,0,,0,0,0,0,0,,0,0,,0,,0
greenmail,greenmail,/greenmail/src/test/java/com/icegreen/greenmail/util/PropertiesBasedServerSetupBuilderTest.java,com.icegreen.greenmail.util.PropertiesBasedServerSetupBuilderTest,testCreate,()V,void testCreate(),org.junit.Test,44,50,46,Object setProperty(String key; String value)|ServerSetup createCopy(String bindAddress)|ServerSetup[] build(Properties properties)|String getProtocol()|String toString(int i)|boolean isVerbose()|int getPort()|void assertArrayEquals(Object[] expecteds; Object[] actuals)|void assertFalse(boolean condition)|void assertTrue(boolean condition)|void clear(),11,,0,,0,0,0,0,0,,10,10,,0,,0
greenmail,greenmail,/greenmail/src/test/java/com/icegreen/greenmail/util/MaxSizeLinkedHashMapTest.java,com.icegreen.greenmail.util.MaxSizeLinkedHashMapTest,shouldRejectNegativeMaxSize,()V,void shouldRejectNegativeMaxSize(),org.junit.Test,1,1,2,int abs(int a)|int nextInt(int bound),2,,0,,0,0,0,0,0,,0,0,,0,,0
greenmail,greenmail,/greenmail/src/test/java/com/icegreen/greenmail/util/MaxSizeLinkedHashMapTest.java,com.icegreen.greenmail.util.MaxSizeLinkedHashMapTest,shouldRejectZeroMaxSize,()V,void shouldRejectZeroMaxSize(),org.junit.Test,1,1,0,,0,,0,,0,0,0,0,0,,0,0,,0,,0
greenmail,greenmail,/greenmail/src/test/java/com/icegreen/greenmail/util/MaxSizeLinkedHashMapTest.java,com.icegreen.greenmail.util.MaxSizeLinkedHashMapTest,shouldRejectLessThanZeroMaxSize,()V,void shouldRejectLessThanZeroMaxSize(),org.junit.Test,1,3,2,String getMessage()|void assertEquals(Object expected; Object actual),2,,0,,0,0,0,0,0,,1,1,,0,,0
greenmail,greenmail,/greenmail/src/test/java/com/icegreen/greenmail/util/MaxSizeLinkedHashMapTest.java,com.icegreen.greenmail.util.MaxSizeLinkedHashMapTest,shouldNotExceedMaxSize,()V,void shouldNotExceedMaxSize(),org.junit.Test,2,3,5,Matcher equalTo(Object operand)|Matcher is(Matcher matcher)|Object put(Object key; Object value)|int size()|void assertThat(Object actual; Matcher matcher),5,,0,,0,0,0,0,0,,1,1,,0,,0
