mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/TermVectorTest.java,org.hibernate.search.test.query.TermVectorTest,testPositionOffsets,()V,void testPositionOffsets(),org.junit.Test,26,27,35,BytesRef next()|DocsAndPositionsEnum docsAndPositions(Bits liveDocs; DocsAndPositionsEnum reuse)|FullTextSession getFullTextSession(Session session)|IndexReader open(Class<?>[] entities)|IndexReaderAccessor getIndexReaderAccessor()|List list()|Query createQuery(String queryString)|SearchFactory getSearchFactory()|Session openSession()|String getName()|String utf8ToString()|Terms getTermVector(int docID; String field)|TermsEnum iterator()|Transaction beginTransaction()|int advance(int target)|int endOffset()|int nextPosition()|int startOffset()|long totalTermFreq()|void assertEquals(Object expected; Object actual)|void assertEquals(long expected; long actual)|void assertNotNull(Object object)|void clear()|void close()|void close(IndexReader indexReader)|void commit()|void createIndex(FullTextSession s)|void delete(Object object),28,void createIndex(FullTextSession s),1,,0,11,11,0,0,java.io.IOException,7,7,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/TermVectorTest.java,org.hibernate.search.test.query.TermVectorTest,testNoTermVector,()V,void testNoTermVector(),org.junit.Test,15,16,20,FullTextSession getFullTextSession(Session session)|IndexReader open(Class<?>[] entities)|IndexReaderAccessor getIndexReaderAccessor()|List list()|Query createQuery(String queryString)|SearchFactory getSearchFactory()|Serializable save(Object object)|Session openSession()|String getName()|Terms getTermVector(int docID; String field)|Transaction beginTransaction()|void assertNull(String message; Object object)|void clear()|void close()|void close(IndexReader indexReader)|void commit()|void delete(Object object),17,,0,,0,1,1,0,0,java.io.IOException,1,1,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/QueryLoaderTest.java,org.hibernate.search.test.query.QueryLoaderTest,testWithEagerCollectionLoad,()V,void testWithEagerCollectionLoad(),org.junit.Test,58,59,56,Criteria createCriteria(Class persistentClass)|FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextSession getFullTextSession(Session session)|List list()|Object get(int index)|Query parse(String query)|Serializable save(Object object)|Session openSession()|Set<Author> getAuthors()|Transaction beginTransaction()|int size()|void addAuthor(Author author)|void assertEquals(String message; long expected; long actual)|void clear()|void close()|void commit()|void delete(Object object)|void persist(Object object)|void setName(String name)|void setTitle(String title),20,,0,,0,2,2,0,0,org.apache.lucene.queryparser.classic.ParseException|org.hibernate.HibernateException,3,3,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/QueryUnindexedEntityTest.java,org.hibernate.search.test.query.QueryUnindexedEntityTest,testQueryOnAllEntities,()V,void testQueryOnAllEntities(),org.junit.Test,13,16,16,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextSession getFullTextSession(Session session)|List list()|Query parse(String query)|Serializable save(Object object)|Session openSession()|String getMessage()|Transaction beginTransaction()|boolean contains(CharSequence s)|void assertTrue(String message; boolean condition)|void close()|void commit()|void fail()|void rollback()|void setName(String name),15,,0,,0,1,1,0,0,org.apache.lucene.queryparser.classic.ParseException,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/ProjectionQueryTest.java,org.hibernate.search.test.query.ProjectionQueryTest,testProjectionOfThisAndEAGERFetching,()V,void testProjectionOfThisAndEAGERFetching(),org.junit.Test|org.hibernate.search.testsupport.TestForIssue,29,31,41,Criteria createCriteria(Class persistentClass)|Criteria setFetchMode(String associationPath; FetchMode mode)|EntityContext forEntity(Class<?> entityType)|FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setCriteriaQuery(Criteria criteria)|FullTextQuery setProjection(String[] fields)|FullTextSession getFullTextSession(Session session)|List list()|Object get(int index)|Query createQuery()|Query createQuery(String queryString)|QueryBuilder get()|QueryContextBuilder buildQueryBuilder()|SearchFactory getSearchFactory()|Serializable save(Object object)|Session openSession()|Spouse getSpouse()|String getName()|TermContext keyword()|TermMatchingContext onField(String field)|TermTermination matching(Object value)|Transaction beginTransaction()|boolean isInitialized(Object proxy)|void assertNotNull(Object object)|void assertTrue(boolean condition)|void clear()|void close()|void commit()|void delete(Object object)|void setFirstName(String firstName)|void setLastName(String lastName)|void setSpouse(Spouse spouse),32,,0,,0,1,1,0,0,org.hibernate.HibernateException,3,3,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/ProjectionQueryTest.java,org.hibernate.search.test.query.ProjectionQueryTest,testClassProjection,()V,void testClassProjection(),org.junit.Test|org.hibernate.search.testsupport.TestForIssue,16,17,19,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setProjection(String[] fields)|FullTextSession getFullTextSession(Session session)|List list()|Object get(int index)|Query createQuery(String queryString)|Query parse(String query)|Session openSession()|String getName()|Transaction beginTransaction()|void assertEquals(String message; Object expected; Object actual)|void assertNotNull(Object object)|void clear()|void close()|void commit()|void delete(Object object)|void prepEmployeeIndex(FullTextSession s),17,void prepEmployeeIndex(FullTextSession s),1,,0,1,1,0,0,org.apache.lucene.queryparser.classic.ParseException,3,3,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/ProjectionQueryTest.java,org.hibernate.search.test.query.ProjectionQueryTest,testProjectionWithScroll,()V,void testProjectionWithScroll(),org.junit.Test,38,39,42,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setProjection(String[] fields)|FullTextQuery setSort(Sort sort)|FullTextSession getFullTextSession(Session session)|List list()|Object[] get()|Query createQuery(String queryString)|Query parse(String query)|ScrollableResults scroll()|Session openSession()|String getName()|Transaction beginTransaction()|boolean first()|boolean isFirst()|boolean isLast()|boolean last()|boolean next()|boolean previous()|boolean scroll(int positions)|void assertNull(Object object)|void assertTrue(boolean condition)|void beforeFirst()|void checkProjection2(Object[] projection; Session s)|void checkProjectionFirst(Object[] projection; Session s)|void checkProjectionLast(Object[] projection; Session s)|void clear()|void close()|void commit()|void delete(Object object)|void prepEmployeeIndex(FullTextSession s),30,void checkProjection2(Object[] projection; Session s)|void checkProjectionFirst(Object[] projection; Session s)|void checkProjectionLast(Object[] projection; Session s)|void prepEmployeeIndex(FullTextSession s),4,,0,1,1,0,0,org.apache.lucene.queryparser.classic.ParseException,4,34,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/ProjectionQueryTest.java,org.hibernate.search.test.query.ProjectionQueryTest,testResultTransformToDelimString,()V,void testResultTransformToDelimString(),org.junit.Test,17,18,23,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setProjection(String[] fields)|FullTextQuery setResultTransformer(ResultTransformer transformer)|FullTextQuery setSort(Sort sort)|FullTextSession getFullTextSession(Session session)|List list()|Object get(int index)|Query createQuery(String queryString)|Query parse(String query)|Session openSession()|String getName()|Transaction beginTransaction()|boolean startsWith(String prefix)|void assertTrue(String message; boolean condition)|void clear()|void close()|void commit()|void delete(Object object)|void prepEmployeeIndex(FullTextSession s),19,void prepEmployeeIndex(FullTextSession s),1,,0,1,1,0,0,org.apache.lucene.queryparser.classic.ParseException,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/ProjectionQueryTest.java,org.hibernate.search.test.query.ProjectionQueryTest,testResultTransformMap,()V,void testResultTransformMap(),org.junit.Test,19,20,24,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setProjection(String[] fields)|FullTextQuery setResultTransformer(ResultTransformer transformer)|FullTextQuery setSort(Sort sort)|FullTextSession getFullTextSession(Session session)|List list()|Object get(Object key)|Object get(int index)|Query createQuery(String queryString)|Query parse(String query)|Session openSession()|String getName()|Transaction beginTransaction()|void assertEquals(String message; Object expected; Object actual)|void clear()|void close()|void commit()|void delete(Object object)|void prepEmployeeIndex(FullTextSession s),19,void prepEmployeeIndex(FullTextSession s),1,,0,1,1,0,0,org.apache.lucene.queryparser.classic.ParseException,3,3,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/ProjectionQueryTest.java,org.hibernate.search.test.query.ProjectionQueryTest,testTransformListIsCalled,()V,void testTransformListIsCalled(),org.junit.Test,17,18,19,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setProjection(String[] fields)|FullTextQuery setResultTransformer(ResultTransformer transformer)|FullTextQuery setSort(Sort sort)|FullTextSession getFullTextSession(Session session)|List list()|Query createQuery(String queryString)|Query parse(String query)|Session openSession()|String getName()|Transaction beginTransaction()|int getTransformListCounter()|void assertEquals(long expected; long actual)|void clear()|void close()|void commit()|void delete(Object object)|void prepEmployeeIndex(FullTextSession s),18,void prepEmployeeIndex(FullTextSession s),1,,0,1,1,0,0,org.apache.lucene.queryparser.classic.ParseException,1,1,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/ProjectionQueryTest.java,org.hibernate.search.test.query.ProjectionQueryTest,testProjectionWithIterate,()V,void testProjectionWithIterate(),org.junit.Test,15,22,23,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setProjection(String[] fields)|FullTextSession getFullTextSession(Session session)|Iterator iterate()|List list()|Object get(Class entityType; Serializable id)|Object next()|Query createQuery(String queryString)|Query parse(String query)|Session openSession()|String getName()|Transaction beginTransaction()|boolean hasNext()|void assertEquals(String message; Object expected; Object actual)|void assertEquals(String message; long expected; long actual)|void assertNotNull(Object object)|void assertTrue(String message; boolean condition)|void clear()|void close()|void commit()|void delete(Object object)|void prepEmployeeIndex(FullTextSession s),22,void prepEmployeeIndex(FullTextSession s),1,,0,1,1,0,0,org.apache.lucene.queryparser.classic.ParseException,5,5,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/ProjectionQueryTest.java,org.hibernate.search.test.query.ProjectionQueryTest,testProjectionWithList,()V,void testProjectionWithList(),org.junit.Test,38,39,44,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setProjection(String[] fields)|FullTextQuery setSort(Sort sort)|FullTextSession getFullTextSession(Session session)|List list()|Object get(Class entityType; Serializable id)|Object get(int index)|Query createQuery(String queryString)|Query parse(String query)|Session openSession()|String getLastname()|String getName()|Transaction beginTransaction()|boolean isNaN(float v)|void assertEquals(String message; Object expected; Object actual)|void assertFalse(String message; boolean condition)|void assertNotNull(Object object)|void assertNotNull(String message; Object object)|void assertNull(String message; Object object)|void assertTrue(String message; boolean condition)|void clear()|void close()|void commit()|void delete(Object object)|void prepEmployeeIndex(FullTextSession s),25,void prepEmployeeIndex(FullTextSession s),1,,0,1,1,0,0,org.apache.lucene.queryparser.classic.ParseException,20,20,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/ProjectionQueryTest.java,org.hibernate.search.test.query.ProjectionQueryTest,testProjectionOnScoreWithoutRelevanceSort,()V,void testProjectionOnScoreWithoutRelevanceSort(),org.junit.Test,19,20,22,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setProjection(String[] fields)|FullTextQuery setSort(Sort sort)|FullTextSession getFullTextSession(Session session)|List list()|Object get(int index)|Query createQuery(String queryString)|Query parse(String query)|Session openSession()|String getName()|Transaction beginTransaction()|boolean isNaN(float v)|void assertFalse(String message; boolean condition)|void assertNotNull(Object object)|void assertTrue(String message; boolean condition)|void clear()|void close()|void commit()|void delete(Object object)|void prepEmployeeIndex(FullTextSession s),20,void prepEmployeeIndex(FullTextSession s),1,,0,1,1,0,0,org.apache.lucene.queryparser.classic.ParseException,4,4,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/ProjectionQueryTest.java,org.hibernate.search.test.query.ProjectionQueryTest,testProjectionInNumericFields,()V,void testProjectionInNumericFields(),org.junit.Test,27,28,29,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setProjection(String[] fields)|FullTextSession getFullTextSession(Session session)|List list()|Object get(int index)|Query createNumericRangeQuery(String fieldName; Object from; Object to; boolean includeLower; boolean includeUpper)|Query createQuery(String queryString)|Serializable save(Object object)|Session openSession()|String getName()|Transaction beginTransaction()|int size()|void assertEquals(Object expected; Object actual)|void assertEquals(long expected; long actual)|void assertNotNull(Object object)|void assertTrue(String message; boolean condition)|void clear()|void close()|void commit()|void delete(Object object),20,,0,,0,0,0,0,0,,8,8,,0,,0
