mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
mantis,mantis-runtime,/mantis-runtime/src/test/java/io/mantisrx/runtime/source/http/HttpSourceTest.java,io.mantisrx.runtime.source.http.HttpSourceTest,testDummySource,()V,void testDummySource(),org.junit.Test|org.junit.Ignore,2,1,0,,0,,0,,0,0,0,0,0,,0,0,,0,,0
mantis,mantis-runtime,/mantis-runtime/src/test/java/io/mantisrx/runtime/source/http/ContextualHttpSourceTest.java,io.mantisrx.runtime.source.http.ContextualHttpSourceTest,canStreamFromMultipleServersWithCorrectContext,()V,void canStreamFromMultipleServersWithCorrectContext(),org.junit.Test,18,6,13,Builder<E> withActivityObserver(Observer<HttpSourceEvent> observer)|Builder<E> withServerProvider(HttpServerProvider serverProvider)|ContextualHttpSource.Builder<E> contextualSource(HttpClientFactory<ByteBuf;E> clientFactory; HttpRequestFactory<ByteBuf> requestFactory)|ContextualHttpSource<E> build()|HttpClientFactory<ByteBuf;ServerSentEvent> sseClientFactory()|HttpRequestFactory<ByteBuf> createGetFactory(String uri)|Observable doAfterTerminate(Action0 action)|Observable doOnCompleted(Action0 onCompleted)|Observable doOnError(Action1 onError)|Observable doOnNext(Action1 onNext)|Observable merge(Observable source)|Observable<Observable<ServerContext<E>>> call(Context context; Index t2)|Subscription subscribe(),13,,0,,0,0,0,0,0,,0,0,,0,,0
mantis,mantis-runtime,/mantis-runtime/src/test/java/io/mantisrx/runtime/source/http/ClientResumePoliciesTest.java,io.mantisrx.runtime.source.http.ClientResumePoliciesTest,testMaxRepeatOnCompletionAndError,()V,void testMaxRepeatOnCompletionAndError(),org.junit.Test,4,13,19,BlockingObservable toBlocking()|ClientResumePolicy<R;E> maxRepeat(int maxRepeat)|Object first()|Observable getContent()|Observable<HttpClientResponse<E>> onCompleted(ServerClientContext<R;E> clientContext; int attempts)|Observable<HttpClientResponse<E>> onError(ServerClientContext<R;E> clientContext; int attempts; Throwable error)|void assertEquals(Object expected; Object actual)|void assertNotNull(Object object)|void assertNull(String message; Object object),9,,0,,0,0,0,0,0,,6,6,,0,,0
mantis,mantis-runtime,/mantis-runtime/src/test/java/io/mantisrx/runtime/source/http/ClientResumePoliciesTest.java,io.mantisrx.runtime.source.http.ClientResumePoliciesTest,testMaxCombinator,()V,void testMaxCombinator(),org.junit.Test,16,6,1,ClientResumePolicy<R;E> delayed(Func0<Long> delayFunc; TimeUnit unit),1,,0,,0,0,0,0,0,,0,0,,0,,0
mantis,mantis-runtime,/mantis-runtime/src/test/java/io/mantisrx/runtime/source/http/ClientResumePoliciesTest.java,io.mantisrx.runtime.source.http.ClientResumePoliciesTest,testDelayedOnCompletion,()V,void testDelayedOnCompletion(),org.junit.Test,15,6,1,ClientResumePolicy<R;E> delayed(Func0<Long> delayFunc; TimeUnit unit),1,,0,,0,0,0,0,0,,0,0,,0,,0
mantis,mantis-runtime,/mantis-runtime/src/test/java/io/mantisrx/runtime/source/http/ClientResumePoliciesTest.java,io.mantisrx.runtime.source.http.ClientResumePoliciesTest,testDelayedOnError,()V,void testDelayedOnError(),org.junit.Test,15,6,1,ClientResumePolicy<R;E> delayed(Func0<Long> delayFunc; TimeUnit unit),1,,0,,0,0,0,0,0,,0,0,,0,,0
mantis,mantis-runtime,/mantis-runtime/src/test/java/io/mantisrx/runtime/source/http/StaticServerPollerTest.java,io.mantisrx.runtime.source.http.StaticServerPollerTest,pollingIsScheduled,()V,void pollingIsScheduled(),org.junit.Test,9,5,4,Observable doOnNext(Action1 onNext)|Observable<Set<ServerInfo>> servers()|Subscription subscribe()|long currentTimeMillis(),4,,0,,0,0,0,0,0,,0,0,,0,,0
mantis,mantis-runtime,/mantis-runtime/src/test/java/io/mantisrx/runtime/source/http/impl/DefaultHttpServerProviderTest.java,io.mantisrx.runtime.source.http.impl.DefaultHttpServerProviderTest,testOverlappingSetsAreHandled,()V,void testOverlappingSetsAreHandled(),org.junit.Test,17,6,0,,0,,0,,0,0,0,0,0,,0,0,,0,,0
mantis,mantis-runtime,/mantis-runtime/src/test/java/io/mantisrx/runtime/source/http/impl/DefaultHttpServerProviderTest.java,io.mantisrx.runtime.source.http.impl.DefaultHttpServerProviderTest,testNewSetAlwaysReplacesOldSet,()V,void testNewSetAlwaysReplacesOldSet(),org.junit.Test,18,6,0,,0,,0,,0,0,0,0,0,,0,0,,0,,0
mantis,mantis-runtime,/mantis-runtime/src/test/java/io/mantisrx/runtime/source/http/impl/DefaultHttpServerProviderTest.java,io.mantisrx.runtime.source.http.impl.DefaultHttpServerProviderTest,testTheSameSetWillBeIdempotent,()V,void testTheSameSetWillBeIdempotent(),org.junit.Test,15,6,0,,0,,0,,0,0,0,0,0,,0,0,,0,,0
mantis,mantis-runtime,/mantis-runtime/src/test/java/io/mantisrx/runtime/source/http/impl/HttpSourceImplTest.java,io.mantisrx.runtime.source.http.impl.HttpSourceImplTest,testGettingStreamFromMultipleServers,()V,void testGettingStreamFromMultipleServers(),org.junit.Test,17,5,7,HttpSourceImpl<ByteBuf;ServerSentEvent;ServerContext<ServerSentEvent>> createStreamingSource()|Observable doAfterTerminate(Action0 action)|Observable doOnError(Action1 onError)|Observable doOnNext(Action1 onNext)|Observable merge(Observable source)|Observable<Observable<T>> call(Context context; Index index)|Subscription subscribe(),7,HttpSourceImpl<ByteBuf;ServerSentEvent;ServerContext<ServerSentEvent>> createStreamingSource(),1,,0,0,0,0,0,,0,0,,0,,0
mantis,mantis-runtime,/mantis-runtime/src/test/java/io/mantisrx/runtime/source/http/impl/HttpSourceImplTest.java,io.mantisrx.runtime.source.http.impl.HttpSourceImplTest,testRemovedServerWillBeUnsubscribed,()V,void testRemovedServerWillBeUnsubscribed(),org.junit.Test,18,8,10,HttpSourceImpl<ByteBuf;ServerSentEvent;ServerContext<ServerSentEvent>> createStreamingSource(String uri)|List<Server> getServers()|Object put(Object key; Object value)|Observable doAfterTerminate(Action0 action)|Observable doOnError(Action1 onError)|Observable doOnNext(Action1 onNext)|Observable merge(Observable source)|Observable<Observable<T>> call(Context context; Index index)|ServerInfo toServerInfo(Server server)|Subscription subscribe(),10,HttpSourceImpl<ByteBuf;ServerSentEvent;ServerContext<ServerSentEvent>> createStreamingSource(String uri)|ServerInfo toServerInfo(Server server),2,,0,0,0,0,0,,0,0,,0,,0
mantis,mantis-runtime,/mantis-runtime/src/test/java/io/mantisrx/runtime/source/http/impl/HttpSourceImplTest.java,io.mantisrx.runtime.source.http.impl.HttpSourceImplTest,testGettingSingleEntityFromMultipleServers,()V,void testGettingSingleEntityFromMultipleServers(),org.junit.Test,12,4,8,HttpSourceImpl<ByteBuf;ByteBuf;ServerContext<ByteBuf>> createSingleEntitySource()|Observable doAfterTerminate(Action0 action)|Observable doOnError(Action1 onError)|Observable doOnNext(Action1 onNext)|Observable map(Func1 func)|Observable merge(Observable source)|Observable<Observable<T>> call(Context context; Index index)|Subscription subscribe(),8,HttpSourceImpl<ByteBuf;ByteBuf;ServerContext<ByteBuf>> createSingleEntitySource(),1,,0,0,0,0,0,,0,0,,0,,0
mantis,mantis-runtime,/mantis-runtime/src/test/java/io/mantisrx/runtime/source/http/impl/HttpSourceImplTest.java,io.mantisrx.runtime.source.http.impl.HttpSourceImplTest,testConnectionFailureShouldBeCaptured,()V,void testConnectionFailureShouldBeCaptured(),org.junit.Test,9,1,0,,0,,0,,0,0,0,0,0,,0,0,,0,,0
mantis,mantis-runtime,/mantis-runtime/src/test/java/io/mantisrx/runtime/source/http/impl/HttpSourceImplTest.java,io.mantisrx.runtime.source.http.impl.HttpSourceImplTest,testTimeoutShouldUnsubscribeServer,()V,void testTimeoutShouldUnsubscribeServer(),org.junit.Test,10,1,0,,0,,0,,0,0,0,0,0,,0,0,,0,,0
mantis,mantis-runtime,/mantis-runtime/src/test/java/io/mantisrx/runtime/source/http/impl/HttpSourceImplTest.java,io.mantisrx.runtime.source.http.impl.HttpSourceImplTest,testStreamingErrorFromServerWillNotCompleteSource,()V,void testStreamingErrorFromServerWillNotCompleteSource(),org.junit.Test,9,6,4,HttpSourceImpl<ByteBuf;ServerSentEvent;ServerContext<ServerSentEvent>> createStreamingSource(String uri)|Observable merge(Observable source)|Observable<Observable<T>> call(Context context; Index index)|Subscription subscribe(Subscriber subscriber),4,HttpSourceImpl<ByteBuf;ServerSentEvent;ServerContext<ServerSentEvent>> createStreamingSource(String uri),1,,0,0,0,0,0,,0,0,,0,,0
mantis,mantis-runtime,/mantis-runtime/src/test/java/io/mantisrx/runtime/source/http/impl/HttpSourceImplTest.java,io.mantisrx.runtime.source.http.impl.HttpSourceImplTest,testResumeOnCompletion,()V,void testResumeOnCompletion(),org.junit.Test,17,3,2,HttpSourceImpl<ByteBuf;ByteBuf;ServerContext<ByteBuf>> createSingleEntitySource(ClientResumePolicy<ByteBuf;ByteBuf> resumePolicy)|int serverSize(),2,HttpSourceImpl<ByteBuf;ByteBuf;ServerContext<ByteBuf>> createSingleEntitySource(ClientResumePolicy<ByteBuf;ByteBuf> resumePolicy),1,,0,0,0,0,0,,0,0,,0,,0
mantis,mantis-runtime,/mantis-runtime/src/test/java/io/mantisrx/runtime/source/http/impl/HttpSourceImplTest.java,io.mantisrx.runtime.source.http.impl.HttpSourceImplTest,testResumeOnCompletionButNotOnRemovedServers,()V,void testResumeOnCompletionButNotOnRemovedServers(),org.junit.Test,25,10,6,HttpSourceImpl<ByteBuf;ByteBuf;ServerContext<ByteBuf>> createSingleEntitySource(ClientResumePolicy<ByteBuf;ByteBuf> resumePolicy)|List<Server> getServers()|Object put(Object key; Object value)|ServerInfo toServerInfo(Server server)|int serverSize(),5,HttpSourceImpl<ByteBuf;ByteBuf;ServerContext<ByteBuf>> createSingleEntitySource(ClientResumePolicy<ByteBuf;ByteBuf> resumePolicy)|ServerInfo toServerInfo(Server server),2,,0,0,0,0,0,,0,0,,0,,0
mantis,mantis-runtime,/mantis-runtime/src/test/java/io/mantisrx/runtime/source/http/impl/HttpSourceImplTest.java,io.mantisrx.runtime.source.http.impl.HttpSourceImplTest,testResumeOnTimeout,()V,void testResumeOnTimeout(),org.junit.Test,13,1,0,,0,,0,,0,0,0,0,0,,0,0,,0,,0
mantis,mantis-runtime,/mantis-runtime/src/test/java/io/mantisrx/runtime/source/http/impl/OperatorResumeOnCompletedTest.java,io.mantisrx.runtime.source.http.impl.OperatorResumeOnCompletedTest,testCanResumeOnCompletion,()V,void testCanResumeOnCompletion(),org.junit.Test,15,5,1,Observable range(int start; int count),1,,0,,0,0,0,0,0,,0,0,,0,,0
mantis,mantis-runtime,/mantis-runtime/src/test/java/io/mantisrx/runtime/source/http/impl/OperatorResumeOnErrorTest.java,io.mantisrx.runtime.source.http.impl.OperatorResumeOnErrorTest,testCanResumeOnError,()V,void testCanResumeOnError(),org.junit.Test,14,9,4,Observable lift(Observable.Operator operator)|Observable<Integer> createIntegerStreamThatFailsOnThresholdValue(int threshold)|OperatorResumeOnError<Integer> resumeWithFixNumberOfRetries(Observable<Integer> ints; int repeat; AtomicInteger retries)|Subscription subscribe(Subscriber subscriber),4,Observable<Integer> createIntegerStreamThatFailsOnThresholdValue(int threshold)|OperatorResumeOnError<Integer> resumeWithFixNumberOfRetries(Observable<Integer> ints; int repeat; AtomicInteger retries),2,,0,0,0,0,0,,0,0,,0,,0
