project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
error-prone,core/src/test/java/com/google/errorprone/ErrorProneJavaCompilerTest.java,testSeverityResetsAfterOverride,11,4,0,238,73,1473.1782450134442,5.180976691203578
error-prone,core/src/test/java/com/google/errorprone/ErrorProneJavaCompilerTest.java,testMaturityResetsAfterOverride,11,4,0,217,74,1347.4513803414823,5.22482986701333
error-prone,core/src/test/java/com/google/errorprone/scanner/ScannerSupplierTest.java,fromBugCheckerClassesWorks,17,7,0,34,18,141.7774500490386,3.8665871058289594
error-prone,core/src/test/java/com/google/errorprone/scanner/ScannerSupplierTest.java,fromBugCheckersWorks,17,7,0,46,22,205.13385445731566,3.9978921850269247
error-prone,core/src/test/java/com/google/errorprone/scanner/ScannerSupplierTest.java,plusWorks,17,7,0,58,22,258.64703388096325,3.9392876759009474
error-prone,core/src/test/java/com/google/errorprone/scanner/ScannerSupplierTest.java,filterWorks,17,7,0,47,25,218.26124091941205,4.14648652258436
error-prone,core/src/test/java/com/google/errorprone/scanner/ScannerSupplierTest.java,applyOverridesWorksOnEmptySeverityMap,17,7,0,65,28,312.4780699337442,4.313547846664391
error-prone,core/src/test/java/com/google/errorprone/scanner/ScannerSupplierTest.java,applyOverridesEnablesCheck,17,7,0,62,30,304.22721692772814,4.310431745899216
error-prone,core/src/test/java/com/google/errorprone/scanner/ScannerSupplierTest.java,applyOverridesDisablesChecks,17,7,0,52,27,247.25415011250038,4.297830161034409
error-prone,core/src/test/java/com/google/errorprone/scanner/ScannerSupplierTest.java,applyOverridesSetsSeverity,17,7,0,79,40,420.4323194961016,4.8083508052983985
error-prone,core/src/test/java/com/google/errorprone/scanner/ScannerSupplierTest.java,applyOverridesThrowsExceptionWhenDisablingNonDisablableCheck,16,5,0,60,31,297.25177862321254,4.43183237120822
error-prone,core/src/test/java/com/google/errorprone/ErrorProneCompilerIntegrationTest.java,severityIsResetOnNextCompilation,9,3,0,146,61,865.8876512841814,5.144447861569729
error-prone,core/src/test/java/com/google/errorprone/matchers/HasIdentifierTest.java,shouldMatchThis,1,1,0,51,34,259.4606049037673,4.730482204377227
error-prone,core/src/test/java/com/google/errorprone/matchers/HasIdentifierTest.java,shouldMatchLocalVar,1,1,0,53,36,274.00602507644254,4.82152234102909
error-prone,core/src/test/java/com/google/errorprone/matchers/HasIdentifierTest.java,shouldMatchParam,1,1,0,52,35,266.72271688113824,4.776610871654406
error-prone,core/src/test/java/com/google/errorprone/matchers/HasIdentifierTest.java,shouldNotMatchDeclaration,1,1,0,52,35,266.72271688113824,4.7766108716544045
error-prone,core/src/test/java/com/google/errorprone/matchers/HasIdentifierTest.java,doesNotThrowWhenMatcherIsAppliedDirectlyToLiteral,1,1,0,52,35,266.72271688113824,4.7766108716544045
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByValidatorTest.java,anonymousClassTypo,20,8,0,38,33,191.68697653562123,4.945038697540247
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByValidatorTest.java,anonymousClassPrivateAccess,20,8,0,38,33,191.68697653562123,4.945038697540247
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/NarrowingCompoundAssignmentTest.java,testAllOps,7,4,0,37,34,188.23612512626258,5.026888838543449
error-prone,core/src/test/java/com/google/errorprone/ErrorProneJavaCompilerTest.java,testBadFlagThrowsException,11,4,0,53,31,262.5724044505044,4.51398278611721
error-prone,core/src/test/java/com/google/errorprone/scanner/ScannerSupplierTest.java,applyOverridesThrowsExceptionWhenDemotingNonDisablableCheck,16,5,0,60,31,297.25177862321254,4.43183237120822
error-prone,core/src/test/java/com/google/errorprone/ErrorProneJavaCompilerTest.java,testCantDisableNonDisableableCheck,11,4,0,56,33,282.4860706840734,4.588804369244613
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByLockMethodTest.java,testSimple,5,3,0,42,37,218.79704135641592,5.118275160770978
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/HeldLockAnalyzerTest.java,testLockMethodEnclosingAccess,17,6,0,49,42,264.2235537161593,5.282777956227649
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/LockMethodCheckerTest.java,testLocked,4,3,0,29,26,136.3127518260917,4.625053839880556
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/LockMethodCheckerTest.java,testLockedAndUnlocked,4,3,0,31,28,149.0280025837857,4.7362967135428935
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/LockMethodCheckerTest.java,testLockedRWLock,4,3,0,30,25,139.31568569324173,4.548394345536403
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/LockMethodCheckerTest.java,testLockedMonitor,4,3,0,26,23,117.61261085748234,4.440636352673266
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/LockMethodCheckerTest.java,testNotLocked,4,3,0,26,23,117.61261085748234,4.440636352673265
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/LockMethodCheckerTest.java,testNotLockedRWLock,4,3,0,24,21,105.41561814669026,4.303508854797679
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/LockMethodCheckerTest.java,testNotLockedMonitor,4,3,0,24,21,105.41561814669026,4.303508854797679
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/LockMethodCheckerTest.java,testBadLockExpression,4,3,0,22,19,93.45440529575887,4.1523912776298655
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/UnlockMethodCheckerTest.java,testUnlocked,4,3,0,28,25,130.02797331369229,4.566108939837479
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/UnlockMethodCheckerTest.java,testUnlockedAndLocked,4,3,0,31,28,149.0280025837857,4.7362967135428935
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/UnlockMethodCheckerTest.java,testUnlockedRWLock,4,3,0,30,25,139.31568569324173,4.548394345536403
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/UnlockMethodCheckerTest.java,testUnlockedMonitor,4,3,0,26,23,117.61261085748234,4.440636352673265
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/UnlockMethodCheckerTest.java,testNotUnlocked,4,3,0,26,23,117.61261085748234,4.440636352673265
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/UnlockMethodCheckerTest.java,testNotUnlockedRWLock,4,3,0,24,21,105.41561814669026,4.303508854797679
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/UnlockMethodCheckerTest.java,testNotUnlockedMonitor,4,3,0,24,21,105.41561814669026,4.303508854797679
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/UnlockMethodCheckerTest.java,testBadLockExpression,4,3,0,22,19,93.45440529575887,4.1523912776298655
error-prone,core/src/test/java/com/google/errorprone/CommandLineFlagTest.java,canDisable,6,4,0,99,43,537.2002107155076,4.625771875212196
error-prone,core/src/test/java/com/google/errorprone/ErrorProneCompilerIntegrationTest.java,flagEnablesCheck,9,3,0,156,62,928.8546244203526,5.103807778326409
error-prone,core/src/test/java/com/google/errorprone/ErrorProneCompilerIntegrationTest.java,maturityIsResetOnNextCompilation,9,3,0,161,63,962.3420676834866,5.091895051003928
error-prone,core/src/test/java/com/google/errorprone/ErrorProneJavaCompilerTest.java,testWithNonDefaultCheckOn,11,4,0,150,47,833.1883277516456,4.669346334609777
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ForOverrideCheckerTest.java,testUserCannotMakeMethodPublic,11,5,0,24,21,105.41561814669026,4.303508854797679
error-prone,core/src/test/java/com/google/errorprone/CommandLineFlagTest.java,cantOverrideByAltname,6,4,0,74,41,396.4588483417382,4.738713199560913
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,testLocked,3,2,0,40,34,203.4985136500136,5.003055907333275
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,testMonitor,3,2,0,38,32,190.0,4.912272579176128
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,testWrongLock,3,2,0,35,32,175.0,4.936286231168865
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,testBadStaticFieldAccess,3,2,0,28,25,130.02797331369229,4.566108939837479
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,testUnheldInstanceGuard,3,2,0,29,25,134.671829503467,4.556088322639176
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,testInnerClass_thisLock,3,2,0,28,25,130.02797331369229,4.566108939837479
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,testAnonymousClass,3,2,0,31,28,149.0280025837857,4.7362967135428935
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,testOtherClass_bad_staticLock,3,2,0,38,30,186.46184263312372,4.807009421281392
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,testOtherClass_bad_staticLock_alsoSub,3,2,0,38,30,186.46184263312372,4.807009421281392
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,instanceAccess_instanceGuard,3,2,0,36,31,178.35106717392753,4.8711781263822145
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,instanceAccess_lexicalGuard,3,2,0,35,32,175.0,4.936286231168865
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,lexicalAccess_instanceGuard,3,2,0,35,32,175.0,4.936286231168865
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,lexicalAccess_lexicalGuard,3,2,0,37,34,188.23612512626258,5.026888838543448
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,instanceAccess_thisGuard,3,2,0,34,30,166.83428025068963,4.829966150010237
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,instanceAccess_namedThisGuard,3,2,0,34,31,168.44267455315378,4.888789679422001
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,lexicalAccess_thisGuard,3,2,0,34,31,168.44267455315378,4.888789679422001
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,lexicalAccess_namedThisGuard,3,2,0,36,33,181.5981882969043,4.982289237493325
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,testLexicalScopingExampleOne,3,2,0,37,32,185.0,4.898378365512004
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,wrongInnerClassInstance,3,2,0,33,30,161.92738965508113,4.839700558686835
error-prone,docgen/src/test/java/com/google/errorprone/BugPatternFileGeneratorTest.java,regressionTest_nofrontmatter_gfm,5,1,0,82,42,442.1700286678584,4.824544725316687
error-prone,docgen/src/test/java/com/google/errorprone/BugPatternFileGeneratorTest.java,regressionTest_frontmatter_pygments,5,1,0,83,42,447.56234609063716,4.822186686355596
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/CannotMockFinalClassTest.java,testPositiveCase,5,3,0,16,13,59.207035490257475,3.577819531114783
error-prone,core/src/test/java/com/google/errorprone/CommandLineFlagTest.java,canEnableWithDefaultSeverity,5,4,0,85,38,446.07383864270474,4.585374309015565
error-prone,core/src/test/java/com/google/errorprone/CommandLineFlagTest.java,canEnableWithOverriddenSeverity,5,4,0,114,42,614.7241861967788,4.496127734918107
error-prone,core/src/test/java/com/google/errorprone/CommandLineFlagTest.java,canPromoteToError,5,4,0,94,42,506.8778377412035,4.626725916893594
error-prone,core/src/test/java/com/google/errorprone/CommandLineFlagTest.java,canDemoteToWarning,5,4,0,99,43,537.2002107155076,4.625771875212196
error-prone,core/src/test/java/com/google/errorprone/CommandLineFlagTest.java,cantDisableNondisableableCheck,5,4,0,74,41,396.4588483417382,4.7387131995609115
error-prone,core/src/test/java/com/google/errorprone/CommandLineFlagTest.java,ignoreUnknownChecksFlagAllowsOverridingUnknownCheck,5,4,0,79,43,428.67491562146574,5.003210262301102
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/AssertFalseTest.java,testPositiveCase,3,1,0,16,13,59.207035490257475,3.577819531114783
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/AssertFalseTest.java,testNegativeCase,3,1,0,16,13,59.207035490257475,3.577819531114783
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/AsyncFunctionReturnsNullTest.java,testNegativeCase,3,2,0,16,13,59.207035490257475,3.577819531114783
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/AsyncFunctionReturnsNullTest.java,testPositiveCase,3,2,0,16,13,59.207035490257475,3.577819531114783
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/CannotMockFinalClassTest.java,testNegativeCase,5,3,0,16,13,59.207035490257475,3.577819531114783
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/CannotMockFinalClassTest.java,testNegativeCase2,5,3,0,16,13,59.207035490257475,3.577819531114783
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/CheckReturnValueTest.java,testPackageAnnotation,11,6,0,36,25,167.17882283189007,4.382021446536748
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/CheckReturnValueTest.java,testClassAnnotation,11,6,0,31,24,142.13383752235586,4.413716068381603
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/CheckReturnValueTest.java,testVoidReturningMethodInAnnotatedPackage,11,6,0,35,24,160.4736875252405,4.318867931899243
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/CheckReturnValueTest.java,badCRVOnProcedure,11,6,0,23,20,99.40434618240934,4.229871195093384
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/CheckReturnValueTest.java,badCRVOnPseudoProcedure,11,6,0,25,22,111.48579046593244,4.373660689688184
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/CheckReturnValueTest.java,testPackageAnnotationButCanIgnoreReturnValue,11,6,0,36,25,167.17882283189007,4.382021446536748
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/CheckReturnValueTest.java,testClassAnnotationButCanIgnoreReturnValue,11,6,0,31,24,142.13383752235586,4.413716068381603
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/CheckReturnValueTest.java,badCanIgnoreReturnValueOnProcedure,11,6,0,23,20,99.40434618240934,4.229871195093384
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/CheckReturnValueTest.java,testNestedClassAnnotation,11,6,0,35,27,166.4210625757214,4.593429088311724
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/CheckReturnValueTest.java,testNestedClassWithCanIgnoreAnnotation,11,6,0,35,27,166.4210625757214,4.593429088311724
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/CheckReturnValueTest.java,testPackageWithCanIgnoreAnnotation,11,6,0,36,25,167.17882283189007,4.382021446536748
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/CheckReturnValueTest.java,testJavaLangVoidReturningMethodInAnnotatedPackage,11,6,0,37,25,171.8226790216648,4.388790447342455
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/CheckReturnValueTest.java,errorBothClass,11,6,0,22,19,93.45440529575887,4.1523912776298655
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/CheckReturnValueTest.java,errorBothMethod,11,6,0,24,21,105.41561814669026,4.303508854797679
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ClassNameTest.java,twoClasses,6,3,0,20,17,81.7492568250068,3.9841837197791885
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ClassNameTest.java,packageInfo,6,3,0,25,19,106.19818783608963,4.053660689688185
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ClassNameTest.java,negative,6,3,0,24,18,100.07820003461549,3.9701755214643457
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ClassNameTest.java,negativeMultipleTopLevel,6,3,0,25,19,106.19818783608963,4.053660689688185
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ClassNameTest.java,negativeInnerClass,6,3,0,20,17,81.7492568250068,3.9841837197791885
