project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_containsExactlyEntriesIn_inOrder_wrongKeyOrder,19,8,0,74,39,391.1197641958064,4.884949737678342
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_containsExactlyEntriesIn_inOrder_wrongValueOrder,19,8,0,74,39,391.1197641958064,4.884949737678342
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_containsExactly_inOrder_wrongKeyOrder,15,5,0,61,37,317.77665530336594,4.824019714541133
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_containsExactly_inOrder_wrongValueOrder,15,5,0,61,37,317.77665530336594,4.824019714541133
truth,core/src/test/java/com/google/common/truth/ObjectArraySubjectTest.java,hasLengthNegative,9,2,0,30,22,133.78294855911892,4.164735178725505
truth,core/src/test/java/com/google/common/truth/ObjectArraySubjectTest.java,isEqualTo_Fail_UnequalOrderingMultiDimensional_00,9,2,0,36,19,152.92539048396907,3.9018282110422216
truth,core/src/test/java/com/google/common/truth/ObjectArraySubjectTest.java,isEqualTo_Fail_UnequalOrderingMultiDimensional_01,9,2,0,49,26,230.32154618891354,4.325704549039083
truth,core/src/test/java/com/google/common/truth/ObjectArraySubjectTest.java,isEqualTo_Fail_UnequalOrderingMultiDimensional_11,9,2,0,49,26,230.32154618891354,4.325704549039083
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,isEqualTo_WithoutToleranceParameter_Fail_NotEqual,25,8,0,34,21,149.33879237447786,3.9476132088337663
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,isEqualTo_WithoutToleranceParameter_Fail_DifferentOrder,25,8,0,21,14,79.95445336320968,3.5537631144722455
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,isEqualTo_WithoutToleranceParameter_Fail_Shorter,25,8,0,20,14,76.14709844115208,3.541446071165521
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,isEqualTo_WithoutToleranceParameter_Fail_PlusMinusZero,25,8,0,30,19,127.43782540330756,3.893344863722962
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,isEqualTo_WithoutToleranceParameter_Fail_NotAnArray,25,8,0,21,17,85.83671966625714,3.8394774001865306
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,usingTolerance_containsNoneOf_primitiveDoubleArray_failure,7,2,0,55,33,277.44167656471495,4.625290460334223
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,usingTolerance_containsExactly_primitiveDoubleArray_failure,7,2,0,40,27,190.19550008653877,4.4030559073332745
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,usingExactEquality_containsNoneOf_primitiveDoubleArray_failure,7,2,0,50,29,242.89904975637864,4.412180011265246
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,usingExactEquality_containsExactly_primitiveDoubleArray_failure,7,2,0,39,25,181.11039140121426,4.291687154704211
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,usingExactEquality_containsAnyOf_primitiveDoubleArray_failure,11,5,0,32,23,144.75398259382442,4.198391110799899
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,usingTolerance_containsAnyOf_primitiveDoubleArray_failure,10,5,0,38,26,178.61670928936152,4.333325210755073
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,usingExactEquality_containsExactly_primitiveDoubleArray_inOrder_failure,10,5,0,42,25,195.04195997053841,4.248529327128576
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,isEqualTo_WithoutToleranceParameter_Fail_NotEqual,34,9,0,52,24,238.41805003750017,4.153934414648581
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,isEqualTo_WithoutToleranceParameter_Fail_DifferentOrder,34,9,0,21,14,79.95445336320968,3.5537631144722455
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,isEqualTo_WithoutToleranceParameter_Fail_Shorter,34,9,0,20,14,76.14709844115208,3.5414460711655216
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,isEqualTo_WithoutToleranceParameter_Fail_PlusMinusZero,34,9,0,30,19,127.43782540330756,3.893344863722962
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,isEqualTo_WithoutToleranceParameter_Fail_NotAnArray,34,9,0,21,17,85.83671966625714,3.83947740018653
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,usingTolerance_containsNoneOf_primitiveFloatArray_failure,7,2,0,67,34,340.8600103637728,4.641644029409047
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,usingTolerance_containsExactly_primitiveFloatArray_inOrder_failure,7,2,0,48,28,230.75303625876498,4.371653522439334
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,usingTolerance_containsExactly_primitiveFloatArray_failure,7,2,0,44,28,211.52361657053456,4.413088436425757
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,usingExactEquality_containsNoneOf_primitiveFloatArray_failure,7,2,0,66,32,330.0,4.524809592653338
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,usingExactEquality_containsExactly_primitiveFloatArray_failure,7,2,0,43,26,202.11890788006698,4.309076382206568
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,usingExactEquality_containsAnyOf_primitiveFloatArray_failure,13,6,0,32,23,144.75398259382442,4.198391110799899
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,usingTolerance_containsAnyOf_primitiveFloatArray_failure,12,6,0,46,29,223.46712577586834,4.507151358183894
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,usingExactEquality_containsExactly_primitiveFloatArray_inOrder_failure,12,6,0,47,26,220.92066675263135,4.256850161045914
truth,core/src/test/java/com/google/common/truth/PrimitiveIntArraySubjectTest.java,hasLengthNegative,2,2,0,30,22,133.78294855911892,4.164735178725505
truth,core/src/test/java/com/google/common/truth/ExpectFailureWithStackTraceTest.java,expectTwoFailures,2,1,0,31,17,126.71134807876054,3.7567958110719153
truth,core/src/test/java/com/google/common/truth/IntegerSubjectTest.java,overflowOnPrimitives_shouldBeEqualAfterCast_min,3,2,0,21,14,79.95445336320968,3.5944656369614516
truth,core/src/test/java/com/google/common/truth/IntegerSubjectTest.java,overflowOnPrimitives_shouldBeEqualAfterCast_max,3,2,0,21,14,79.95445336320968,3.594465636961452
truth,core/src/test/java/com/google/common/truth/IntegerSubjectTest.java,overflowBetweenIntegerAndLong_shouldBeDifferent_min,3,2,0,19,14,72.33974351909447,3.6421498816369064
truth,core/src/test/java/com/google/common/truth/IntegerSubjectTest.java,overflowBetweenIntegerAndLong_shouldBeDifferent_max,3,2,0,19,14,72.33974351909447,3.6421498816369064
truth,core/src/test/java/com/google/common/truth/IntegerSubjectTest.java,testNumericTypeWithSameValue_shouldBeEqual_int_long,3,2,0,15,13,55.506595772116384,3.5898980954642865
truth,core/src/test/java/com/google/common/truth/IntegerSubjectTest.java,testNumericTypeWithSameValue_shouldBeEqual_int_int,3,2,0,15,12,53.77443751081735,3.4565647621309536
truth,core/src/test/java/com/google/common/truth/IntegerSubjectTest.java,testNumericPrimitiveTypes_isNotEqual_shouldFail_intToChar,3,2,0,27,18,112.58797503894243,3.8561962982193805
truth,core/src/test/java/com/google/common/truth/ExpectTest.java,expectFailWithFailuresBeforeAssume,1,1,0,59,22,263.1064654996005,3.7911160931540837
truth,core/src/test/java/com/google/common/truth/ExpectTest.java,expectSuccessWithFailuresAfterAssume,1,1,0,35,16,140.0,3.535727659493042
truth,core/src/test/java/com/google/common/truth/SubjectTest.java,ignoreCheckDiscardsFailures,3,1,0,23,16,92.0,3.6424896731661263
truth,core/src/test/java/com/google/common/truth/CustomFailureMessageTest.java,countPlaceholders,8,5,0,151,28,725.9105932306982,3.64014434930767
truth,core/src/test/java/com/google/common/truth/BigDecimalSubjectTest.java,isEqualTo,16,5,0,19,13,70.30835464468075,3.5110854081804286
truth,core/src/test/java/com/google/common/truth/IntegerSubjectTest.java,testPrimitivesVsBoxedPrimitivesVsObject_int,3,2,0,103,22,459.3214567196416,3.762430148298234
truth,core/src/test/java/com/google/common/truth/IntegerSubjectTest.java,testPrimitivesVsBoxedPrimitivesVsObject_long,3,2,0,103,23,465.92688147387236,3.789176628901762
truth,core/src/test/java/com/google/common/truth/extension/EmployeeSubjectTest.java,username,9,1,0,44,25,204.32967235008786,4.211844050692273
truth,core/src/test/java/com/google/common/truth/extension/EmployeeSubjectTest.java,id,9,1,0,29,18,120.92782504182705,3.883337460421007
truth,core/src/test/java/com/google/common/truth/ExpectTest.java,expectFail,1,1,0,58,21,254.75441052116813,3.7685124483210632
truth,core/src/test/java/com/google/common/truth/ExpectTest.java,expectFailWithExceptionNoMessage,1,1,0,54,23,244.2723456270787,3.9239474021027876
truth,core/src/test/java/com/google/common/truth/ExpectTest.java,expectFailWithExceptionWithMessage,1,1,0,55,24,252.17293753966362,3.9837094334650796
truth,core/src/test/java/com/google/common/truth/ExpectFailureTest.java,expectFail_about,1,1,0,39,21,171.30037948837168,3.7758954136500207
truth,extensions/java8/src/test/java/com/google/common/truth/ExpectFailure8Test.java,testExpectFailureAbout,4,2,0,31,25,143.95954188301644,4.450659520888914
truth,core/src/test/java/com/google/common/truth/GraphMatchingTest.java,maximumCardinalityBipartiteMatching_exhaustive4x4,3,2,0,54,29,262.33097373688895,4.394073734471543
truth,core/src/test/java/com/google/common/truth/GraphMatchingTest.java,maximumCardinalityBipartiteMatching_exhaustive3x5,3,2,0,54,30,264.97209216286,4.468147808545616
truth,core/src/test/java/com/google/common/truth/GraphMatchingTest.java,maximumCardinalityBipartiteMatching_exhaustive5x3,3,2,0,54,30,264.97209216286,4.468147808545616
truth,core/src/test/java/com/google/common/truth/GraphMatchingTest.java,maximumCardinalityBipartiteMatching_randomDense8x8,3,2,0,59,34,300.16030763377006,4.68936121895662
truth,core/src/test/java/com/google/common/truth/StackTraceCleanerTest.java,suppressedThrowablesAreAlsoCleaned,2,2,0,97,30,475.9683877740263,4.251090746597718
truth,core/src/test/java/com/google/common/truth/StackTraceCleanerTest.java,mixedCausingAndSuppressThrowablesAreCleaned,2,2,0,141,34,717.332260616298,4.319038318936444
truth,core/src/test/java/com/google/common/truth/IterableSubjectTest.java,iterableWithNoToStringOverride,9,6,0,57,31,282.3891896920519,4.643864794676718
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,comparingValuesUsing_containsEntry_success,15,3,0,36,25,167.17882283189007,4.437577002092303
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,comparingValuesUsing_doesNotContainEntry_successExcludedKeyHasWrongValues,15,3,0,36,25,167.17882283189007,4.437577002092304
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,comparingValuesUsing_doesNotContainEntry_successWrongKeyHasExcludedValue,15,3,0,36,26,169.21582985307933,4.49313255764786
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,comparingValuesUsing_containsExactly_success,1,1,0,38,26,178.61670928936152,4.501492566690948
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,comparingValuesUsing_containsExactlyEntriesIn_success,1,1,0,51,28,245.1751010249378,4.554394949644951
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,comparingValuesUsing_containsExactlyEntriesIn_wrongValueTypeInActual,1,1,0,79,43,428.67491562146574,5.0303205085046
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,comparingValuesUsing_containsExactly_inOrder_success,1,1,0,41,27,194.95038758870223,4.491459931341817
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,comparingValuesUsing_containsExactlyEntriesIn_inOrder_success,1,1,0,54,29,262.33097373688895,4.555426392290007
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_doesNotContainEntry_successExcludeKeyHasWrongValues,15,5,0,38,26,178.61670928936152,4.481627106107699
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_doesNotContainEntry_successWrongKeyHasExcludedValue,15,5,0,38,27,180.68572508221183,4.554124145638316
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_doesNotContainEntry_successMissingExcludedKeyAndValue,15,5,0,38,27,180.68572508221183,4.554124145638316
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_containsExactlyEntriesIn_success,15,5,0,59,31,292.2975823128257,4.653332455921487
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_containsExactlyEntriesIn_inOrder_success,15,5,0,59,31,292.2975823128257,4.653332455921487
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_containsExactlyNoArgs,15,5,0,65,27,309.0676876406255,4.126731322150895
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_containsExactly_success,15,5,0,46,29,223.46712577586834,4.569772760819463
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_containsExactly_inOrder_success,15,5,0,46,29,223.46712577586834,4.569772760819463
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_containsEntry_wrongTypeInActual,15,5,0,59,38,309.6277232931715,4.8505438461486
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_doesNotContainEntry_wrongTypeInActual,15,5,0,58,37,302.14829520647913,4.808086978065829
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_containsExactlyEntriesIn_wrongTypeInActual,15,5,0,95,47,527.6859409093755,5.096642482244618
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_containsExactly_wrongTypeInActual,15,5,0,82,45,450.33195389903335,5.056540562080266
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,containsExactlyMultipleEntries,1,1,0,73,27,347.10678765793324,4.293091895799497
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,containsExactlyExtraKeyAndMissingKey,1,1,0,68,39,359.4073508826329,4.897232003462877
truth,core/src/test/java/com/google/common/truth/ExpectFailureTest.java,expectFail_failsAfterTest,1,1,0,49,27,232.98948760601,4.237486508291453
truth,core/src/test/java/com/google/common/truth/ExpectFailureTest.java,expectFail_failsOnMultiplewhenTestings,1,1,0,52,29,252.6150117466338,4.364210036307169
truth,core/src/test/java/com/google/common/truth/ExpectFailureTest.java,expectFail_failsOnMultiplewhenTestings_thatFail,1,1,0,52,30,255.15831097164298,4.402671574768707
truth,core/src/test/java/com/google/common/truth/IntegerSubjectTest.java,testNumericPrimitiveTypes_isNotEqual_shouldFail_charToInt,2,1,0,32,20,138.3016990363956,3.963710641914682
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,containsExactlyExtraKey,1,1,0,65,36,336.0451250937503,4.788816898145623
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,containsExactlyExtraKeyInOrder,1,1,0,58,35,297.4984149828081,4.817213271393084
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,containsExactlyMissingKey,6,3,0,55,34,279.8104562687687,4.812975623909384
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,containsExactlyWrongValue,6,3,0,63,37,328.19556203462383,4.881731510664141
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,containsExactlyExtraKeyAndWrongValue,6,3,0,76,42,409.8161241311858,4.96524404692564
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,containsExactlyMissingKeyAndWrongValue,6,3,0,78,41,417.88905636021053,4.901118007951517
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,containsExactlyExtraKeyAndMissingKeyAndWrongValue,6,3,0,90,44,491.34884567735673,4.926652858100585
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,containsExactlyWrongValue_sameToStringForValues,6,3,0,74,33,373.28516483252554,4.50907248298263
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,containsExactlyWrongValue_sameToStringForKeys,6,3,0,74,29,359.49059363944036,4.345560787440606
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,containsExactlyExtraKeyAndMissingKey_failsWithSameToStringForKeys,6,3,0,59,32,295.0,4.593844743983742
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,isEqualToFailureDiffering_sameToString,6,3,0,81,41,433.9617123740648,5.031760534017941
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,isEqualToNonMap,6,3,0,38,29,184.60327781484776,4.6593873035330535
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,containsKey_failsWithSameToString,9,3,0,44,30,215.90318620677482,4.603716062855406
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,containsKey_failsWithNullStringAndNull,9,3,0,54,33,272.3972824453565,4.6619328723735824
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,containsKey_failsWithSameToString,15,5,0,46,31,227.8930302777963,4.661573163569984
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,containsExactlyNoArg,15,5,0,55,27,261.5188126189908,4.227944699156215
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,containsExactlyFailureWithEmptyStringMissing,15,5,0,41,23,185.46604019833754,4.1291488832375896
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,containsExactlyFailureWithEmptyStringExtra,15,5,0,45,24,206.32331253245206,4.194863585738558
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,containsExactlyFailureWithEmptyStringBoth,15,5,0,49,25,227.5489532989615,4.226156782537499
truth,core/src/test/java/com/google/common/truth/StackTraceCleanerTest.java,assertionsActuallyUseCleaner,2,2,0,43,23,194.51316411045156,3.8436194569111612
truth,core/src/test/java/com/google/common/truth/StackTraceCleanerTest.java,assertionsActuallyUseCleaner_ComparisonFailure,2,2,0,43,23,194.51316411045156,3.8436194569111612
truth,core/src/test/java/com/google/common/truth/StringSubjectTest.java,stringMatchesPattern,12,4,0,23,17,94.01164534875782,3.844881935429326
truth,core/src/test/java/com/google/common/truth/StringSubjectTest.java,stringContainsMatchStringUsesFind,12,4,0,31,17,126.71134807876054,3.7797972150137555
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/IterableOfProtosSubjectTest.java,testPlain_containsAny,12,2,0,114,23,515.6860629904995,3.7858513075879023
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/IterableOfProtosSubjectTest.java,testPlain_containsExactly,13,2,0,236,23,1067.560621629455,3.6521338100533045
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/IterableOfProtosSubjectTest.java,testPlain_containsNone,13,2,0,111,22,494.99690966874,3.7078615866420317
truth,core/src/test/java/com/google/common/truth/DoubleSubjectTest.java,isNotWithinZeroTolerance,5,1,0,93,23,420.69126191330224,3.9892156804857017
truth,core/src/test/java/com/google/common/truth/DoubleSubjectTest.java,isWithinZeroTolerance,5,1,0,185,30,907.7747601875759,4.22445880304566
truth,core/src/test/java/com/google/common/truth/FloatSubjectTest.java,isNotWithinZeroTolerance,5,1,0,93,23,420.69126191330224,3.9892156804857013
truth,core/src/test/java/com/google/common/truth/FloatSubjectTest.java,isNotEqualTo,5,1,0,60,23,271.4137173634208,3.886471732031886
truth,core/src/test/java/com/google/common/truth/FloatSubjectTest.java,testFloatConstants_matchNextAfter,5,1,0,101,30,495.5959501564604,4.174807951129193
truth,core/src/test/java/com/google/common/truth/FloatSubjectTest.java,isWithinZeroTolerance,5,1,0,185,30,907.7747601875759,4.2244588030456605
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,usingTolerance_contains_success,6,2,0,23,18,95.90827503317318,3.9318384571684564
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,isNotEqualTo_WithoutToleranceParameter_Success_NotEqual,6,2,0,19,14,72.33974351909447,3.531630646367965
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,usingTolerance_contains_otherTypes,6,2,0,160,34,813.9940546000544,4.278742159986078
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,isNotEqualTo_WithoutToleranceParameter_Success_PlusMinusZero,1,1,0,20,14,76.14709844115208,3.5414460711655216
truth,core/src/test/java/com/google/common/truth/ExpectTest.java,expectTrue,1,1,0,17,13,62.907475208398566,3.5724694587701364
truth,core/src/test/java/com/google/common/truth/ExpectTest.java,singleExpectationFails,1,1,0,28,17,114.44895955500952,3.7943360657504512
truth,core/src/test/java/com/google/common/truth/ExpectTest.java,expectFailWithExceptionBeforeExpectFailures,1,1,0,42,20,181.52097998526924,3.8205076029929628
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,isNotEqualTo_WithoutToleranceParameter_NaN_plusZero_FailEquals,1,1,0,33,19,140.1816079436383,4.0259201655876415
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,usingExactEquality_contains_successWithNaN,1,1,0,22,16,88.0,3.7499025061628957
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,isNotEqualTo_WithoutToleranceParameter_Success_NotEqual,6,2,0,19,14,72.33974351909447,3.531630646367965
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,usingTolerance_contains_otherTypes,6,2,0,163,35,836.0731317620296,4.3499631213916
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,usingTolerance_contains_success,6,2,0,23,18,95.90827503317318,3.9318384571684564
truth,core/src/test/java/com/google/common/truth/StackTraceCleanerTest.java,packagesAreIgnoredForTestClasses,3,1,0,43,28,206.71626164847697,4.443365626644181
truth,core/src/test/java/com/google/common/truth/StackTraceCleanerTest.java,mixedStreaks,3,1,0,61,36,315.36542508798107,4.753226102877187
truth,core/src/test/java/com/google/common/truth/StackTraceCleanerTest.java,allFramesAboveSubjectCleaned,3,1,0,40,26,188.0175887256437,4.3740244208650205
truth,core/src/test/java/com/google/common/truth/StackTraceCleanerTest.java,truthFrameWithOutSubject_shouldNotCleaned,3,1,0,45,25,208.9735285398626,4.257433651404459
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/FieldScopesTest.java,testFromSetFields_skipNulls,15,4,0,227,52,1293.999816018028,4.791394951290986
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/FieldScopesTest.java,testFromSetFields_iterables_vacuousIfEmptyOrAllNull,15,4,0,162,41,867.9234247481296,4.504967590450899
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/FieldScopesTest.java,testFromSetFields_iterables_unionsElements,15,4,0,83,30,407.2719194355071,4.162213071785786
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/IterableOfProtosSubjectTest.java,testPlain_contains,13,2,0,69,22,307.70078168597354,3.7864897066367913
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/IterableOfProtosSubjectTest.java,testFluent_containsAny,13,2,0,114,36,589.3714501644235,4.324574165535556
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/IterableOfProtosSubjectTest.java,testFluent_contains,13,2,0,106,33,534.7057766519961,4.2323171376846265
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/IterableOfProtosSubjectTest.java,testFluent_containsNone,13,2,0,112,37,583.4587769504424,4.339156424384388
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/IterableOfProtosSubjectTest.java,testFluent_correspondenceToString,13,2,0,163,49,915.1977045907789,4.419993567156186
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/IterableOfProtosSubjectTest.java,testFormatDiff,13,2,0,44,27,209.21505009519265,4.237872392231515
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/IterableOfProtosSubjectTest.java,testPlain_isEmpty,13,2,0,69,23,312.1257749679339,3.826789982740073
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/IterableOfProtosSubjectTest.java,testPlain_hasSize,13,2,0,37,20,159.91133951083242,3.804746110195515
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/IterableOfProtosSubjectTest.java,testPlain_containsNoDuplicates,13,2,0,36,19,152.92539048396907,3.7261981000246145
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/MapWithProtoValuesSubjectTest.java,testFluent_containsExactly,2,1,0,215,30,1054.9814780558315,4.037530275905427
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/MapWithProtoValuesSubjectTest.java,testPlain_containsKey,2,1,0,77,22,343.3762346350719,3.88445305097245
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/MapWithProtoValuesSubjectTest.java,testPlain_containsEntry,2,1,0,81,23,366.4085184406181,3.941869630159211
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/MapWithProtoValuesSubjectTest.java,testFluent_containsEntry,2,1,0,116,35,594.9968299656161,4.353377964186807
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/MapWithProtoValuesSubjectTest.java,testPlain_isEqualTo,2,1,0,89,23,402.59701408907415,3.8570651725622955
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/MapWithProtoValuesSubjectTest.java,testPlain_isEmpty,2,1,0,73,25,339.0015018535549,3.97832211081661
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/MapWithProtoValuesSubjectTest.java,testPlain_hasSize,2,1,0,40,21,175.69269691115042,3.922573883611434
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/MapWithProtoValuesSubjectTest.java,testPlain_containsExactly,2,1,0,187,24,857.3879876348564,3.8654837905666537
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/MultimapWithProtoValuesSubjectTest.java,testPlain_containsKey,2,1,0,85,22,379.0516875841703,3.863986662641552
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/MultimapWithProtoValuesSubjectTest.java,testPlain_containsEntry,2,1,0,89,22,396.88941405871947,3.880795748798358
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/MultimapWithProtoValuesSubjectTest.java,testPlain_valuesForKey,2,1,0,78,25,362.2207828024285,3.973607913246418
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/MultimapWithProtoValuesSubjectTest.java,testFluent_containsEntry,2,1,0,124,35,636.0310941011759,4.328764845888629
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/MultimapWithProtoValuesSubjectTest.java,testPlain_isEmpty,2,1,0,73,26,343.1320994242998,4.005719371090583
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/MultimapWithProtoValuesSubjectTest.java,testPlain_hasSize,2,1,0,42,21,184.47733175670794,3.9284140071748554
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/MultimapWithProtoValuesSubjectTest.java,testPlain_containsExactlyEntriesIn,2,1,0,109,23,493.06825321021444,3.8757904470572653
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/MultimapWithProtoValuesSubjectTest.java,testPlain_containsExactly,2,1,0,101,23,456.8797575617583,3.9313481777475476
