project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
closure-templates,java/tests/com/google/template/soy/jssrc/internal/TranslateExprNodeVisitorTest.java,testXid,75,5,0,15,13,55.506595772116384,3.5898980954642865
closure-templates,java/tests/com/google/template/soy/jssrc/internal/TranslateExprNodeVisitorTest.java,testNullCoalescingNested,75,5,0,106,43,575.1840639984224,4.756254008284118
closure-templates,java/tests/com/google/template/soy/soyparse/ParseExpressionTest.java,testRecognizePrimitives,12,2,0,350,61,2075.7580681470104,3.559400659227631
closure-templates,java/tests/com/google/template/soy/passes/DesugarHtmlNodesPassTest.java,testRewrites,2,1,0,39,19,165.66917302429982,3.7333682441704323
closure-templates,java/tests/com/google/template/soy/passes/DesugarHtmlNodesPassTest.java,testNoOpRewrites,2,1,0,57,23,257.84303149524976,3.4794721834078643
closure-templates,java/tests/com/google/template/soy/jssrc/internal/JsTypeTest.java,testGetJsTypeName,134,20,0,322,60,1902.018771785943,4.438011501287027
closure-templates,java/tests/com/google/template/soy/soytree/TemplateNodeTest.java,testToSourceString,2,1,0,48,36,248.15640006923098,4.970175521464346
closure-templates,java/tests/com/google/template/soy/parsepasses/contextautoesc/InferenceEngineTest.java,testPcData,29,2,0,208,45,1142.3054440365725,3.8830093065352824
closure-templates,java/tests/com/google/template/soy/parsepasses/contextautoesc/InferenceEngineTest.java,testTags,29,2,0,55,39,290.6971220374237,4.952093523080353
closure-templates,java/tests/com/google/template/soy/parsepasses/contextautoesc/InferenceEngineTest.java,testAttrName,29,2,0,22,20,95.08241808752197,4.243300368538955
closure-templates,java/tests/com/google/template/soy/parsepasses/contextautoesc/InferenceEngineTest.java,testAttrValue,29,2,0,31,29,150.59741084895475,4.8008128425751515
closure-templates,java/tests/com/google/template/soy/parsepasses/contextautoesc/InferenceEngineTest.java,testCss,29,2,0,21,19,89.20647778231529,4.165894208390023
closure-templates,java/tests/com/google/template/soy/parsepasses/contextautoesc/InferenceEngineTest.java,testJs,29,2,0,20,18,83.39850002884624,4.084183719779189
closure-templates,java/tests/com/google/template/soy/parsepasses/contextautoesc/InferenceEngineTest.java,testRcdata,29,2,0,28,22,124.86408532184433,4.182005814760213
closure-templates,java/tests/com/google/template/soy/parsepasses/contextautoesc/InferenceEngineTest.java,testHtmlComment,29,2,0,36,24,165.05865002596164,4.080500530640267
closure-templates,java/tests/com/google/template/soy/parsepasses/contextautoesc/InferenceEngineTest.java,testTemplateElementNesting,29,2,0,30,24,137.5488750216347,4.456564762130954
closure-templates,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,testDebugSoyTemplateInfo,44,20,0,192,61,1138.7015688120741,4.760318831047122
closure-templates,java/tests/com/google/template/soy/jssrc/internal/GenJsCodeVisitorTest.java,testStrictLetAddsAppropriateRequires,22,6,0,62,33,312.7524354002241,4.4428658539876045
closure-templates,java/tests/com/google/template/soy/passes/CombineConsecutiveRawTextNodesPassTest.java,testCombineConsecutiveRawTextNodes,9,6,0,154,52,877.8677165937282,4.619580188228776
closure-templates,java/tests/com/google/template/soy/passes/CombineConsecutiveRawTextNodesPassTest.java,testCombineConsecutiveRawTextNodes_preserveSourceLocations,9,6,0,312,62,1857.7092488407052,4.624647157852045
closure-templates,java/tests/com/google/template/soy/passes/CombineConsecutiveRawTextNodesPassTest.java,testPathologicalPerformance,9,6,0,242,57,1411.5593834278677,4.4800106576549625
closure-templates,java/tests/com/google/template/soy/soytree/SoyTreeUtilsTest.java,testVisitAllExprs,8,6,0,93,45,510.74233795865973,4.870907932239095
closure-templates,java/tests/com/google/template/soy/soytree/SoyTreeUtilsTest.java,testClone,8,6,0,183,58,1072.0105221083456,4.928230182700218
closure-templates,java/tests/com/google/template/soy/soytree/SoyTreeUtilsTest.java,testCloneWithNewIds,8,6,0,95,39,502.1132107919136,4.545193897371938
closure-templates,java/tests/com/google/template/soy/soytree/SoyTreeUtilsTest.java,testCloneListWithNewIds,8,6,0,133,49,746.7564092673227,4.768606657008246
closure-templates,java/tests/com/google/template/soy/soytree/SoyTreeUtilsTest.java,testMsgHtmlTagNode,8,6,0,95,41,508.967440438718,4.593081325753195
closure-templates,java/tests/com/google/template/soy/pysrc/internal/GenPyExprsVisitorTest.java,testXid,1,1,0,21,17,85.83671966625714,3.916126946588283
closure-templates,java/tests/com/google/template/soy/types/SoyTypesTest.java,testLowestCommonType,40,1,0,118,27,561.0767252552894,3.999975143944487
closure-templates,java/tests/com/google/template/soy/types/SoyTypesTest.java,testLowestCommonTypeArithmetic,40,1,0,302,30,1481.8809598737726,3.792839819992909
closure-templates,java/tests/com/google/template/soy/jssrc/internal/NullSafeAccumulatorTest.java,testCallPreservesChain,15,9,0,57,28,274.01923055728344,4.256045209837521
closure-templates,java/tests/com/google/template/soy/jssrc/internal/NullSafeAccumulatorTest.java,testNullSafeChain,15,9,0,173,61,1026.0175593983795,4.74308044219921
closure-templates,java/tests/com/google/template/soy/jssrc/internal/NullSafeAccumulatorTest.java,testMixedChains,15,9,0,117,39,618.3920596068831,4.516143745018151
closure-templates,java/tests/com/google/template/soy/soytree/VeLogNodeTest.java,testParsing_justName,11,7,0,35,20,151.26748332105768,3.8861465882499098
closure-templates,java/tests/com/google/template/soy/soytree/VeLogNodeTest.java,testParsing_configExpression,11,7,0,35,20,151.26748332105768,3.88614658824991
closure-templates,java/tests/com/google/template/soy/soytree/VeLogNodeTest.java,testParsing_logonly,11,7,0,39,20,168.55519570060713,3.858511437022644
closure-templates,java/tests/com/google/template/soy/soytree/VeLogNodeTest.java,testParsing_configAndLogonly,11,7,0,39,20,168.55519570060713,3.8585114370226443
closure-templates,java/tests/com/google/template/soy/jbcsrc/VeLoggingTest.java,testBasicLogging_logonly,4,4,0,57,27,271.0285876233177,4.2552049126570655
closure-templates,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,testBannedCommandText,8,1,0,28,20,121.01398665684616,3.8787834934861753
closure-templates,java/tests/com/google/template/soy/jbcsrc/VeLoggingTest.java,testBasicLogging_treeStructure,4,4,0,64,31,317.06856386476005,4.4893290892484226
closure-templates,java/tests/com/google/template/soy/jbcsrc/VeLoggingTest.java,testBasicLogging_withData,4,4,0,58,27,275.78347512548123,4.273014602266581
closure-templates,java/tests/com/google/template/soy/jbcsrc/VeLoggingTest.java,testBasicLogging_logonly_dynamic,4,4,0,74,41,396.4588483417382,4.844107927255201
closure-templates,java/tests/com/google/template/soy/jbcsrc/VeLoggingTest.java,testLogging_letVariables,4,4,0,58,27,275.78347512548123,4.273014602266581
closure-templates,java/tests/com/google/template/soy/jbcsrc/VeLoggingTest.java,testLogging_nestedLogOnly,4,4,0,69,34,351.03493604627346,4.580440025035205
closure-templates,java/tests/com/google/template/soy/jssrc/internal/VeLogInstrumentationVisitorTest.java,testVeLogInstrumentation,86,17,0,89,32,445.0,4.189455018315428
closure-templates,java/tests/com/google/template/soy/jssrc/internal/VeLogInstrumentationVisitorTest.java,testVeLogInstrumentationWithAttributes,7,3,0,59,28,283.6339404013986,4.218015940742101
closure-templates,java/tests/com/google/template/soy/jssrc/internal/VeLogInstrumentationVisitorTest.java,testVeLogInstrumentationMultipleVeLogs,7,3,0,29,21,127.37720526058406,4.112820978767683
closure-templates,java/tests/com/google/template/soy/jssrc/internal/VeLogInstrumentationVisitorTest.java,testVeLogInstrumentationNestedVeLogs,7,3,0,27,21,118.59257041502654,4.162294909570878
closure-templates,java/tests/com/google/template/soy/jbcsrc/restricted/SoyExpressionTest.java,testListExpression,5,2,0,111,35,569.3504148808913,4.151625916890934
closure-templates,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,testUriCallTemplate,13,11,0,28,18,116.75790004038474,4.021640636343319
closure-templates,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,testRequireStrictHtml,6,5,0,49,25,227.5489532989615,4.113413460251183
closure-templates,java/tests/com/google/template/soy/jssrc/internal/VeLogInstrumentationVisitorTest.java,testLoggingFunctionSimple,7,3,0,53,25,246.1243780580604,4.130353766580989
closure-templates,java/tests/com/google/template/soy/passes/RewriteGlobalsPassTest.java,testResolveAlias,16,6,0,136,64,816.0,5.12317564970859
closure-templates,java/tests/com/google/template/soy/jbcsrc/StreamingPrintDirectivesTest.java,testStreamingEscapeHtml,8,4,0,70,40,372.53496664211536,4.899924267683377
closure-templates,java/tests/com/google/template/soy/jssrc/internal/VeLogInstrumentationVisitorTest.java,testLoggingFunctionsInsertingLetBlocks,7,3,0,229,71,1408.2920903665722,4.8715385245903775
closure-templates,java/tests/com/google/template/soy/passes/ContentSecurityPolicyNonceInjectionPassTest.java,testInlineEventHandlersAndStyles,11,4,0,39,32,195.0,4.875145808605837
closure-templates,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,testBannedFunction,6,5,0,28,20,121.01398665684616,3.8787834934861753
closure-templates,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,testTemplateWithSameNameAsBannedFunction,6,5,0,28,20,121.01398665684616,3.8787834934861753
closure-templates,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,testBannedPrintDirective,6,5,0,28,20,121.01398665684616,3.8787834934861753
closure-templates,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,testTemplateWithSameNameAsBannedPrintDirective,6,5,0,28,20,121.01398665684616,3.8787834934861753
closure-templates,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,testBannedCommandTextInNonTargetedCommand,6,5,0,28,20,121.01398665684616,3.8787834934861753
closure-templates,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,testBannedRawText,1,1,0,28,20,121.01398665684616,3.8787834934861753
closure-templates,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,testBannedRawTextDoesNotIncludeTemplateNames,1,1,0,28,20,121.01398665684616,3.8787834934861753
closure-templates,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,bannedHtmlTag,1,1,0,28,20,121.01398665684616,3.8787834934861753
closure-templates,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,bannedHtmlTagDifferentCase,1,1,0,28,20,121.01398665684616,3.8787834934861753
closure-templates,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,bannedHtmlTagMultipleTags,1,1,0,30,21,131.76952268336282,3.889246428509159
closure-templates,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,bannedHtmlTagNoViolation,1,1,0,51,22,227.43101255050217,3.7853320909240606
closure-templates,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,testBanInlineEventHandlers,1,1,0,70,23,316.6493369239909,3.735169087817216
closure-templates,java/tests/com/google/template/soy/conformance/SoyConformanceTest.java,testBanInlineEventHandlers_NotJs,1,1,0,30,21,131.76952268336282,3.889246428509159
closure-templates,java/tests/com/google/template/soy/jbcsrc/VeLoggingTest.java,testLogging_loggingFunction_usesPlaceholders,4,4,0,59,29,286.6208787125268,4.358438798752729
closure-templates,java/tests/com/google/template/soy/sharedpasses/render/TofuTypeChecksTest.java,testMapTypeIsInstance,20,5,0,44,31,217.98463765702255,4.691830766118723
closure-templates,java/tests/com/google/template/soy/sharedpasses/render/TofuTypeChecksTest.java,testRecordTypeIsInstance,20,5,0,43,30,210.99629561116632,4.640812719566811
closure-templates,java/tests/com/google/template/soy/types/SoyTypesTest.java,testGetSoyTypeForBinaryOperatorPlusOp,40,1,0,558,36,2884.81815080481,3.913401799945689
closure-templates,java/tests/com/google/template/soy/types/SoyTypesTest.java,testGetSoyTypeForBinaryOperatorArithmeticOp,40,1,0,426,36,2202.388050614425,3.942147375504505
closure-templates,java/tests/com/google/template/soy/types/SoyTypesTest.java,testGetSoyTypeForBinaryOperatorEqualOp,40,1,0,527,37,2745.3819236864565,3.8701524657090194
closure-templates,java/tests/com/google/template/soy/basicfunctions/MapToLegacyObjectMapFunctionTest.java,computeForJava,29,5,0,100,39,528.5402218862249,4.626399220574504
closure-templates,java/tests/com/google/template/soy/jbcsrc/StreamingPrintDirectivesTest.java,testStreamingDisablesRuntimeTypeChecks,8,4,0,124,54,713.6060502682702,5.000966985161497
closure-templates,java/tests/com/google/template/soy/jbcsrc/StreamingPrintDirectivesTest.java,testStreaming,8,4,0,274,93,1791.7295142436008,5.3967714024562214
closure-templates,java/tests/com/google/template/soy/jbcsrc/StreamingPrintDirectivesTest.java,testStreamingCall,8,4,0,127,59,747.0956672689539,5.163901701104548
closure-templates,java/tests/com/google/template/soy/jbcsrc/StreamingPrintDirectivesTest.java,testStreamingPrintOrdering,8,4,0,68,40,361.8911104523407,4.841211835600281
closure-templates,java/tests/com/google/template/soy/soytree/SoyTreeUtilsTest.java,testBuildAstString,8,6,0,100,54,575.488750216347,4.894079970186141
closure-templates,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,testForeachLoopLineNumbers,44,20,0,107,58,626.8039664786502,5.199711033964432
closure-templates,java/tests/com/google/template/soy/jbcsrc/ProtoSupportTest.java,testRepeatedFields,15,4,0,91,27,432.69476269687567,3.9494749598839443
closure-templates,java/tests/com/google/template/soy/jbcsrc/ProtoSupportTest.java,testRepeatedFields_ofNullable,15,4,0,115,32,575.0,4.118139792109568
closure-templates,java/tests/com/google/template/soy/passes/ContentSecurityPolicyNonceInjectionPassTest.java,testTooManyNonces,11,4,0,31,23,140.2304206377674,4.373551149096553
closure-templates,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,testExpressionLineNumbers,44,20,0,236,67,1431.5970489480342,5.162632157642845
closure-templates,java/tests/com/google/template/soy/soyparse/SoyParseUtilsTest.java,testUnescapeCommandAttributeValue_simple,6,1,0,87,26,408.93825547827504,3.9281294407907565
closure-templates,java/tests/com/google/template/soy/soyparse/SoyParseUtilsTest.java,testUnescapeCommandAttributeValue_many,6,1,0,143,35,733.4874714231302,4.178884971975076
closure-templates,java/tests/com/google/template/soy/soytree/MsgNodeTest.java,testGenPlaceholdersForGenders,269,13,0,225,70,1379.0886788126177,5.006941635918226
closure-templates,java/tests/com/google/template/soy/base/internal/SanitizedContentKindTest.java,testGetAttributeValues,6,6,0,36,27,171.1759500778849,4.527719015921096
closure-templates,java/tests/com/google/template/soy/base/internal/UniqueNameGeneratorTest.java,testFieldNames,16,2,0,132,38,692.7264317745532,4.283883236827965
closure-templates,java/tests/com/google/template/soy/base/internal/UniqueNameGeneratorTest.java,testHasName,16,2,0,122,27,580.0962752639432,4.006844500385131
closure-templates,java/tests/com/google/template/soy/base/internal/UniqueNameGeneratorTest.java,testClassNames,16,2,0,53,29,257.47299274176135,4.370404663958025
closure-templates,java/tests/com/google/template/soy/data/internal/DictImplTest.java,testLegacyObjectMapMethods,15,4,0,319,57,1860.6919145185527,4.284164771105749
closure-templates,java/tests/com/google/template/soy/data/internal/DictImplTest.java,testMapInteroperability,15,4,0,129,42,695.6089475384601,4.673666624413293
closure-templates,java/tests/com/google/template/soy/exprtree/StringNodeTest.java,testToSourceString_doubleQuoted,7,3,0,68,26,319.6299008335943,4.168673695440707
closure-templates,java/tests/com/google/template/soy/jbcsrc/internal/MemoryClassLoaderTest.java,testAsResource,4,2,0,88,43,477.51129841378463,4.650598983526689
closure-templates,java/tests/com/google/template/soy/jbcsrc/internal/MemoryClassLoaderTest.java,testDelegation,4,2,0,162,43,879.0548902617398,4.44709826748079
closure-templates,java/tests/com/google/template/soy/jbcsrc/internal/MemoryClassLoaderTest.java,testCollectable,4,2,0,69,31,341.8395454166944,4.461543799728258
closure-templates,java/tests/com/google/template/soy/jbcsrc/restricted/BytecodeProducerTest.java,testGenDoesntOverlapWithCompile,2,1,0,77,36,398.08422511105806,4.651378861820509
closure-templates,java/tests/com/google/template/soy/jbcsrc/restricted/FieldRefTest.java,testEnumReference,2,1,0,66,22,294.3224868300616,3.860097562588695
closure-templates,java/tests/com/google/template/soy/jbcsrc/restricted/TypeInfoTest.java,testInnerClass,4,2,0,37,19,157.17331799741265,3.6959398521154365
closure-templates,java/tests/com/google/template/soy/jbcsrc/restricted/TypeInfoTest.java,testSimpleName,4,2,0,81,21,355.7777112450796,3.6513404623736405
closure-templates,java/tests/com/google/template/soy/msgs/SoyMsgBundleWithFullLocaleTest.java,testSoyMsgBundleWithFullLocale_compatibleLanguage,2,1,0,50,24,229.24812503605784,4.054177320667443
closure-templates,java/tests/com/google/template/soy/msgs/SoyMsgBundleWithFullLocaleTest.java,testSoyMsgBundleWithFullLocale_incompatibleLanguage,2,1,0,44,23,199.03672606650858,4.105621813744188
closure-templates,java/tests/com/google/template/soy/msgs/SoyMsgBundleWithFullLocaleTest.java,testSoyMsgBundleWithFullLocale_deprecatedLanguageCode,2,1,0,56,25,260.05594662738457,4.238632217915384
closure-templates,java/tests/com/google/template/soy/passes/ContentSecurityPolicyNonceInjectionPassTest.java,testEscaping_script,11,4,0,70,37,364.6617355940265,4.438961318124104
closure-templates,java/tests/com/google/template/soy/passes/ContentSecurityPolicyNonceInjectionPassTest.java,testEscaping_inline,11,4,0,70,37,364.6617355940265,4.438961318124105
closure-templates,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,testJsTemplateStrings,13,11,0,79,30,387.64435705307295,4.276796884215794
closure-templates,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,testForNode_mapKeys,44,20,0,31,23,140.2304206377674,4.297276053077189
closure-templates,java/tests/com/google/template/soy/jbcsrc/ProtoSupportTest.java,testPassingManipulatedFields,15,4,0,110,59,647.0907354298025,5.068244004331792
closure-templates,java/tests/com/google/template/soy/jbcsrc/restricted/SoyExpressionTest.java,testUnboxNullable,5,2,0,60,28,288.44129532345625,4.112403276522328
closure-templates,java/tests/com/google/template/soy/jbcsrc/restricted/SoyExpressionTest.java,testIntExpressions,5,2,0,127,33,640.6380531585236,3.897254753180378
closure-templates,java/tests/com/google/template/soy/jbcsrc/restricted/SoyExpressionTest.java,testFloatExpressions,5,2,0,116,30,569.1993090905881,3.863544610374332
closure-templates,java/tests/com/google/template/soy/jbcsrc/restricted/SoyExpressionTest.java,testBoxAsSoyValueProvider,5,2,0,72,28,346.1295543881475,3.949582435522854
closure-templates,java/tests/com/google/template/soy/sharedpasses/render/TofuTypeChecksTest.java,testListTypeIsInstance,20,5,0,41,31,203.1220487258619,4.744883334404333
closure-templates,java/tests/com/google/template/soy/sharedpasses/render/TofuTypeChecksTest.java,testAnyTypeIsInstance,20,5,0,28,26,131.6123121079506,4.63753751126605
closure-templates,java/tests/com/google/template/soy/sharedpasses/render/TofuTypeChecksTest.java,testUnknownTypeIsInstance,20,5,0,28,26,131.6123121079506,4.63753751126605
closure-templates,java/tests/com/google/template/soy/sharedpasses/render/TofuTypeChecksTest.java,testNullTypeIsInstance,20,5,0,35,27,166.4210625757214,4.569007574818199
closure-templates,java/tests/com/google/template/soy/sharedpasses/render/TofuTypeChecksTest.java,testBoolTypeIsInstance,20,5,0,35,27,166.4210625757214,4.569007574818199
closure-templates,java/tests/com/google/template/soy/sharedpasses/render/TofuTypeChecksTest.java,testStringTypeIsInstance,20,5,0,34,26,159.81495041679716,4.510708709649256
closure-templates,java/tests/com/google/template/soy/sharedpasses/render/TofuTypeChecksTest.java,testIntTypeIsInstance,20,5,0,35,27,166.4210625757214,4.569007574818199
closure-templates,java/tests/com/google/template/soy/sharedpasses/render/TofuTypeChecksTest.java,testFloatTypeIsInstance,20,5,0,35,27,166.4210625757214,4.569007574818199
closure-templates,java/tests/com/google/template/soy/sharedpasses/render/TofuTypeChecksTest.java,testUnionTypeIsInstance,20,5,0,45,33,226.9977353711304,4.78575448497818
closure-templates,java/tests/com/google/template/soy/types/SoyTypeRegistryTest.java,testCreateLegacyObjectMapType,13,4,0,95,23,429.73838582541623,3.9201676752138686
closure-templates,java/tests/com/google/template/soy/types/SoyTypesTest.java,testLegacyObjectMapValueCovariance,40,1,0,79,15,308.64435705307295,3.361533111698771
closure-templates,java/tests/com/google/template/soy/types/SoyTypesTest.java,testLegacyObjectMapTypeEquality,40,1,0,31,15,121.11360846386408,3.537546408422564
closure-templates,java/tests/com/google/template/soy/types/SoyTypesTest.java,testMapTypeAssignability,40,1,0,39,16,156.0,3.5920919620082037
closure-templates,java/tests/com/google/template/soy/types/TypeParserTest.java,testParseRecordTypes,10,4,0,89,23,402.59701408907415,3.7669579158070428
closure-templates,java/tests/com/google/template/soy/data/SoyMapsTest.java,testAsSoyMap,1,1,0,56,24,256.7579000403848,4.10086344331944
closure-templates,java/tests/com/google/template/soy/data/SoyMapsTest.java,testAsSoyMapLegacy,1,1,0,100,33,504.4394119358453,4.189493375857392
closure-templates,java/tests/com/google/template/soy/data/SoyMapsTest.java,testLegacyObjectMapToMap,1,1,0,101,34,513.8337469662844,4.22067515706965
closure-templates,java/tests/com/google/template/soy/data/SoyMapsTest.java,testIsMapOrLegacyObjectMap,1,1,0,66,25,306.49450852513183,3.8245999025416415
closure-templates,java/tests/com/google/template/soy/data/SoyMapDataTest.java,testRuntimeTypeTransitions,24,4,0,115,34,585.0582267437891,4.163703002184399
closure-templates,java/tests/com/google/template/soy/sharedpasses/render/TofuTypeChecksTest.java,testSanitizedTypeIsInstance,20,5,0,208,33,1049.2339768265583,4.517922692857173
closure-templates,java/tests/com/google/template/soy/jssrc/internal/NullSafeAccumulatorTest.java,testNonNullSafeChain,15,9,0,89,30,436.71326300915814,4.0921279802323705
closure-templates,java/tests/com/google/template/soy/jssrc/internal/NullSafeAccumulatorTest.java,testMap,15,9,0,47,29,228.32510677099592,4.429187724239742
closure-templates,java/tests/com/google/template/soy/jssrc/internal/NullSafeAccumulatorTest.java,testMapGet,15,9,0,54,31,267.5266007608913,4.452694718617161
closure-templates,java/tests/com/google/template/soy/soytree/SoyTreeUtilsTest.java,testIsNonConstantExpr,8,6,0,60,36,310.19550008653874,4.697801638208779
closure-templates,java/tests/com/google/template/soy/exprtree/RecordLiteralNodeTest.java,testToSourceString,24,7,0,87,37,453.22244280971864,4.551247778777869
closure-templates,java/tests/com/google/template/soy/pysrc/internal/TranslateToPyExprVisitorTest.java,testRecordLiteral,1,1,0,29,17,118.53642239625987,3.8369589098021653
closure-templates,java/tests/com/google/template/soy/soyparse/ParseExpressionTest.java,testParseProtoInitCall,2,1,0,175,56,1016.2871113600808,4.386937892950827
closure-templates,java/tests/com/google/template/soy/soyparse/ParseExpressionTest.java,testRecognizeRecordLiterals,2,1,0,49,18,204.3263250706733,3.4793008369965346
closure-templates,java/tests/com/google/template/soy/soyparse/ParseExpressionTest.java,testParseRecords,2,1,0,100,24,458.4962500721157,3.7248462011011894
closure-templates,java/tests/com/google/template/soy/exprtree/ExprEquivalenceTest.java,testEquality,19,3,0,73,31,361.6563306582419,3.8718889869383637
closure-templates,java/tests/com/google/template/soy/jssrc/internal/TranslateExprNodeVisitorTest.java,testRecordLiteral,68,23,0,31,17,126.71134807876054,3.7067435857721294
closure-templates,java/tests/com/google/template/soy/passes/ResolveExpressionTypesPassTest.java,testRecordLiteral_duplicateKeys,2,1,0,55,29,267.1889547320165,4.093454762814936
closure-templates,java/tests/com/google/template/soy/passes/ResolveExpressionTypesPassTest.java,testRecordLiteralAsRecord,2,1,0,39,26,183.31714900750262,4.269770411825406
closure-templates,java/tests/com/google/template/soy/sharedpasses/opti/SimplifyExprVisitorTest.java,testSimplifyRecordLiterals,20,2,0,49,20,211.77447664948076,3.7342033879286376
closure-templates,java/tests/com/google/template/soy/sharedpasses/opti/SimplifyExprVisitorTest.java,testDereferenceLiterals,20,2,0,240,38,1259.5026032264605,3.731290442338819
closure-templates,java/tests/com/google/template/soy/sharedpasses/render/EvalVisitorTest.java,testEvalRecordLiteral,5,3,0,74,30,363.1099040750304,4.076460746923915
closure-templates,java/tests/com/google/template/soy/soyparse/ParseExpressionTest.java,testRecognizeDataReference,2,1,0,76,49,426.7179481527558,5.336596922274641
closure-templates,java/tests/com/google/template/soy/soytree/SoyTreeUtilsTest.java,testIsConstantExpr,8,6,0,52,33,262.3084942066396,4.663590738123906
closure-templates,java/tests/com/google/template/soy/jbcsrc/LazyClosureCompilerTest.java,testConstantPluginFunction,11,4,0,35,18,145.94737505048093,3.7427308737169422
closure-templates,java/tests/com/google/template/soy/jbcsrc/ExpressionCompilerTest.java,testCollectionLiterals_record,10,6,0,68,43,368.9860033197427,4.766460116017581
closure-templates,java/tests/com/google/template/soy/basicfunctions/MaxFunctionTest.java,testComputeForJavaSource,1,1,0,205,26,963.590142218924,3.902586843521757
closure-templates,java/tests/com/google/template/soy/basicfunctions/MinFunctionTest.java,testComputeForJavaSource,1,1,0,205,26,963.590142218924,3.909260334030297
closure-templates,java/tests/com/google/template/soy/basicfunctions/RandomIntFunctionTest.java,testComputeForJavaSource,1,1,0,131,49,735.5269895790923,4.826544764968459
closure-templates,java/tests/com/google/template/soy/basicfunctions/RoundFunctionTest.java,testComputeForJavaSource,1,1,0,103,32,515.0,4.261233593973613
closure-templates,java/tests/com/google/template/soy/basicfunctions/StrContainsFunctionTest.java,testComputeForJavaSource_containsString,1,1,0,30,20,129.65784284662087,4.056564762130954
closure-templates,java/tests/com/google/template/soy/basicfunctions/StrContainsFunctionTest.java,testComputeForJavaSource_containsSanitizedContent,1,1,0,38,22,169.4584015082173,4.090032776601481
closure-templates,java/tests/com/google/template/soy/basicfunctions/StrContainsFunctionTest.java,testComputeForJavaSource_doesNotContainString,1,1,0,30,20,129.65784284662087,4.056564762130954
closure-templates,java/tests/com/google/template/soy/basicfunctions/StrContainsFunctionTest.java,testComputeForJavaSource_doesNotContainSanitizedContent,1,1,0,38,22,169.4584015082173,4.090032776601481
closure-templates,java/tests/com/google/template/soy/bidifunctions/BidiDirAttrFunctionTest.java,testComputeForJavaSource,2,2,0,336,45,1845.2626403667707,4.337928701451922
closure-templates,java/tests/com/google/template/soy/jbcsrc/ProtoSupportTest.java,testProtoInitRepeatedFieldListWithNullElement,15,4,0,17,15,66.41714012534482,3.8077635764171953
closure-templates,java/tests/com/google/template/soy/shared/internal/InternalPluginsTest.java,testFunctionsSupportAllBackends,48,16,0,108,34,549.4459868550367,4.030545578369585
closure-templates,java/tests/com/google/template/soy/jbcsrc/restricted/AnnotationRefTest.java,testAnnotation_complex,1,1,0,45,26,211.51978731634918,4.30332101954381
closure-templates,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,testStateNodeNumber,44,20,0,25,17,102.1865710312585,3.8594705707972508
closure-templates,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,testStateNodeBoolean,44,20,0,16,14,60.91767875292166,3.702819531114783
closure-templates,java/tests/com/google/template/soy/passes/ResolveExpressionTypesPassTest.java,testState,2,1,0,174,58,1019.2886931521975,4.6426006959679516
closure-templates,java/tests/com/google/template/soy/jssrc/internal/JavaScriptValueFactoryImplTest.java,testConstant,5,3,0,95,31,470.6486494867532,3.944831769146407
closure-templates,java/tests/com/google/template/soy/jssrc/internal/JavaScriptValueFactoryImplTest.java,testInvokeMethod,5,3,0,45,26,211.51978731634918,4.182170941450842
closure-templates,java/tests/com/google/template/soy/basicfunctions/HtmlToTextFunctionTest.java,testComputeForJavaSource,3,3,0,55,24,252.17293753966362,4.204937451629429
closure-templates,java/tests/com/google/template/soy/passes/ResolveExpressionTypesPassTest.java,testStateTypeInference,2,1,0,187,62,1113.4347100423458,4.572720516452263
closure-templates,java/tests/com/google/template/soy/jbcsrc/StreamingPrintDirectivesTest.java,testStreamingCloseable,8,4,0,95,43,515.4951516966993,4.905367161943585
closure-templates,java/tests/com/google/template/soy/shared/internal/InternalPluginsTest.java,testStreamingPrintDirectives,48,16,0,140,74,869.3234711880532,5.482112566850323
closure-templates,java/tests/com/google/template/soy/passes/CheckDelegatesPassTest.java,testErrorReusedTemplateName,4,4,0,39,23,176.41891628622352,3.846794107687012
