project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/RangeTest.java,rangePair_touchingLineAndColumn_overlap_false,8,5,0,36,18,150.11730005192322,3.9721634603655414
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/RangeTest.java,rangePair_overlappingButNotContained_overlap_true,8,5,0,36,18,150.11730005192322,3.9721634603655414
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/RangeTest.java,rangePair_strictlyContained_overlap_true,8,5,0,36,18,150.11730005192322,3.972163460365541
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/RangeTest.java,rangePair_equalBeginEnd_strictlyContains_false,8,5,0,18,14,68.53238859703687,3.6835423624332306
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/RangeTest.java,rangePair_overlappingButNotContained_contains_false,8,5,0,36,18,150.11730005192322,3.972163460365541
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue2162Test.java,doTest_withJavaParserFacade_explicit,4,2,0,138,34,702.0698720925469,3.9442966362566767
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ConstructorsResolutionTest.java,testIssue1436,40,12,0,145,53,830.5484659116639,4.809082946900607
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/RangeTest.java,rangePair_equalBeginEnd_contains_true,8,5,0,18,14,68.53238859703687,3.6835423624332306
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/JavaSymbolSolverTest.java,resolveMethodReferenceExpr,15,9,0,74,33,373.28516483252554,4.276030422201055
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/MethodReferenceResolutionTest.java,superclassMethodOverridden,23,13,0,95,45,521.7260441513191,4.736476762547531
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/ast/expr/LiteralStringValueExprTest.java,negativeLiteralValues,1,1,0,103,36,532.5022751485582,4.512746412579836
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue300Test.java,fieldAccessIssue,22,18,0,99,50,558.7417627876977,5.002896518982099
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue347Test.java,resolvingReferenceToEnumDeclarationInSameFile,27,17,0,85,40,452.36388806542584,4.6484084735917
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/LambdaResolutionTest.java,lambdaPrint,28,18,0,91,44,496.80827729599406,4.776677735791501
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/MethodReferenceResolutionTest.java,classMethod,23,13,0,95,45,521.7260441513191,4.736476762547531
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/MethodReferenceResolutionTest.java,superclassMethodNotOverridden,23,13,0,95,45,521.7260441513191,4.736476762547531
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/MethodReferenceResolutionTest.java,superclassMethodWithSubclassType,23,13,0,95,45,521.7260441513191,4.736476762547531
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/MethodReferenceResolutionTest.java,fieldAccessMethod,23,13,0,95,45,521.7260441513191,4.736476762547531
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/MethodReferenceResolutionTest.java,thisClassMethod,23,13,0,95,45,521.7260441513191,4.736476762547531
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/MethodReferenceResolutionTest.java,superclassMethod,23,13,0,95,45,521.7260441513191,4.736476762547531
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/MethodReferenceResolutionTest.java,instanceMethod,23,13,0,95,45,521.7260441513191,4.736476762547531
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/MethodReferenceResolutionTest.java,staticMethod,23,13,0,95,45,521.7260441513191,4.736476762547531
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/MethodReferenceResolutionTest.java,biFunction,23,13,0,95,45,521.7260441513191,4.736476762547531
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/MethodReferenceResolutionTest.java,customTriFunction,23,13,0,95,45,521.7260441513191,4.736476762547531
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/utils/PositionUtilsTest.java,nodeDoesNotContain_NoAnnotationsAnywhere_IncludeAnnotations,2,1,0,68,34,345.94747320502313,4.57138072463562
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/utils/PositionUtilsTest.java,nodeContainsAnnotations_WithCommentAtTheEndOfAnnotations_IgnoringAnnotations,2,1,0,75,33,378.329558951884,4.482157766157011
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/utils/PositionUtilsTest.java,nodeContainsAnnotations_WithCommentAfterTheEnd_IgnoringAnnotations,2,1,0,75,32,375.0,4.455491099490344
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/utils/PositionUtilsTest.java,nodeContainsAnnotations_WithAnnotationNodeInTheMiddle,2,1,0,206,46,1137.8537629477446,4.66142542182229
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/utils/PositionUtilsTest.java,nodeContainsAnnotations_WithCommentAfterTheEnd_IgnoringAnnotations2,2,1,0,85,34,432.4343415062789,4.430793177697889
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/LexicalPreservingPrinterTest.java,testIndentOfCodeBlocks,39,22,0,143,42,771.1013914573628,4.376915516882077
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ImplementedOrExtendedTypeResolutionTest.java,solveExtendedType3,7,6,0,58,32,290.0,4.33891692037181
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ImplementedOrExtendedTypeResolutionTest.java,solveImplementedTypes,7,6,0,100,36,516.9925001442313,4.151914641898349
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ImplementedOrExtendedTypeResolutionTest.java,solveExtendedType1,7,6,0,58,32,290.0,4.33891692037181
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ImplementedOrExtendedTypeResolutionTest.java,solveExtendedType2,7,6,0,58,32,290.0,4.33891692037181
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue1574Test.java,getOrphanComments,2,2,0,39,26,183.31714900750262,4.438747090435225
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/Issue2482Test.java,commentBeforeBlock,2,1,0,54,28,259.5971657911106,4.143414353855064
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/Issue2482Test.java,commentBeforeIfStatement,2,1,0,54,28,259.5971657911106,4.143414353855064
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/PrettyPrintVisitorTest.java,printYield,8,1,0,21,16,84.0,3.8208888513501886
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/PrettyPrintVisitorTest.java,printOperatorsR1,8,1,0,94,29,456.65021354199183,4.179279832680651
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/PrettyPrintVisitorTest.java,printOperatorA,8,1,0,41,27,194.95038758870223,4.469591712994506
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/PrettyPrintVisitorTest.java,printOperatorsR0,8,1,0,37,24,169.6436125266828,4.279551420856877
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/PrettyPrintVisitorTest.java,printOperatorsR2,8,1,0,130,31,644.0455203502938,4.413783545697516
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/PrettyPrintVisitorTest.java,printOperator2,8,1,0,37,23,167.37179237410948,4.2254973668028235
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue1485Test.java,issue1485withoutSpecifyingJARs,10,10,0,142,58,831.8333013081152,4.8595767707031206
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue2367Test.java,issue2367,10,10,0,134,57,781.6072618980754,4.86611002342914
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/typesolvers/ReflectionTypeSolverTest.java,testInvalidArgumentNumber,1,1,0,133,61,788.788065895864,5.064229804294615
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/ast/NodeListTest.java,getFirstWhenEmpty,10,10,0,43,25,199.68581616031315,4.329491278917676
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/ast/NodeListTest.java,getFirstWhenNonEmpty,10,10,0,55,29,267.1889547320165,4.416021823891916
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/ast/NodeListTest.java,getLastWhenEmpty,10,10,0,43,25,199.68581616031315,4.329491278917676
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/ast/NodeListTest.java,getLastWhenNonEmpty,10,10,0,55,29,267.1889547320165,4.416021823891916
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/MethodsResolutionTest.java,testSuperMethodCallAnonymousClass,16,11,0,98,43,531.7739459608056,4.722280130784586
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/Issue2610Test.java,test,7,2,0,63,34,320.51015899877143,4.586030074424606
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/utils/ParserCollectionStrategyTest.java,rootsAreFound_parentOfMultipleSourceRootsWithAndWithoutModuleInfo,244,22,0,49,30,240.4376391848174,4.553158570013096
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/utils/ParserCollectionStrategyTest.java,manualInspectionOfSystemOut_callbackOnSourceRootParse_singleJavaFileInPackage,244,22,0,113,53,647.2550113656415,5.064688884164531
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/utils/ParserCollectionStrategyTest.java,manualInspectionOfSystemOut_callbackOnSourceRootParse_parentOfMultipleSourceRootsWithAndWithoutModuleInfo,244,22,0,115,55,664.8563670553359,5.120530234924163
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/utils/ParserCollectionStrategyTest.java,rootsAreFound_withModuleInfoInRootAndJavaFileInPackage,244,22,0,83,40,441.7200318756511,4.729771464250201
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/utils/ParserCollectionStrategyTest.java,manualInspectionOfSystemOut_callbackOnSourceRootParse_withModuleInfoInRootAndJavaFileInPackage,244,22,0,113,53,647.2550113656415,5.064688884164531
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/MethodReferenceResolutionTest.java,issue2657Test_StringValueOfInStream,23,13,0,121,62,720.457753556812,5.340856593699281
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/LexicalPreservingPrinterTest.java,testReplaceStringLiteral,39,22,0,52,27,247.25415011250038,4.3558984304315995
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/LexicalPreservingPrinterTest.java,testReplaceIntLiteral,39,22,0,48,25,222.90509710918678,4.219360937770433
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/LexicalPreservingPrinterTest.java,testReplaceDoubleLiteral,39,22,0,51,29,247.75703075150622,4.480839068772143
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/LexicalPreservingPrinterTest.java,testReplaceTextBlockLiteral,39,22,0,98,47,544.3497074644085,4.9437459989358326
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/Issue2620Test.java,testWithCr,51,3,0,13,12,46.604512509375034,3.546593564294939
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/Issue2620Test.java,testWithLf,51,3,0,13,12,46.604512509375034,3.546593564294939
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/Issue2620Test.java,testWithCrLf,51,3,0,13,12,46.604512509375034,3.546593564294939
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/VariadicResolutionTest.java,getDeclaredConstructorTest,120,40,0,166,48,927.103775119712,4.609133087139174
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue113Test.java,issue113superClassIsResolvedCorrectly,7,7,0,57,31,282.3891896920519,4.491862612449877
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue1511Test.java,exploratory_resolveAndGetSuperClass,10,10,0,86,37,448.0129894440897,4.480740875433687
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/ReferenceTypeTest.java,testDirectAncestorsOfObjectClass,47,24,0,56,32,280.0,4.553090083530327
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/ast/expr/LambdaExprTest.java,multipleParametersAndStatementUtilityConstructor,1,1,0,43,24,197.15338753100974,4.060472755790457
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/ast/stmt/YieldStmtTest.java,keywordShouldNotInterfereWithIdentifiers,9,9,0,32,23,144.75398259382442,4.2621987351738495
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/PrettyPrintVisitorTest.java,printTextBlock,8,1,0,64,37,333.4050154002528,4.552015086514732
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/PrettyPrintVisitorTest.java,printTextBlock2,8,1,0,48,29,233.1830877661235,4.383889907921089
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/LexicalPreservingPrinterTest.java,issue2001,39,22,0,33,22,147.1612434150308,4.1272831343132905
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/LexicalPreservingPrinterTest.java,commentAddedAtTopLevel,39,22,0,60,22,267.56589711823784,3.8895337071854894
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/TransformationsTest.java,issue2099AddingStatementAfterTraillingComment1,67,34,0,80,38,419.8342010754868,4.5934196581686875
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/TransformationsTest.java,issue2099AddingStatementAfterTraillingComment2,67,34,0,80,38,419.8342010754868,4.5934196581686875
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/TransformationsTest.java,addingStatement1,67,34,0,126,51,714.7255930884085,4.7971129756730235
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/TransformationsTest.java,addingStatement2,67,34,0,126,51,714.7255930884085,4.7971129756730235
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/TransformationsTest.java,addingStatement3,67,34,0,128,51,726.0704437723515,4.773562653507216
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/utils/PositionUtilsTest.java,nodeContainsAnnotations_WithCommentNodeInTheMiddle_IgnoringAnnotations,2,1,0,102,46,563.4033195178154,4.837661102604306
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionClassDeclarationTest.java,testGetAllMethods,1,1,0,92,47,511.02217435434267,4.969579812706432
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue546Test.java,switchWithTabs,4,4,0,42,27,199.7052750908657,4.442929256566209
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue546Test.java,switchWithoutTabs,4,4,0,46,29,223.46712577586834,4.523213859730849
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/JavadocParserTest.java,parseEmptySingleLine,25,7,0,24,18,100.07820003461549,3.903107168362812
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/builders/CompilationUnitBuildersTest.java,test$ImportStarts,22,5,0,69,28,331.7074896219747,4.164558767040754
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/builders/CompilationUnitBuildersTest.java,test$Import,22,5,0,69,28,331.7074896219747,4.164558767040755
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/builders/CompilationUnitBuildersTest.java,ignoreImportsWithinSamePackage,22,5,0,70,28,336.51484454403226,4.085588016574086
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/builders/CompilationUnitBuildersTest.java,duplicateByAsterisk,22,5,0,116,30,569.1993090905881,4.041145827822851
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/builders/CompilationUnitBuildersTest.java,typesInSubPackagesOfTheJavaLangPackageRequireExplicitImports,22,5,0,39,22,173.9178331268546,3.9772086288967636
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/utils/LineSeparatorTest.java,escaped,3,1,0,36,17,147.14866228501225,3.6649025162371993
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/utils/LineSeparatorTest.java,testToString,3,1,0,46,18,191.81655006634637,3.6424896731661245
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistInterfaceDeclarationTest.java,testGetAncestorsWithGenericAncestors,1,1,0,164,53,939.3789545483647,4.831823044053579
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue1479Test.java,test,12,8,0,156,65,939.4893788324389,5.0397337992071405
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/javaparser/contexts/MethodCallExprContextResolutionTest.java,testResolveChainedCallOnReflectionType,16,16,0,126,61,747.2729045329237,5.21696299492773
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue2909Test.java,testInDepth,21,1,0,154,69,940.7127663438382,5.1783806187752175
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/ast/expr/InstanceOfExprTest.java,annotationsOnTheType_referenceTypeExpression,13,13,0,39,24,178.81353752812512,4.167206309261304
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,resolveCompoundGenericReturnTypeOfMethodInJar,5,2,0,101,47,561.0134740194414,4.871462321483367
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,resolveNestedGenericReturnTypeOfMethodInJar,5,2,0,101,47,561.0134740194414,4.871462321483367
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,resolveSimpleGenericReturnTypeOfMethodInJar,5,2,0,101,47,561.0134740194414,4.871462321483367
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,resolveGenericReturnTypeFromInputParam,5,2,0,101,47,561.0134740194414,4.871462321483368
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,resolveComplexGenericReturnType,5,2,0,101,47,561.0134740194414,4.871462321483368
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,resolveDoubleNestedClassType,5,2,0,102,48,569.6661750735581,4.903193329342958
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/PrettyPrinterTest.java,testIndentationWithDefaultSize,90,29,0,57,25,264.6998028171593,4.103362420866652
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/PrettyPrinterTest.java,testIndentationWithOnTheFlyModifcation,90,29,0,67,27,318.57746264495245,4.131660363105464
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/PrettyPrinterTest.java,testIndentationWithCustomSize,90,29,0,35,22,156.0801066523054,4.16429908806447
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/PrinterConfigurationTest.java,testDefaultConfigurationAndValue,17,4,0,164,33,827.2806355747864,3.9415862800415224
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/PrinterConfigurationTest.java,testConfigurationError,17,4,0,56,25,260.05594662738457,4.14977192673301
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/PrinterConfigurationTest.java,testUpdatedConfigurationOption,17,4,0,47,23,212.60741193467962,4.014577353643514
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/PrinterConfigurationTest.java,testRemoveOption,17,4,0,84,23,379.9792043087891,3.878560203085436
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/DefaultPrettyPrinterTest.java,prettyColumnAlignParameters_enabled,12,7,0,115,42,620.1165036195575,4.558935319573632
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/DefaultPrettyPrinterTest.java,prettyColumnAlignParameters_disabled,12,7,0,81,35,415.4719243725423,4.529734307018806
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/DefaultPrettyPrinterTest.java,prettyAlignMethodCallChains_enabled,12,7,0,111,42,598.5472339284424,4.580068707350959
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/DefaultPrettyPrinterTest.java,prettyAlignMethodCallChains_disabled,12,7,0,81,35,415.4719243725423,4.529734307018806
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/DefaultPrettyPrinterTest.java,prettyAlignMethodCallChainsIndentsArgumentsWithBlocksCorrectly,12,7,0,139,62,827.6332871437758,4.972577423130983
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/DefaultPrettyPrinterTest.java,noChainsIndentsInIf,12,7,0,51,31,252.66401182973067,4.608412351648155
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/DefaultPrettyPrinterTest.java,noChainsIndentsInFor,12,7,0,51,31,252.66401182973067,4.608412351648155
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/DefaultPrettyPrinterTest.java,noChainsIndentsInWhile,12,7,0,51,31,252.66401182973067,4.608412351648155
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/DefaultPrettyPrinterTest.java,indentWithTabsAsFarAsPossible,12,7,0,99,47,549.9042963160862,4.906031268565955
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/printer/DefaultPrettyPrinterTest.java,indentWithTabsAlignWithSpaces,12,7,0,105,48,586.4210625757215,4.902883434567778
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/javaparsermodel/declarations/JavaParserClassDeclarationTest.java,testCanBeAssignedTo,159,13,0,134,35,687.3239242706255,4.300685589992921
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/ast/expr/InstanceOfExprTest.java,annotationsOnTheType_patternExpression,13,13,0,39,24,178.81353752812512,4.167206309261304
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/ast/expr/InstanceOfExprTest.java,instanceOf_patternExpression,13,13,0,119,35,610.384679016451,4.106001398152167
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/ast/expr/InstanceOfExprTest.java,instanceOf_patternExpression_prettyPrinter,13,13,0,31,20,133.97977094150824,4.1313003425053605
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/RecordDeclarationTest.java,basicGrammar,6,3,0,174,49,976.9595128760462,4.47412648574544
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/RecordDeclarationTest.java,recordWithVarArgs,6,3,0,134,45,735.9083149081764,4.667361934301423
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/RecordDeclarationTest.java,recordDeclarationFromTheJDK8222777,6,3,0,68,35,348.7912451522577,4.514088653389195
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/RecordDeclarationTest.java,record_allowMethodsWithSameNameAsRecordComponentButNotAnAccessorMethod,6,3,0,32,22,142.7018117963935,4.265319531114783
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/RecordDeclarationTest.java,record_allowMethodsWithSameNameAsRecordComponentButNotAnAccessorMethod2,6,3,0,32,22,142.7018117963935,4.265319531114783
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/RecordDeclarationTest.java,record_allowComponentAccessorWithMatchingType,6,3,0,32,22,142.7018117963935,4.265319531114783
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/RecordDeclarationTest.java,basicGrammarCompiles,6,3,0,19,15,74.23092131656186,3.787143960698141
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/RecordDeclarationTest.java,record_cannotExtend,6,3,0,15,12,53.77443751081735,3.5068905956085183
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/RecordDeclarationTest.java,record_cannotBeAbstract,6,3,0,15,12,53.77443751081735,3.506890595608519
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/RecordDeclarationTest.java,record_permitStaticFields,6,3,0,24,17,98.09910819000817,3.938721875540868
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/RecordDeclarationTest.java,record_permitMethods,6,3,0,48,26,225.62110647077245,4.183208073322317
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/RecordDeclarationTest.java,record_emptyMembers,4,2,0,58,30,284.5996545452941,4.46954435697273
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/RecordDeclarationTest.java,basicRecordPrints,4,2,0,43,24,197.15338753100974,4.32198699992619
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/RecordDeclarationTest.java,record_mustNotAllowMismatchedComponentAccessorReturnType,4,2,0,23,17,94.01164534875782,3.9148663038831004
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/InstanceOfTest.java,logicalAndShouldResolve,9,6,0,134,49,752.3711191114379,4.635328798139603
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/InstanceOfTest.java,condition_rightBranch_logicalAndShouldResolveWithCorrectBreakdowns,9,6,0,142,51,805.4843985599524,4.637403001678689
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/InstanceOfTest.java,givenInstanceOfPattern_whenSolvingValidInScope_thenSuccessful,9,6,0,143,51,811.156823901924,4.670283918789403
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/RecordDeclarationTest.java,record_isImplicitlyFinal,4,2,0,58,30,284.5996545452941,4.369985089544846
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue1814Test.java,getAllMethodsVisibleToInheritors,24,13,0,126,51,714.7255930884085,4.758679048164941
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/logic/AbstractTypeDeclarationTest.java,checkIfMatchedExpectedFunctionalInterface,8,4,0,28,17,114.44895955500952,3.7979026896829464
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue3087Test.java,testCompilationUnitWithTwoClassesWithTheSameName,1,1,0,103,49,578.3151139438664,4.956909238220885
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/HashCodeVisitorTest.java,testVisitBreakStmt,19,10,0,41,20,177.19905189038187,3.845986920446448
javaparser,javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/NoCommentHashCodeVisitorTest.java,testVisitBreakStmt,19,10,0,40,21,175.69269691115042,3.872573883611434
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistAnnotationDeclarationTest.java,getAncestors_shouldReturnAnnotation,13,7,0,89,40,473.65160044497526,4.617015206638079
