project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
hibernate-search,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/ExistsPredicateObjectsSpecificsIT.java,flattened_multiIndexes_differentFields,8,5,0,50,29,242.89904975637864,4.385142250383773
hibernate-search,documentation/src/test/java/org/hibernate/search/documentation/backend/lucene/indexmanager/LuceneGetIndexSizeIT.java,computeIndexSize,8,2,0,63,31,312.1143675543732,4.448648772328516
hibernate-search,integrationtest/backend/lucene/src/test/java/org/hibernate/search/integrationtest/backend/lucene/index/LuceneIndexManagerIT.java,computeSizeInBytes,5,2,0,109,42,587.7625990828849,4.589075348689787
hibernate-search,documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/indexing/HibernateOrmMassIndexerIT.java,async_future,3,2,0,69,34,351.03493604627346,4.436628437650974
hibernate-search,integrationtest/backend/lucene/src/test/java/org/hibernate/search/integrationtest/backend/lucene/index/LuceneIndexManagerIT.java,computeSizeInBytesAsync,5,2,0,165,52,940.5725534932803,4.6890975408209234
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/massindexing/MassIndexingInterruptionIT.java,cancel,9,2,0,60,30,294.41343573651113,4.466132729377277
hibernate-search,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/client/ElasticsearchClientFactoryImplIT.java,pathPrefix_http,5,3,0,151,59,888.2791004536381,4.831563909392667
hibernate-search,integrationtest/mapper/orm-batch-jsr352/src/test/java/org/hibernate/search/integrationtest/batch/jsr352/massindexing/RestartChunkIT.java,failureDuringFirstCheckpointBetweenTwoWrites_fullScope,3,2,0,35,27,166.4210625757214,4.514718016821337
hibernate-search,integrationtest/mapper/orm-batch-jsr352/src/test/java/org/hibernate/search/integrationtest/batch/jsr352/massindexing/RestartChunkIT.java,failureDuringNonFirstCheckpointBetweenTwoWrites_fullScope,3,2,0,35,27,166.4210625757214,4.514718016821337
hibernate-search,integrationtest/mapper/orm-batch-jsr352/src/test/java/org/hibernate/search/integrationtest/batch/jsr352/massindexing/RestartChunkIT.java,failureDuringFirstCheckpointBetweenTwoWrites_hql,3,2,0,37,27,175.93083758004835,4.519999987133627
hibernate-search,integrationtest/mapper/orm-batch-jsr352/src/test/java/org/hibernate/search/integrationtest/batch/jsr352/massindexing/RestartChunkIT.java,failureDuringNonFirstCheckpointBetweenTwoWrites_hql,3,2,0,37,27,175.93083758004835,4.519999987133627
hibernate-search,integrationtest/mapper/orm-batch-jsr352/src/test/java/org/hibernate/search/integrationtest/batch/jsr352/massindexing/MassIndexingJobWithCompositeIdIT.java,canHandleIdClass_strategyFull,6,3,0,77,41,412.53150435559246,4.67962507742648
hibernate-search,integrationtest/mapper/orm-batch-jsr352/src/test/java/org/hibernate/search/integrationtest/batch/jsr352/massindexing/MassIndexingJobWithCompositeIdIT.java,canHandleIdClass_strategyHql,6,3,0,92,48,513.8165500663464,4.846103984893763
hibernate-search,integrationtest/mapper/orm-batch-jsr352/src/test/java/org/hibernate/search/integrationtest/batch/jsr352/massindexing/MassIndexingJobWithCompositeIdIT.java,canHandleEmbeddedId_strategyFull,6,3,0,82,42,442.1700286678584,4.731566051564032
hibernate-search,integrationtest/mapper/orm-batch-jsr352/src/test/java/org/hibernate/search/integrationtest/batch/jsr352/massindexing/MassIndexingJobWithCompositeIdIT.java,canHandleEmbeddedId_strategyHql,6,3,0,92,48,513.8165500663464,4.846103984893762
hibernate-search,integrationtest/backend/lucene/src/test/java/org/hibernate/search/integrationtest/backend/lucene/lowlevel/directory/MultiDirectoryIT.java,test,1,1,0,295,69,1802.0147147495602,4.841138772613272
hibernate-search,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/metamodel/IndexDescriptorIT.java,dynamicFields,1,1,0,85,31,421.10668638288445,4.36712265721199
hibernate-search,integrationtest/mapper/orm-batch-jsr352/src/test/java/org/hibernate/search/integrationtest/batch/jsr352/massindexing/RestartChunkIT.java,failureBeforeFirstRead_hql,3,2,0,31,23,140.2304206377674,4.373551149096553
hibernate-search,integrationtest/mapper/orm-batch-jsr352/src/test/java/org/hibernate/search/integrationtest/batch/jsr352/massindexing/RestartChunkIT.java,failureBeforeFirstRead_fullScope,3,2,0,23,19,97.70233280920246,4.1429146733542535
hibernate-search,integrationtest/mapper/orm-batch-jsr352/src/test/java/org/hibernate/search/integrationtest/batch/jsr352/massindexing/BatchIndexingJobIT.java,partitioned,25,3,0,299,78,1879.3352634398123,5.25314194052203
hibernate-search,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/client/ElasticsearchClientFactoryImplIT.java,uris_http,5,3,0,153,58,896.2710922545185,4.80317928508034
hibernate-search,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/client/ElasticsearchClientFactoryImplIT.java,pathPrefix_uris,5,3,0,162,61,960.7794486851876,4.855598066140206
hibernate-search,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/client/ElasticsearchClientFactoryImplIT.java,uriAndProtocol,5,3,0,62,37,322.9861086689949,4.818609665926123
hibernate-search,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/client/ElasticsearchClientFactoryImplIT.java,uriAndHosts,5,3,0,62,37,322.9861086689949,4.818609665926123
hibernate-search,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/client/ElasticsearchClientFactoryImplIT.java,differentProtocolsOnUris,5,3,0,50,32,250.0,4.683535941154654
hibernate-search,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/client/ElasticsearchClientFactoryImplIT.java,emptyListOfUris,5,3,0,51,31,252.66401182973067,4.569196665373646
hibernate-search,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/client/ElasticsearchClientFactoryImplIT.java,emptyListOfHosts,5,3,0,51,31,252.66401182973067,4.569196665373646
hibernate-search,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/client/ElasticsearchClientFactoryImplIT.java,multipleURIs,5,3,0,152,45,834.7616706421105,4.542883625348033
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/annotation/processing/CustomPropertyMappingAnnotationBaseIT.java,eventContext,13,6,0,124,49,696.2240206702859,4.868703414817585
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/annotation/processing/CustomTypeMappingAnnotationBaseIT.java,eventContext,12,6,0,124,49,696.2240206702859,4.868703414817585
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/AbstractFieldContainerExtractorIT.java,list_customBridge,1,1,0,49,27,232.98948760601,4.310298681647991
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/AnnotationMappingDiscoveryIT.java,discoveryEnabled,2,2,0,126,41,675.0515525818786,4.35910890298649
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/PropertyBindingBaseIT.java,simple,11,6,0,45,27,213.9699375973561,4.282822608405971
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/PropertyBridgeBaseIT.java,propertyBridge_noGenericType,2,1,0,129,49,724.2975698908618,4.842045974572857
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/PropertyBridgeBaseIT.java,propertyBridge_invalidInputType,2,1,0,107,46,591.0211292981004,4.609632970827432
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/TypeBindingBaseIT.java,simple,10,6,0,45,27,213.9699375973561,4.282822608405971
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/TypeBridgeBaseIT.java,typeBridge_noGenericType,2,1,0,100,39,528.5402218862249,4.568758439731456
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/TypeBridgeBaseIT.java,typeBridge_invalidInputType,2,1,0,103,44,562.3214567196417,4.568669995914785
hibernate-search,engine/src/test/java/org/hibernate/search/engine/environment/bean/impl/BeanResolverImplBaseTest.java,resolve_matchingBeanManager_className,6,1,0,416,50,2347.8441749462854,4.418649694131201
hibernate-search,engine/src/test/java/org/hibernate/search/engine/environment/bean/impl/BeanResolverImplBaseTest.java,resolve_matchingReflection,6,1,0,394,52,2245.9732489475905,4.313511608197517
hibernate-search,engine/src/test/java/org/hibernate/search/engine/environment/bean/impl/BeanResolverImplRetrievalClassTest.java,resolve_matchingBeanManager,6,1,0,359,46,1982.9587422244676,4.425313923357926
hibernate-search,engine/src/test/java/org/hibernate/search/engine/environment/bean/impl/BeanResolverImplRetrievalClassTest.java,resolve_matchingReflection,6,1,0,346,51,1962.6591683221377,4.395063461649035
hibernate-search,engine/src/test/java/org/hibernate/search/engine/environment/bean/impl/BeanResolverImplRetrievalClassTest.java,resolve_noMatch,6,1,0,433,52,2468.290397955093,4.352234753856213
hibernate-search,engine/src/test/java/org/hibernate/search/engine/environment/bean/impl/BeanResolverImplRetrievalClassTest.java,resolve_beanManagerFailure,6,1,0,112,34,569.795838220038,4.197563821176633
hibernate-search,engine/src/test/java/org/hibernate/search/engine/environment/bean/impl/BeanResolverImplRetrievalConstructorTest.java,resolve_matchingReflection,6,1,0,268,44,1463.1276737947958,4.291455301458782
hibernate-search,engine/src/test/java/org/hibernate/search/engine/environment/bean/impl/BeanResolverImplRetrievalConstructorTest.java,resolve_noMatch,6,1,0,283,45,1554.1944262612978,4.2679660377616555
hibernate-search,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/schema/management/ElasticsearchIndexSchemaManagerInspectionAliasesIT.java,readAndWriteAliasTargetDifferentIndexes,26,5,0,109,36,563.521825157212,4.168170448014838
hibernate-search,integrationtest/mapper/orm-spring/src/test/java/org/hibernate/search/integrationtest/spring/jta/JtaAndSpringMoreComplexIT.java,testMuffins,13,4,0,172,45,944.598732568704,4.586338468185263
hibernate-search,integrationtest/mapper/orm-spring/src/test/java/org/hibernate/search/integrationtest/spring/jta/JtaAndSpringMoreComplexIT.java,testDoughnuts,13,4,0,190,46,1049.4767716508325,4.586960351303915
hibernate-search,engine/src/test/java/org/hibernate/search/engine/cfg/AbstractAllAwareConfigurationPropertySourceTest.java,resolveAll_keyPredicate,1,1,0,65,29,315.7687646832922,4.348142463210343
hibernate-search,engine/src/test/java/org/hibernate/search/engine/cfg/AbstractAllAwareConfigurationPropertySourceTest.java,resolveAll_keyAndValuePredicate,1,1,0,70,31,346.7937417270813,4.4022279742366655
hibernate-search,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/client/ElasticsearchClientFactoryImplIT.java,cloggedClient_noTimeout_read,5,3,0,168,66,1015.4582120522201,5.000193193677241
hibernate-search,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/client/ElasticsearchClientFactoryImplIT.java,uris_https,5,3,0,153,58,896.2710922545185,4.80317928508034
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/FullTextFieldIT.java,analyzer,26,12,0,75,35,384.6962262708725,4.704768523511907
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/FullTextFieldIT.java,analyzer_searchAnalyzer,26,12,0,88,39,465.1153952598779,4.803015500536639
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/search/loading/SearchQueryEntityLoadingGraphIT.java,eager_fetch,3,3,0,25,19,106.19818783608963,4.083856189774724
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/search/loading/SearchQueryEntityLoadingGraphIT.java,eager_load,3,3,0,25,19,106.19818783608963,4.083856189774724
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/search/loading/SearchQueryEntityLoadingGraphIT.java,lazy_load,3,3,0,25,20,108.04820237218406,4.163856189774723
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/search/loading/SearchQueryEntityLoadingGraphIT.java,graphName_invalid,3,3,0,75,38,393.5945635082689,4.384185728639171
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/search/loading/SearchQueryEntityLoadingGraphIT.java,graphName_graphSemantic_null,3,3,0,75,37,390.70900242217124,4.309895305643093
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/search/loading/SearchQueryEntityLoadingGraphIT.java,graph_null,3,3,0,79,42,425.99307639952207,4.507334496734581
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/search/loading/SearchQueryEntityLoadingGraphIT.java,graph_graphSemantic_null,3,3,0,79,38,414.58627356204323,4.303608701794385
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/search/loading/SearchQueryEntityLoadingGraphIT.java,graphName_null,3,3,0,76,39,401.6905686335309,4.380568909970438
hibernate-search,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/work/ElasticsearchIndexingIT.java,addUpdateDelete_noRouting,93,17,0,310,61,1838.528574644495,4.774235921883483
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AutomaticIndexingBasicIT.java,sessionUpdate_directValueUpdate_indexedField,6,1,0,153,40,814.2549985177665,4.469497515519621
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AutomaticIndexingBasicIT.java,sessionUpdate_directValueUpdate_nonIndexedField,6,1,0,159,43,862.7760959976335,4.556734999633124
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AutomaticIndexingConcurrentModificationInDifferentTypeIT.java,updateTriggeringReindexingOfPreviouslyUnknownEntityType,47,6,0,146,43,792.2346541865063,4.6675213476468596
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AutomaticIndexingConcurrentModificationInSameTypeIT.java,updateTriggeringReindexingOfPreviouslyUnknownEntity,56,7,0,150,45,823.7779644494512,4.669484536132323
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AutomaticIndexingElementCollectionIT.java,directValueUpdate_indexedElementCollectionField,18,4,0,205,37,1067.9379399539348,4.298525675597674
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AutomaticIndexingElementCollectionIT.java,directValueReplace_indexedElementCollectionField,18,4,0,157,46,867.199227100951,4.594514330021982
