google-java-format,google-java-format,/google-java-format/src/test/java/com/google/googlejavaformat/java/FormatterIntegrationTest.java,com.google.googlejavaformat.java.FormatterIntegrationTest,format,()V,void format(),org.junit.Test,1,4,5,format|formatSource|getMessage,3,1,1,1,0,com.google.googlejavaformat.java.FormatterException,2,2
google-java-format,google-java-format,/google-java-format/src/test/java/com/google/googlejavaformat/java/CommandLineOptionsParserTest.java,com.google.googlejavaformat.java.CommandLineOptionsParserTest,lines,()V,void lines(),org.junit.Test,1,1,10,asList|asRanges|assertThat|closedOpen|containsExactly|lines|parse,7,0,0,0,0,,0,0
google-java-format,google-java-format,/google-java-format/src/test/java/com/google/googlejavaformat/java/CommandLineOptionsParserTest.java,com.google.googlejavaformat.java.CommandLineOptionsParserTest,version,()V,void version(),org.junit.Test,1,1,5,asList|assertThat|isTrue|parse|version,5,0,0,0,0,,0,0
google-java-format,google-java-format,/google-java-format/src/test/java/com/google/googlejavaformat/java/MainTest.java,com.google.googlejavaformat.java.MainTest,version,()V,void version(),org.junit.Test,5,5,6,assertThat|contains|format|isEqualTo|toString,5,1,1,0,0,com.google.googlejavaformat.java.UsageException,0,0
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/MultiThreadedPageRankTest.java,com.twitter.graphjet.algorithms.MultiThreadedPageRankTest,testLesMisGraph,()V,void testLesMisGraph(),org.junit.Test,44,55,94,add|addEdge|compareTo|contains|get|getKey|getL1Norm|getOutDegree|getOutEdges|getPageRankVector|getValue|run|sort,13,0,0,0,0,,30,30
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/MultiThreadedPageRankTest.java,com.twitter.graphjet.algorithms.MultiThreadedPageRankTest,testFailsToCreateThrowsUnsupportedOperationException,()V,void testFailsToCreateThrowsUnsupportedOperationException(),org.junit.Test,3,6,5,getClassName|getName|getStackTrace,3,0,0,0,0,,2,2
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/PageRankTest.java,com.twitter.graphjet.algorithms.PageRankTest,testLesMisGraph,()V,void testLesMisGraph(),org.junit.Test,44,55,93,add|addEdge|compareTo|contains|get|getKey|getL1Norm|getOutDegree|getOutEdges|getPageRankVector|getValue|run|sort,13,0,0,0,0,,30,30
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/PageRankTest.java,com.twitter.graphjet.algorithms.PageRankTest,testFailsToCreateThrowsUnsupportedOperationException,()V,void testFailsToCreateThrowsUnsupportedOperationException(),org.junit.Test,3,6,5,getClassName|getName|getStackTrace,3,0,0,0,0,,2,2
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/intersection/InverseDegreeUpdateNormalizationTest.java,com.twitter.graphjet.algorithms.intersection.InverseDegreeUpdateNormalizationTest,testComputeScoreNormalization,()V,void testComputeScoreNormalization(),org.junit.Test,2,2,2,computeScoreNormalization,1,0,0,0,0,,1,1
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/intersection/InverseDegreeUpdateNormalizationTest.java,com.twitter.graphjet.algorithms.intersection.InverseDegreeUpdateNormalizationTest,testComputeLeftNeighborContribution,()V,void testComputeLeftNeighborContribution(),org.junit.Test,2,2,2,computeLeftNeighborContribution,1,0,0,0,0,,1,1
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/intersection/ScaledUpdateNormalizationTest.java,com.twitter.graphjet.algorithms.intersection.ScaledUpdateNormalizationTest,testComputeLeftNeighborContribution,()V,void testComputeLeftNeighborContribution(),org.junit.Test,2,2,2,computeLeftNeighborContribution,1,0,0,0,0,,1,1
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/intersection/ScaledUpdateNormalizationTest.java,com.twitter.graphjet.algorithms.intersection.ScaledUpdateNormalizationTest,testComputeScoreNormalization,()V,void testComputeScoreNormalization(),org.junit.Test,1,1,2,computeScoreNormalization,1,0,0,0,0,,1,1
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/intersection/OverlapUpdateNormalizationTest.java,com.twitter.graphjet.algorithms.intersection.OverlapUpdateNormalizationTest,testComputeScoreNormalization,()V,void testComputeScoreNormalization(),org.junit.Test,3,3,4,computeScoreNormalization,1,0,0,0,0,,2,2
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/intersection/OverlapUpdateNormalizationTest.java,com.twitter.graphjet.algorithms.intersection.OverlapUpdateNormalizationTest,testComputeLeftNeighborContribution,()V,void testComputeLeftNeighborContribution(),org.junit.Test,3,3,4,computeLeftNeighborContribution,1,0,0,0,0,,2,2
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/socialproof/MomentSocialProofTest.java,com.twitter.graphjet.algorithms.socialproof.MomentSocialProofTest,testComputeRecommendations,()V,void testComputeRecommendations(),org.junit.Test,10,22,23,buildSmallTestLeftIndexedPowerLawMultiSegmentBipartiteGraphWithEdgeTypes|computeRecommendations|contains|get|getNode|getRankedRecommendations|getSocialProof|isEmpty|newArrayList|size,10,0,0,0,0,,6,6
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/algorithms/socialproof/NodeMetadataSocialProofTest.java,com.twitter.graphjet.algorithms.socialproof.NodeMetadataSocialProofTest,testComputeRecommendations,()V,void testComputeRecommendations(),org.junit.Test,14,31,36,buildSmallTestNodeMetadataLeftIndexedPowerLawMultiSegmentBipartiteGraphWithEdgeTypes|computeRecommendations|contains|get|getNodeMetadataId|getRankedRecommendations|getSocialProof|getSocialProofSize|getValue|isEmpty|newArrayList|put,12,0,0,0,0,,9,9
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/bipartite/MultiSegmentLeftIndexedPowerLawBipartiteGraphTest.java,com.twitter.graphjet.bipartite.MultiSegmentLeftIndexedPowerLawBipartiteGraphTest,testMultiSegmentConstruction,()V,void testMultiSegmentConstruction(),org.junit.Test,6,7,4,addEdges|testGraph|testGraphAfterSegmentDrop,3,0,0,0,0,,0,28
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/bipartite/MultiSegmentLeftIndexedPowerLawBipartiteGraphTest.java,com.twitter.graphjet.bipartite.MultiSegmentLeftIndexedPowerLawBipartiteGraphTest,testRandomSegmentConstruction,()V,void testRandomSegmentConstruction(),org.junit.Test,14,15,13,buildRandomMultiSegmentBipartiteGraph|contains|getLeftNodeDegree|getLeftNodeEdges|getRandomLeftNodeEdges|newArrayList|newHashSet|size,8,0,0,0,0,,4,4
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/bipartite/MultiSegmentLeftIndexedPowerLawBipartiteGraphTest.java,com.twitter.graphjet.bipartite.MultiSegmentLeftIndexedPowerLawBipartiteGraphTest,testMemoryRecycling,()V,void testMemoryRecycling(),org.junit.Test,8,24,21,addEdge|contains|freeMemory|getLeftNodeDegree|getLeftNodeEdges|getRandomLeftNodeEdges|getRuntime|newArrayList|newHashSet|nextDouble|println|size|totalMemory,13,0,0,0,0,,4,4
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/bipartite/RightNodeMetadataLeftIndexedMultiSegmentBipartiteGraphTest.java,com.twitter.graphjet.bipartite.RightNodeMetadataLeftIndexedMultiSegmentBipartiteGraphTest,testMultiSegmentConstruction,()V,void testMultiSegmentConstruction(),org.junit.Test,7,7,3,addEdges|buildRandomMultiSegmentBipartiteGraph|testGraph,3,0,0,0,0,,0,5
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/bipartite/MultiSegmentPowerLawBipartiteGraphTest.java,com.twitter.graphjet.bipartite.MultiSegmentPowerLawBipartiteGraphTest,testMultiSegmentConstruction,()V,void testMultiSegmentConstruction(),org.junit.Test,6,7,4,addEdges|testGraph|testGraphAfterSegmentDrop,3,0,0,0,0,,0,40
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/bipartite/MultiSegmentPowerLawBipartiteGraphTest.java,com.twitter.graphjet.bipartite.MultiSegmentPowerLawBipartiteGraphTest,testRandomSegmentConstruction,()V,void testRandomSegmentConstruction(),org.junit.Test,20,22,25,buildRandomMultiSegmentBipartiteGraph|contains|getLeftNodeDegree|getLeftNodeEdges|getRandomLeftNodeEdges|getRandomRightNodeEdges|getRightNodeDegree|getRightNodeEdges|newArrayList|newHashSet|size,11,0,0,0,0,,8,8
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/bipartite/MultiSegmentPowerLawBipartiteGraphTest.java,com.twitter.graphjet.bipartite.MultiSegmentPowerLawBipartiteGraphTest,testConcurrentReadWrites,()V,void testConcurrentReadWrites(),org.junit.Test,3,3,12,newArrayList|of|testConcurrentReadWriteThreads,3,0,0,0,0,,0,4
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/bipartite/MultiSegmentPowerLawBipartiteGraphTest.java,com.twitter.graphjet.bipartite.MultiSegmentPowerLawBipartiteGraphTest,testRandomConcurrentReadWrites,()V,void testRandomConcurrentReadWrites(),org.junit.Test,7,7,1,testRandomConcurrentReadWriteThreads,1,0,0,0,0,,0,8
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/bipartite/MultiSegmentPowerLawBipartiteGraphTest.java,com.twitter.graphjet.bipartite.MultiSegmentPowerLawBipartiteGraphTest,testMemoryRecycling,()V,void testMemoryRecycling(),org.junit.Test,8,30,31,addEdge|contains|freeMemory|getLeftNodeDegree|getLeftNodeEdges|getRandomLeftNodeEdges|getRandomRightNodeEdges|getRightNodeDegree|getRightNodeEdges|getRuntime|newArrayList|newHashSet|nextDouble|println|size|totalMemory,16,0,0,0,0,,7,7
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/bipartite/edgepool/RegularDegreeEdgePoolTest.java,com.twitter.graphjet.bipartite.edgepool.RegularDegreeEdgePoolTest,testConcurrentReadWrites,()V,void testConcurrentReadWrites(),org.junit.Test,26,26,73,get|getQueryNodeDegree|getQueryNodeEdges|newArrayList|of|runConcurrentReadWriteThreads|testAndResetPool,7,0,0,0,0,,20,35
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/bipartite/edgepool/RegularDegreeEdgePoolTest.java,com.twitter.graphjet.bipartite.edgepool.RegularDegreeEdgePoolTest,testRandomConcurrentReadWrites,()V,void testRandomConcurrentReadWrites(),org.junit.Test,5,5,1,testRandomConcurrentReadWriteThreads,1,0,0,0,0,,0,5
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/bipartite/edgepool/PowerLawDegreeEdgeIteratorTest.java,com.twitter.graphjet.bipartite.edgepool.PowerLawDegreeEdgeIteratorTest,testPowerLawDegreeEdgeIterator,()V,void testPowerLawDegreeEdgeIterator(),org.junit.Test,15,15,11,addEdgesToPool|resetForNode,2,0,0,0,0,,5,5
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/bipartite/edgepool/PowerLawDegreeEdgeRandomIteratorTest.java,com.twitter.graphjet.bipartite.edgepool.PowerLawDegreeEdgeRandomIteratorTest,testPowerLawDegreeEdgeIterator,()V,void testPowerLawDegreeEdgeIterator(),org.junit.Test,23,24,20,addEdgesToPool|get|put|resetForNode,4,0,0,0,0,,8,8
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/bipartite/edgepool/PowerLawDegreeEdgePoolTest.java,com.twitter.graphjet.bipartite.edgepool.PowerLawDegreeEdgePoolTest,testConcurrentReadWrites,()V,void testConcurrentReadWrites(),org.junit.Test,36,36,108,get|getQueryNodeDegree|getQueryNodeEdges|newArrayList|of|runConcurrentReadWriteThreads|testAndResetPool,7,0,0,0,0,,30,45
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/bipartite/edgepool/PowerLawDegreeEdgePoolTest.java,com.twitter.graphjet.bipartite.edgepool.PowerLawDegreeEdgePoolTest,testRandomConcurrentReadWrites,()V,void testRandomConcurrentReadWrites(),org.junit.Test,5,5,1,testRandomConcurrentReadWriteThreads,1,0,0,0,0,,0,5
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/bipartite/segment/LeftRegularBipartiteGraphSegmentTest.java,com.twitter.graphjet.bipartite.segment.LeftRegularBipartiteGraphSegmentTest,testRandomSegmentConstruction,()V,void testRandomSegmentConstruction(),org.junit.Test,5,24,30,buildRandomLeftRegularBipartiteGraph|contains|getLeftNodeDegree|getLeftNodeEdgePoolFillPercentage|getLeftNodeEdges|getRandomLeftNodeEdges|getRandomRightNodeEdges|getRightNodeDegree|getRightNodeEdgePoolFillPercentage|getRightNodeEdges|newArrayList|newHashSet|recycleLeftRegularBipartiteGraphSegment|size,14,0,0,0,0,,10,10
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/bipartite/segment/LeftRegularBipartiteGraphSegmentTest.java,com.twitter.graphjet.bipartite.segment.LeftRegularBipartiteGraphSegmentTest,testConcurrentReadWrites,()V,void testConcurrentReadWrites(),org.junit.Test,3,3,12,newArrayList|of|testConcurrentReadWriteThreads,3,0,0,0,0,,0,4
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/bipartite/segment/LeftRegularBipartiteGraphSegmentTest.java,com.twitter.graphjet.bipartite.segment.LeftRegularBipartiteGraphSegmentTest,testRandomConcurrentReadWrites,()V,void testRandomConcurrentReadWrites(),org.junit.Test,5,5,1,testRandomConcurrentReadWriteThreads,1,0,0,0,0,,0,8
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/hashing/IntToIntPairArrayIndexBasedMapTest.java,com.twitter.graphjet.hashing.IntToIntPairArrayIndexBasedMapTest,testSimpleKeyInsertion,()V,void testSimpleKeyInsertion(),org.junit.Test,4,4,2,generateSimpleKeys|testKeyRetrievals,2,0,0,0,0,,0,9
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/hashing/IntToIntPairArrayIndexBasedMapTest.java,com.twitter.graphjet.hashing.IntToIntPairArrayIndexBasedMapTest,testRandomKeyInsertion,()V,void testRandomKeyInsertion(),org.junit.Test,3,6,2,generateRandomKeys|testKeyRetrievals,2,0,0,0,0,,0,9
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/hashing/IntToIntPairArrayIndexBasedMapTest.java,com.twitter.graphjet.hashing.IntToIntPairArrayIndexBasedMapTest,testConcurrentReadWrites,()V,void testConcurrentReadWrites(),org.junit.Test,4,4,2,generateSimpleKeys|testConcurrentReadWrites,2,0,0,0,0,,0,1
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/hashing/IntToIntPairArrayIndexBasedMapTest.java,com.twitter.graphjet.hashing.IntToIntPairArrayIndexBasedMapTest,testRandomConcurrentReadWrites,()V,void testRandomConcurrentReadWrites(),org.junit.Test,4,4,1,testRandomConcurrentReadWriteThreads,1,0,0,0,0,,0,3
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/hashing/ShardedBigIntArrayTest.java,com.twitter.graphjet.hashing.ShardedBigIntArrayTest,testSequentialReadWrites,()V,void testSequentialReadWrites(),org.junit.Test,6,11,7,addEntry|getEntry,2,0,0,0,0,,3,3
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/hashing/IntToIntPairConcurrentHashMapTest.java,com.twitter.graphjet.hashing.IntToIntPairConcurrentHashMapTest,testSimpleKeyInsertion,()V,void testSimpleKeyInsertion(),org.junit.Test,5,5,2,generateSimpleKeys|testKeyRetrievals,2,0,0,0,0,,0,9
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/hashing/IntToIntPairConcurrentHashMapTest.java,com.twitter.graphjet.hashing.IntToIntPairConcurrentHashMapTest,testRandomKeyInsertion,()V,void testRandomKeyInsertion(),org.junit.Test,4,7,2,generateRandomKeys|testKeyRetrievals,2,0,0,0,0,,0,9
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/hashing/IntToIntPairConcurrentHashMapTest.java,com.twitter.graphjet.hashing.IntToIntPairConcurrentHashMapTest,testConcurrentReadWrites,()V,void testConcurrentReadWrites(),org.junit.Test,5,5,2,generateSimpleKeys|testConcurrentReadWrites,2,0,0,0,0,,0,1
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/hashing/IntToIntPairConcurrentHashMapTest.java,com.twitter.graphjet.hashing.IntToIntPairConcurrentHashMapTest,testRandomConcurrentReadWrites,()V,void testRandomConcurrentReadWrites(),org.junit.Test,5,5,1,testRandomConcurrentReadWriteThreads,1,0,0,0,0,,0,3
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/hashing/ArrayBasedIntToIntArrayMapTest.java,com.twitter.graphjet.hashing.ArrayBasedIntToIntArrayMapTest,testConcurrentReadWrites,()V,void testConcurrentReadWrites(),org.junit.Test,6,6,2,generateRandomKeyValuePairs|testConcurrentReadWrites,2,0,0,0,0,,0,1
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/hashing/ArrayBasedIntToIntArrayMapTest.java,com.twitter.graphjet.hashing.ArrayBasedIntToIntArrayMapTest,testRandomConcurrentReadWrites,()V,void testRandomConcurrentReadWrites(),org.junit.Test,6,6,2,generateRandomKeyValuePairs|testRandomConcurrentReadWriteThreads,2,0,0,0,0,,0,3
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/hashing/ArrayBasedLongToInternalIntBiMapTest.java,com.twitter.graphjet.hashing.ArrayBasedLongToInternalIntBiMapTest,testSimpleKeyInsertion,()V,void testSimpleKeyInsertion(),org.junit.Test,5,5,2,generateSimpleKeys|testKeyRetrievals,2,0,0,0,0,,0,4
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/hashing/ArrayBasedLongToInternalIntBiMapTest.java,com.twitter.graphjet.hashing.ArrayBasedLongToInternalIntBiMapTest,testRandomKeyInsertion,()V,void testRandomKeyInsertion(),org.junit.Test,4,8,2,generateRandomKeys|testKeyRetrievals,2,0,0,0,0,,0,4
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/hashing/ArrayBasedLongToInternalIntBiMapTest.java,com.twitter.graphjet.hashing.ArrayBasedLongToInternalIntBiMapTest,testConcurrentReadWrites,()V,void testConcurrentReadWrites(),org.junit.Test,5,5,2,generateSimpleKeys|testConcurrentReadWrites,2,0,0,0,0,,0,1
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/hashing/ArrayBasedLongToInternalIntBiMapTest.java,com.twitter.graphjet.hashing.ArrayBasedLongToInternalIntBiMapTest,testRandomConcurrentReadWrites,()V,void testRandomConcurrentReadWrites(),org.junit.Test,5,5,1,testRandomConcurrentReadWriteThreads,1,0,0,0,0,,0,3
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/hashing/ArrayBasedLongToInternalIntFixedLengthBiMapTest.java,com.twitter.graphjet.hashing.ArrayBasedLongToInternalIntFixedLengthBiMapTest,testSimpleKeyInsertion,()V,void testSimpleKeyInsertion(),org.junit.Test,5,5,2,generateSimpleKeys|testKeyRetrievals,2,0,0,0,0,,0,4
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/hashing/ArrayBasedLongToInternalIntFixedLengthBiMapTest.java,com.twitter.graphjet.hashing.ArrayBasedLongToInternalIntFixedLengthBiMapTest,testRandomKeyInsertion,()V,void testRandomKeyInsertion(),org.junit.Test,4,7,2,generateRandomKeys|testKeyRetrievals,2,0,0,0,0,,0,4
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/hashing/ArrayBasedLongToInternalIntFixedLengthBiMapTest.java,com.twitter.graphjet.hashing.ArrayBasedLongToInternalIntFixedLengthBiMapTest,testConcurrentReadWrites,()V,void testConcurrentReadWrites(),org.junit.Test,5,5,2,generateSimpleKeys|testConcurrentReadWrites,2,0,0,0,0,,0,1
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/hashing/ArrayBasedLongToInternalIntFixedLengthBiMapTest.java,com.twitter.graphjet.hashing.ArrayBasedLongToInternalIntFixedLengthBiMapTest,testRandomConcurrentReadWrites,()V,void testRandomConcurrentReadWrites(),org.junit.Test,5,5,1,testRandomConcurrentReadWriteThreads,1,0,0,0,0,,0,3
GraphJet,graphjet-core,/graphjet-core/src/test/java/com/twitter/graphjet/hashing/ShardedBigLongArrayTest.java,com.twitter.graphjet.hashing.ShardedBigLongArrayTest,testSequentialReadWrites,()V,void testSequentialReadWrites(),org.junit.Test,6,11,7,addEntry|getEntry,2,0,0,0,0,,3,3
spring-cloud-azure,servicebus-integration-sample,/servicebus-integration-sample/src/test/java/com/example/ServiceBusIntegrationApplicationIT.java,com.example.ServiceBusIntegrationApplicationIT,testQueueSendAndReceiveMessage,()V,void testQueueSendAndReceiveMessage(),org.junit.Test,1,1,1,testSendAndReceiveMessage,1,1,1,0,0,java.lang.Exception,0,0
spring-cloud-azure,servicebus-integration-sample,/servicebus-integration-sample/src/test/java/com/example/ServiceBusIntegrationApplicationIT.java,com.example.ServiceBusIntegrationApplicationIT,testTopicSendAndReceiveMessage,()V,void testTopicSendAndReceiveMessage(),org.junit.Test,1,1,1,testSendAndReceiveMessage,1,1,1,0,0,java.lang.Exception,0,0
hollow,hollow-zenoadapter,/hollow-zenoadapter/src/test/java/com/netflix/hollow/zenoadapter/util/ObjectIdentityOrdinalMapTest.java,com.netflix.hollow.zenoadapter.util.ObjectIdentityOrdinalMapTest,test,()V,void test(),org.junit.Test,4,7,4,getEntry|getOrdinal|put,3,0,0,0,0,,1,1
hraven,hraven-etl,/hraven-etl/src/test/java/com/twitter/hraven/etl/TestJobHistoryFileParserHadoop2.java,com.twitter.hraven.etl.TestJobHistoryFileParserHadoop2,testCreateJobHistoryFileParserCorrectCreation,()V,void testCreateJobHistoryFileParserCorrectCreation(),org.junit.Test,31,51,52,addResource|asList|contains|createJobHistoryFileParser|fromBytes|get|getFamilyMap|getJobPuts|getMegaByteMillis|getRow|getTaskPuts|getValue|parse|size|toByteArray|toBytes|toLowerCase|toString|values,19,2,2,0,0,java.io.IOException|java.lang.IllegalArgumentException,16,16
hraven,hraven-etl,/hraven-etl/src/test/java/com/twitter/hraven/etl/TestJobHistoryFileParserFactory.java,com.twitter.hraven.etl.TestJobHistoryFileParserFactory,testCreateJobHistoryFileParserCorrectCreation,()V,void testCreateJobHistoryFileParserCorrectCreation(),org.junit.Test,4,4,4,createJobHistoryFileParser|getBytes,2,1,1,0,0,java.lang.IllegalArgumentException,2,2
hibernate-search,hibernate-search-integrationtest-jms,/hibernate-search-integrationtest-jms/src/test/java/org/hibernate/search/test/jms/master/JMSMasterTest.java,org.hibernate.search.test.jms.master.JMSMasterTest,testMessageSending,()V,void testMessageSending(),org.junit.Test,16,28,49,add|all|begin|buildQueryBuilder|close|commit|createCriteriaDelete|createDocumentAndWorkQueue|createHSQuery|createObject|createQuery|executeUpdate|forEntity|from|get|getCriteriaBuilder|getExtendedSearchIntegrator|getFullTextSession|getTransaction|listByQuery|openSession|pollAssertion|purgeAll|queryResultSize|registerMessageListener|sendMessage|size,27,13,13,0,0,java.lang.Exception|java.lang.RuntimeException|org.apache.lucene.queryparser.classic.ParseException,5,5
hibernate-search,hibernate-search-integrationtest-jms,/hibernate-search-integrationtest-jms/src/test/java/org/hibernate/search/test/jms/slave/JMSSlaveTest.java,org.hibernate.search.test.jms.slave.JMSSlaveTest,testMessageSend,()V,void testMessageSend(),org.junit.Test,15,49,52,beginTransaction|commit|delete|end|get|getExtendedSearchIntegrator|getId|getWorker|openSession|performWork|persist|pollAssertion|registerMessageListener|reset|setLength|setLogo|setSize|valueOf,18,5,5,0,0,java.lang.Exception|java.lang.RuntimeException,8,8
hibernate-search,hibernate-search-integrationtest-backend-tck,/hibernate-search-integrationtest-backend-tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/aggregation/TermsAggregationSpecificsIT.java,org.hibernate.search.integrationtest.backend.tck.search.aggregation.TermsAggregationSpecificsIT,superClassFieldType,()V,void superClassFieldType(),org.junit.Test,2,2,3,doTestSuperClassFieldType|getJavaType|getSuperclass,3,0,0,0,0,,0,0
hibernate-search,hibernate-search-integrationtest-backend-tck,/hibernate-search-integrationtest-backend-tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/aggregation/TermsAggregationSpecificsIT.java,org.hibernate.search.integrationtest.backend.tck.search.aggregation.TermsAggregationSpecificsIT,predicate,()V,void predicate(),org.junit.Test,4,5,24,accept|aggregation|assertThat|containsInAnyOrder|createScope|entrySet|field|get|getJavaType|getKey|getValue|id|iterator|matching|next|of|predicate|query|terms|toQuery,20,0,0,0,0,,0,0
hibernate-search,hibernate-search-integrationtest-backend-tck,/hibernate-search-integrationtest-backend-tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/aggregation/TermsAggregationSpecificsIT.java,org.hibernate.search.integrationtest.backend.tck.search.aggregation.TermsAggregationSpecificsIT,limitAndOffset,()V,void limitAndOffset(),org.junit.Test,3,4,13,accept|aggregation|assertThat|containsInAnyOrder|fetch|field|forEach|getJavaType|matchAllQuery|of|size|terms,12,0,0,0,0,,0,0
hibernate-search,hibernate-search-integrationtest-backend-tck,/hibernate-search-integrationtest-backend-tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/aggregation/AggregationBaseIT.java,org.hibernate.search.integrationtest.backend.tck.search.aggregation.AggregationBaseIT,extension,()V,void extension(),org.junit.Test,6,6,21,aggregation|assertThat|assertThrown|containsExactly|createScope|entry|expectException|extendedAggregation|extension|isInstanceOf|matchAll|of|predicate|query|satisfies|toQuery,16,0,0,0,0,,0,1
hibernate-search,hibernate-search-integrationtest-backend-tck,/hibernate-search-integrationtest-backend-tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/aggregation/SingleFieldAggregationUnsupportedTypesIT.java,org.hibernate.search.integrationtest.backend.tck.search.aggregation.SingleFieldAggregationUnsupportedTypesIT,simple,()V,void simple(),org.junit.Test|org.hibernate.search.util.impl.test.annotation.TestForIssue|org.hibernate.search.util.impl.test.annotation.PortedFromSearch5,3,3,11,aggregation|assertThrown|createScope|expectException|fromIndexFieldAbsolutePath|hasContext|hasMessageContaining|isInstanceOf|satisfies|trySetup,10,0,0,0,0,,0,1
hibernate-search,hibernate-search-integrationtest-backend-tck,/hibernate-search-integrationtest-backend-tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/aggregation/RangeAggregationSpecificsIT.java,org.hibernate.search.integrationtest.backend.tck.search.aggregation.RangeAggregationSpecificsIT,superClassFieldType,()V,void superClassFieldType(),org.junit.Test|org.hibernate.search.util.impl.test.annotation.PortedFromSearch5,2,2,12,aggregation|assertThrown|createScope|expectException|field|getJavaType|getSuperclass|hasMessageContaining|isInstanceOf|range,10,0,0,0,0,,0,1
hibernate-search,hibernate-search-integrationtest-backend-tck,/hibernate-search-integrationtest-backend-tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/aggregation/RangeAggregationSpecificsIT.java,org.hibernate.search.integrationtest.backend.tck.search.aggregation.RangeAggregationSpecificsIT,predicate,()V,void predicate(),org.junit.Test|org.hibernate.search.util.impl.test.annotation.PortedFromSearch5,3,6,32,accept|aggregation|asList|assertThat|canonical|containsExactly|createScope|field|get|getJavaType|id|matchingAny|of|predicate|query|range|toQuery,17,0,0,0,0,,0,0
