GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
Closure Compiler,com.google.javascript.jscomp,PeepholeRemoveDeadCode.new Predicate() {...},13,0,4,0,3,0,4,0,2,0
Closure Compiler,com.google.javascript.jscomp,Es6ConvertSuperConstructorCalls.UndefinedReturnValueCheck.new NodeTraversal.AbstractShallowCallback() {...},27,0,8,0,7,0,6,0,2,0
Closure Compiler,com.google.javascript.jscomp,PeepholeRemoveDeadCode.new Object() {...},229,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new CompilerPass() {...},24,0,0,0,4,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,AbstractCommandLineRunner.JsModuleSpec,144,0,16,0,27,0,14,0,6,0
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new CompilerPass() {...},24,0,0,0,4,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,J2clPropertyInlinerPass,23,0,2,0,8,0,3,0,2,0
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new CompilerPass() {...},40,0,2,0,8,0,3,0,2,0
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new HotSwapCompilerPass() {...},30,0,0,0,6,0,3,0,3,0
Closure Compiler,com.google.javascript.jscomp,ClosureCheckModule.new Object() {...},96,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new HotSwapCompilerPass() {...},36,0,0,0,7,0,3,0,3,0
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new CompilerPass() {...},24,0,0,0,4,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,RescopeGlobalSymbols.FindNamesReferencingThis,83,0,28,0,23,0,16,0,2,0
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new HotSwapCompilerPass() {...},45,0,0,0,9,0,3,0,3,0
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new HotSwapCompilerPass() {...},33,0,0,0,7,0,3,0,3,0
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new CompilerPass() {...},37,0,0,0,6,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,ClosureCheckModule.new NodeUtil.Visitor() {...},82,0,12,0,14,0,8,0,2,0
Closure Compiler,com.google.javascript.jscomp,J2clPropertyInlinerPass.StaticFieldGetterSetterInliner.InlinePropertiesPass,183,0,26,0,46,0,16,0,3,0
Closure Compiler,com.google.javascript.jscomp,ConvertToDottedProperties.new Object() {...},33,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,CompilerOptions.Environment,9,29,0,0,0,3,2,2,2,2
Closure Compiler,com.google.javascript.jscomp,JSModuleGraph.MissingModuleException,4,0,0,0,2,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,TypedScopeCreator.RValueInfo,15,0,0,0,5,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,AccessorSummary.PropertyAccessKind,29,92,5,6,4,14,7,8,2,6
Closure Compiler,com.google.javascript.jscomp,RenameProperties.Property,6,0,0,0,3,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,Requirement.TypeMatchingStrategy.new Internal.EnumLiteMap() {...},6,0,0,0,2,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,RuntimeTypeCheck.new Object() {...},33,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,RuntimeTypeCheck.new Comparator() {...},38,0,12,0,11,0,9,0,3,0
Closure Compiler,com.google.javascript.jscomp,MakeDeclaredNamesUnique.BoilerplateRenamer,25,0,0,0,6,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,RecentChange,0,17,0,0,0,7,0,4,0,4
Closure Compiler,com.google.javascript.jscomp,TypedScopeCreator.WeakModuleImport,93,0,12,0,18,0,8,0,2,0
Closure Compiler,com.google.javascript.jscomp,CompilerInput.DepsFinder,260,67,67,6,59,19,42,5,1,3
Closure Compiler,com.google.javascript.jscomp,AbstractCommandLineRunner,4574,0,636,0,917,0,393,0,75,0
Closure Compiler,com.google.javascript.jscomp,DeadPropertyAssignmentElimination.Property,93,0,8,0,24,0,9,0,5,0
Closure Compiler,com.google.javascript.jscomp,RewriteCatchWithNoBinding,55,0,0,0,12,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,ShadowVariables.GatherReferenceInfo,99,0,18,0,19,0,11,0,2,0
Closure Compiler,com.google.javascript.jscomp,ConformanceRules,61,0,6,0,16,0,5,0,2,0
Closure Compiler,com.google.javascript.jscomp,AutoValue_Es6RewriteClass_ClassDeclarationMetadata.Builder,265,0,38,0,62,0,31,0,12,0
Closure Compiler,com.google.javascript.jscomp,RewriteAsyncFunctions.ParameterListContext,43,0,6,0,10,0,6,0,3,0
Closure Compiler,com.google.javascript.jscomp,RewriteAsyncIteration.LexicalContext,104,0,12,0,25,0,13,0,7,0
Closure Compiler,com.google.javascript.jscomp,Es6ConvertSuperConstructorCalls.ConstructorData,11,0,0,0,4,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,AmbiguateProperties.PropertyGraphNode,16,0,0,0,7,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,FunctionInformationMap.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,ConstParamCheck,146,0,34,0,42,0,22,0,5,0
Closure Compiler,com.google.javascript.jscomp,ComposeWarningsGuard,84,180,14,20,20,44,14,14,4,7
Closure Compiler,com.google.javascript.jscomp,ConformancePassConfig,41,0,4,0,11,0,5,0,3,0
Closure Compiler,com.google.javascript.jscomp,InlineVariables,48,0,4,0,11,0,5,0,3,0
Closure Compiler,com.google.javascript.jscomp,PeepholeOptimizationsPass,79,0,8,0,22,0,9,0,5,0
Closure Compiler,com.google.javascript.jscomp,CommandLineRunner.Flags.MultiFlagSetter,84,0,10,0,18,0,11,0,6,0
Closure Compiler,com.google.javascript.jscomp,ReplaceIdGenerators.RenameStrategy,68,0,0,0,6,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,CollectFileOverviewVisibility,54,0,6,0,22,0,8,0,5,0
Closure Compiler,com.google.javascript.jscomp,AnalyzePrototypeProperties.SymbolType,38,0,0,0,3,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,CustomPassExecutionTime,9,49,0,0,0,5,2,2,2,2
Closure Compiler,com.google.javascript.jscomp,CompilerOptions.Es6ModuleTranspilation,9,49,0,0,0,5,2,2,2,2
Closure Compiler,com.google.javascript.jscomp,NodeTraversal.AbstractShallowCallback,16,0,6,0,2,0,5,0,2,0
Closure Compiler,com.google.javascript.jscomp,ClosureRewriteModule.UnwrapGoogLoadModule,81,0,9,0,20,0,7,0,2,0
Closure Compiler,com.google.javascript.jscomp,FunctionRewriter.GetterReducer,58,0,12,0,16,0,10,0,4,0
Closure Compiler,com.google.javascript.jscomp,Es6RewriteGenerators.SingleGeneratorFunctionTranspiler.TranspilationContext,1422,0,148,0,308,0,116,0,42,0
Closure Compiler,com.google.javascript.jscomp,JsMessage.Style,58,0,4,0,7,0,7,0,5,0
Closure Compiler,com.google.javascript.jscomp,Es6RewriteGenerators.SingleGeneratorFunctionTranspiler,1850,0,189,0,462,0,127,0,26,0
Closure Compiler,com.google.javascript.jscomp,VariableReferenceCheck.ReferenceCheckingBehavior.new NodeTraversal.AbstractShallowCallback() {...},44,0,6,0,7,0,5,0,2,0
Closure Compiler,com.google.javascript.jscomp,CheckUnusedPrivateProperties.new Object() {...},40,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,GlobalVarReferenceMap,256,103,28,10,62,25,19,8,4,4
Closure Compiler,com.google.javascript.jscomp,RemoveUnusedCode.Kind,9,39,0,0,0,4,2,2,2,2
Closure Compiler,com.google.javascript.jscomp,Es6RewriteBlockScopedDeclaration,553,0,72,0,129,0,55,0,19,0
Closure Compiler,com.google.javascript.jscomp,GatherExternProperties,35,148,11,19,7,42,10,12,0,6
Closure Compiler,com.google.javascript.jscomp,JSModuleGraph.InverseDepthComparator,12,0,0,0,3,0,3,0,3,0
Closure Compiler,com.google.javascript.jscomp,J2clClinitPrunerPass,289,0,34,0,65,0,29,0,12,0
Closure Compiler,com.google.javascript.jscomp,CrossChunkCodeMotion.GlobalSymbolCollector,208,0,28,0,51,0,21,0,7,0
Closure Compiler,com.google.javascript.jscomp,StripCode.new Object() {...},194,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,ProcessClosureProvidesAndRequires.new Object() {...},47,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,FunctionRewriter.IdentityReducer,54,0,14,0,13,0,11,0,4,0
Closure Compiler,com.google.javascript.jscomp,ProcessCommonJSModules.FindImportsAndExports,1578,0,324,0,364,0,176,0,14,0
Closure Compiler,com.google.javascript.jscomp,CheckSuper.FindSuperOrReturn,46,0,14,0,12,0,10,0,3,0
Closure Compiler,com.google.javascript.jscomp,RemoveUnusedCode.ObjectDefinePropertiesDefinition,18,0,0,0,7,0,3,0,3,0
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.BanThrowOfNonErrorTypes,41,0,14,0,12,0,9,0,2,0
Closure Compiler,com.google.javascript.jscomp,FunctionRewriter.EmptyFunctionReducer,19,0,4,0,5,0,5,0,3,0
Closure Compiler,com.google.javascript.jscomp,SymbolTable.Symbol,208,0,20,0,44,0,30,0,20,0
Closure Compiler,com.google.javascript.jscomp,J2clClinitPrunerPass.EmptyClinitPruner,113,0,28,0,34,0,18,0,4,0
Closure Compiler,com.google.javascript.jscomp,SourceExcerptProvider.SourceExcerpt,9,29,0,0,0,3,2,2,2,2
Closure Compiler,com.google.javascript.jscomp,InlineObjectLiterals,30,0,0,0,7,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,VerboseMessageFormatter,98,0,8,0,14,0,8,0,4,0
Closure Compiler,com.google.javascript.jscomp,PeepholeRemoveDeadCode.new Predicate() {...},13,0,4,0,2,0,4,0,2,0
Closure Compiler,com.google.javascript.jscomp,LateEs6ToEs3Converter.new Object() {...},54,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,InlineFunctions,856,0,172,0,217,0,109,0,23,0
Closure Compiler,com.google.javascript.jscomp,ReplaceIdGenerators.PseudoNameSupplier,42,0,2,0,8,0,4,0,3,0
Closure Compiler,com.google.javascript.jscomp,MakeDeclaredNamesUnique.WhitelistedRenamer,51,0,4,0,13,0,8,0,6,0
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.RequireFileoverviewVisibility,32,0,10,0,11,0,7,0,2,0
Closure Compiler,com.google.javascript.jscomp,SyntacticScopeCreator,6,52,0,0,2,14,1,6,1,6
Closure Compiler,com.google.javascript.jscomp,PassFactory.Builder,2,24,2,4,0,6,2,3,0,2
Closure Compiler,com.google.javascript.jscomp,CombinedCompilerPass,36,134,4,12,10,22,6,11,3,6
Closure Compiler,com.google.javascript.jscomp,FunctionInjector.CallSiteType.new FunctionInjector.CallSiteType() {...},18,0,0,0,2,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,J2clPropertyInlinerPass.new Object() {...},19,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,Es6TypedToEs6Converter,2101,0,223,0,514,0,159,0,35,0
Closure Compiler,com.google.javascript.jscomp,WhitelistWarningsGuard,189,0,16,0,47,0,22,0,14,0
Closure Compiler,com.google.javascript.jscomp,AstFactory,1523,16,160,0,383,6,162,2,80,2
Closure Compiler,com.google.javascript.jscomp,FunctionInjector.CallSiteType.new FunctionInjector.CallSiteType() {...},31,0,2,0,7,0,3,0,2,0
Closure Compiler,com.google.javascript.jscomp,FunctionInjector.CallSiteType.new FunctionInjector.CallSiteType() {...},7,0,0,0,2,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,FunctionInjector.CallSiteType.new FunctionInjector.CallSiteType() {...},7,0,0,0,2,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,FunctionInjector.CallSiteType.new FunctionInjector.CallSiteType() {...},31,0,2,0,7,0,3,0,2,0
Closure Compiler,com.google.javascript.jscomp,FunctionInjector.CallSiteType.new FunctionInjector.CallSiteType() {...},7,0,0,0,2,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,PassFactory,0,37,0,0,0,10,0,7,0,7
Closure Compiler,com.google.javascript.jscomp,Es6RewriteGenerators.GeneratorFunctionsTranspiler,38,0,4,0,8,0,5,0,3,0
Closure Compiler,com.google.javascript.jscomp,JSModuleGraph.ModuleDependenceException,16,0,0,0,6,0,3,0,3,0
Closure Compiler,com.google.javascript.jscomp,Es6ConvertSuper,605,0,68,0,155,0,47,0,13,0
Closure Compiler,com.google.javascript.jscomp,MakeDeclaredNamesUnique.InlineRenamer,144,0,18,0,29,0,16,0,7,0
Closure Compiler,com.google.javascript.jscomp,PeepholeReplaceKnownMethods,2067,0,466,0,516,0,276,0,26,0
Closure Compiler,com.google.javascript.jscomp,ConformanceConfig.Builder,601,47,70,4,157,17,75,4,38,4
Closure Compiler,com.google.javascript.jscomp,NodeTraversal.AbstractScopedCallback,1,6,0,0,1,3,1,3,1,3
Closure Compiler,com.google.javascript.jscomp,PureFunctionIdentifier.new Object() {...},299,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,Requirement.TypeMatchingStrategy,133,0,8,0,27,0,18,0,12,0
Closure Compiler,com.google.javascript.jscomp,Es6RenameVariablesInParamLists.new NodeTraversal.AbstractPreOrderCallback() {...},38,0,10,0,8,0,7,0,2,0
Closure Compiler,com.google.javascript.jscomp,TransformAMDToCJSModule.RenameCallback,27,0,4,0,8,0,4,0,2,0
Closure Compiler,com.google.javascript.jscomp,IdGenerator,15,6,2,0,2,2,3,1,2,1
Closure Compiler,com.google.javascript.jscomp,ReplaceMessages.new Object() {...},40,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,TemplateAstMatcher,710,0,112,0,175,0,76,0,20,0
Closure Compiler,com.google.javascript.jscomp,CleanupPasses.MemoizedScopeCleanupPass,56,0,10,0,18,0,8,0,3,0
Closure Compiler,com.google.javascript.jscomp,GuardedCallback,247,0,46,0,51,0,31,0,8,0
Closure Compiler,com.google.javascript.jscomp,PrepareAst.new Object() {...},1,11,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,FunctionRewriter.ReductionGatherer,49,0,4,0,12,0,5,0,3,0
Closure Compiler,com.google.javascript.jscomp,SymbolTable.new Ordering() {...},36,0,2,0,7,0,3,0,2,0
Closure Compiler,com.google.javascript.jscomp,SymbolTable.new Ordering() {...},25,0,2,0,5,0,3,0,2,0
Closure Compiler,com.google.javascript.jscomp,SymbolTable.new Ordering() {...},36,0,6,0,6,0,5,0,2,0
Closure Compiler,com.google.javascript.jscomp,SymbolTable.new NodeTraversal.AbstractScopedCallback() {...},14,0,0,0,4,0,3,0,3,0
Closure Compiler,com.google.javascript.jscomp,SymbolTable.new NodeTraversal.AbstractPostOrderCallback() {...},27,0,6,0,7,0,5,0,2,0
Closure Compiler,com.google.javascript.jscomp,Es6ToEs3ClassSideInheritance.JavascriptClass,37,0,0,0,8,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,MustBeReachingVariableDef.MustDef,62,0,6,0,13,0,8,0,5,0
Closure Compiler,com.google.javascript.jscomp,DestructuringGlobalNameExtractor,294,0,36,0,75,0,24,0,6,0
Closure Compiler,com.google.javascript.jscomp,Es6RewriteBlockScopedDeclaration.LoopClosureTransformer.ContinueStatementUpdater,107,0,22,0,30,0,15,0,4,0
Closure Compiler,com.google.javascript.jscomp,FlowSensitiveInlineVariables.Candidate.new ControlFlowGraph.AbstractCfgNodeTraversalCallback() {...},48,0,11,0,10,0,8,0,2,0
Closure Compiler,com.google.javascript.jscomp,FunctionArgumentInjector.new Object() {...},82,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,ReferenceCollection,186,146,43,23,44,37,32,15,6,8
Closure Compiler,com.google.javascript.jscomp,RemoveUnusedCode.Continuation,0,32,0,2,0,8,0,3,0,2
Closure Compiler,com.google.javascript.jscomp,FunctionInformationMap.Module.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,TypeInferencePass,11,121,3,3,2,29,3,6,0,6
Closure Compiler,com.google.javascript.jscomp,FlowSensitiveInlineVariables.Candidate.new Predicate() {...},16,0,2,0,4,0,3,0,2,0
Closure Compiler,com.google.javascript.jscomp,FlowSensitiveInlineVariables.Candidate.new ControlFlowGraph.AbstractCfgNodeTraversalCallback() {...},54,0,14,0,11,0,10,0,3,0
Closure Compiler,com.google.javascript.jscomp,FlowSensitiveInlineVariables.Candidate.new Predicate() {...},27,0,6,0,6,0,5,0,2,0
Closure Compiler,com.google.javascript.jscomp,FlowSensitiveInlineVariables.Candidate.new Predicate() {...},13,0,2,0,2,0,3,0,2,0
Closure Compiler,com.google.javascript.jscomp,CoalesceVariableNames,679,0,116,0,164,0,68,0,10,0
Closure Compiler,com.google.javascript.jscomp,PolymerClassRewriter.new Object() {...},33,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,RhinoErrorReporter,77,210,6,0,15,84,7,4,4,4
Closure Compiler,com.google.javascript.jscomp,CheckAccessControls.PropertyReference,48,0,6,0,9,0,11,0,8,0
Closure Compiler,com.google.javascript.jscomp,FunctionInformationMap.Entry.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.new Object() {...},79,0,0,0,2,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,FindModuleDependencies,395,0,90,0,108,0,54,0,9,0
Closure Compiler,com.google.javascript.jscomp,NodeNameExtractor.new Object() {...},89,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,CoverageUtil,8,0,0,0,2,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,TypedScopeCreator.NormalScopeBuilder,51,134,13,32,10,30,11,18,0,3
Closure Compiler,com.google.javascript.jscomp,ModuleImportResolver,446,61,76,14,109,21,48,9,5,5
Closure Compiler,com.google.javascript.jscomp,CheckUnusedPrivateProperties,315,5,77,0,72,2,53,1,12,1
Closure Compiler,com.google.javascript.jscomp,MaybeReachingVariableUse,440,0,61,0,98,0,44,0,10,0
Closure Compiler,com.google.javascript.jscomp,CombinedCompilerPass.CallbackWrapper,11,70,8,12,3,19,7,9,0,6
Closure Compiler,com.google.javascript.jscomp,DataFlowAnalysis.new NodeTraversal.AbstractPostOrderCallback() {...},50,0,10,0,11,0,7,0,2,0
Closure Compiler,com.google.javascript.jscomp,ClosureRewriteClass,1291,0,200,0,331,0,123,0,22,0
Closure Compiler,com.google.javascript.jscomp,Es6RewriteRestAndSpread.new Object() {...},33,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,J2clClinitPrunerPass.RedundantClinitPruner,133,0,32,0,34,0,22,0,6,0
Closure Compiler,com.google.javascript.jscomp,FunctionRewriter,160,0,20,0,35,0,14,0,4,0
Closure Compiler,com.google.javascript.jscomp,CodePrinter.MappedCodePrinter.Mapping,20,3,0,0,1,1,1,1,1,1
Closure Compiler,com.google.javascript.jscomp,Es6RewriteClass.ClassProperty.Builder,3,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,WarningLevel.new Object() {...},26,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,Tracer.new Tracer.InternalClock() {...},0,5,0,0,0,2,0,2,0,2
Closure Compiler,com.google.javascript.jscomp,InlineFunctions.FunctionState,217,0,24,0,65,0,39,0,27,0
Closure Compiler,com.google.javascript.jscomp,ReplaceCssNames,66,0,2,0,22,0,6,0,5,0
Closure Compiler,com.google.javascript.jscomp,RenameVars.ProcessVars,253,0,58,0,57,0,34,0,5,0
Closure Compiler,com.google.javascript.jscomp,CheckConformance.InvalidRequirementSpec,9,0,0,0,4,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,ProcessDefines.CollectDefines,442,156,79,19,90,42,49,9,3,4
Closure Compiler,com.google.javascript.jscomp,ImplicitNullabilityCheck,57,5,4,0,18,2,5,1,3,1
Closure Compiler,com.google.javascript.jscomp,InlineCostEstimator.CompiledSizeEstimator,63,0,2,0,21,0,9,0,8,0
Closure Compiler,com.google.javascript.jscomp,TypeInfoCheck,104,0,28,0,28,0,20,0,6,0
Closure Compiler,com.google.javascript.jscomp,SourceMap.PrefixLocationMapping,84,0,8,0,13,0,9,0,5,0
Closure Compiler,com.google.javascript.jscomp,LinkedFlowScope,289,338,84,42,49,77,60,28,7,18
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig,2664,2210,370,69,514,989,305,26,87,23
Closure Compiler,com.google.javascript.jscomp,NameAnonymousFunctions,49,0,0,0,11,0,3,0,3,0
Closure Compiler,com.google.javascript.jscomp,TypeMatchingStrategy,149,0,28,0,24,0,19,0,5,0
Closure Compiler,com.google.javascript.jscomp,RescopeGlobalSymbols,169,0,18,0,34,0,15,0,6,0
Closure Compiler,com.google.javascript.jscomp,RemoveUnusedCode.InstanceofName,66,0,4,0,14,0,6,0,4,0
Closure Compiler,com.google.javascript.jscomp,Es6RewriteClass.CheckClassAssignments,34,0,6,0,8,0,5,0,2,0
Closure Compiler,com.google.javascript.jscomp,RewriteClosureImports.Rewriter.JsDocRefReplacer,112,0,14,0,29,0,9,0,2,0
Closure Compiler,com.google.javascript.jscomp,PolymerClassDefinition.DefinitionType,38,0,0,0,3,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,Es6RenameVariablesInParamLists.CollectReferences,19,0,2,0,6,0,3,0,2,0
Closure Compiler,com.google.javascript.jscomp,ConformanceWhitelister,77,0,0,0,23,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,PreprocessorSymbolTable,196,0,10,0,48,0,18,0,13,0
Closure Compiler,com.google.javascript.jscomp,MinimizedCondition,340,0,23,0,60,0,19,0,6,0
Closure Compiler,com.google.javascript.jscomp,TypedScopeCreator.AbstractScopeBuilder.SlotDefiner,103,240,38,34,23,46,23,21,1,7
Closure Compiler,com.google.javascript.jscomp,CodingConvention.Cache,15,0,0,0,6,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,DeadAssignmentsElimination.VariableLiveness,48,0,0,0,4,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,SyntacticScopeCreator.DefaultScopeFactory,0,12,0,2,0,4,0,3,0,2
Closure Compiler,com.google.javascript.jscomp,PureFunctionIdentifier.FunctionBodyAnalyzer,575,0,109,0,156,0,73,0,12,0
Closure Compiler,com.google.javascript.jscomp,ReferenceCollectingCallback,87,393,22,47,17,87,18,37,3,17
Closure Compiler,com.google.javascript.jscomp,PolymerPassStaticUtils.new NodeUtil.Visitor() {...},44,0,12,0,11,0,8,0,2,0
Closure Compiler,com.google.javascript.jscomp,AliasStrings,418,0,52,0,100,0,37,0,11,0
Closure Compiler,com.google.javascript.jscomp,FunctionTypeBuilder.AstFunctionContents,6,32,1,3,2,9,2,6,1,5
Closure Compiler,com.google.javascript.jscomp,ShadowVariables,53,0,2,0,14,0,3,0,2,0
Closure Compiler,com.google.javascript.jscomp,DefaultNameGenerator.CharPriority,16,28,1,1,4,9,2,2,1,2
Closure Compiler,com.google.javascript.jscomp,MustBeReachingVariableDef.new ControlFlowGraph.AbstractCfgNodeTraversalCallback() {...},35,0,4,0,7,0,4,0,2,0
Closure Compiler,com.google.javascript.jscomp,Es6RewriteRestAndSpread,931,0,91,0,229,0,62,0,16,0
Closure Compiler,com.google.javascript.jscomp,MustBeReachingVariableDef.new Object() {...},131,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,CheckClosureImports.Checker,656,0,152,0,144,0,85,0,9,0
Closure Compiler,com.google.javascript.jscomp,CheckConstPrivateProperties,210,5,55,0,55,2,37,1,9,1
Closure Compiler,com.google.javascript.jscomp,ScopedAliases.Traversal,1054,0,166,0,241,0,107,0,23,0
Closure Compiler,com.google.javascript.jscomp,RewritePolyfills,236,9,54,0,49,3,42,1,8,1
Closure Compiler,com.google.javascript.jscomp,TransformAMDToCJSModule.TransformAMDModulesCallback,399,0,68,0,107,0,41,0,7,0
Closure Compiler,com.google.javascript.jscomp,NodeNameExtractor,163,0,19,0,33,0,15,0,2,0
Closure Compiler,com.google.javascript.jscomp,StaticSuperPropReplacer,112,0,22,0,30,0,16,0,5,0
Closure Compiler,com.google.javascript.jscomp,Es6RewriteGenerators.SingleGeneratorFunctionTranspiler.TranspilationContext.Case,133,0,12,0,28,0,12,0,6,0
Closure Compiler,com.google.javascript.jscomp,FunctionRewriter.SetterReducer,101,0,22,0,29,0,15,0,4,0
Closure Compiler,com.google.javascript.jscomp,ConformanceConfig,377,63,41,4,96,18,51,8,28,8
Closure Compiler,com.google.javascript.jscomp,PropertyRenamingPolicy,9,29,0,0,0,3,2,2,2,2
Closure Compiler,com.google.javascript.jscomp,CrossChunkCodeMotion.ImmovableInstanceofReference,15,0,0,0,6,0,3,0,3,0
Closure Compiler,com.google.javascript.jscomp,ProcessDefines.DefineInfo,43,0,4,0,14,0,7,0,5,0
Closure Compiler,com.google.javascript.jscomp,SymbolTable.SymbolScope,229,0,40,0,48,0,38,0,18,0
Closure Compiler,com.google.javascript.jscomp,RewriteCatchWithNoBinding.AddBindings,30,0,4,0,7,0,4,0,2,0
Closure Compiler,com.google.javascript.jscomp,AmbiguateProperties.PropertyGraph,46,0,2,0,12,0,8,0,7,0
Closure Compiler,com.google.javascript.jscomp,FlowSensitiveInlineVariables.new Object() {...},61,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,GatherModuleMetadata.new Object() {...},12,81,0,0,0,2,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,RenameLabels.LabelInfo,9,0,0,0,4,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,CompilerInput.new Object() {...},12,77,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,AstFactory.new Object() {...},26,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,AutoValue_CheckAccessControls_PropertyReference.Builder,192,0,24,0,45,0,21,0,9,0
Closure Compiler,com.google.javascript.jscomp,AbstractCompiler.LifeCycleStage,18,54,4,4,1,6,6,5,3,4
Closure Compiler,com.google.javascript.jscomp,MaybeReachingVariableUse.ReachingUses,34,0,4,0,9,0,6,0,4,0
Closure Compiler,com.google.javascript.jscomp,PeepholeSubstituteAlternateSyntax,1378,0,262,0,358,0,168,0,26,0
Closure Compiler,com.google.javascript.jscomp,AnalyzePrototypeProperties.ProcessProperties,778,0,166,0,167,0,101,0,15,0
Closure Compiler,com.google.javascript.jscomp,JsMessageVisitor.new Object() {...},75,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,IncrementalScopeCreator.PersistentScopeFactory,16,0,2,0,5,0,4,0,3,0
Closure Compiler,com.google.javascript.jscomp,Xid,83,0,2,0,20,0,7,0,6,0
Closure Compiler,com.google.javascript.jscomp,SourceFile.Preloaded,15,11,0,0,6,4,2,1,2,1
Closure Compiler,com.google.javascript.jscomp,FunctionRewriter.ReturnConstantReducer,37,0,8,0,13,0,8,0,4,0
Closure Compiler,com.google.javascript.jscomp,XtbMessageBundle,155,0,12,0,39,0,15,0,9,0
Closure Compiler,com.google.javascript.jscomp,RenameVars.Assignment,35,0,2,0,10,0,3,0,2,0
