hibernate-search-integrationtest-backend-tck,aggregationTypeCombinations,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/aggregation/SingleFieldAggregationBaseIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,minDocumentCount_zero_noMatch_orderByTermDescending,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/aggregation/TermsAggregationSpecificsIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,initData,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/BoolSearchPredicateIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,initData,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/DistanceSearchSearchableSortableIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,between,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/RangeSearchPredicateIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,between_withDslConverter_dslConverterEnabled,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/RangeSearchPredicateIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,error_invalidType,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/RangeSearchPredicateIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,error_invalidType,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/FieldSearchSortIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,multiIndex_withCompatibleIndexManager_usingField,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/RangeSearchPredicateIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,multiIndex_withCompatibleIndexManager_usingField,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/FieldSearchSortIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,multiIndex_withRawFieldCompatibleIndexManager_dslConverterDisabled,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/FieldSearchSortIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,multiIndex_withCompatibleIndexManager,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/ExistsSearchPredicateIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,multiIndex_withRawFieldCompatibleIndexManager,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/ExistsSearchPredicateIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,multiIndex_withRawFieldCompatibleIndexManager_dslConverterDisabled,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/RangeSearchPredicateIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,NotCompatibleIndexMapping,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/RangeSearchPredicateIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,IncompatibleIndexMapping,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/ExistsSearchPredicateIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,IncompatibleIndexMapping,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/FieldSearchSortIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,IncompatibleIndexMapping,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/projection/FieldSearchProjectionIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,initData,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/ExistsSearchPredicateIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,initData,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/projection/FieldSearchProjectionIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,then_flattened_nested,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/CompositeSearchSortIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,then_flattened_nested_limit2,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/CompositeSearchSortIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,then_flattened_nested_filterByPredicate,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/CompositeSearchSortIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,simple,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/FieldSearchSortIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,inFlattenedObject,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/FieldSearchSortIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,inNestedObject,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/FieldSearchSortIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,missingValue,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/FieldSearchSortIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,inNestedObject_missingValue,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/FieldSearchSortIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,withDslConverters_dslConverterEnabled,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/FieldSearchSortIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,withDslConverters_dslConverterDisabled,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/FieldSearchSortIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,multi_fields,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/SpatialWithinBoundingBoxSearchPredicateIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,multi_fields,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/SpatialWithinPolygonSearchPredicateIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,initData,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryBaseIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,initData,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryFetchIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,fetch_limit,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryFetchIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,fetchHits_limit,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryFetchIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,fetch_offset_limit,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryFetchIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,fetchHits_offset_limit,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryFetchIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,defaultResultType,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryResultLoadingOrTransformingIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,selectEntity_referencesTransformer_entityLoading,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryResultLoadingOrTransformingIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,select_hitTransformer_referencesTransformer_entityLoading,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryResultLoadingOrTransformingIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,select_referencesTransformer_entityLoading,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryResultLoadingOrTransformingIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,selectEntityReference_referenceTransformer,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryResultLoadingOrTransformingIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,failedEntityLoading_skipHit,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryResultLoadingOrTransformingIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,select_hitTransformer,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryResultLoadingOrTransformingIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,asProjection_hitTransformer,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryResultLoadingOrTransformingIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,score,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/projection/SearchProjectionIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,score_noScoreSort,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/projection/SearchProjectionIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,index_error_invalidFieldForDocumentElement_root,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/ObjectFieldStorageIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,index_error_invalidFieldForDocumentElement_flattened,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/ObjectFieldStorageIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,index_error_invalidFieldForDocumentElement_nested,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/ObjectFieldStorageIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,not_using_multi_tenancy_for_add_while_enabled_throws_exception,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/multitenancy/MultiTenancyBaseIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,not_using_multi_tenancy_for_update_while_enabled_throws_exception,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/multitenancy/MultiTenancyBaseIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,using_multi_tenancy_for_add_while_disabled_throws_exception,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/multitenancy/MultiTenancyMismatchIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,using_multi_tenancy_for_update_while_disabled_throws_exception,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/multitenancy/MultiTenancyMismatchIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,success,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/work/IndexIndexingPlanIT.java,0,0,1
hibernate-search-integrationtest-backend-tck,discard,tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/work/IndexIndexingPlanIT.java,0,0,1
jgroups,testJGroupsBackend,jgroups/src/test/java/org/hibernate/search/test/jgroups/common/JGroupsCommonTest.java,0,0,1
jgroups,testJGroupsBackend,jgroups/src/test/java/org/hibernate/search/test/jgroups/elasticsearch/JGroupsElasticsearchIT.java,0,0,1
governator-core,testWarnOnStaticInjection,governator-core/src/test/java/com/netflix/governator/InjectorBuilderTest.java,0,0,1
governator-core,testStripStaticInjection,governator-core/src/test/java/com/netflix/governator/InjectorBuilderTest.java,0,0,1
governator-core,testLifecycleMultipleAnnotations,governator-core/src/test/java/com/netflix/governator/PostConstructTest.java,0,0,1
governator-core,testLifecycleMultipleAnnotations,governator-core/src/test/java/com/netflix/governator/PreDestroyTest.java,0,0,1
governator-core,confirmLifecycleListenerEventsForRTExceptionPostConstruct,governator-core/src/test/java/com/netflix/governator/LifecycleModuleTest.java,0,0,1
governator-core,assertionErrorInPostConstruct,governator-core/src/test/java/com/netflix/governator/LifecycleModuleTest.java,0,0,1
governator-core,confirmLifecycleListenerEventsForRTExceptionOnStarted,governator-core/src/test/java/com/netflix/governator/LifecycleModuleTest.java,0,0,1
governator-core,assertionErrorInOnStarted,governator-core/src/test/java/com/netflix/governator/LifecycleModuleTest.java,0,0,1
governator-core,assertionErrorInOnStopped,governator-core/src/test/java/com/netflix/governator/LifecycleModuleTest.java,0,0,1
governator-core,confirmLifecycleListenerEventsForRTExceptionOnStopped,governator-core/src/test/java/com/netflix/governator/LifecycleModuleTest.java,0,0,1
governator-core,testLifecycleShutdownWithExplicitScope,governator-core/src/test/java/com/netflix/governator/PreDestroyTest.java,0,0,1
governator-core,testLifecycleShutdownWithSingletonScope,governator-core/src/test/java/com/netflix/governator/PreDestroyTest.java,0,0,1
hibernate-search-backend-lucene,failure_work,lucene/src/test/java/org/hibernate/search/backend/lucene/work/execution/impl/LuceneIndexingPlanWriteWorkSetTest.java,0,0,1
hibernate-search-backend-lucene,failure_commit,lucene/src/test/java/org/hibernate/search/backend/lucene/work/execution/impl/LuceneIndexingPlanWriteWorkSetTest.java,0,0,1
hibernate-search-backend-lucene,error_workExecute_commitNone,lucene/src/test/java/org/hibernate/search/backend/lucene/orchestration/impl/LuceneWriteWorkProcessorTest.java,0,0,1
hibernate-search-backend-lucene,error_workExecuteAndForceLockRelease,lucene/src/test/java/org/hibernate/search/backend/lucene/orchestration/impl/LuceneWriteWorkProcessorTest.java,0,0,1
hibernate-search-backend-lucene,error_workSetCommit,lucene/src/test/java/org/hibernate/search/backend/lucene/orchestration/impl/LuceneWriteWorkProcessorTest.java,0,0,1
hibernate-search-backend-lucene,error_workExecute_commitForce,lucene/src/test/java/org/hibernate/search/backend/lucene/orchestration/impl/LuceneWriteWorkProcessorTest.java,0,0,1
hibernate-search-backend-lucene,error_workSetCommitAndForceLockRelease,lucene/src/test/java/org/hibernate/search/backend/lucene/orchestration/impl/LuceneWriteWorkProcessorTest.java,0,0,1
hibernate-search-backend-lucene,error_batchCommit,lucene/src/test/java/org/hibernate/search/backend/lucene/orchestration/impl/LuceneWriteWorkProcessorTest.java,0,0,1
hibernate-search-backend-lucene,error_batchCommitAndForceLockRelease,lucene/src/test/java/org/hibernate/search/backend/lucene/orchestration/impl/LuceneWriteWorkProcessorTest.java,0,0,1
mantis-remote-observable,testRoundRobinSlottingServer,mantis-remote-observable/src/test/java/io/reactivex/mantis/remote/observable/RemoteObservableTest.java,0,0,1
mantis-remote-observable,deltas,mantis-remote-observable/src/test/java/io/reactivex/mantis/remote/observable/DynamicConnectionSetTest.java,0,0,2
mantis-remote-observable,deltas,mantis-remote-observable/src/test/java/io/reactivex/mantis/remote/observable/FixedConnectionSetTest.java,0,0,2
jbehave-needle-example,stepsShouldBeCreated,jbehave-needle/src/test/java/org/jbehave/core/steps/needle/NeedleStepsFactoryBehaviour.java,0,0,1
jbehave-needle-example,stepsShouldContainInjectedDependencies,jbehave-needle/src/test/java/org/jbehave/core/steps/needle/NeedleStepsFactoryBehaviour.java,0,0,1
jbehave-guice,assertThatStepsCanBeCreated,jbehave-guice/src/test/java/org/jbehave/core/steps/guice/GuiceStepsFactoryBehaviour.java,0,0,1
jbehave-guice,assertThatStepsWithStepsWithDependencyCanBeCreated,jbehave-guice/src/test/java/org/jbehave/core/steps/guice/GuiceStepsFactoryBehaviour.java,0,0,1
jbehave-guice,assertThatStepsWithMissingDependenciesCannotBeCreated,jbehave-guice/src/test/java/org/jbehave/core/steps/guice/GuiceStepsFactoryBehaviour.java,0,0,1
protostuff-xml,roundTrip,protostuff-xml/src/test/java/io/protostuff/XmlRuntimeMapTest.java,0,0,1
protostuff-xml,roundTrip,protostuff-xml/src/test/java/io/protostuff/XmlXRuntimeMapTest.java,0,0,1
protostuff-xml,roundTrip,protostuff-xml/src/test/java/io/protostuff/XmlXRuntimeObjectSchemaTest.java,0,0,1
protostuff-xml,roundTrip,protostuff-xml/src/test/java/io/protostuff/XmlRuntimeObjectSchemaTest.java,0,0,1
protostuff-xml,roundTrip,protostuff-xml/src/test/java/io/protostuff/XmlRuntimeCollectionSchemaTest.java,0,0,1
protostuff-xml,roundTrip,protostuff-xml/src/test/java/io/protostuff/XmlXRuntimeCollectionSchemaTest.java,0,0,1
protostuff-xml,protobufRoundTrip,protostuff-xml/src/test/java/io/protostuff/XmlPipeTest.java,0,0,1
protostuff-xml,protostuffRoundTrip,protostuff-xml/src/test/java/io/protostuff/XmlPipeTest.java,0,0,1
protostuff-xml,mergeFrom,protostuff-xml/src/test/java/io/protostuff/XmlCoreSerDeserTest.java,0,0,2
java,testLetContentNode_detaching,java/tests/com/google/template/soy/jbcsrc/LazyClosureCompilerTest.java,0,0,1
java,testDetachOnFutureLazily,java/tests/com/google/template/soy/jbcsrc/LazyClosureCompilerTest.java,0,0,1
java,evaluatesTo,java/tests/com/google/template/soy/jbcsrc/restricted/testing/ExpressionSubject.java,0,0,5
java,evaluatesToInstanceOf,java/tests/com/google/template/soy/jbcsrc/restricted/testing/ExpressionSubject.java,0,0,1
java,testDetaching_string,java/tests/com/google/template/soy/jbcsrc/api/SoySauceTest.java,0,0,1
java,testDetaching_strict,java/tests/com/google/template/soy/jbcsrc/api/SoySauceTest.java,0,0,1
java,testDetach_singleRawTextNode,java/tests/com/google/template/soy/jbcsrc/DetachStateTest.java,0,0,1
java,testDetach_multipleNodes,java/tests/com/google/template/soy/jbcsrc/DetachStateTest.java,0,0,1
java,testDetach_css,java/tests/com/google/template/soy/jbcsrc/DetachStateTest.java,0,0,1
java,testDetach_xid,java/tests/com/google/template/soy/jbcsrc/DetachStateTest.java,0,0,1
java,testDetachOnCall,java/tests/com/google/template/soy/jbcsrc/DetachStateTest.java,0,0,1
java,testDetachOnParamTransclusion,java/tests/com/google/template/soy/jbcsrc/DetachStateTest.java,0,0,1
java,testComputeForJavaSource,java/tests/com/google/template/soy/basicfunctions/FloorFunctionTest.java,0,0,1
java,testComputeForJavaSource,java/tests/com/google/template/soy/basicfunctions/CeilingFunctionTest.java,0,0,1
java,testRecognizeVariable,java/tests/com/google/template/soy/soyparse/ParseExpressionTest.java,0,0,1
java,testRecognizeDataReference,java/tests/com/google/template/soy/soyparse/ParseExpressionTest.java,0,0,1
java,testRecognizeGlobal,java/tests/com/google/template/soy/soyparse/ParseExpressionTest.java,0,0,1
java,testIfElseifElseif,java/tests/com/google/template/soy/passes/StrictHtmlValidationPassTest.java,0,0,1
java,testSwitchCase,java/tests/com/google/template/soy/passes/StrictHtmlValidationPassTest.java,0,0,1
java,testIfElse,java/tests/com/google/template/soy/passes/StrictHtmlValidationPassTest.java,0,0,1
java,testSwitchCaseDefault,java/tests/com/google/template/soy/passes/StrictHtmlValidationPassTest.java,0,0,1
java,assertInjected,java/tests/com/google/template/soy/passes/ContentSecurityPolicyNonceInjectionPassTest.java,0,0,1
java,assertRewritten,java/tests/com/google/template/soy/passes/AddDebugAttributesPassTest.java,0,0,1
java,testRewriteSimple,java/tests/com/google/template/soy/passes/RewriteGenderMsgsPassTest.java,0,0,1
java,testRewriteWithPlural,java/tests/com/google/template/soy/passes/RewriteGenderMsgsPassTest.java,0,0,1
java,testLinkActiveEdgeToNode_ifTrueEdge,java/tests/com/google/template/soy/passes/htmlmatcher/HtmlMatcherConditionNodeTest.java,0,0,1
java,testLinkActiveEdgeToNode_ifFalseEdge,java/tests/com/google/template/soy/passes/htmlmatcher/HtmlMatcherConditionNodeTest.java,0,0,1
java,testLinkActiveEdgeToNode_switchTrueEdge,java/tests/com/google/template/soy/passes/htmlmatcher/HtmlMatcherConditionNodeTest.java,0,0,1
java,testLinkActiveEdgeToNode_switchFalseEdge,java/tests/com/google/template/soy/passes/htmlmatcher/HtmlMatcherConditionNodeTest.java,0,0,1
java,testDirectionalityEstimator_dirTypeOps,java/tests/com/google/template/soy/internal/i18n/BidiUtilsTest.java,0,0,1
java,testDirectionalityEstimator_dirTypeOpsHtml,java/tests/com/google/template/soy/internal/i18n/BidiUtilsTest.java,0,0,1
java,testGenPlrselVarNames1,java/tests/com/google/template/soy/soytree/MsgNodeTest.java,0,0,1
java,testGenPlrselVarNames4,java/tests/com/google/template/soy/soytree/MsgNodeTest.java,0,0,1
java,assertRenderException,java/tests/com/google/template/soy/sharedpasses/render/EvalVisitorTest.java,0,0,1
java,assertDataException,java/tests/com/google/template/soy/sharedpasses/render/EvalVisitorTest.java,0,0,1
java,testExceptions_undefined,java/tests/com/google/template/soy/tofu/internal/TofuExceptionsTest.java,0,0,1
java,testExceptions_badType,java/tests/com/google/template/soy/tofu/internal/TofuExceptionsTest.java,0,0,1
java,testLogonly_logonly_above_regular,java/tests/com/google/template/soy/data/AbstractLoggingAdvisingAppendableTest.java,0,0,1
java,testLogonly_regular_above_logong,java/tests/com/google/template/soy/data/AbstractLoggingAdvisingAppendableTest.java,0,0,1
java,testLogonly_logonly_before_regular,java/tests/com/google/template/soy/data/AbstractLoggingAdvisingAppendableTest.java,0,0,1
java,testLogonly_logonly_after_regular,java/tests/com/google/template/soy/data/AbstractLoggingAdvisingAppendableTest.java,0,0,1
java,testSoyValueMethods,java/tests/com/google/template/soy/data/internal/ListImplTest.java,0,0,1
java,testSoyValueMethods,java/tests/com/google/template/soy/data/internal/EasyListImplTest.java,0,0,1
java,testListMethods,java/tests/com/google/template/soy/data/internal/ListImplTest.java,0,0,1
java,testListMethods,java/tests/com/google/template/soy/data/internal/EasyListImplTest.java,0,0,1
java,testMapMethods,java/tests/com/google/template/soy/data/internal/ListImplTest.java,0,0,1
java,testMapMethods,java/tests/com/google/template/soy/data/internal/EasyListImplTest.java,0,0,1
java,testLegacyObjectMapMethods,java/tests/com/google/template/soy/data/internal/DictImplTest.java,0,0,1
java,testMapMethods,java/tests/com/google/template/soy/data/internal/DictImplTest.java,0,0,1
java,testCommonSafeHtmlTypeConversions,java/tests/com/google/template/soy/data/SanitizedContentsTest.java,0,0,1
java,testCommonSafeStyleSheetTypeConversions,java/tests/com/google/template/soy/data/SanitizedContentsTest.java,0,0,1
java,testCommonSafeScriptTypeConversions,java/tests/com/google/template/soy/data/SanitizedContentsTest.java,0,0,1
java,testWrongContentKindThrows_html,java/tests/com/google/template/soy/data/SanitizedContentsTest.java,0,0,1
java,testWrongContentKindThrows_uri,java/tests/com/google/template/soy/data/SanitizedContentsTest.java,0,0,1
hibernate-search-engine,genericContext_runtimeException,engine/src/test/java/org/hibernate/search/engine/reporting/impl/FailSafeFailureHandlerWrapperTest.java,0,0,1
hibernate-search-engine,genericContext_error,engine/src/test/java/org/hibernate/search/engine/reporting/impl/FailSafeFailureHandlerWrapperTest.java,0,0,1
hibernate-search-engine,indexContext_error,engine/src/test/java/org/hibernate/search/engine/reporting/impl/FailSafeFailureHandlerWrapperTest.java,0,0,1
hibernate-search-engine,indexContext_runtimeException,engine/src/test/java/org/hibernate/search/engine/reporting/impl/FailSafeFailureHandlerWrapperTest.java,0,0,1
hibernate-search-engine,indexedEmbedded_noFilter_detectCycle_direct,engine/src/test/java/org/hibernate/search/engine/mapper/mapping/building/impl/ConfiguredIndexSchemaNestingContextTest.java,0,0,1
hibernate-search-engine,indexedEmbedded_noFilter_detectCycle_indirect,engine/src/test/java/org/hibernate/search/engine/mapper/mapping/building/impl/ConfiguredIndexSchemaNestingContextTest.java,0,0,1
hibernate-search-engine,beginBatchFailure,engine/src/test/java/org/hibernate/search/engine/backend/orchestration/spi/BatchingExecutorTest.java,0,0,1
hibernate-search-engine,endBatchFailure,engine/src/test/java/org/hibernate/search/engine/backend/orchestration/spi/BatchingExecutorTest.java,0,0,1
hibernate-search-engine,withoutDefault_getAndMap,engine/src/test/java/org/hibernate/search/engine/cfg/spi/ConfigurationPropertyValidMissingValuesTest.java,0,0,1
hibernate-search-engine,withoutDefault_getAndMapOrThrow,engine/src/test/java/org/hibernate/search/engine/cfg/spi/ConfigurationPropertyValidMissingValuesTest.java,0,0,1
hibernate-search-engine,multiValued,engine/src/test/java/org/hibernate/search/engine/cfg/spi/ConfigurationPropertyValidMissingValuesTest.java,0,0,1
hibernate-search-engine,multiValued,engine/src/test/java/org/hibernate/search/engine/cfg/spi/ConfigurationPropertyValidSimpleValuesTest.java,0,0,1
hibernate-search-engine,error_missingBackendType_nullType,engine/src/test/java/org/hibernate/search/engine/common/impl/IndexManagerBuildingStateHolderTest.java,0,0,1
hibernate-search-engine,error_missingBackendType_emptyType,engine/src/test/java/org/hibernate/search/engine/common/impl/IndexManagerBuildingStateHolderTest.java,0,0,1
hibernate-search-engine,ifSupportedThenOrElseFail_supported,engine/src/test/java/org/hibernate/search/engine/common/dsl/impl/DslExtensionStateTest.java,0,0,1
hibernate-search-engine,ifSupportedThenOrElse_supported,engine/src/test/java/org/hibernate/search/engine/common/dsl/impl/DslExtensionStateTest.java,0,0,1
hibernate-search-engine,ifSupportedThenOrElse_noSupported,engine/src/test/java/org/hibernate/search/engine/common/dsl/impl/DslExtensionStateTest.java,0,0,1
hibernate-search-engine,multipleIfSupported_singleSupported,engine/src/test/java/org/hibernate/search/engine/common/dsl/impl/DslExtensionStateTest.java,0,0,1
hibernate-search-engine,multipleIfSupportedThenOrElse_singleSupported,engine/src/test/java/org/hibernate/search/engine/common/dsl/impl/DslExtensionStateTest.java,0,0,1
hibernate-search-engine,multipleIfSupported_multipleSupported,engine/src/test/java/org/hibernate/search/engine/common/dsl/impl/DslExtensionStateTest.java,0,0,1
hibernate-search-engine,multipleIfSupportedThenOrElse_noSupported,engine/src/test/java/org/hibernate/search/engine/common/dsl/impl/DslExtensionStateTest.java,0,0,1
hibernate-search-engine,multipleIfSupportedThenOrElse_multipleSupported,engine/src/test/java/org/hibernate/search/engine/common/dsl/impl/DslExtensionStateTest.java,0,0,1
truth-core,comparingValuesUsing_containsExactlyEntriesIn_handlesFormatDiffExceptions,core/src/test/java/com/google/common/truth/MapSubjectTest.java,0,0,1
truth-core,comparingValuesUsing_containsAtLeastEntriesIn_handlesFormatDiffExceptions,core/src/test/java/com/google/common/truth/MapSubjectTest.java,0,0,1
truth-core,testExpectTrace_simpleCase,core/src/test/java/com/google/common/truth/ExpectWithStackTest.java,0,0,1
truth-core,testExpectTrace_callerException,core/src/test/java/com/google/common/truth/ExpectWithStackTest.java,0,0,1
truth-core,testExpectTrace_onlyCallerException,core/src/test/java/com/google/common/truth/ExpectWithStackTest.java,0,0,1
truth-core,testTransforming_both_compare_nullInputValues,core/src/test/java/com/google/common/truth/CorrespondenceTest.java,0,0,1
truth-core,testTolerance_compare_null,core/src/test/java/com/google/common/truth/CorrespondenceTest.java,0,0,1
truth-core,isSameInstanceAsFailureWithDifferentTypesAndSameToString,core/src/test/java/com/google/common/truth/SubjectTest.java,0,0,1
truth-core,isEqualToFailureWithDifferentTypesAndSameToString,core/src/test/java/com/google/common/truth/SubjectTest.java,0,0,1
truth-core,isInstanceOfImplementedInterface,core/src/test/java/com/google/common/truth/SubjectTest.java,0,0,1
truth-core,isInstanceOfUnrelatedInterface,core/src/test/java/com/google/common/truth/SubjectTest.java,0,0,1
truth-core,isNotInstanceOfUnrelatedInterface,core/src/test/java/com/google/common/truth/SubjectTest.java,0,0,1
truth-core,isNotInstanceOfImplementedInterface,core/src/test/java/com/google/common/truth/SubjectTest.java,0,0,1
truth-core,assertThatIsWithinFails,core/src/test/java/com/google/common/truth/FloatSubjectTest.java,0,0,1
truth-core,assertThatIsNotWithinFails,core/src/test/java/com/google/common/truth/FloatSubjectTest.java,0,0,1
truth-core,assertThatIsWithinFails,core/src/test/java/com/google/common/truth/DoubleSubjectTest.java,0,0,1
truth-core,assertThatIsNotWithinFails,core/src/test/java/com/google/common/truth/DoubleSubjectTest.java,0,0,1
truth-core,nanTolerances,core/src/test/java/com/google/common/truth/FloatSubjectTest.java,0,0,1
truth-core,nanTolerances,core/src/test/java/com/google/common/truth/DoubleSubjectTest.java,0,0,1
truth-core,infiniteTolerances,core/src/test/java/com/google/common/truth/DoubleSubjectTest.java,0,0,1
truth-core,infiniteTolerances,core/src/test/java/com/google/common/truth/FloatSubjectTest.java,0,0,1
truth-core,isWithinNonFinite,core/src/test/java/com/google/common/truth/FloatSubjectTest.java,0,0,1
truth-core,isNotWithinNonFinite,core/src/test/java/com/google/common/truth/FloatSubjectTest.java,0,0,1
truth-core,assertThatIsEqualToFails,core/src/test/java/com/google/common/truth/FloatSubjectTest.java,0,0,1
truth-core,assertThatIsPositiveInfinityFails,core/src/test/java/com/google/common/truth/DoubleSubjectTest.java,0,0,1
truth-core,assertThatIsNotEqualToFails,core/src/test/java/com/google/common/truth/DoubleSubjectTest.java,0,0,1
truth-core,assertThatIsNotEqualToFails,core/src/test/java/com/google/common/truth/FloatSubjectTest.java,0,0,1
