closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testJsonStreamSourceMap,()V,void testJsonStreamSourceMap(),org.junit.Test,11,14,14,A getCompiler()|Object[] toArray(Object[] a)|StandardSubjectBuilder assertWithMessage(String messageToPrepend)|String replace(CharSequence target; CharSequence replacement)|StringSubject assertThat(String actual)|boolean add(Object e)|byte[] getBytes(Charset charset)|byte[] toByteArray()|int doRun()|void fail()|void isEqualTo(Object expected)|void printStackTrace(),12,,0,,0,1,1,1,0,java.io.IOException,0,0,,0,,0,duplicated_2
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testJsonStreamAllowsAnyChunkName,()V,void testJsonStreamAllowsAnyChunkName(),org.junit.Test,8,11,12,A getCompiler()|Object[] toArray(Object[] a)|StandardSubjectBuilder assertWithMessage(String messageToPrepend)|StringSubject assertThat(String actual)|boolean add(Object e)|byte[] getBytes(Charset charset)|byte[] toByteArray()|int doRun()|void fail()|void isEqualTo(Object expected)|void printStackTrace(),11,,0,,0,1,1,1,0,java.io.IOException,0,0,,0,,0,duplicated_2
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testOutputModuleNaming,()V,void testOutputModuleNaming(),org.junit.Test,8,11,12,A getCompiler()|Object[] toArray(Object[] a)|StandardSubjectBuilder assertWithMessage(String messageToPrepend)|StringSubject assertThat(String actual)|boolean add(Object e)|byte[] getBytes(Charset charset)|byte[] toByteArray()|int doRun()|void fail()|void isEqualTo(Object expected)|void printStackTrace(),11,,0,,0,1,1,1,0,java.io.IOException,0,0,,0,,0,duplicated_2
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/CommandLineRunnerTest.java,com.google.javascript.jscomp.CommandLineRunnerTest,testOutputSourceMapContainsSourcesContent,()V,void testOutputSourceMapContainsSourcesContent(),org.junit.Test,10,13,14,A getCompiler()|Object[] toArray(Object[] a)|StandardSubjectBuilder assertWithMessage(String messageToPrepend)|StringSubject assertThat(String actual)|boolean add(Object e)|byte[] getBytes(Charset charset)|byte[] toByteArray()|int doRun()|void fail()|void isEqualTo(Object expected)|void printStackTrace(),11,,0,,0,1,1,1,0,java.io.IOException,0,0,,0,,0,duplicated_2
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/MaybeReachingVariableUseTest.java,com.google.javascript.jscomp.MaybeReachingVariableUseTest,testForAwaitOf,()V,void testForAwaitOf(),org.junit.Test,7,7,7,void assertAsyncMatch(String src)|void assertNotAsyncMatch(String src),2,void assertAsyncMatch(String src)|void assertNotAsyncMatch(String src),2,,0,0,0,0,0,,0,0,,0,,0,duplicated_2
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/ProcessClosureProvidesAndRequiresTest.java,com.google.javascript.jscomp.ProcessClosureProvidesAndRequiresTest,testTypedefProvides,()V,void testTypedefProvides(),org.junit.Test,1,1,3,String lines(String[] lines)|void test(String js; String expected),2,,0,,0,0,0,0,0,,0,0,,0,,0,duplicated_2
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/ProcessClosureProvidesAndRequiresTest.java,com.google.javascript.jscomp.ProcessClosureProvidesAndRequiresTest,testInvalidProvide,()V,void testInvalidProvide(),org.junit.Test,5,5,5,void setAcceptedLanguage(LanguageMode lang)|void test(String js; String expected)|void testError(String js; DiagnosticType error),3,,0,,0,0,0,0,0,,0,0,,0,,0,duplicated_2
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/ProcessClosureProvidesAndRequiresTest.java,com.google.javascript.jscomp.ProcessClosureProvidesAndRequiresTest,testProvideRequireSameFile,()V,void testProvideRequireSameFile(),org.junit.Test,2,2,2,void test(String js; String expected),1,,0,,0,0,0,0,0,,0,0,,0,,0,duplicated_2
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/ProcessClosureProvidesAndRequiresTest.java,com.google.javascript.jscomp.ProcessClosureProvidesAndRequiresTest,testLegacyGoogModule,()V,void testLegacyGoogModule(),org.junit.Test,2,2,5,IterableSubject assertThat(Iterable actual)|Map<String;ProvidedName> getProvidedNameCollection(String js)|Ordered containsExactly(Object[] varargs)|Set keySet()|String lines(String[] lines),5,Map<String;ProvidedName> getProvidedNameCollection(String js),1,,0,0,0,0,0,,0,0,,0,,0,duplicated_4
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/RecoverableJsAstTest.java,com.google.javascript.jscomp.RecoverableJsAstTest,testSimple,()V,void testSimple(),org.junit.Test,11,11,13,RecoverableJsAst makeDefensiveCopy(SourceAst ast)|SourceAst createRealAst()|void checkCompile(SourceAst realAst; RecoverableJsAst ast; String expected)|void clearAst()|void setSourceCode(String code),5,RecoverableJsAst makeDefensiveCopy(SourceAst ast)|SourceAst createRealAst()|void checkCompile(SourceAst realAst; RecoverableJsAst ast; String expected)|void setSourceCode(String code),4,,0,0,0,0,0,,0,0,,0,,0,duplicated_10
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/GatherModuleMetadataTest.java,com.google.javascript.jscomp.GatherModuleMetadataTest,testGoogModule,()V,void testGoogModule(),org.junit.Test,8,8,24,BooleanSubject assertThat(Boolean actual)|ImmutableMap<String;ModuleMetadata> getModulesByGoogNamespace()|ImmutableMultiset<String> googNamespaces()|ImmutableSet keySet()|IterableSubject assertThat(Iterable actual)|ModuleMetadataMap metadataMap()|MultisetSubject assertThat(Multiset actual)|Object get(Object key)|Ordered containsExactly(Object[] varargs)|boolean isGoogModule()|boolean isGoogProvide()|boolean isLegacyGoogModule()|boolean isNonLegacyGoogModule()|void isFalse()|void isTrue()|void testSame(String js),16,ModuleMetadataMap metadataMap(),1,,0,0,0,0,0,,0,0,,0,,0,duplicated_2
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/GatherModuleMetadataTest.java,com.google.javascript.jscomp.GatherModuleMetadataTest,testGoogModuleWithDefaultExport,()V,void testGoogModuleWithDefaultExport(),org.junit.Test,8,8,24,BooleanSubject assertThat(Boolean actual)|ImmutableMap<String;ModuleMetadata> getModulesByGoogNamespace()|ImmutableMultiset<String> googNamespaces()|ImmutableSet keySet()|IterableSubject assertThat(Iterable actual)|ModuleMetadataMap metadataMap()|MultisetSubject assertThat(Multiset actual)|Object get(Object key)|Ordered containsExactly(Object[] varargs)|boolean isGoogModule()|boolean isGoogProvide()|boolean isLegacyGoogModule()|boolean isNonLegacyGoogModule()|void isFalse()|void isTrue()|void testSame(String js),16,ModuleMetadataMap metadataMap(),1,,0,0,0,0,0,,0,0,,0,,0,duplicated_2
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/GatherModuleMetadataTest.java,com.google.javascript.jscomp.GatherModuleMetadataTest,testLegacyGoogModule,()V,void testLegacyGoogModule(),org.junit.Test,8,8,24,BooleanSubject assertThat(Boolean actual)|ImmutableMap<String;ModuleMetadata> getModulesByGoogNamespace()|ImmutableMultiset<String> googNamespaces()|ImmutableSet keySet()|IterableSubject assertThat(Iterable actual)|ModuleMetadataMap metadataMap()|MultisetSubject assertThat(Multiset actual)|Object get(Object key)|Ordered containsExactly(Object[] varargs)|boolean isGoogModule()|boolean isGoogProvide()|boolean isLegacyGoogModule()|boolean isNonLegacyGoogModule()|void isFalse()|void isTrue()|void testSame(String js),16,ModuleMetadataMap metadataMap(),1,,0,0,0,0,0,,0,0,,0,,0,duplicated_2
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/GatherModuleMetadataTest.java,com.google.javascript.jscomp.GatherModuleMetadataTest,testLoadModule,()V,void testLoadModule(),org.junit.Test,9,9,28,BooleanSubject assertThat(Boolean actual)|ImmutableMap<String;ModuleMetadata> getModulesByGoogNamespace()|ImmutableMap<String;ModuleMetadata> getModulesByPath()|ImmutableMultiset<String> googNamespaces()|ImmutableSet keySet()|IterableSubject assertThat(Iterable actual)|ModuleMetadataMap metadataMap()|ModulePath path()|MultisetSubject assertThat(Multiset actual)|Object get(Object key)|Ordered containsExactly(Object[] varargs)|String lines(String[] lines)|Subject assertThat(Object actual)|boolean isNonLegacyGoogModule()|boolean isScript()|void isEmpty()|void isNull()|void isTrue()|void testSame(String js),19,ModuleMetadataMap metadataMap(),1,,0,0,0,0,0,,0,0,,0,,0,duplicated_2
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/GatherModuleMetadataTest.java,com.google.javascript.jscomp.GatherModuleMetadataTest,testLoadModuleLegacyNamespace,()V,void testLoadModuleLegacyNamespace(),org.junit.Test,9,9,28,BooleanSubject assertThat(Boolean actual)|ImmutableMap<String;ModuleMetadata> getModulesByGoogNamespace()|ImmutableMap<String;ModuleMetadata> getModulesByPath()|ImmutableMultiset<String> googNamespaces()|ImmutableSet keySet()|IterableSubject assertThat(Iterable actual)|ModuleMetadataMap metadataMap()|ModulePath path()|MultisetSubject assertThat(Multiset actual)|Object get(Object key)|Ordered containsExactly(Object[] varargs)|String lines(String[] lines)|Subject assertThat(Object actual)|boolean isLegacyGoogModule()|boolean isScript()|void isEmpty()|void isNull()|void isTrue()|void testSame(String js),19,ModuleMetadataMap metadataMap(),1,,0,0,0,0,0,,0,0,,0,,0,duplicated_2
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/GatherModuleMetadataTest.java,com.google.javascript.jscomp.GatherModuleMetadataTest,testMultipleGoogLoadModules,()V,void testMultipleGoogLoadModules(),org.junit.Test,13,13,40,BooleanSubject assertThat(Boolean actual)|ImmutableMap<String;ModuleMetadata> getModulesByGoogNamespace()|ImmutableMap<String;ModuleMetadata> getModulesByPath()|ImmutableMultiset<String> googNamespaces()|ImmutableSet keySet()|IterableSubject assertThat(Iterable actual)|ModuleMetadataMap metadataMap()|ModulePath path()|MultisetSubject assertThat(Multiset actual)|Object get(Object key)|Ordered containsExactly(Object[] varargs)|String lines(String[] lines)|Subject assertThat(Object actual)|boolean isNonLegacyGoogModule()|boolean isScript()|void isEmpty()|void isNull()|void isTrue()|void testSame(String js),19,ModuleMetadataMap metadataMap(),1,,0,0,0,0,0,,0,0,,0,,0,duplicated_2
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/GatherModuleMetadataTest.java,com.google.javascript.jscomp.GatherModuleMetadataTest,testBundleGoogLoadModuleAndProvides,()V,void testBundleGoogLoadModuleAndProvides(),org.junit.Test,16,16,49,BooleanSubject assertThat(Boolean actual)|ImmutableMap<String;ModuleMetadata> getModulesByGoogNamespace()|ImmutableMap<String;ModuleMetadata> getModulesByPath()|ImmutableMultiset<String> googNamespaces()|ImmutableSet keySet()|IterableSubject assertThat(Iterable actual)|ModuleMetadataMap metadataMap()|ModulePath path()|MultisetSubject assertThat(Multiset actual)|Object get(Object key)|Ordered containsExactly(Object[] varargs)|String lines(String[] lines)|Subject assertThat(Object actual)|boolean isGoogProvide()|boolean isNonLegacyGoogModule()|boolean usesClosure()|void isNull()|void isTrue()|void testSame(String js),19,ModuleMetadataMap metadataMap(),1,,0,0,0,0,0,,0,0,,0,,0,duplicated_2
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/GatherModuleMetadataTest.java,com.google.javascript.jscomp.GatherModuleMetadataTest,testBundleGoogLoadModuleAndProvidesWithGoogDefined,()V,void testBundleGoogLoadModuleAndProvidesWithGoogDefined(),org.junit.Test,16,16,49,BooleanSubject assertThat(Boolean actual)|ImmutableMap<String;ModuleMetadata> getModulesByGoogNamespace()|ImmutableMap<String;ModuleMetadata> getModulesByPath()|ImmutableMultiset<String> googNamespaces()|ImmutableSet keySet()|IterableSubject assertThat(Iterable actual)|ModuleMetadataMap metadataMap()|ModulePath path()|MultisetSubject assertThat(Multiset actual)|Object get(Object key)|Ordered containsExactly(Object[] varargs)|String lines(String[] lines)|Subject assertThat(Object actual)|boolean isGoogProvide()|boolean isNonLegacyGoogModule()|boolean usesClosure()|void isFalse()|void isNull()|void isTrue()|void testSame(String js),20,ModuleMetadataMap metadataMap(),1,,0,0,0,0,0,,0,0,,0,,0,duplicated_2
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/TypedScopeCreatorTest.java,com.google.javascript.jscomp.TypedScopeCreatorTest,testConstDestructuringDeclarationWithUnknownTypeInExtendsClause,()V,void testConstDestructuringDeclarationWithUnknownTypeInExtendsClause(),org.junit.Test,8,8,17,Diagnostic warning(DiagnosticType type)|Externs externs(String externSrc)|FunctionType getSuperClassConstructor()|FunctionType toMaybeFunctionType()|JSType getType()|Object checkNotNull(Object reference)|Sources srcs(String srcText)|TypeSubject assertType(JSType type)|TypedVar getVar(String name)|void disableTypeInfoValidation()|void isNull()|void isUnknown()|void testWarning(Externs externs; Sources srcs; Diagnostic warning),13,,0,,0,0,0,0,0,,0,0,,0,,0,duplicated_2
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/TypedScopeCreatorTest.java,com.google.javascript.jscomp.TypedScopeCreatorTest,testConstDestructuringDeclarationWithUnknownPropertyInExtendsClause,()V,void testConstDestructuringDeclarationWithUnknownPropertyInExtendsClause(),org.junit.Test,8,8,17,Diagnostic warning(DiagnosticType type)|Externs externs(String externSrc)|FunctionType getSuperClassConstructor()|FunctionType toMaybeFunctionType()|JSType getType()|Object checkNotNull(Object reference)|Sources srcs(String srcText)|TypeSubject assertType(JSType type)|TypedVar getVar(String name)|void disableTypeInfoValidation()|void isNull()|void isUnknown()|void testWarning(Externs externs; Sources srcs; Diagnostic warning),13,,0,,0,0,0,0,0,,0,0,,0,,0,duplicated_2
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/TypedScopeCreatorTest.java,com.google.javascript.jscomp.TypedScopeCreatorTest,testArrayPatternParameterWithRestWithFullJSDoc,()V,void testArrayPatternParameterWithRestWithFullJSDoc(),org.junit.Test,10,10,25,BooleanSubject assertThat(Boolean actual)|JSType getType()|Object checkNotNull(Object reference)|TypeSubject assertType(JSType type)|TypedVar getVar(String name)|boolean isTypeInferred()|void isFalse()|void testSame(String js)|void toStringIsEqualTo(String typeString),9,,0,,0,0,0,0,0,,0,0,,0,,0,duplicated_2
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/TypedScopeCreatorTest.java,com.google.javascript.jscomp.TypedScopeCreatorTest,testObjectPatternParameterWithFullJSDoc,()V,void testObjectPatternParameterWithFullJSDoc(),org.junit.Test,10,10,25,BooleanSubject assertThat(Boolean actual)|JSType getType()|Object checkNotNull(Object reference)|TypeSubject assertType(JSType type)|TypedVar getVar(String name)|boolean isTypeInferred()|void isFalse()|void testSame(String js)|void toStringIsEqualTo(String typeString),9,,0,,0,0,0,0,0,,0,0,,0,,0,duplicated_2
closure-compiler,closure-compiler-parent,/closure-compiler-parent/test/com/google/javascript/jscomp/TypedScopeCreatorTest.java,com.google.javascript.jscomp.TypedScopeCreatorTest,testObjectPatternParameterWithUnknownPropertyWithFullJSDoc,()V,void testObjectPatternParameterWithUnknownPropertyWithFullJSDoc(),org.junit.Test,10,10,25,BooleanSubject assertThat(Boolean actual)|JSType getType()|Object checkNotNull(Object reference)|TypeSubject assertType(JSType type)|TypedVar getVar(String name)|boolean isTypeInferred()|void isFalse()|void isTrue()|void testSame(String js)|void toStringIsEqualTo(String typeString),10,,0,,0,0,0,0,0,,0,0,,0,,0,duplicated_2
