Project,TestCase,FilePath,NoBugFixes,NoCommitFixes,NoClones
hibernate-search,lockingStrategy_nativeFilesystem,integrationtest/backend/lucene/src/test/java/org/hibernate/search/integrationtest/backend/lucene/lowlevel/directory/AbstractBuiltInDirectoryIT.java,3,1,0
hibernate-search,lockingStrategy_nativeFilesystem,integrationtest/backend/lucene/src/test/java/org/hibernate/search/integrationtest/backend/lucene/lowlevel/directory/LuceneLocalHeapDirectoryIT.java,2,1,0
hibernate-search,attribute_type_invalid,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/management/ElasticsearchSchemaAttributeValidationIT.java,9,3,0
hibernate-search,search_skipDeletedEntitiesInHits,integrationtest/showcase/library/src/test/java/org/hibernate/search/integrationtest/showcase/library/LibraryShowcaseOutOfSyncIndexIT.java,1,1,0
hibernate-search,test,integrationtest/backend/lucene/src/test/java/org/hibernate/search/integrationtest/backend/lucene/lowlevel/directory/LuceneLocalHeapDirectoryIT.java,3,1,0
hibernate-search,resolve_withoutBeanConfigurer,engine/src/test/java/org/hibernate/search/engine/environment/bean/impl/ConfiguredBeanResolverTest.java,3,2,0
hibernate-search,resolve_withBeanConfigurer,engine/src/test/java/org/hibernate/search/engine/environment/bean/impl/ConfiguredBeanResolverTest.java,3,2,0
hibernate-search,resolveRole,engine/src/test/java/org/hibernate/search/engine/environment/bean/impl/ConfiguredBeanResolverTest.java,3,2,0
hibernate-search,test,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/sharding/ShardingDisabledRoutingKeyIT.java,4,2,0
hibernate-search,test,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/sharding/ShardingHashRoutingKeyIT.java,6,3,0
hibernate-search,prefix_normalizePrefixTerm,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/SimpleQueryStringSearchPredicateIT.java,10,4,0
hibernate-search,rollback_discardPreparedWorks,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AutomaticIndexingBasicIT.java,4,3,0
hibernate-search,test,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AutomaticIndexingBridgeExplicitReindexingFunctionalIT.java,12,4,0
hibernate-search,add,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AutomaticIndexingOutOfTransactionIT.java,2,2,0
hibernate-search,invalid_wrongType,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/IndexedEmbeddedBaseIT.java,1,1,0
hibernate-search,invalid_emptyNested,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/IndexedEmbeddedBaseIT.java,1,1,0
hibernate-search,persist_noAutomaticIndexing,documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/indexing/HibernateOrmExplicitIndexingIT.java,1,1,0
hibernate-search,persist_automaticIndexing_periodicFlushClear,documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/indexing/HibernateOrmExplicitIndexingIT.java,2,2,0
hibernate-search,persist_automaticIndexing_periodicFlushExecuteClear,documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/indexing/HibernateOrmExplicitIndexingIT.java,2,2,0
hibernate-search,persist_automaticIndexing_multipleTransactions,documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/indexing/HibernateOrmExplicitIndexingIT.java,2,2,0
hibernate-search,customBridge_implicitFieldType,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/KeywordFieldIT.java,1,1,0
hibernate-search,customBridge_explicitFieldType_invalid,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/KeywordFieldIT.java,1,1,0
hibernate-search,aggregable,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/ScaledNumberFieldIT.java,4,1,0
hibernate-search,customBridge_explicitFieldType_invalid,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/ScaledNumberFieldIT.java,1,1,0
hibernate-search,testRangeQueryForInteger,legacy/orm/src/test/java/org/hibernate/search/test/query/facet/RangeFacetingTest.java,1,1,0
hibernate-search,testDateRangeFaceting,legacy/orm/src/test/java/org/hibernate/search/test/query/facet/RangeFacetingTest.java,1,1,0
hibernate-search,testRangeQueryWithUnsupportedType,legacy/orm/src/test/java/org/hibernate/search/test/query/facet/RangeFacetingTest.java,1,1,0
hibernate-search,testSimpleDiscretFaceting,legacy/orm/src/test/java/org/hibernate/search/test/query/facet/SimpleFacetingTest.java,1,1,0
hibernate-search,testNullFieldNameThrowsException,legacy/orm/src/test/java/org/hibernate/search/test/query/facet/SimpleFacetingTest.java,1,1,0
hibernate-search,testMultipleFacets,legacy/orm/src/test/java/org/hibernate/search/test/query/facet/SimpleFacetingTest.java,1,1,0
hibernate-search,testRangeBelow,legacy/orm/src/test/java/org/hibernate/search/test/query/facet/RangeFacetingTest.java,1,1,0
hibernate-search,testRangeBelowExcludeLimit,legacy/orm/src/test/java/org/hibernate/search/test/query/facet/RangeFacetingTest.java,1,1,0
hibernate-search,testRangeAbove,legacy/orm/src/test/java/org/hibernate/search/test/query/facet/RangeFacetingTest.java,1,1,0
hibernate-search,testRangeAboveExcludeLimit,legacy/orm/src/test/java/org/hibernate/search/test/query/facet/RangeFacetingTest.java,1,1,0
hibernate-search,testRangeAboveBelow,legacy/orm/src/test/java/org/hibernate/search/test/query/facet/RangeFacetingTest.java,1,1,0
hibernate-search,testRangeBelowMiddleAbove,legacy/orm/src/test/java/org/hibernate/search/test/query/facet/RangeFacetingTest.java,1,1,0
hibernate-search,testRangeWithExcludeLimitsAtEachLevel,legacy/orm/src/test/java/org/hibernate/search/test/query/facet/RangeFacetingTest.java,1,1,0
hibernate-search,testRangeQueryForDoubleWithZeroCount,legacy/orm/src/test/java/org/hibernate/search/test/query/facet/RangeFacetingTest.java,1,1,0
hibernate-search,testRangeQueryWithNullToAndFrom,legacy/orm/src/test/java/org/hibernate/search/test/query/facet/RangeFacetingTest.java,1,1,0
hibernate-search,testUnsupportedRangeParameterTypeThrowsException,legacy/orm/src/test/java/org/hibernate/search/test/query/facet/RangeFacetingTest.java,1,1,0
hibernate-search,testDefaultSortOrderIsCount,legacy/orm/src/test/java/org/hibernate/search/test/query/facet/SimpleFacetingTest.java,1,1,0
hibernate-search,testCountSortOrderAsc,legacy/orm/src/test/java/org/hibernate/search/test/query/facet/SimpleFacetingTest.java,1,1,0
hibernate-search,testCountSortOrderDesc,legacy/orm/src/test/java/org/hibernate/search/test/query/facet/SimpleFacetingTest.java,1,1,0
hibernate-search,testAlphabeticalSortOrder,legacy/orm/src/test/java/org/hibernate/search/test/query/facet/SimpleFacetingTest.java,1,1,0
hibernate-search,testZeroCountsExcluded,legacy/orm/src/test/java/org/hibernate/search/test/query/facet/SimpleFacetingTest.java,1,1,0
hibernate-search,testZeroCountsIncluded,legacy/orm/src/test/java/org/hibernate/search/test/query/facet/SimpleFacetingTest.java,1,1,0
hibernate-search,testMaxFacetCounts,legacy/orm/src/test/java/org/hibernate/search/test/query/facet/SimpleFacetingTest.java,1,1,0
hibernate-search,aggregationsDisabled,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/aggregation/SingleFieldAggregationBaseIT.java,1,1,0
hibernate-search,simple,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/aggregation/SingleFieldAggregationUnsupportedTypesIT.java,1,1,0
hibernate-search,simple,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/aggregation/SingleFieldAggregationBaseIT.java,2,2,0
hibernate-search,test,integrationtest/mapper/orm-envers/src/test/java/org/hibernate/search/integrationtest/mapper/orm/envers/EnversIT.java,15,4,0
hibernate-search,prefix,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/SimpleQueryStringSearchPredicateIT.java,5,5,0
hibernate-search,constantScore,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/BoolSearchPredicateIT.java,8,3,0
hibernate-search,constantScore,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/MatchSearchPredicateIT.java,8,3,0
hibernate-search,byComposite_separateSort,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/CompositeSearchSortIT.java,12,1,0
hibernate-search,reuseSortInstance_onScopeTargetingDifferentIndexes,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/SearchSortIT.java,6,4,0
hibernate-search,distanceProjection_sortable,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/DistanceSearchProjectionIT.java,6,5,0
hibernate-search,searchableSortable,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/DistanceSearchSearchableSortableIT.java,3,3,0
hibernate-search,notSearchableSortable,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/DistanceSearchSearchableSortableIT.java,5,3,0
hibernate-search,defaultSearchableSortable,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/DistanceSearchSearchableSortableIT.java,3,3,0
hibernate-search,searchableNotSortable,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/DistanceSearchSearchableSortableIT.java,5,3,0
hibernate-search,searchableDefaultSortable,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/DistanceSearchSearchableSortableIT.java,5,3,0
hibernate-search,distance_flattenedDocument,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/NestedDocumentDistanceProjectionIT.java,4,4,0
hibernate-search,distance_nestedDocument,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/NestedDocumentDistanceProjectionIT.java,4,4,0
hibernate-search,routing_single,documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/routing/HibernateOrmRoutingIT.java,4,4,0
hibernate-search,entryPoint,documentation/src/test/java/org/hibernate/search/documentation/searchdsl/aggregation/AggregationDslIT.java,4,2,0
hibernate-search,cacheLookupStrategy,documentation/src/test/java/org/hibernate/search/documentation/searchdsl/query/QueryDslIT.java,2,2,0
hibernate-search,fetchSize,documentation/src/test/java/org/hibernate/search/documentation/searchdsl/query/QueryDslIT.java,2,2,0
hibernate-search,score,documentation/src/test/java/org/hibernate/search/documentation/searchdsl/sort/SortDslIT.java,2,2,0
hibernate-search,wildcard_tokenizeMatchingExpression,integrationtest/backend/lucene/src/test/java/org/hibernate/search/integrationtest/backend/lucene/search/LuceneNormalizeWildcardExpressionsIT.java,2,2,0
hibernate-search,wildcard_normalizeMatchingExpression,integrationtest/backend/lucene/src/test/java/org/hibernate/search/integrationtest/backend/lucene/search/LuceneNormalizeWildcardExpressionsIT.java,2,2,0
hibernate-search,search_only_returns_elements_of_the_selected_tenant,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/multitenancy/MultiTenancyBaseIT.java,6,3,0
hibernate-search,search_on_nested_object_only_returns_elements_of_the_tenant,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/multitenancy/MultiTenancyBaseIT.java,8,3,0
hibernate-search,update_only_updates_elements_of_the_tenant,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/multitenancy/MultiTenancyBaseIT.java,27,4,0
hibernate-search,reuseRootPredicateInstance_onScopeTargetingDifferentIndexes,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/SearchPredicateIT.java,4,3,0
hibernate-search,reuseNonRootPredicateInstance_onScopeTargetingDifferentIndexes,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/SearchPredicateIT.java,4,3,0
hibernate-search,defaultOperator,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/SimpleQueryStringSearchPredicateIT.java,6,2,0
hibernate-search,wildcard_normalizeMatchingExpression,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/WildcardSearchPredicateIT.java,2,2,0
hibernate-search,field,documentation/src/test/java/org/hibernate/search/documentation/searchdsl/sort/SortDslIT.java,9,2,0
hibernate-search,simple,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/FieldSearchSortIT.java,68,5,0
hibernate-search,inFlattenedObject,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/FieldSearchSortIT.java,47,5,0
hibernate-search,withDslConverters_dslConverterEnabled,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/FieldSearchSortIT.java,28,5,0
hibernate-search,withDslConverters_dslConverterDisabled,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/FieldSearchSortIT.java,28,5,0
hibernate-search,multipleEmpty_missingValue,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/FieldSearchSortIT.java,20,4,0
hibernate-search,multipleEmpty_alreadyExists_missingValue,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/FieldSearchSortIT.java,15,4,0
hibernate-search,invalid,integrationtest/backend/lucene/src/test/java/org/hibernate/search/integrationtest/backend/lucene/lowlevel/directory/CustomDirectoryIT.java,1,1,0
hibernate-search,terms,documentation/src/test/java/org/hibernate/search/documentation/searchdsl/aggregation/AggregationDslIT.java,8,1,0
hibernate-search,range,documentation/src/test/java/org/hibernate/search/documentation/searchdsl/aggregation/AggregationDslIT.java,3,1,0
hibernate-search,indexOrder,documentation/src/test/java/org/hibernate/search/documentation/searchdsl/sort/SortDslIT.java,1,1,0
hibernate-search,composite,documentation/src/test/java/org/hibernate/search/documentation/searchdsl/sort/SortDslIT.java,2,1,0
hibernate-search,distance,documentation/src/test/java/org/hibernate/search/documentation/searchdsl/sort/SortDslIT.java,1,1,0
hibernate-search,nested,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/SearchSortIT.java,3,1,0
hibernate-search,then_flattened_nested,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/CompositeSearchSortIT.java,11,3,0
hibernate-search,then_nested_normal_limit1,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/CompositeSearchSortIT.java,5,2,0
hibernate-search,then_flattened_nested_limit2,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/CompositeSearchSortIT.java,9,2,0
hibernate-search,then_flattened_nested_filterByPredicate,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/CompositeSearchSortIT.java,12,2,0
hibernate-search,byField_inNestedObject,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/FieldSearchSortIT.java,77,5,0
hibernate-search,byField_flattened,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/SearchSortIT.java,16,2,0
hibernate-search,byField_nested,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/SearchSortIT.java,32,2,0
hibernate-search,iterable,util/common/src/test/java/org/hibernate/search/util/common/impl/CloserTest.java,4,1,0
hibernate-search,javaIOCloseable,util/common/src/test/java/org/hibernate/search/util/common/impl/CloserTest.java,2,1,0
hibernate-search,autoCloseable,util/common/src/test/java/org/hibernate/search/util/common/impl/CloserTest.java,2,1,0
hibernate-search,customCloseable,util/common/src/test/java/org/hibernate/search/util/common/impl/CloserTest.java,2,1,0
hibernate-search,iterable,util/common/src/test/java/org/hibernate/search/util/common/impl/SuppressingCloserTest.java,4,1,0
hibernate-search,javaIOCloseable,util/common/src/test/java/org/hibernate/search/util/common/impl/SuppressingCloserTest.java,2,1,0
hibernate-search,autoCloseable,util/common/src/test/java/org/hibernate/search/util/common/impl/SuppressingCloserTest.java,2,1,0
hibernate-search,customCloseable,util/common/src/test/java/org/hibernate/search/util/common/impl/SuppressingCloserTest.java,2,1,0
hibernate-search,byField_nested_x2,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/SearchSortIT.java,8,1,0
hibernate-search,reuseProjectionInstance_onScopeTargetingSameIndexes,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/projection/SearchProjectionIT.java,9,3,0
hibernate-search,reuseProjectionInstance_onScopeTargetingDifferentIndexes,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/projection/SearchProjectionIT.java,5,3,0
hibernate-search,smoke,documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/identifiermapping/customtype/IdentifierMappingCustomTypeIT.java,8,5,0
hibernate-search,smoke,documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/identifiermapping/naturalid/IdentifierMappingNaturalIdIT.java,5,4,0
hibernate-search,failedEntityLoading_skipHit,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryResultLoadingOrTransformingIT.java,7,3,0
hibernate-search,lazyCreateSearchSessionAfterEntityManagerIsClosed,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToJpaIT.java,1,1,0
hibernate-search,not_using_multi_tenancy_for_add_while_enabled_throws_exception,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/multitenancy/MultiTenancyBaseIT.java,6,2,0
hibernate-search,not_using_multi_tenancy_for_update_while_enabled_throws_exception,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/multitenancy/MultiTenancyBaseIT.java,6,2,0
hibernate-search,not_using_multi_tenancy_for_delete_while_enabled_throws_exception,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/multitenancy/MultiTenancyBaseIT.java,6,2,0
hibernate-search,not_using_multi_tenancy_for_query_while_enabled_throws_exception,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/multitenancy/MultiTenancyBaseIT.java,2,2,0
hibernate-search,smoke,documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/indexedembedded/includepaths/IndexedEmbeddedIncludePathsIT.java,18,4,0
hibernate-search,smoke,documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/indexedembedded/includepathsanddepth/IndexedEmbeddedIncludePathsAndDepthIT.java,19,5,0
hibernate-search,entryPoint,documentation/src/test/java/org/hibernate/search/documentation/search/aggregation/AggregationDslIT.java,17,5,0
hibernate-search,entryPoint,documentation/src/test/java/org/hibernate/search/documentation/search/predicate/PredicateDslIT.java,15,5,0
hibernate-search,entryPoint,documentation/src/test/java/org/hibernate/search/documentation/search/projection/ProjectionDslIT.java,17,6,0
hibernate-search,entryPoint,documentation/src/test/java/org/hibernate/search/documentation/search/sort/SortDslIT.java,15,5,0
hibernate-search,writer,documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/indexing/HibernateOrmManualIndexingIT.java,13,1,0
hibernate-search,persist_automaticIndexing_periodicFlushExecuteClear,documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/indexing/HibernateOrmManualIndexingIT.java,5,2,0
hibernate-search,addOrUpdate,documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/indexing/HibernateOrmManualIndexingIT.java,5,2,0
hibernate-search,delete,documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/indexing/HibernateOrmManualIndexingIT.java,5,2,0
hibernate-search,sessionClear,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AutomaticIndexingBasicIT.java,8,2,0
hibernate-search,clear,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AutomaticIndexingOutOfTransactionIT.java,6,2,0
hibernate-search,index,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/model/ImplementedInterfaceIT.java,3,3,0
hibernate-search,index,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/spatial/AnnotationMappingGeoPointBindingIT.java,6,2,0
hibernate-search,index,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/spatial/ProgrammaticMappingGeoPointBindingIT.java,6,2,0
hibernate-search,indirectValueUpdate_indexedEmbedded_singleValue_indexed,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AbstractAutomaticIndexingAssociationIT.java,5,2,0
hibernate-search,indirectValueUpdate_indexedEmbedded_singleValue_nonIndexed,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AbstractAutomaticIndexingAssociationIT.java,3,2,0
hibernate-search,indirectValueUpdate_indexedEmbedded_elementCollectionValue_indexed,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AbstractAutomaticIndexingAssociationIT.java,7,2,0
hibernate-search,indirectValueReplace_indexedEmbedded_elementCollectionValue_indexed,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AbstractAutomaticIndexingAssociationIT.java,5,2,0
hibernate-search,indirectValueUpdate_indexedEmbedded_elementCollectionValue_nonIndexed,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AbstractAutomaticIndexingAssociationIT.java,4,2,0
hibernate-search,indirectValueReplace_indexedEmbedded_elementCollectionValue_nonIndexed,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AbstractAutomaticIndexingAssociationIT.java,4,2,0
hibernate-search,indirectValueUpdate_indexedEmbedded_containedDerivedValue_indexed,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AbstractAutomaticIndexingAssociationIT.java,6,2,0
hibernate-search,indirectValueUpdate_usedInCrossEntityDerivedProperty_crossEntityDerivedValue_indexed,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AbstractAutomaticIndexingAssociationIT.java,6,2,0
hibernate-search,indirectValueUpdate_indexedEmbeddedNoReindexOnUpdate_singleValue_indexed,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AbstractAutomaticIndexingAssociationIT.java,3,2,0
hibernate-search,indirectValueUpdate_indexedEmbeddedNoReindexOnUpdate_elementCollectionValue_indexed,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AbstractAutomaticIndexingAssociationIT.java,4,2,0
hibernate-search,indirectValueReplace_indexedEmbeddedNoReindexOnUpdate_elementCollectionValue_indexed,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AbstractAutomaticIndexingAssociationIT.java,3,2,0
hibernate-search,indirectAssociationUpdate_singleValuedPropertyBridge,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AbstractAutomaticIndexingBridgeIT.java,9,2,0
hibernate-search,indirectValueUpdate_singleValuedPropertyBridge,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AbstractAutomaticIndexingBridgeIT.java,6,2,0
hibernate-search,directAssociationUpdate_multiValuedPropertyBridge,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AbstractAutomaticIndexingBridgeIT.java,10,2,0
hibernate-search,indirectValueUpdate_indexedEmbedded,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AbstractAutomaticIndexingMultiAssociationIT.java,5,2,0
hibernate-search,indirectValueUpdate_indexedEmbeddedNoReindexOnUpdate,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AbstractAutomaticIndexingMultiAssociationIT.java,3,2,0
hibernate-search,directPersistUpdateDelete,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AutomaticIndexingBasicIT.java,6,2,0
hibernate-search,directValueUpdate_indexedElementCollectionField,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AutomaticIndexingBasicIT.java,6,2,0
hibernate-search,directValueReplace_indexedElementCollectionField,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AutomaticIndexingBasicIT.java,4,2,0
hibernate-search,directValueUpdate_nonIndexedField,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AutomaticIndexingBasicIT.java,4,2,0
hibernate-search,directValueUpdate_nonIndexedElementCollectionField,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AutomaticIndexingBasicIT.java,4,2,0
hibernate-search,directValueReplace_nonIndexedElementCollectionField,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AutomaticIndexingBasicIT.java,4,2,0
hibernate-search,directValueUpdate_noReindexOnUpdateField,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AutomaticIndexingBasicIT.java,4,2,0
hibernate-search,directValueUpdate_noReindexOnUpdateElementCollectionField,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AutomaticIndexingBasicIT.java,4,2,0
hibernate-search,directValueReplace_noReindexOnUpdateElementCollectionField,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AutomaticIndexingBasicIT.java,4,2,0
hibernate-search,indirectEmbeddedUpdate_embeddedSingle,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AutomaticIndexingEmbeddableIT.java,8,2,0
hibernate-search,indirectAssociationUpdate_embeddedSingle,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AutomaticIndexingEmbeddableIT.java,6,2,0
hibernate-search,indirectValueUpdate_embeddedSingle,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AutomaticIndexingEmbeddableIT.java,5,2,0
hibernate-search,indirectEmbeddedUpdate_embeddedList,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AutomaticIndexingEmbeddableIT.java,8,2,0
hibernate-search,indirectAssociationUpdate_embeddedList,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AutomaticIndexingEmbeddableIT.java,8,2,0
hibernate-search,indirectValueUpdate_embeddedList,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AutomaticIndexingEmbeddableIT.java,5,2,0
hibernate-search,indirectEmbeddedUpdate_elementCollection,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AutomaticIndexingEmbeddableIT.java,8,2,0
hibernate-search,indirectAssociationUpdate_elementCollection,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AutomaticIndexingEmbeddableIT.java,8,2,0
