Project,TestCase,FilePath,NoBugFixes,NoCommitFixes,NoClones
closure-compiler,testSetTestOnlyWithExtraArg,test/com/google/javascript/jscomp/GatherModuleMetadataTest.java,2,2,0
closure-compiler,testSetTestOnlyWithInvalidArg,test/com/google/javascript/jscomp/GatherModuleMetadataTest.java,2,2,0
closure-compiler,testGatherFromExterns,test/com/google/javascript/jscomp/GatherModuleMetadataTest.java,3,3,0
closure-compiler,testOrderingBothNull,test/com/google/javascript/jscomp/SortingErrorManagerTest.java,3,2,0
closure-compiler,testOrderingSourceName1,test/com/google/javascript/jscomp/SortingErrorManagerTest.java,1,1,0
closure-compiler,testOrderingSourceName2,test/com/google/javascript/jscomp/SortingErrorManagerTest.java,1,1,0
closure-compiler,testOrderingLineno1,test/com/google/javascript/jscomp/SortingErrorManagerTest.java,1,1,0
closure-compiler,testOrderingLineno2,test/com/google/javascript/jscomp/SortingErrorManagerTest.java,1,1,0
closure-compiler,testOrderingCheckLevel,test/com/google/javascript/jscomp/SortingErrorManagerTest.java,1,1,0
closure-compiler,testOrderingCharno1,test/com/google/javascript/jscomp/SortingErrorManagerTest.java,1,1,0
closure-compiler,testOrderingCharno2,test/com/google/javascript/jscomp/SortingErrorManagerTest.java,1,1,0
closure-compiler,testOrderingDescription,test/com/google/javascript/jscomp/SortingErrorManagerTest.java,1,1,0
closure-compiler,testDeduplicatedErrors,test/com/google/javascript/jscomp/SortingErrorManagerTest.java,1,1,0
closure-compiler,testGenerateReportCausesMoreWarnings,test/com/google/javascript/jscomp/SortingErrorManagerTest.java,1,1,0
closure-compiler,testDelegates,test/com/google/javascript/jscomp/bundle/CachedTransformerTest.java,3,2,0
closure-compiler,testCaches,test/com/google/javascript/jscomp/bundle/CachedTransformerTest.java,3,2,0
closure-compiler,testCoverageInstrumenter_instrument,test/com/google/javascript/jscomp/bundle/CoverageInstrumenterTest.java,1,1,0
closure-compiler,testCoverageInstrumenter_noInstrumentation,test/com/google/javascript/jscomp/bundle/CoverageInstrumenterTest.java,1,1,0
closure-compiler,testCompilerSupplier_instruments,test/com/google/javascript/jscomp/bundle/CoverageInstrumenterTest.java,1,1,0
closure-compiler,testEquals,test/com/google/javascript/jscomp/bundle/SourceTest.java,1,1,0
closure-compiler,testCode,test/com/google/javascript/jscomp/bundle/SourceTest.java,1,1,0
closure-compiler,testOriginal,test/com/google/javascript/jscomp/bundle/SourceTest.java,1,1,0
closure-compiler,testRuntimes,test/com/google/javascript/jscomp/bundle/SourceTest.java,1,1,0
closure-compiler,testTranspiler_transpile,test/com/google/javascript/jscomp/bundle/TranspilerTest.java,1,1,0
closure-compiler,testTranspiler_noTranspilation,test/com/google/javascript/jscomp/bundle/TranspilerTest.java,1,1,0
closure-compiler,testCompilerSupplier_compileChanged,test/com/google/javascript/jscomp/bundle/TranspilerTest.java,1,1,0
closure-compiler,testCompilerSupplier_compileNoChange,test/com/google/javascript/jscomp/bundle/TranspilerTest.java,1,1,0
closure-compiler,testCompilerSupplier_runtime,test/com/google/javascript/jscomp/bundle/TranspilerTest.java,1,1,0
closure-compiler,testNoEdge,test/com/google/javascript/jscomp/graph/GraphColoringTest.java,1,1,0
closure-compiler,testTwoNodesConnected,test/com/google/javascript/jscomp/graph/GraphColoringTest.java,1,1,0
closure-compiler,testGreedy,test/com/google/javascript/jscomp/graph/GraphColoringTest.java,1,1,0
closure-compiler,testFullyConnected,test/com/google/javascript/jscomp/graph/GraphColoringTest.java,1,1,0
closure-compiler,testAllConnectedToOneNode,test/com/google/javascript/jscomp/graph/GraphColoringTest.java,1,1,0
closure-compiler,testTwoFullyConnected,test/com/google/javascript/jscomp/graph/GraphColoringTest.java,1,1,0
closure-compiler,testDeterministic,test/com/google/javascript/jscomp/graph/GraphColoringTest.java,1,1,0
closure-compiler,testSimple,test/com/google/javascript/jscomp/graph/GraphReachabilityTest.java,1,1,0
closure-compiler,testDirectedSimple,test/com/google/javascript/jscomp/graph/GraphTest.java,1,1,0
closure-compiler,testUndirectedSimple,test/com/google/javascript/jscomp/graph/GraphTest.java,1,1,0
closure-compiler,testDirectedSelfLoop,test/com/google/javascript/jscomp/graph/GraphTest.java,1,1,0
closure-compiler,testUndirectedSelfLoop,test/com/google/javascript/jscomp/graph/GraphTest.java,1,1,0
closure-compiler,testDirectedInAndOutEdges,test/com/google/javascript/jscomp/graph/GraphTest.java,1,1,0
closure-compiler,testUndirectedNeighbors,test/com/google/javascript/jscomp/graph/GraphTest.java,1,1,0
closure-compiler,testDirectedGetFirstEdge,test/com/google/javascript/jscomp/graph/GraphTest.java,3,2,0
closure-compiler,testUndirectedGetFirstEdge,test/com/google/javascript/jscomp/graph/GraphTest.java,3,2,0
closure-compiler,testNodeAnnotations,test/com/google/javascript/jscomp/graph/GraphTest.java,1,1,0
closure-compiler,testEdgeAnnotations,test/com/google/javascript/jscomp/graph/GraphTest.java,1,1,0
closure-compiler,testDegree,test/com/google/javascript/jscomp/graph/GraphTest.java,1,1,0
closure-compiler,testDirectedConnectIfNotFound,test/com/google/javascript/jscomp/graph/GraphTest.java,1,1,0
closure-compiler,testSimpleSubGraph,test/com/google/javascript/jscomp/graph/GraphTest.java,2,2,0
closure-compiler,testEmpty,test/com/google/javascript/jscomp/graph/StandardUnionFindTest.java,1,1,0
closure-compiler,testAdd,test/com/google/javascript/jscomp/graph/StandardUnionFindTest.java,3,2,0
closure-compiler,testUnion,test/com/google/javascript/jscomp/graph/StandardUnionFindTest.java,1,1,0
closure-compiler,testSetSize,test/com/google/javascript/jscomp/graph/StandardUnionFindTest.java,1,1,0
closure-compiler,testFind,test/com/google/javascript/jscomp/graph/StandardUnionFindTest.java,2,2,0
closure-compiler,testAllEquivalenceClasses,test/com/google/javascript/jscomp/graph/StandardUnionFindTest.java,1,1,0
closure-compiler,testFindAll,test/com/google/javascript/jscomp/graph/StandardUnionFindTest.java,2,2,0
closure-compiler,testFindAllIterator,test/com/google/javascript/jscomp/graph/StandardUnionFindTest.java,1,1,0
closure-compiler,testFindAllSize,test/com/google/javascript/jscomp/graph/StandardUnionFindTest.java,1,1,0
closure-compiler,testElements,test/com/google/javascript/jscomp/graph/StandardUnionFindTest.java,1,1,0
closure-compiler,testCopy,test/com/google/javascript/jscomp/graph/StandardUnionFindTest.java,1,1,0
closure-compiler,testChangesToCopyDontAffectOriginal,test/com/google/javascript/jscomp/graph/StandardUnionFindTest.java,2,2,0
closure-compiler,testCheckEquivalent,test/com/google/javascript/jscomp/graph/StandardUnionFindTest.java,3,2,0
closure-compiler,testGoogModule,test/com/google/javascript/jscomp/deps/ClosureBundlerTest.java,1,1,0
closure-compiler,testGoogModuleWithSourceURL,test/com/google/javascript/jscomp/deps/ClosureBundlerTest.java,1,1,0
closure-compiler,testGoogModuleWithEval,test/com/google/javascript/jscomp/deps/ClosureBundlerTest.java,1,1,0
closure-compiler,testGoogModuleWithEvalWithURL,test/com/google/javascript/jscomp/deps/ClosureBundlerTest.java,1,1,0
closure-compiler,testTraditional,test/com/google/javascript/jscomp/deps/ClosureBundlerTest.java,1,1,0
closure-compiler,testTraditionalWithSourceURL,test/com/google/javascript/jscomp/deps/ClosureBundlerTest.java,1,1,0
closure-compiler,testTraditionalWithEval,test/com/google/javascript/jscomp/deps/ClosureBundlerTest.java,1,1,0
closure-compiler,testTraditionalWithEvalWithSourceUrl,test/com/google/javascript/jscomp/deps/ClosureBundlerTest.java,1,1,0
closure-compiler,testTranspilation,test/com/google/javascript/jscomp/deps/ClosureBundlerTest.java,1,1,0
closure-compiler,testEs6Module,test/com/google/javascript/jscomp/deps/ClosureBundlerTest.java,1,1,0
closure-compiler,testPassThroughIfNoTranspilationNeeded,test/com/google/javascript/jscomp/deps/ClosureBundlerTest.java,1,1,0
closure-compiler,testCommentsAndFormattingRemovedWithTranspilation,test/com/google/javascript/jscomp/deps/ClosureBundlerTest.java,1,1,0
closure-compiler,testFullWidthLowLineWithDefaultTranspilerIsOkay,test/com/google/javascript/jscomp/deps/ClosureBundlerTest.java,1,1,0
closure-compiler,testFullWidthLowLineInTranspiledCodeIsError,test/com/google/javascript/jscomp/deps/ClosureBundlerTest.java,2,2,0
closure-compiler,testWriteAddDependency,test/com/google/javascript/jscomp/deps/DependencyInfoTest.java,1,1,0
closure-compiler,testWriteAddDependency_emptyArguments,test/com/google/javascript/jscomp/deps/DependencyInfoTest.java,1,1,0
closure-compiler,testBasicCase,test/com/google/javascript/jscomp/deps/DependencyResolverTest.java,1,1,0
closure-compiler,testSimpleDependencies,test/com/google/javascript/jscomp/deps/DependencyResolverTest.java,1,1,0
closure-compiler,testTransitiveDependencies,test/com/google/javascript/jscomp/deps/DependencyResolverTest.java,1,1,0
closure-compiler,testMultipleRequires,test/com/google/javascript/jscomp/deps/DependencyResolverTest.java,1,1,0
closure-compiler,testOneMoreForGoodMeasure,test/com/google/javascript/jscomp/deps/DependencyResolverTest.java,1,1,0
closure-compiler,testSharedSeenSetNoBaseFile,test/com/google/javascript/jscomp/deps/DependencyResolverTest.java,1,1,0
closure-compiler,testSharedSeenSetNoBaseFileNewRequires,test/com/google/javascript/jscomp/deps/DependencyResolverTest.java,1,1,0
closure-compiler,testSharedSeenSetNoBaseFileMultipleProvides,test/com/google/javascript/jscomp/deps/DependencyResolverTest.java,1,1,0
closure-compiler,testNonExistentProvideLoose,test/com/google/javascript/jscomp/deps/DependencyResolverTest.java,1,1,0
closure-compiler,testNonExistentProvideStrict,test/com/google/javascript/jscomp/deps/DependencyResolverTest.java,2,2,0
closure-compiler,testGoodParse,test/com/google/javascript/jscomp/deps/DepsFileParserTest.java,1,1,0
closure-compiler,testTooFewArgs,test/com/google/javascript/jscomp/deps/DepsFileParserTest.java,1,1,0
closure-compiler,testTooManyArgs1,test/com/google/javascript/jscomp/deps/DepsFileParserTest.java,1,1,0
closure-compiler,testTooManyArgs2,test/com/google/javascript/jscomp/deps/DepsFileParserTest.java,1,1,0
closure-compiler,testTooManyArgs3,test/com/google/javascript/jscomp/deps/DepsFileParserTest.java,1,1,0
closure-compiler,testBadLoadFlagsSyntax,test/com/google/javascript/jscomp/deps/DepsFileParserTest.java,1,1,0
closure-compiler,testGoogModule,test/com/google/javascript/jscomp/deps/DepsFileParserTest.java,1,1,0
closure-compiler,testEs6Module,test/com/google/javascript/jscomp/deps/DepsFileParserTest.java,1,1,0
closure-compiler,testLoadFlags,test/com/google/javascript/jscomp/deps/DepsFileParserTest.java,1,1,0
closure-compiler,testShortcutMode,test/com/google/javascript/jscomp/deps/DepsFileParserTest.java,1,1,0
closure-compiler,testNoShortcutMode,test/com/google/javascript/jscomp/deps/DepsFileParserTest.java,1,1,0
closure-compiler,testEs6ModuleWithGoogProvide,test/com/google/javascript/jscomp/deps/DepsGeneratorTest.java,3,2,0
closure-compiler,testEs6Modules,test/com/google/javascript/jscomp/deps/DepsGeneratorTest.java,3,2,0
closure-compiler,testEs6ModuleDeclareNamespace,test/com/google/javascript/jscomp/deps/DepsGeneratorTest.java,3,2,0
closure-compiler,testEs6ModuleScanDeps,test/com/google/javascript/jscomp/deps/DepsGeneratorTest.java,1,1,0
closure-compiler,testWithDepsAndSources,test/com/google/javascript/jscomp/deps/DepsGeneratorTest.java,1,1,0
closure-compiler,testDepsAsSrcs,test/com/google/javascript/jscomp/deps/DepsGeneratorTest.java,1,1,0
closure-compiler,testMergeStrategyAlways,test/com/google/javascript/jscomp/deps/DepsGeneratorTest.java,10,2,0
closure-compiler,testMergeStrategyWhenInSrcs,test/com/google/javascript/jscomp/deps/DepsGeneratorTest.java,10,2,0
closure-compiler,testMergeStrategyDoNotDuplicate,test/com/google/javascript/jscomp/deps/DepsGeneratorTest.java,10,2,0
closure-compiler,testDuplicateProvides,test/com/google/javascript/jscomp/deps/DepsGeneratorTest.java,1,1,0
closure-compiler,testDuplicateProvidesErrorThrownIfBadClosurePathSpecified,test/com/google/javascript/jscomp/deps/DepsGeneratorTest.java,1,1,0
closure-compiler,testDuplicateProvidesIgnoredIfInClosureDirectory,test/com/google/javascript/jscomp/deps/DepsGeneratorTest.java,1,1,0
closure-compiler,testDuplicateProvidesSameFile,test/com/google/javascript/jscomp/deps/DepsGeneratorTest.java,1,1,0
closure-compiler,testDuplicateRequire,test/com/google/javascript/jscomp/deps/DepsGeneratorTest.java,1,1,0
closure-compiler,testSameFileProvideRequire,test/com/google/javascript/jscomp/deps/DepsGeneratorTest.java,1,1,0
closure-compiler,testUnknownNamespace,test/com/google/javascript/jscomp/deps/DepsGeneratorTest.java,3,2,0
closure-compiler,testNoDepsInDepsFile,test/com/google/javascript/jscomp/deps/DepsGeneratorTest.java,1,1,0
closure-compiler,testUnknownEs6Module,test/com/google/javascript/jscomp/deps/DepsGeneratorTest.java,1,1,0
closure-compiler,testSort,test/com/google/javascript/jscomp/deps/Es6SortedDependenciesTest.java,3,3,0
closure-compiler,testSort2,test/com/google/javascript/jscomp/deps/Es6SortedDependenciesTest.java,1,1,0
closure-compiler,testSort3,test/com/google/javascript/jscomp/deps/Es6SortedDependenciesTest.java,1,1,0
closure-compiler,testSort4,test/com/google/javascript/jscomp/deps/Es6SortedDependenciesTest.java,1,1,0
closure-compiler,testSort5,test/com/google/javascript/jscomp/deps/Es6SortedDependenciesTest.java,1,1,0
closure-compiler,testSort6,test/com/google/javascript/jscomp/deps/Es6SortedDependenciesTest.java,1,1,0
closure-compiler,testSort7,test/com/google/javascript/jscomp/deps/Es6SortedDependenciesTest.java,1,1,0
closure-compiler,testSort8,test/com/google/javascript/jscomp/deps/Es6SortedDependenciesTest.java,1,1,0
closure-compiler,testSort9,test/com/google/javascript/jscomp/deps/Es6SortedDependenciesTest.java,1,1,0
closure-compiler,testSort10,test/com/google/javascript/jscomp/deps/Es6SortedDependenciesTest.java,1,1,0
closure-compiler,testSingleLine1,test/com/google/javascript/jscomp/deps/JsFileLineParserTest.java,1,1,0
closure-compiler,testSingleLine2,test/com/google/javascript/jscomp/deps/JsFileLineParserTest.java,1,1,0
closure-compiler,testMultiLine1,test/com/google/javascript/jscomp/deps/JsFileLineParserTest.java,1,1,0
closure-compiler,testMultiLine2,test/com/google/javascript/jscomp/deps/JsFileLineParserTest.java,1,1,0
closure-compiler,testMultiLine3,test/com/google/javascript/jscomp/deps/JsFileLineParserTest.java,1,1,0
closure-compiler,testMultiLine4,test/com/google/javascript/jscomp/deps/JsFileLineParserTest.java,1,1,0
closure-compiler,testMultiLine5,test/com/google/javascript/jscomp/deps/JsFileLineParserTest.java,1,1,0
closure-compiler,testMultiLine6,test/com/google/javascript/jscomp/deps/JsFileLineParserTest.java,1,1,0
closure-compiler,testMixedLine1,test/com/google/javascript/jscomp/deps/JsFileLineParserTest.java,1,1,0
closure-compiler,testMixedLine2,test/com/google/javascript/jscomp/deps/JsFileLineParserTest.java,1,1,0
closure-compiler,testParseFile,test/com/google/javascript/jscomp/deps/JsFileParserTest.java,1,1,0
closure-compiler,testParseFile2,test/com/google/javascript/jscomp/deps/JsFileParserTest.java,1,1,0
closure-compiler,testParseFile3,test/com/google/javascript/jscomp/deps/JsFileParserTest.java,1,1,0
closure-compiler,testParseGoogModuleWithWeakDeps,test/com/google/javascript/jscomp/deps/JsFileParserTest.java,2,2,0
closure-compiler,testParseScriptWithWeakDeps,test/com/google/javascript/jscomp/deps/JsFileParserTest.java,2,2,0
closure-compiler,testParseWrappedGoogModule,test/com/google/javascript/jscomp/deps/JsFileParserTest.java,1,1,0
closure-compiler,testParseEs6Module,test/com/google/javascript/jscomp/deps/JsFileParserTest.java,1,1,0
closure-compiler,testParseEs6Module2,test/com/google/javascript/jscomp/deps/JsFileParserTest.java,1,1,0
closure-compiler,testParseEs6Module3,test/com/google/javascript/jscomp/deps/JsFileParserTest.java,1,1,0
closure-compiler,testParseEs6Module4,test/com/google/javascript/jscomp/deps/JsFileParserTest.java,1,1,0
closure-compiler,testParseEs6ModuleWithGoogProvide,test/com/google/javascript/jscomp/deps/JsFileParserTest.java,6,3,0
closure-compiler,testEs6ModuleWithDeclareNamespace,test/com/google/javascript/jscomp/deps/JsFileParserTest.java,1,1,0
closure-compiler,testEs6ModuleWithBrowserTransformedPrefixResolver,test/com/google/javascript/jscomp/deps/JsFileParserTest.java,1,1,0
closure-compiler,testNoShortcutForCommonModuleModifiers,test/com/google/javascript/jscomp/deps/JsFileParserTest.java,1,1,0
closure-compiler,testMultiplePerLine,test/com/google/javascript/jscomp/deps/JsFileParserTest.java,1,1,0
closure-compiler,testShortcutMode1,test/com/google/javascript/jscomp/deps/JsFileParserTest.java,1,1,0
closure-compiler,testShortcutMode2,test/com/google/javascript/jscomp/deps/JsFileParserTest.java,1,1,0
closure-compiler,testShortcutMode3,test/com/google/javascript/jscomp/deps/JsFileParserTest.java,1,1,0
closure-compiler,testIncludeGoog1,test/com/google/javascript/jscomp/deps/JsFileParserTest.java,3,2,0
closure-compiler,testIncludeGoog2,test/com/google/javascript/jscomp/deps/JsFileParserTest.java,1,1,0
closure-compiler,testIncludeGoog3,test/com/google/javascript/jscomp/deps/JsFileParserTest.java,1,1,0
closure-compiler,testIncludeGoog4,test/com/google/javascript/jscomp/deps/JsFileParserTest.java,1,1,0
closure-compiler,testParseProvidesAndWrappedGoogModule,test/com/google/javascript/jscomp/deps/JsFileParserTest.java,1,1,0
closure-compiler,testEs6AndWrappedGoogModuleIsError,test/com/google/javascript/jscomp/deps/JsFileParserTest.java,12,3,0
closure-compiler,testParseTypeViaStatic1,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseTypeViaStatic2,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseTypeViaStatic3,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseTypeViaStatic4,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseInvalidTypeViaStatic,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseInvalidTypeViaStatic2,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseNamedType1,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseNamedType2,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseNamedType3,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseNamedType4,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseNamedType5,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,7,2,0
closure-compiler,testParseNamedType6,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,7,2,0
closure-compiler,testParseNamedTypeError1,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseNamedTypeError2,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testTypedefType1,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testTypedefType2,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testTypedefType3,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testTypedefType4,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseStringType1,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseStringType2,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseBooleanType1,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseBooleanType2,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseNumberType1,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseNumberType2,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseNullType1,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseNullType2,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseAllType1,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseAllType2,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseObjectType,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseDateType,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseFunctionType,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,2,2,0
closure-compiler,testParseRegExpType,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseUndefinedType1,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseUndefinedType2,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseUndefinedType3,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseTemplatizedTypeAlternateSyntax,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseTemplatizedType1,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseTemplatizedType2,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseTemplatizedType4,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseTemplatizedType5,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseTemplatizedType6,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseTemplatizedType7,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseTemplatizedType8,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseTemplatizedType9,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseTemplatizedType10,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseTemplatizedType11,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseTemplatizedType12,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseTemplatizedType13,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseUnionType2,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseUnionType6,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseUnionType7,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseUnionType10,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseUnionType12,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseUnionType13,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseUnionType14,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseUnionType15,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseUnionType16,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseUnionType17,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseUnionType19,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseUnionTypeError2,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseUnknownType1,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseUnknownType2,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseUnknownType3,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseUnknownType_undefined,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseUnknownType_null,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseTemplatizedUnknown1,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseTemplatizedUnknown2,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseFunctionalType1,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseFunctionalType2,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseFunctionalType3,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseFunctionalType4,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseFunctionalType5,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseFunctionalType6,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseFunctionalType7,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseFunctionalType9,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseFunctionalType10,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseFunctionalType12,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseFunctionalType13,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseFunctionalType14,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseFunctionalType15,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseFunctionalType16,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseFunctionalType17,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseFunctionalType18,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseFunctionalType19,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testStructuralConstructor,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testStructuralConstructor2,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testStructuralConstructor3,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testNominalConstructor,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testBug1419535,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testIssue477,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testMalformedThisAnnotation,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseFunctionalTypeError1,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
